Chromosome	Position
chr12	71851894
chr12	73436478
chr12	78578753
chr12	79721896
chr12	80001715
chr12	81619846
chr12	84970495
chr12	85638530
chr12	87429440
chr12	92274193
chr12	92736212
chr12	92765551
chr12	94566014
chr12	94968817
chr12	130175808
chr12	130353934
chr12	130969563
chr10	95874549
chr10	96059337
chr10	96722987
chr10	97225702
chr10	99333127
chr10	100137198
chr10	100172979
chr10	100599299
chr10	103197032
chr10	117471206
chr10	117547290
chr10	122030728
chr10	125601211
chr10	125823830
chr10	126165841
chr10	126326698
chr10	132718290
chr10	133567263
chr10	133824867
chr10	134755108
chr10	135208307
chr10	135249140
chr10	135420665
chr4	39127184
chr4	41943350
chr4	52397718
chr4	52988855
chr4	53974525
chr4	54511761
chr4	56964662
chr4	57543460
chr4	58448279
chr4	61202267
chr4	61995239
chr4	71545445
chr4	71713778
chr4	72481456
chr4	73214204
chr4	73584869
chr4	73596896
chr4	75381962
chr4	77014218
chr4	78235517
chr4	79197153
chr4	79494839
chr4	82774074
chr4	83835730
chr4	84316393
chr4	86445017
chr4	88075729
chr4	91832171
chr4	94645007
chr4	94864680
chr4	95881828
chr4	97449079
chr4	98413266
chr4	98582622
chr4	99678366
chr4	100484006
chr4	104792204
chr4	111293413
chr4	111655016
chr4	115504071
chr4	115987953
chr4	117141919
chr4	117473291
chr4	118449545
chr4	118727146
chr4	121505036
chr4	121819538
chr4	122382046
chr4	124105688
chr4	124897832
chr4	129723733
chr4	130666928
chr4	136889967
chr4	137245819
chr4	141015884
chr4	141448936
chr4	141760479
chr4	143347093
chr4	143505665
chr4	147593486
chr4	149320484
chr4	149714785
chr4	150462053
chr4	150892175
chr4	151918326
chr4	152462620
chr4	152732658
chr4	157446530
chr4	157686973
chr4	158899178
chr4	160331244
chr4	160887328
chr4	161272231
chr4	161928716
chr4	163066796
chr4	167310890
chr4	173602240
chr4	177118816
chr4	178787903
chr4	179004729
chr4	179718488
chr4	179896974
chr4	180900773
chr4	182476301
chr4	186104695
chr4	186959137
chr4	187929293
chr4	189061604
chr3	131197591
chr3	131744871
chr3	132097960
chr3	132254578
chr3	133218617
chr3	133795177
chr3	136296603
chr3	141893253
chr3	141985354
chr3	144944226
chr3	145062486
chr3	145180946
chr3	145670106
chr3	146797011
chr3	150050691
chr3	150816946
chr3	154613022
chr3	155040864
chr3	156192157
chr3	157337618
chr3	162761588
chr3	169494788
chr3	169866198
chr3	170156574
chr3	171765278
chr3	173379628
chr3	175504643
chr3	175744937
chr3	176023067
chr3	178379002
chr3	179909855
chr3	181412008
chr3	186272698
chr3	190403331
chr3	197876871
chr8	131378481
chr8	131900414
chr8	133881119
chr8	135383112
chr8	138287483
chr8	142987613
chr8	143711002
chr8	143830626
chr2	125669869
chr2	126787512
chr2	130643195
chr2	134520754
chr2	135175675
chr2	135595337
chr2	140617780
chr2	145810245
chr2	146671267
chr2	149241727
chr2	149816404
chr2	151298189
chr2	151366623
chr2	152619286
chr2	153416290
chr2	155222917
chr2	157329126
chr2	158336551
chr2	158562048
chr2	160161752
chr2	168213854
chr2	172053650
chr2	177829790
chr2	178057739
chr2	178388542
chr2	179908838
chr2	180292205
chr2	182542975
chr2	182872804
chr2	183321615
chr2	183689982
chr2	186421038
chr2	187706377
chr2	188431076
chr2	189413233
chr2	189586599
chr2	190067761
chr2	192177825
chr2	192351844
chr2	192571062
chr2	192997816
chr2	194571454
chr2	200102737
chr2	203479956
chr2	206704908
chr2	207601592
chr2	209398566
chr2	209536279
chr2	209676496
chr2	209719710
chr2	210555449
chr2	211535061
chr2	213179625
chr2	213206137
chr2	214806067
chr2	215021935
chr2	217877743
chr2	219145729
chr2	219717917
chr2	220153119
chr2	220564195
chr2	225174228
chr2	228006509
chr2	228137047
chr2	229605386
chr2	230943225
chr2	231695316
chr2	235105008
chr2	235301889
chr2	235766992
chr2	236509303
chr2	240116003
chr2	242207724
chr2	242925842
chrX	153052393
chr1	174153737
chr1	174480260
chr1	175003830
chr1	175286096
chr1	180795677
chr1	183683439
chr1	184134724
chr1	185451253
chr1	186696555
chr1	190798188
chr1	191356783
chr1	191784860
chr1	193131539
chr1	194424950
chr1	194923560
chr1	196626315
chr1	197366484
chr1	198350314
chr1	198736496
chr1	199276591
chr1	199924010
chr1	201175055
chr1	203410758
chr1	203455197
chr1	204257288
chr1	205110881
chr1	205482593
chr1	206470335
chr1	207501078
chr1	210643440
chr1	210976898
chr1	211946233
chr1	216076962
chr1	217103104
chr1	219275896
chr1	222030881
chr1	222067729
chr1	223067163
chr1	223591614
chr1	224480877
chr1	227577310
chr1	228041803
chr1	228625431
chr1	230028162
chr1	230334254
chr1	230451859
chr1	240889501
chr1	241228642
chr1	242191066
chr1	243975481
chr1	244145397
chr1	244553201
chr1	244972588
chr1	245014850
chr1	245722195
chr1	245948007
chr1	246897671
chr1	247692787
chr1	248096569
chr7	113788192
chr7	114652940
chr7	117082892
chr7	120802557
chr7	121414903
chr7	122380047
chr7	125379846
chr7	126247080
chr7	126390473
chr7	129564404
chr7	130695792
chr7	131136035
chr7	131305357
chr7	136087861
chr7	138597739
chr7	138868657
chr7	139121379
chr7	139341748
chr7	140352429
chr7	141291578
chr7	144372366
chr7	146596643
chr7	150141737
chr7	150613239
chr7	155193497
chr7	156169603
chr7	156829151
chr7	156982773
chr7	157685297
chr5	22211016
chr5	24723848
chr5	26811385
chr5	28591386
chr5	30584557
chr5	32054018
chr5	32929301
chr5	36241123
chr5	37660479
chr5	38348806
chr5	38792320
chr5	39308495
chr5	39978885
chr5	41214991
chr5	42431856
chr5	43884515
chr5	45137372
chr5	46019609
chr5	47185488
chr5	52927673
chr5	59239805
chr5	60769045
chr5	62258990
chr5	64810613
chr5	65467228
chr5	66389790
chr5	67125680
chr5	68049921
chr5	79378944
chr5	80866528
chr5	84274594
chr5	84800334
chr5	85388289
chr5	85629788
chr5	86400643
chr5	89660990
chr5	90301519
chr5	90518513
chr5	91144409
chr5	92819749
chr5	93271487
chr5	96115159
chr5	101077827
chr5	101082015
chr5	101317980
chr5	102293768
chr5	102772853
chr5	103489755
chr5	104005064
chr5	104524655
chr5	108460737
chr5	108927853
chr5	109634041
chr5	110009514
chr5	113449486
chr5	113751298
chr5	114395374
chr5	114515148
chr5	114668864
chr5	114911260
chr5	116055550
chr5	119357172
chr5	121072330
chr5	124017830
chr5	126176364
chr5	127904221
chr5	130232325
chr5	136924070
chr5	144846416
chr5	149109468
chr5	149124222
chr5	150471267
chr5	150555516
chr5	154585320
chr5	156146594
chr5	156590985
chr5	156744418
chr5	157162605
chr5	157423439
chr5	162897743
chr6	24612562
chr6	27077032
chr6	27347056
chr6	27428727
chr6	28028725
chr6	29269808
chr6	30252509
chr6	32848637
chr6	33713412
chr6	36433113
chr6	36596473
chr6	38179788
chr6	40073853
chr6	40818698
chr6	41827893
chr6	48169399
chr6	48565733
chr6	51975935
chr6	52794786
chr6	52803680
chr6	53404865
chr6	54553714
chr6	55945652
chr6	56339162
chr6	57248635
chr6	60003124
chr6	67519227
chr6	72465319
chr6	73150703
chr6	73588481
chr6	74808844
chr6	74957798
chr6	77441132
chr6	79076366
chr6	80000815
chr6	86441112
chr6	86852024
chr6	87928402
chr6	90709032
chr6	91062320
chr6	91377773
chr6	92344468
chr6	93285560
chr6	93475209
chr6	93896409
chr6	93936465
chr6	94845311
chr6	95331726
chr6	102368021
chr6	102645647
chr6	103032330
chr6	104189325
chr6	105204458
chr6	105922043
chr6	107673973
chr6	108919942
chr6	109282313
chr6	113971237
chr6	114131657
chr6	114794949
chr6	115853617
chr6	116511394
chr6	120497704
chr6	122065622
chr6	123997173
chr6	124004621
chr6	124136668
chr6	124947070
chr6	129180000
chr6	132638435
chr6	133119902
chr6	138199880
chr6	145610770
chr6	147058320
chr6	150187549
chr6	153945559
chr6	154489151
chr6	154933698
chr11	66517000
