Chromosome	Position
chr12	66854363
chr12	67651909
chr12	67745362
chr12	67871533
chr12	70817192
chr12	72547892
chr12	78490577
chr12	80089244
chr12	80998518
chr12	81753834
chr12	84272670
chr12	87949488
chr12	88378680
chr12	88828406
chr12	90289909
chr12	95750268
chr12	96900807
chr12	99740795
chr12	99895922
chr12	100409678
chr12	101237418
chr12	101410648
chr12	101859794
chr12	102227132
chr12	102675348
chr12	103404964
chr12	103540965
chr12	104155876
chr12	104377409
chr12	107307301
chr12	107850039
chr12	109699074
chr12	110186094
chr12	119705989
chr12	120067404
chr12	120203985
chr12	120217177
chr12	124928128
chr12	126442971
chr12	126474518
chr12	127522407
chr12	127686230
chr12	128335052
chr12	129318787
chr12	132658484
chr10	78952202
chr10	79167120
chr10	79758261
chr10	81578098
chr10	82247940
chr10	87826004
chr10	87883322
chr10	89414576
chr10	89977512
chr10	93437136
chr10	93899485
chr10	96497188
chr10	96815795
chr10	96871338
chr10	103073162
chr10	103613670
chr10	107221771
chr10	107619339
chr10	108416169
chr10	110672667
chr10	111607862
chr10	112460745
chr10	112778471
chr10	112821897
chr10	113404371
chr10	114082869
chr10	114302298
chr10	114491990
chr10	117035713
chr10	117188238
chr10	117931206
chr10	118214896
chr10	119128185
chr10	120091794
chr10	120311969
chr10	121910479
chr10	125703326
chr10	126213519
chr10	126547726
chr10	128606559
chr10	128976937
chr10	129102844
chr10	129997970
chr10	130708355
chr4	154702885
chr4	155165418
chr4	155240023
chr4	156071135
chr4	161625871
chr4	163968539
chr4	164841098
chr4	165189276
chr4	165432311
chr4	165516264
chr4	166138175
chr4	168024681
chr4	172907595
chr4	176872472
chr4	177159999
chr4	180075161
chr4	180401467
chr4	182246909
chr4	182367612
chr4	182743128
chr4	184120801
chr4	185036564
chr4	188713562
chr3	79777664
chr3	83780601
chr3	84054372
chr3	85059282
chr3	85326146
chr3	85595334
chr3	86063900
chr3	87080376
chr3	89689487
chr3	91798795
chr3	92679744
chr3	94242232
chr3	95512527
chr3	98904584
chr3	102379062
chr3	102940941
chr3	104832187
chr3	107274976
chr3	107358426
chr3	107739966
chr3	109606059
chr3	109748177
chr3	111079642
chr3	112331477
chr3	112677806
chr3	114365030
chr3	117231521
chr3	117915882
chr3	118764462
chr3	120084416
chr3	133478562
chr3	133635321
chr3	137311987
chr3	139221088
chr3	140132430
chr3	140502578
chr3	140542000
chr3	141831369
chr3	145066969
chr3	146044353
chr3	146999165
chr3	148165629
chr3	148294974
chr3	151035145
chr3	153238151
chr3	155047782
chr3	155870256
chr3	160397836
chr3	163286780
chr3	167073521
chr3	167087776
chr3	167801358
chr3	168750325
chr3	169169841
chr3	169173604
chr3	170190088
chr3	173715592
chr3	178610983
chr3	182123804
chr3	182771972
chr3	183170569
chr3	184254851
chr3	185342715
chr3	186052938
chr3	191086727
chr3	197020897
chr3	197480442
chr8	79517346
chr8	79520090
chr8	81113074
chr8	81759634
chr8	82247782
chr8	82737981
chr8	82970097
chr8	83509821
chr8	84262365
chr8	85240469
chr8	85456118
chr8	90222459
chr8	91080998
chr8	91289065
chr8	91728636
chr8	92011880
chr8	92657697
chr8	93687811
chr8	94753461
chr8	94820238
chr8	98119640
chr8	102375250
chr8	103817978
chr8	103926807
chr8	104052778
chr8	104356412
chr8	105499434
chr8	106012978
chr8	106047832
chr8	106429589
chr8	107099772
chr8	108381945
chr8	109382571
chr8	109543587
chr8	111858637
chr8	113616307
chr8	120585685
chr8	120985187
chr8	123213311
chr8	123560387
chr8	125301864
chr8	126618207
chr8	126928723
chr8	127019553
chr8	127516040
chr8	128108234
chr8	128125652
chr8	130752491
chr8	132953436
chr8	133738148
chr8	134889784
chr8	143337471
chr8	144631261
chr2	144792525
chr2	145268572
chr2	145551262
chr2	146772482
chr2	147584404
chr2	149872177
chr2	150993781
chr2	151351677
chr2	151411204
chr2	153046864
chr2	155025522
chr2	156406060
chr2	159280935
chr2	160474890
chr2	162514951
chr2	163260269
chr2	165317245
chr2	166466199
chr2	166958454
chr2	167629516
chr2	168496931
chr2	169805894
chr2	170755335
chr2	171172784
chr2	179605266
chr2	192863385
chr2	194325975
chr2	203196643
chr2	204803055
chr2	208652143
chr2	215343571
chr2	217423472
chr2	218561577
chr2	224280154
chr2	224446723
chr2	226677163
chr2	227209091
chr2	235012718
chr2	235589575
chr2	236065451
chr2	238442180
chr2	240529810
chr2	241635433
chr2	241668949
chr2	242125511
chrX	106194616
chrX	106904671
chrX	109049532
chrX	109403757
chrX	112834493
chrX	114887815
chrX	118809618
chrX	120557803
chrX	128050378
chrX	131867962
chrX	132115009
chrX	133047423
chrX	134605515
chrX	135592074
chrX	136205517
chrX	136898029
chrX	143686752
chrX	145586238
chrX	149219141
chrX	149744383
chrX	150952073
chrX	151470650
chrX	151832246
chrX	152736987
chr1	62566363
chr1	70915001
chr1	71319456
chr1	72373036
chr1	76218764
chr1	77365538
chr1	77540807
chr1	78472625
chr1	78998676
chr1	79033811
chr1	80642381
chr1	81609583
chr1	82023542
chr1	87317380
chr1	87843738
chr1	90607443
chr1	93800652
chr1	94070053
chr1	95539210
chr1	96176964
chr1	96247584
chr1	106867383
chr1	108393667
chr1	111033655
chr1	113988255
chr1	114096825
chr1	114973707
chr1	116064236
chr1	120078905
chr1	120085712
chr1	122351349
chr1	127288842
chr1	134094327
chr1	144388981
chr1	145416365
chr1	146296717
chr1	151166058
chr1	151613779
chr1	153326243
chr1	153920676
chr1	154717357
chr1	157026277
chr1	158494255
chr1	159423956
chr1	163154687
chr1	163309685
chr1	164045470
chr1	169524979
chr1	169808641
chr1	171938211
chr1	172053891
chr1	172598769
chr1	177606959
chr1	180007234
chr1	182206810
chr1	183058319
chr1	183374265
chr1	184871539
chr1	189562095
chr1	189675715
chr1	194546844
chr1	196716892
chr1	197087840
chr1	197513364
chr1	198458994
chr1	199134364
chr1	201687069
chr1	213347907
chr1	214642139
chr1	215253071
chr1	216603552
chr1	217160524
chr1	217656050
chr1	221186366
chr1	221379965
chr1	221717269
chr1	222236859
