Chromosome	Position
chr12	71810686
chr12	77630984
chr12	84460342
chr12	84977062
chr12	85890175
chr12	86433444
chr12	88415717
chr12	90003868
chr12	91492355
chr12	93436313
chr12	96047031
chr12	97647295
chr12	101207425
chr12	101240978
chr12	101695892
chr12	102241776
chr12	103549295
chr12	104707660
chr12	105178627
chr12	108594635
chr12	108887798
chr12	112277509
chr12	113317214
chr12	115483198
chr12	115726825
chr12	116905560
chr12	120340957
chr12	121246443
chr12	121831921
chr12	125813674
chr12	126613312
chr12	128932422
chr10	100814570
chr10	102384205
chr10	102428588
chr10	103058750
chr10	104173971
chr10	104544881
chr10	106817426
chr10	107580308
chr10	110411427
chr10	110539569
chr10	115352853
chr10	116650505
chr10	119723828
chr10	126652275
chr10	126881669
chr10	131082725
chr10	131975089
chr10	133460062
chr10	135267651
chr10	135425471
chr4	39127184
chr4	40624783
chr4	41040197
chr4	41966407
chr4	42476033
chr4	43651561
chr4	67193236
chr4	68959471
chr4	69979035
chr4	70285203
chr4	71134621
chr4	71708156
chr4	72348442
chr4	72992953
chr4	73875474
chr4	75364715
chr4	77654169
chr4	81004654
chr4	81310926
chr4	81615409
chr4	83044990
chr4	84105530
chr4	85318510
chr4	85938527
chr4	87385675
chr4	88085716
chr4	88803334
chr4	89098842
chr4	89916558
chr4	91731619
chr4	96525443
chr4	96859962
chr4	96862745
chr4	97673228
chr4	98834947
chr4	102785255
chr4	104347857
chr4	105391626
chr4	105659926
chr4	106321657
chr4	107917392
chr4	110847261
chr4	111259967
chr4	111971612
chr4	113540765
chr4	113777310
chr4	124835665
chr4	126259008
chr4	128435917
chr4	129685502
chr4	130571091
chr4	131469726
chr4	132354973
chr4	136228669
chr4	136475904
chr4	137034046
chr4	137560149
chr4	140712674
chr4	141429178
chr4	142271633
chr4	145149845
chr4	145738404
chr4	146369549
chr4	146506535
chr4	148055362
chr4	148659603
chr4	150223129
chr4	152264077
chr4	152298318
chr4	152314568
chr4	153195778
chr4	156315137
chr4	158629173
chr4	158818139
chr4	159137236
chr4	162349479
chr4	163918425
chr4	168936953
chr4	169047189
chr4	172717298
chr4	173168447
chr4	178228927
chr4	179107284
chr4	182085381
chr4	182914084
chr4	184208821
chr4	190113493
chr4	190657343
chr3	140121290
chr3	140740964
chr3	150623142
chr3	151708647
chr3	152109571
chr3	154761202
chr3	155250045
chr3	155641807
chr3	162168027
chr3	164936357
chr3	164956133
chr3	165056220
chr3	165463811
chr3	167977151
chr3	169634996
chr3	170810136
chr3	176871399
chr3	177529365
chr3	179983171
chr3	183400303
chr3	187783367
chr3	189452734
chr3	189604308
chr3	189783060
chr3	191256001
chr3	191550495
chr3	193610602
chr3	193678671
chr3	194426978
chr3	196117504
chr3	196639864
chr3	197077694
