Chromosome	Position
chr12	72778698
chr12	72906931
chr12	73386835
chr12	74912826
chr12	79186948
chr12	80190379
chr12	83591696
chr12	85426856
chr12	85911634
chr12	86514770
chr12	88780526
chr12	90337839
chr12	92416166
chr12	92578014
chr12	92963679
chr12	93163910
chr12	94213204
chr12	96739727
chr12	97131787
chr12	99662111
chr12	100030603
chr12	101129177
chr12	101391268
chr12	101497252
chr12	102355383
chr12	103700503
chr12	104012962
chr12	106319920
chr12	108552136
chr12	113815153
chr12	116518205
chr12	116765751
chr12	118260347
chr12	118708235
chr12	122562084
chr12	123516272
chr12	126144668
chr12	126783714
chr12	131979669
chr10	24506055
chr10	27035231
chr10	27449630
chr10	28875940
chr10	29722853
chr10	30121433
chr10	32184945
chr10	32320252
chr10	32448652
chr10	32612443
chr10	33689549
chr10	34979313
chr10	35206582
chr10	39941339
chr10	40063514
chr10	40939321
chr10	41131029
chr10	42394666
chr10	42581770
chr10	44290818
chr10	44553520
chr10	47667263
chr10	48548958
chr10	49015987
chr10	49817632
chr10	61044942
chr10	61505046
chr10	62856832
chr10	65406509
chr10	66190701
chr10	66983165
chr10	73958366
chr10	75153621
chr10	75604534
chr10	76825535
chr10	77994623
chr10	78228150
chr10	78339336
chr10	80511831
chr10	80881769
chr10	84583189
chr10	86924604
chr10	88851533
chr10	92531856
chr10	93043904
chr10	93907318
chr10	96884983
chr10	97406063
chr10	98394555
chr10	100777063
chr10	101361257
chr10	102343279
chr10	104328030
chr10	104542354
chr10	105208908
chr10	112812888
chr10	113282204
chr10	120517936
chr10	121859181
chr10	122477169
chr10	122583428
chr10	124185499
chr10	125440254
chr10	125647675
chr10	127519963
chr10	128937228
chr10	133204343
chr10	133846937
chr10	134318308
chr10	134732538
chr10	134847962
chr4	98792396
chr4	99068247
chr4	101835410
chr4	105643774
chr4	107836852
chr4	108676878
chr4	110418201
chr4	110834066
chr4	111274407
chr4	111439284
chr4	113181384
chr4	116376744
chr4	117111851
chr4	120600430
chr4	121215274
chr4	123756325
chr4	126008934
chr4	126047436
chr4	127900289
chr4	128666788
chr4	135855497
chr4	138138037
chr4	138663830
chr4	140039220
chr4	142178826
chr4	148580812
chr4	150934224
chr4	152506633
chr4	158153058
chr4	158808942
chr4	159801418
chr4	164922836
chr4	165142621
chr4	165954651
chr4	167676009
chr4	167940795
chr4	169083537
chr4	170450252
chr4	170991620
chr4	171282109
chr4	171412463
chr4	171818873
chr4	174383695
chr4	175745560
chr4	183105482
chr4	187824173
chr4	189640422
chr4	190000912
chr4	190599263
chr3	79777664
chr3	80323892
chr3	81172487
chr3	85952180
chr3	87230966
chr3	87656881
chr3	88046352
chr3	91031550
chr3	95848353
chr3	98461108
chr3	98631873
chr3	101360229
chr3	104164823
chr3	105795564
chr3	106262440
chr3	106497459
chr3	108630801
chr3	108683504
chr3	109400263
chr3	109770918
chr3	116164806
chr3	116286288
chr3	116642640
chr3	116936181
chr3	117644298
chr3	120494658
chr3	120743848
chr3	121027880
chr3	121174922
chr3	124454410
chr3	131773273
chr3	132244418
chr3	132565941
chr3	133315554
chr3	133749872
chr3	135060557
chr3	135905478
chr3	136666972
chr3	136864804
chr3	137019441
chr3	137349644
chr3	138720657
chr3	139114401
chr3	146605061
chr3	150108934
chr3	151351906
chr3	151449258
chr3	152890920
chr3	153314956
chr3	155357722
chr3	156960099
chr3	158248868
chr3	161426983
chr3	163715579
chr3	163813613
chr3	164992763
chr3	165289891
chr3	166931631
chr3	170158740
chr3	170162269
chr3	172305764
chr3	173031773
chr3	174736957
chr3	179821041
chr3	187454498
chr3	188419220
chr3	189328301
chr3	190667602
chr3	192467435
chr3	192999431
chr3	193851385
chr3	194594103
chr3	194870809
chr3	194980780
chr3	195103087
chr3	195143992
chr3	195878747
chr8	140768307
chr8	140978694
chr8	142775931
chr8	143108901
chr8	143682935
chr8	145469646
chr2	40673436
chr2	41505409
chr2	42326258
chr2	43355018
chr2	44721484
chr2	45927231
chr2	49047794
chr2	50968858
chr2	54454580
chr2	55968593
chr2	58008944
chr2	60114893
chr2	65389185
chr2	65951714
chr2	70431047
chr2	71675800
chr2	74288531
chr2	75643322
chr2	77376071
chr2	80891797
chr2	81842874
chr2	81934110
chr2	82463591
chr2	83631796
chr2	86072723
chr2	86423302
chr2	86916595
chr2	88722742
chr2	89213347
chr2	90782157
chr2	91089570
chr2	94833328
chr2	97998605
chr2	100402764
chr2	101592925
chr2	101907442
chr2	105013314
chr2	106691527
chr2	108355992
chr2	109947532
chr2	110648284
chr2	111198348
chr2	118811998
chr2	119074774
chr2	120153750
chr2	120315736
chr2	122728678
chr2	122919163
chr2	125726775
chr2	126592520
chr2	127063479
chr2	127920563
chr2	128269900
chr2	130722913
chr2	130936673
chr2	131466521
chr2	133052883
chr2	135242847
chr2	137152527
chr2	137917375
chr2	140170369
chr2	142097251
chr2	143517160
chr2	144867346
chr2	146151686
chr2	147414940
chr2	147536792
chr2	147633509
chr2	149082025
chr2	149439721
chr2	152651026
chr2	153155075
chr2	156014129
chr2	160247433
chr2	162288165
chr2	165555648
chr2	166624470
chr2	167859389
chr2	168346102
chr2	169667533
chr2	169876593
chr2	170474959
chr2	178619876
chr2	179998076
chr2	180411015
chr2	180815300
chr2	184614587
chr2	186717896
chr2	187584873
chr2	188871008
chr2	189098158
chr2	191198992
chr2	191686444
chr2	193780484
chr2	195701778
chr2	196656325
chr2	197637909
chr2	197904538
chr2	198240232
chr2	198929588
chr2	200091385
chr2	201853806
chr2	204193960
chr2	204799819
chr2	205748756
chr2	205884594
chr2	205938824
chr2	207806638
chr2	207973390
chr2	209409923
chr2	212046157
chr2	212380804
chrX	33036010
chrX	33441564
chrX	35888035
chrX	41208259
chrX	44651024
chrX	45478517
chrX	46082563
chrX	48633380
chrX	49814891
chrX	50840936
chrX	50921003
chrX	54996109
chrX	56107472
chrX	56784454
chrX	57842168
chrX	58507964
chrX	59217535
chrX	60934106
chrX	67415792
chrX	70245087
chrX	73234172
chrX	73937641
chrX	76784422
chrX	77153244
chrX	77714109
chrX	78554711
chrX	80572963
chrX	80796466
chrX	81215706
chrX	82532478
chrX	83037421
chrX	83064908
chrX	83393289
chrX	83791196
chrX	85203037
chrX	86674774
chrX	87681506
chrX	87848666
chrX	88158196
chrX	89291075
chrX	89435763
chrX	91043763
chrX	91056723
chrX	95086233
chrX	98852729
chrX	99243655
chrX	105199893
chrX	105905435
chrX	106445481
chrX	107236337
chrX	108135147
chrX	109690068
chrX	116147447
chrX	116829563
chrX	117138825
chrX	119789964
chrX	120588074
chrX	120953621
chrX	121688049
chrX	122127595
chrX	122858792
chrX	123397605
chrX	123807506
chrX	125543283
chrX	126689497
chrX	128140850
chrX	131218853
chrX	131684939
chrX	131822431
chrX	133176771
chrX	134759467
chrX	135844824
chrX	136356030
chrX	136476040
chrX	137359595
chrX	143910731
chrX	144940752
chrX	145261305
chrX	145777492
chrX	147293659
chrX	147410115
chrX	147610503
chrX	147821648
chrX	149357390
chrX	149882804
chrX	150111405
chr1	3150455
chr1	3506728
chr1	4646375
chr1	6071925
chr1	6680700
chr1	7037154
chr1	7064986
chr1	7788907
chr1	8615593
chr1	8911006
chr1	19107837
chr1	24605840
chr1	25706687
chr1	26663438
chr1	27260603
chr1	28240021
chr1	30957154
chr1	31572638
chr1	32181755
chr1	34553579
chr1	34706743
chr1	34889757
chr1	35467107
chr1	35497779
chr1	35577148
chr1	36802318
chr1	37268258
chr1	42094197
chr1	42775653
chr1	43919634
chr1	45311180
chr1	45434581
chr1	45996892
chr1	47557850
chr1	48292919
chr1	48652948
chr1	50754930
chr1	51068580
chr1	53295730
chr1	62511158
chr1	62751735
chr1	63751122
chr1	64133767
chr1	77815652
chr1	77901655
chr1	84395835
chr1	86413604
chr1	88197846
chr1	88632820
chr1	97134413
chr1	97190659
chr1	103322783
chr1	105880973
chr1	106077761
chr1	107989378
chr1	110052626
chr1	111025530
chr1	111408365
chr1	111899678
chr1	112503677
chr1	112937621
chr1	115065769
chr1	118968630
chr1	119296089
chr1	120701410
chr1	123126401
chr1	123409018
chr1	125708829
chr1	126405032
chr1	129975878
chr1	134388411
chr1	137921818
chr1	138885128
chr1	140501669
chr1	141656395
chr1	141939073
chr1	142282126
chr1	142944226
chr1	153172032
chr1	154597666
chr1	155532706
chr1	156503205
chr1	158215094
chr1	158344097
chr1	158870903
chr1	161739817
chr1	163111492
chr1	163168465
chr1	163352467
chr1	163833243
chr1	164365652
chr7	78834419
chr7	79267194
chr7	79573494
chr7	80326045
chr7	80434494
chr7	80912147
chr7	81443529
chr7	82805194
chr7	83117299
chr7	87267700
chr7	87843536
chr7	88486012
chr7	89359303
chr7	89964831
chr7	90300182
chr7	91632676
chr7	92636883
chr7	95698138
chr7	95916914
chr7	97510627
chr7	98198088
chr7	98600831
chr7	98712648
chr7	99082912
chr7	100144382
chr7	100157219
chr7	101091730
chr7	101965690
chr7	102688072
chr7	102931058
chr7	104311643
chr7	104472476
chr7	107802994
chr7	109454380
chr7	111981371
chr7	112555223
chr7	113433309
chr7	113842254
chr7	114896929
chr7	115491079
chr7	116396355
chr7	118278235
chr7	118698827
chr7	118921406
chr7	121234711
chr7	125847794
chr7	134738087
chr7	135624812
chr7	137367935
chr5	61861824
chr5	63778009
chr5	63940547
chr5	64069985
chr5	64418060
chr5	64782382
chr5	65320566
chr5	70312196
chr5	70888804
chr5	71147172
chr5	71622457
chr5	73999343
chr5	74119987
chr5	80907847
chr5	81594237
chr5	81909917
chr5	81989326
chr5	82487147
chr5	83725198
chr5	84802180
chr5	92148658
chr5	127652811
chr5	128683409
chr5	129113508
chr5	129138716
chr5	132815757
chr5	134979656
chr5	135479299
chr5	136836054
chr5	137290321
chr5	138090320
chr5	139136207
chr5	139457383
chr5	139465763
chr5	141604740
chr5	142376262
chr5	143093277
chr5	144526394
chr5	144893725
chr5	150321956
chr5	154163385
chr5	154395764
chr5	157121340
chr5	157416919
chr5	158715730
chr5	159996782
chr5	161271301
chr5	162846816
chr5	168564809
chr5	170124941
chr5	172771124
chr5	173329214
chr5	174121565
chr5	176180957
chr5	178304219
chr5	179756570
chr6	150088009
chr6	150527973
chr6	151530431
chr6	152520177
chr6	152568037
chr6	161224866
chr6	162891887
chr6	167918239
chr6	170504389
chr11	110562112
chr11	116702338
chr11	117523211
chr11	117972292
chr11	119989955
chr11	120943976
chr11	122396033
chr11	122813303
chr11	125413701
chr11	126181376
chr11	129747229
chr11	132571764
chr11	132697704
chr11	132870954
chr17	8929433
chr17	10141484
chr17	12137034
chr17	14997550
chr17	15976329
chr17	19042507
chr17	21063791
chr17	21254012
chr17	21622238
chr17	22254810
chr17	23912912
chr17	24667131
chr17	27354885
chr17	27448628
chr17	30538149
chr17	30674387
chr17	31792862
chr17	32371269
chr17	38018558
chr17	38216298
chr17	39113603
chr17	39291865
chr17	40229258
chr17	40434916
chr17	41381891
chr17	42193511
chr17	42607278
chr17	42949418
chr17	43200873
chr17	44195742
chr17	44255540
chr17	48615977
chr17	53223431
chr17	54326546
chr17	55792526
chr17	56054975
chr17	57608309
chr17	60319048
chr17	60967825
chr17	63279092
chr17	63849421
chr17	64204910
chr17	66502170
chr17	67589940
chr17	68346073
chr17	68640801
chr17	80068962
chr20	31472908
chr20	31497350
chr20	31962507
chr20	32558314
chr20	34410818
chr20	36051190
chr20	37650971
chr20	41007363
chr20	41280419
chr20	43106347
chr20	44266416
chr20	44491102
chr20	47814298
chr20	48038143
chr20	49529409
chr20	49923514
chr20	50230726
chr20	51301596
chr20	52256301
chr20	52565104
chr20	54065431
chr20	55731731
chr20	58262962
chr20	58692902
chr20	60854871
chr20	61119586
chr20	61895346
chr15	25940451
chr15	26242288
chr15	26799202
chr15	27051725
chr15	27236093
chr15	35819834
chr15	36077630
chr15	36761474
chr15	37899000
chr15	38382674
chr15	38909686
chr15	39208832
chr15	41278142
chr15	43327442
chr15	44339600
chr15	45294301
chr15	47775939
chr15	47982776
chr15	55021116
chr15	57409918
chr15	57421187
chr15	58153040
chr15	60228543
chr15	60882664
chr15	61407231
chr15	62045365
chr15	62352603
chr15	63438529
chr15	69640098
chr15	71698091
chr15	71784726
chr15	75012434
chr15	77640414
chr15	79511432
chr15	81537229
chr15	81685621
chr15	83529374
chr15	84527230
chr15	85427202
chr15	85586648
chr15	86165065
chr15	86789304
chr15	86970448
chr15	87458549
chr15	88964470
chr15	89903545
chr15	91146342
chr15	94743521
chr9	9273887
chr9	10420767
chr9	12617663
chr9	12905331
chr9	14644337
chr9	18674891
chr9	19598217
chr9	21260310
chr9	22106364
chr9	24768357
chr9	27237596
