Chromosome	Position
chr12	124159591
chr12	125703854
chr12	126873357
chr12	131231166
chr12	131894132
chr10	114545633
chr10	122345268
chr10	125042430
chr10	134859571
chr4	25023556
chr4	26279944
chr4	26944760
chr4	28897515
chr4	29777264
chr4	32154009
chr4	32361557
chr4	34943666
chr4	42752920
chr4	43482496
chr4	44019081
chr4	47604696
chr4	48033336
chr4	48187898
chr4	48832597
chr4	50089031
chr4	52186407
chr4	55019083
chr4	60522257
chr4	63311859
chr4	64098086
chr4	64908892
chr4	65276832
chr4	66917703
chr4	67190024
chr4	71013863
chr4	75494739
chr4	78072129
chr4	78201646
chr4	79069107
chr4	79161291
chr4	80083311
chr4	80733410
chr4	82299102
chr4	83309427
chr4	84918130
chr4	85533564
chr4	86346461
chr4	87021895
chr4	87349955
chr4	87667452
chr4	88612952
chr4	89102142
chr4	90134349
chr4	91051257
chr4	91285266
chr4	91364517
chr4	93210248
chr4	93800316
chr4	95095264
chr4	95261564
chr4	97273929
chr4	99771701
chr4	103697072
chr4	104037288
chr4	107095608
chr4	109260614
chr4	111726965
chr4	112439342
chr4	113554584
chr4	116443428
chr4	119835972
chr4	119929173
chr4	120165530
chr4	126618703
chr4	127462790
chr4	128015079
chr4	128369736
chr4	129125249
chr4	132453888
chr4	132906375
chr4	136958903
chr4	139397721
chr4	139736570
chr4	142494469
chr4	147966811
chr4	148482375
chr4	150572156
chr4	150852906
chr4	151880976
chr4	152438624
chr4	152680056
chr4	155835743
chr4	155926830
chr4	157622071
chr4	157781713
chr4	158347828
chr4	158734487
chr4	161452526
chr4	162285314
chr4	163302294
chr4	164556857
chr4	165113093
chr4	165626066
chr4	168644730
chr4	173234056
chr4	173508646
chr4	179445676
chr4	180366395
chr4	180808860
chr4	181294753
chr4	182989571
chr4	189788621
chr4	190895821
chr4	191021579
chr3	73651973
chr3	73936283
chr3	74306127
chr3	74792911
chr3	76899582
chr3	77682629
chr3	77882910
chr3	79373943
chr3	79457977
chr3	80697520
chr3	83695153
chr3	98513894
chr3	101977171
chr3	105444277
chr3	105677289
chr3	106309123
chr3	107751267
chr3	108651277
chr3	109239548
chr3	109871007
chr3	110442828
chr3	112116013
chr3	112438490
chr3	113366486
chr3	116570470
chr3	119323414
chr3	123498115
chr3	124868587
chr3	127860786
chr3	128170208
chr3	129061698
chr3	132544790
chr3	133502601
chr3	134437662
chr3	137670164
chr3	137793786
chr3	137938238
chr3	138315273
chr3	138464093
chr3	138527641
chr3	138740639
chr3	138871355
chr3	139157121
chr3	142137858
chr3	143772948
chr3	146186570
chr3	148223202
chr3	149859479
chr3	150345329
chr3	150937186
chr3	151809809
chr3	154826030
chr3	155324651
chr3	156082345
chr3	156758984
chr3	159356665
chr3	161999576
chr3	162367897
chr3	162677058
chr3	164151308
chr3	164418458
chr3	164590612
chr3	165430056
chr3	168235272
chr3	169219750
chr3	169322617
chr3	170542514
chr3	171477742
chr3	171496056
chr3	172615702
chr3	176169907
chr3	186267617
chr3	189444483
chr3	190204946
