Chromosome	Position
chr12	109787551
chr12	113487722
chr12	118600664
chr12	122635055
chr12	125956780
chr12	128483842
chr12	129096942
chr12	130914909
chr12	130977116
chr12	131032833
chr12	133568116
chr10	116443997
chr10	117867367
chr10	119340283
chr10	120284203
chr10	120945460
chr10	122011661
chr10	123751539
chr10	124109960
chr10	124888391
chr10	126175645
chr10	129479915
chr10	129898765
chr10	130073563
chr4	166038764
chr4	166393825
chr4	167604492
chr4	168483633
chr4	168554870
chr4	168685721
chr4	170742868
chr4	171248066
chr4	171424748
chr4	173655654
chr4	177351084
chr4	177528093
chr4	179677715
chr4	180246153
chr4	180946285
chr4	182593606
chr4	183015889
chr4	185234053
chr4	186119320
chr4	188023612
chr4	190429130
chr3	131197591
chr3	131765593
chr3	135720085
chr3	138386283
chr3	139443740
chr3	141000740
chr3	141994727
chr3	150327517
chr3	150901229
chr3	151732233
chr3	152405796
chr3	152644237
chr3	155259328
chr3	155681665
chr3	160307849
chr3	161814203
chr3	163086436
chr3	165729386
chr3	166091008
chr3	166620472
chr3	166814268
chr3	168468164
chr3	169459133
chr3	170123318
chr3	172157577
chr3	177334511
chr3	178432972
chr3	178654675
chr3	179716677
chr3	180588689
chr3	181303384
chr3	184072084
chr3	186035983
chr3	196222456
chr8	110980885
chr8	111643342
chr8	115277017
chr8	116406496
chr8	124425522
chr8	124960058
chr8	125020260
chr8	128224354
chr8	129389608
chr8	129898520
chr8	130519214
chr8	136232430
chr8	138478232
chr8	139021417
chr8	139151701
chr8	140344261
chr8	140803229
chr8	140992571
chr2	40673436
chr2	40962556
chr2	41388302
chr2	41841677
chr2	43548957
chr2	43720983
chr2	44372639
chr2	45012301
chr2	45035324
chr2	47775464
chr2	49565880
chr2	51798376
chr2	53982540
chr2	54405973
chr2	56807381
chr2	56970524
chr2	57809384
chr2	58158499
chr2	58858792
chr2	61723232
chr2	62362020
chr2	62501583
chr2	62965661
chr2	63368016
chr2	65441250
chr2	69017296
chr2	70546534
chr2	72011610
chr2	73394974
chr2	74713654
chr2	75203898
chr2	75381720
chr2	79457991
chr2	79576226
chr2	80297313
chr2	80516939
chr2	80872443
chr2	86273843
chr2	86683782
chr2	86961689
chr2	88509201
chr2	94292950
chr2	94432978
chr2	97863750
chr2	98228805
chr2	98896954
chr2	100662933
chr2	102114435
chr2	104291122
chr2	104821925
chr2	106146639
chr2	106650480
chr2	113947569
chr2	114422277
chr2	119969700
chr2	124493437
chr2	124657604
chr2	125048678
chr2	125568298
chr2	125572209
chr2	126823892
chr2	128394137
chr2	129458043
chr2	129671473
chr2	132375028
chr2	135910940
chr2	136609209
chr2	136624155
chr2	136658419
chr2	140326771
chr2	142281673
chr2	143624603
chr2	144408323
chr2	144890405
chr2	145931132
chr2	147364610
chr2	150492834
chr2	153099661
chr2	153109843
chr2	153567269
chr2	154557069
chr2	155135679
chr2	158966250
chr2	160831065
chr2	160896809
chr2	162509884
chr2	163477347
chr2	163834636
chr2	165113309
chr2	165687986
chr2	165883576
chr2	165952050
chr2	168245097
chr2	170856438
chr2	171584706
chr2	172893385
chr2	173936848
chr2	174203388
chr2	176356345
chr2	176598040
chr2	177192739
chr2	177610107
chr2	182073174
chr2	182837167
chr2	183735566
chr2	183985360
chr2	188014803
chr2	188214349
chr2	202352565
chr2	202803396
chr2	204451229
chr2	205000932
chr2	205227059
chr2	205484128
chr2	206765194
chrX	129985194
chrX	130552573
chrX	132188760
chrX	133696621
chrX	134602280
chrX	135227189
chrX	136330743
chrX	138312721
chrX	139589317
chrX	140875684
chrX	142800854
chrX	145538969
chrX	147737369
chrX	147766828
chrX	147993644
chrX	148734850
chrX	150430996
chrX	150446296
chrX	152377435
chrX	153123160
chrX	155236858
chr1	240761770
chr1	241580573
chr1	242591733
chr1	242800037
chr1	245303502
chr1	245511592
chr1	246137059
chr1	246584295
chr7	113788192
chr7	114219454
chr7	116080697
chr7	119562661
chr7	122076673
chr7	122413883
chr7	131547836
chr7	133414452
chr7	134436247
chr7	135053453
chr7	135165843
chr7	135498399
chr7	136026435
chr7	136459636
chr7	143585868
chr7	144966189
chr7	145183860
chr7	146640814
chr7	146799769
chr7	147549486
chr7	149507053
chr7	154277063
chr7	154476676
chr7	158133208
chr5	133904399
chr5	134613079
chr5	135460660
chr5	136452436
chr5	137073896
chr5	137748804
chr5	141000587
chr5	141797777
chr5	144927728
chr5	146852260
chr5	147277047
chr5	148185320
chr5	148908257
chr5	152162895
chr5	152972955
chr5	153500839
chr5	156104351
chr5	156244909
chr5	158873567
chr5	166260296
chr5	167270834
chr5	177349895
chr5	177630202
chr5	179143831
chr5	180498410
chr6	46800728
chr6	46816124
chr6	49244044
chr6	52818567
chr6	53503825
chr6	54544870
chr6	56044326
chr6	56569200
chr6	57154291
chr6	57965114
chr6	59246551
chr6	60164444
chr6	61340265
chr6	65411622
chr6	71831143
chr6	75464895
chr6	80086118
chr6	80378930
chr6	81149438
chr6	91415547
chr6	92158820
chr6	94715721
chr6	94857928
chr6	98599057
chr6	99625706
chr6	100443819
chr6	103103918
chr6	108606239
chr6	109073251
chr6	109471146
chr6	109521304
chr6	112627821
chr6	113717588
chr6	114391367
chr6	114844592
chr6	119617435
chr6	119811538
chr6	121078804
chr6	121305369
chr6	122641180
chr6	123224908
chr6	125874185
chr6	128759363
chr6	129580039
chr6	143201803
chr6	148627503
chr6	153094583
chr6	155925056
chr6	156842490
chr6	158677710
chr6	160701965
chr6	160749672
chr6	161395265
chr6	161425891
chr6	164213607
chr6	165330816
chr6	165705816
chr6	166890291
chr6	167292462
chr6	168112515
chr6	168214722
chr6	169228384
chr6	169794864
chr6	170158933
chr11	67435658
chr11	68949108
chr11	69305146
chr11	69995754
chr11	70301604
chr11	72154561
chr11	72303187
chr11	72627855
chr11	72695354
chr11	73852140
chr11	75667336
chr11	75801403
chr11	76729894
chr11	76798968
chr11	77370849
chr11	82588696
chr11	83917824
chr11	84096275
chr11	89573595
chr11	93304076
chr11	94699372
chr11	95787455
chr11	97058747
chr11	97915143
chr11	97936364
chr11	100762633
chr11	103236346
chr11	104476615
chr11	107755902
chr11	113357387
chr11	113555873
chr11	113834283
chr11	120081422
chr11	122150158
chr11	124364235
chr11	124857256
chr11	126226156
chr11	127997691
chr11	130963202
chr11	131314388
chr11	131395641
chr11	133178234
chr11	133328438
chr11	134017796
chr17	7494744
chr17	7610923
chr17	7961096
chr17	9668911
chr17	10238251
chr17	17880587
chr17	18887638
chr17	21812558
chr17	22049913
chr17	26488291
chr17	36375935
chr17	37002967
chr17	37880369
chr17	37942443
chr17	40122184
chr17	42226108
chr17	47744693
chr17	50509919
chr17	51649228
chr17	52089312
chr17	52224436
chr17	53141543
chr17	54006709
chr17	55280017
chr17	57442436
chr17	62060964
chr17	62517269
chr17	63154241
chr17	74028459
chr17	76306865
chr17	78888016
chr17	79263169
chr20	55799531
chr20	57130865
chr20	57633802
chr20	58295689
chr20	62748794
chr20	62854644
chr15	92988488
chr15	95858912
chr15	95958442
chr15	98809627
chr9	9273887
chr9	10663412
chr9	13637216
chr9	14511506
chr9	14952057
chr9	18336438
chr9	24869312
chr9	30800882
chr9	31864081
chr9	35423449
chr9	35985399
chr9	36828914
chr9	37795459
chr9	38520117
chr9	39052141
chr9	40093323
chr9	40704459
chr9	43052224
chr9	43191790
chr9	49617610
chr9	50289914
chr9	50722443
chr9	53944944
chr9	55273017
chr9	55871082
chr9	60893466
chr9	61259541
chr9	62912725
chr9	67650669
chr9	75875592
chr9	77893703
chr9	81310503
chr9	81994229
chr9	82612357
chr16	67931114
chr16	69028911
chr16	69387915
chr16	74511711
chr16	77799968
chr16	79254120
chr16	79543042
chr16	79737510
chr16	80010011
chr16	81016535
chr16	82643548
chr16	83905262
chr16	88366266
chr16	89344861
chr16	89685097
chr18	50811638
chr18	51327011
chr18	51370718
chr18	51587017
chr18	52470536
chr18	53234196
chr18	53778247
chr18	55059453
chr18	58231596
chr18	65017448
chr18	67480501
chr18	71621677
chr18	71816264
chr18	73861217
chr18	74726634
chr18	74737754
chr18	75048746
chr18	75327506
chr21	31025991
chr21	31799536
chr21	32332328
chr21	33418172
chr21	34802453
chr21	35324727
chr21	35968956
chr21	36414891
chr21	43958426
chr21	44344137
chr14	93419709
chr14	93772885
chr14	97472344
chr14	97858586
chr14	98743498
chr14	103748941
chr14	103810505
chr13	93136100
chr13	93240959
chr13	98904665
chr13	99079172
chr13	99857382
chr13	101593911
chr13	103507060
chr13	110657629
chr19	2858326
chr19	5410676
chr19	12288692
chr19	12400937
chr19	12538932
chr19	12812312
chr19	12852346
chr19	13480843
chr19	15205015
chr19	16837178
chr19	24174707
chr19	24496802
chr19	26023017
chr19	26802722
chr19	27008972
chr19	27389505
chr19	30056020
chr19	30479988
chr19	32726247
chr19	33180931
chr19	36365846
chr19	46188606
chr19	49803673
chr19	50375794
chr19	50405102
chr22	18911380
chr22	22260702
chr22	22521660
chr22	25030516
chr22	25249546
chr22	26106927
