Chromosome	Position
chr12	42559030
chr12	45929240
chr12	47384030
chr12	47701732
chr12	48969681
chr12	49470552
chr12	52594683
chr12	53575469
chr12	55794454
chr12	56161562
chr12	56405669
chr12	56703718
chr12	63556358
chr12	63852951
chr12	64493937
chr12	64738813
chr12	65324531
chr12	65708130
chr12	65989970
chr12	70530642
chr12	71567507
chr12	71990834
chr12	73287550
chr12	73370814
chr12	75272859
chr12	81553546
chr12	81554438
chr12	82128625
chr12	82137912
chr12	82213990
chr12	85968885
chr12	86350943
chr12	87482203
chr12	93701226
chr12	94978669
chr12	96152239
chr12	101455387
chr12	104466858
chr12	104508334
chr12	106687126
chr12	107861420
chr12	107899246
chr12	108446766
chr12	108688344
chr12	109218739
chr12	109396871
chr12	109797278
chr12	111402829
chr12	113921723
chr12	114154816
chr12	114726939
chr12	115506097
chr12	115877403
chr12	117043729
chr12	117887881
chr12	118161794
chr12	118174043
chr12	120722902
chr12	121143241
chr12	125147554
chr12	126386185
chr12	126916483
chr12	130484997
chr12	130546426
chr12	131379413
chr12	131416522
chr12	131555674
chr10	100814570
chr10	100847760
chr10	103717150
chr10	104272305
chr10	105229465
chr10	110683179
chr10	111721175
chr10	112084993
chr10	119502905
chr10	122832105
chr10	125774699
chr10	126880657
chr10	128798407
chr10	134377596
chr10	134864185
chr4	166038764
chr4	166696643
chr4	167318440
chr4	168184868
chr4	169049293
chr4	169763704
chr4	174443051
chr4	178289946
chr4	179886933
chr4	181934620
chr4	183606314
chr4	185858978
chr4	188058612
chr4	188872850
chr4	190507571
chr4	190945516
chr3	73651988
chr3	74323106
chr3	74744820
chr3	75043862
chr3	76022101
chr3	77090793
chr3	77545365
chr3	79204765
chr3	80047737
chr3	83959881
chr3	85308025
chr3	86933775
chr3	87683230
chr3	92122784
chr3	92999174
chr3	95501481
chr3	98210491
chr3	107678075
chr3	108184405
chr3	108843765
chr3	109517067
chr3	110957792
chr3	116003418
chr3	117159991
chr3	117213245
chr3	120350300
chr3	120639636
chr3	121457399
chr3	124502979
chr3	124674999
chr3	127107500
chr3	127611462
chr3	131566992
chr3	137433306
chr3	143509244
chr3	143801773
chr3	144335397
chr3	145071020
chr3	147395333
chr3	148576067
chr3	148664392
chr3	155816972
chr3	157474971
chr3	159646794
chr3	161126494
chr3	164322747
chr3	171085326
chr3	172935784
chr3	173625256
chr3	176798816
chr3	197178275
chr8	79517346
chr8	80683561
chr8	81738268
chr8	84908625
chr8	84975097
chr8	88650551
chr8	94921116
chr8	98918752
chr8	101548173
chr8	102217066
chr8	102941291
chr8	105947869
chr8	106035873
chr8	106678426
chr8	106799776
chr8	106823864
chr8	109711310
chr8	109934843
chr8	110137987
chr8	114794017
chr8	116027155
chr8	116048257
chr8	116430084
chr8	117500231
chr8	118799791
chr8	119100483
chr8	119586637
chr8	119720158
chr8	121922468
chr8	126076849
chr8	127415241
chr8	128425082
chr8	128745624
chr8	130792431
chr8	131146958
chr8	131146993
chr8	131879232
chr8	134142351
chr8	134208833
chr8	135013102
chr8	135122383
chr8	136917655
chr8	138245273
chr8	138594667
chr8	138835437
chr8	139216201
chr8	142724212
chr8	143970764
chr8	144396024
chr2	142208450
chr2	144883552
chr2	145023247
chr2	145342648
chr2	146199367
chr2	148025871
chr2	149084862
chr2	153090829
chr2	153939470
chr2	154128773
chr2	155572537
chr2	157078080
chr2	159204199
chr2	160508104
chr2	160704799
chr2	161494580
chr2	164251940
chr2	164678396
chr2	164960015
chr2	167023273
chr2	167068742
chr2	167423583
chr2	169010244
chr2	170336191
chr2	170429805
chr2	171927937
chr2	172929043
chr2	176934729
chr2	177383477
chr2	177857333
chr2	182420591
chr2	182625736
chr2	182814665
chr2	185113408
chr2	185577861
chr2	186731807
chr2	187527760
chr2	188005766
chr2	188697124
chr2	189285519
chr2	191352351
chr2	193827788
chr2	194252344
chr2	194854269
chr2	195176011
chr2	195266589
chr2	196442893
chr2	198218777
chr2	199368597
chr2	202396231
chr2	202854183
chr2	203260345
chr2	206754944
chr2	207737834
chr2	208244760
chr2	208634326
chr2	208777691
chr2	213209018
chr2	213520861
chr2	213658518
chr2	214769615
chr2	215946300
chr2	216072138
chr2	216741747
chr2	217134726
chr2	219450234
chr2	220476710
chr2	225316083
chr2	232564059
chr2	234977101
chr2	235114592
chr2	235670474
chr2	237506932
chr2	237532697
chr2	237682092
chr2	238284221
chr2	240859548
chr2	241946270
chr2	242700200
chrX	31270913
chrX	31790978
chrX	32062032
chrX	32298609
chrX	33499247
chrX	37318602
chrX	37784215
chrX	39866490
chrX	40064576
chrX	40561060
chrX	41555283
chrX	42570984
chrX	43006810
chrX	44144589
chrX	45777991
chrX	46021844
chrX	47023270
chrX	47782164
chrX	50921230
chrX	51375447
chrX	52932399
chrX	58009146
chrX	58245703
chrX	58489609
chrX	62494639
chrX	63341970
chrX	63977821
chrX	64851369
chrX	65157368
chrX	71904922
chrX	72812868
chrX	75218082
chrX	76616623
chrX	78518860
chrX	79130529
chrX	81938294
chrX	84621622
chrX	85339970
chrX	86155209
chrX	86571658
chrX	87832182
chrX	88770575
chrX	88930774
chrX	92600016
chrX	94518086
chrX	96319771
chrX	97052257
chrX	99688088
chrX	104085577
chrX	105825627
chrX	106700580
chrX	108202823
chrX	108918924
chrX	110508362
chrX	113360645
chrX	113589875
chrX	119110518
chrX	120601722
chrX	121629298
chrX	123666081
chrX	125368665
chrX	126273934
chrX	127135618
chrX	127885603
chrX	128632997
chrX	130084991
chrX	133331704
chrX	133905831
chrX	136122228
chrX	143847110
chrX	145523102
chrX	147053350
chrX	147643327
chrX	148169750
chrX	148576729
chrX	149200069
chrX	152058061
chrX	152419561
chr1	215234635
chr1	215569888
chr1	218336137
chr1	220030153
chr1	220247482
chr1	220942800
chr1	222160643
chr1	222348908
chr1	223834056
chr1	224108897
chr1	225895538
chr1	226505127
chr1	227482215
chr1	230572350
chr1	231634657
chr1	234874205
chr1	238502673
chr1	238736571
chr1	238815134
chr1	238908826
chr1	239370430
chr1	239792626
chr1	241105105
chr1	241941192
chr1	242461555
chr1	242762165
chr7	135126320
chr7	135257497
chr7	140980604
chr7	142306740
chr7	142607741
chr7	144470489
chr7	144802683
chr7	146507158
chr7	147100285
chr7	148164088
chr7	148827810
chr7	149462834
chr7	151949876
chr7	152596849
chr7	158953688
chr5	169698460
chr5	170323129
chr5	171176094
chr5	171764175
chr5	172609495
chr5	176842693
chr5	177281818
chr6	124902454
chr6	127331238
chr6	127659187
chr6	130033729
chr6	130133043
chr6	135460291
chr6	135567685
chr6	138262217
chr6	142560659
chr6	143022214
chr6	143362017
chr6	149492309
chr6	149977504
chr6	154480088
chr6	154855683
chr6	155330974
chr6	155659221
chr6	157541949
chr6	158774419
chr6	161573219
chr6	162605647
chr6	163948671
chr6	166108588
chr6	167469167
chr11	66514422
chr11	67680385
chr11	67956678
chr11	71451322
chr11	71758888
chr11	78749029
chr11	79524468
chr11	79797241
chr11	80837135
chr11	81509215
chr11	82044652
chr11	83322735
chr11	83380385
chr11	83769838
chr11	84401132
chr11	85858087
chr11	91507148
chr11	93629745
chr11	93981778
chr11	95732449
chr11	95888500
chr11	98223449
chr11	98238948
chr11	105686632
chr11	106461022
chr11	106580688
chr11	107777070
chr11	108101801
chr11	109197169
chr11	110158794
chr11	113927541
chr11	116683164
chr11	122720408
chr11	123421422
chr11	126604563
chr11	130668267
chr11	130995839
chr11	132185172
chr11	132460898
chr11	133243628
chr17	49837619
chr17	50513859
chr17	50646290
chr17	52432859
chr17	52867000
chr17	53252908
chr17	54212309
chr17	55681783
chr17	56905397
chr17	57161924
chr17	58555651
chr17	59456264
chr17	60891468
chr17	62613023
chr17	63331773
chr17	64629045
chr17	65496456
chr17	69913166
chr17	71400679
chr17	71641673
chr17	72034077
chr17	75160490
chr17	76872636
chr17	79875039
chr17	80104216
chr20	55799531
chr20	55851380
chr20	60176296
chr20	61966153
chr15	79578993
chr15	79913224
chr15	82119355
chr15	82259673
chr15	82423949
chr15	83787983
chr15	85085112
chr15	87056260
chr15	87929904
chr15	88304875
chr15	89044702
chr15	89894755
chr15	89912502
chr15	90456882
chr15	90646686
chr15	97407147
chr15	100966823
chr9	101190026
chr9	101818760
chr9	103703915
chr9	109447924
chr9	110284700
chr9	116432634
chr9	118087193
chr9	118594711
chr9	119326712
chr9	123676693
chr9	128990915
chr9	132035333
chr9	132098894
chr9	133503709
chr9	134096059
chr9	135275714
chr9	137828041
chr9	138859278
chr9	140707844
chr16	13241698
chr16	17233605
chr16	18624319
chr16	21425752
chr16	32381427
chr16	33497367
chr16	34006591
chr16	35660920
chr16	36085156
chr16	36479888
chr16	37083549
chr16	39205932
chr16	41165455
chr16	45036880
chr16	46849578
chr16	47575923
chr16	47845006
chr16	49430428
chr16	52074257
chr16	52609656
chr16	54631955
chr16	54925110
chr16	54967018
chr16	61243071
chr16	61792666
chr16	62396619
chr16	64172584
chr16	64755492
chr16	65145385
chr16	66026407
chr16	66286504
chr16	67571321
chr16	67731852
chr16	68912951
chr16	71473038
chr18	33033973
chr18	33215712
chr18	33497349
chr18	34664817
chr18	35768566
chr18	38948974
chr18	41885278
chr18	51847248
chr18	52860283
chr18	53217089
chr18	55618339
chr18	55903865
chr18	60539835
chr18	63112846
chr18	63612659
chr18	65177975
chr18	66002168
chr18	66117006
chr18	67061373
chr18	70643986
chr18	71033024
chr18	71335120
chr18	74565061
chr21	31025991
chr21	31778115
chr21	32498896
chr21	33927415
chr21	39571436
chr21	39656616
chr21	40262060
chr14	39550312
chr14	40026991
chr14	41196923
chr14	41420501
chr14	41507703
chr14	41755599
chr14	42687323
chr14	43113511
chr14	44636735
chr14	44815744
chr14	45133110
chr14	46101962
chr14	48818002
chr14	48898953
chr14	49856849
chr14	51879654
chr14	53858299
chr14	54432046
chr14	55376273
chr14	62312348
chr14	66276626
chr14	68001773
chr14	68409287
chr14	68924058
chr14	70238060
chr14	71149086
chr14	71605228
chr14	77335397
chr14	78300100
chr14	79171649
chr14	79454585
chr14	79462714
chr14	86409854
chr13	26208556
chr13	26441291
chr13	26649583
chr13	28189855
chr13	31593313
chr13	31616580
chr13	35291988
chr13	37891224
chr13	38826728
chr13	41141256
chr13	41531104
chr13	42193462
chr13	42392139
chr13	53231116
chr13	53875596
chr13	54290484
chr13	54912739
chr13	55493963
chr13	58868229
chr13	61622373
chr13	68012088
chr13	72614122
chr13	72864080
chr13	74596061
chr13	75769133
chr13	80991007
chr19	7906181
chr19	10076596
chr19	11978769
chr19	18082830
chr19	24771007
chr19	25200231
chr19	26480531
chr19	26651840
chr19	27521867
chr19	28483566
chr19	29180578
chr19	31772866
chr19	33616984
chr19	35548115
chr19	37218518
chr19	38298461
chr19	38652759
chr19	38872768
chr19	39477488
chr19	39997880
chr19	40922416
chr19	41609642
chr19	43972179
chr19	46022963
chr19	49975275
chr19	50260194
chr19	50584943
chr19	51186317
chr22	18911380
chr22	19734826
chr22	20706855
chr22	21365825
chr22	21926556
chr22	22930884
chr22	24608259
