Chromosome	Position
chr12	6675511
chr12	6905243
chr12	9486103
chr12	10017704
chr12	11664131
chr12	11891569
chr12	12244924
chr12	15660823
chr12	16641904
chr12	16665041
chr12	19572811
chr12	24688194
chr12	25078121
chr12	26485594
chr12	28740951
chr12	29258825
chr12	30481999
chr12	32506254
chr12	36178283
chr12	38468603
chr12	40160796
chr12	42110368
chr12	44887061
chr12	46714979
chr12	49416131
chr12	50883212
chr12	52119351
chr12	54292188
chr12	54585941
chr12	55103645
chr12	57026025
chr12	57253632
chr12	60136118
chr12	64445642
chr12	64708095
chr12	71691059
chr12	72374881
chr12	72794366
chr12	77312188
chr12	78484534
chr12	78624242
chr12	79233816
chr12	79954900
chr12	82827356
chr12	83626606
chr12	84744830
chr12	85498244
chr12	87132343
chr12	89683163
chr12	90775295
chr12	91442254
chr12	93944202
chr12	94843427
chr12	95494515
chr12	95702801
chr12	97850440
chr12	97855109
chr12	99384608
chr12	103501192
chr12	105088446
chr12	105925941
chr12	106278735
chr12	107542491
chr12	112635333
chr12	116301813
chr12	120994228
chr12	121500590
chr12	122749140
chr12	123401842
chr12	124640628
chr12	126109521
chr10	582431
chr10	810262
chr10	2915179
chr10	3427700
chr10	5643867
chr10	8872254
chr10	9243424
chr10	13405822
chr10	13784333
chr10	14361374
chr10	14441919
chr10	14498471
chr10	16134338
chr10	16871951
chr10	17115624
chr10	20855476
chr10	28301642
chr10	29049507
chr10	29813387
chr10	30158492
chr10	30863860
chr10	32309229
chr10	37234269
chr10	37828719
chr10	38366506
chr10	42835022
chr10	43156667
chr10	44548557
chr10	44606621
chr10	45246500
chr10	47136542
chr10	48942603
chr10	49098992
chr10	56883355
chr10	58052367
chr10	58290114
chr10	65135834
chr10	66359906
chr10	67617579
chr10	67745711
chr10	71474002
chr10	71653565
chr10	71667291
chr10	72364384
chr10	72686001
chr10	72693510
chr10	73151914
chr10	75037015
chr10	77601540
chr10	79072979
chr10	80792485
chr10	80923814
chr10	81125031
chr10	81776373
chr10	81827490
chr10	82816013
chr10	88884403
chr10	92701204
chr10	93911460
chr10	94591410
chr10	95308768
chr10	100640994
chr10	100863334
chr10	101032098
chr10	102267140
chr10	102358791
chr10	104876110
chr10	106133317
chr10	107096393
chr10	110059446
chr10	116913519
chr10	119426443
chr10	119722607
chr10	120290152
chr10	122718954
chr10	124403851
chr10	127764108
chr10	127775257
chr10	127903413
chr10	128350941
chr10	128809975
chr10	129868874
chr10	129889908
chr4	13410019
chr4	16297889
chr4	18964252
chr4	19181306
chr4	19606992
chr4	22925836
chr4	22962211
chr4	23433229
chr4	24791146
chr4	25320041
chr4	27172499
chr4	27461053
chr4	30022060
chr4	34548097
chr4	36760726
chr4	38630447
chr4	40869867
chr4	41523653
chr4	51781654
chr4	52458177
chr4	53119579
chr4	53352008
chr4	53840389
chr4	55002132
chr4	55222354
chr4	56168958
chr4	56583417
chr4	60290829
chr4	66080732
chr4	66579079
chr4	67148513
chr4	67902813
chr4	68511755
chr4	68633051
chr4	69092594
chr4	69490818
chr4	70571751
chr4	72126897
chr4	72787132
chr4	73883966
chr4	73968236
chr4	75952939
chr4	81032742
chr4	81538757
chr4	82883119
chr4	84339605
chr4	85463842
chr4	86159877
chr4	86289832
chr4	89011445
chr4	89088193
chr4	91448718
chr4	92043438
chr4	92955419
chr4	93252435
chr4	97680826
chr4	101383820
chr4	101827139
chr4	103450979
chr4	105335585
chr4	105813463
chr4	106454724
chr4	106910771
chr4	108169456
chr4	110387935
chr4	115583506
chr4	115612498
chr4	118285512
chr4	119043349
chr4	123184782
chr4	123560122
chr4	124321450
chr4	125864300
chr4	128910084
chr4	129106322
chr4	129551832
chr4	129748999
chr4	130724966
chr4	133341244
chr4	133861855
chr4	135173621
chr4	138684605
chr4	142882269
chr4	144669361
chr4	144872988
chr4	146639528
chr4	149776244
chr4	152945309
chr4	154375020
chr4	154517270
chr4	155646364
chr4	155810765
chr4	156363866
chr4	156412541
chr4	156773781
chr4	157971752
chr4	158655318
chr4	159453292
chr4	161597185
chr4	171738612
chr4	172646258
chr4	173425613
chr4	178672405
chr4	178860613
chr4	183830789
chr4	183951237
chr4	185343874
chr4	186348383
chr4	187494155
chr4	188326532
chr4	189002823
chr3	73651973
chr3	76062151
chr3	78571684
chr3	79465687
chr3	80034790
chr3	85169512
chr3	88216965
chr3	89084339
chr3	90159231
chr3	93383641
chr3	94598877
chr3	94927900
chr3	97891262
chr3	99474921
chr3	100011842
chr3	100754608
chr3	102455273
chr3	107854168
chr3	108821759
chr3	109725758
chr3	110656176
chr3	112304290
chr3	113603145
chr3	114125583
chr3	114312135
chr3	118117869
chr3	119138552
chr3	127126107
chr3	131969685
chr3	132859062
chr3	134025580
chr3	136477991
chr3	149058864
chr3	149798441
chr3	151524194
chr3	151779111
chr3	154038463
chr3	155504444
chr3	155533343
chr3	156234353
chr3	166009653
chr3	166269872
chr3	171184753
chr3	171806242
chr3	172795036
chr3	172888773
chr3	174211335
chr3	176286843
chr3	176883637
chr3	185395396
chr3	185723668
chr3	186406330
chr3	188865525
chr3	189744916
chr3	190453543
chr3	190704562
chr3	194213384
chr3	194519996
chr8	31007726
chr8	33889150
chr8	34034655
chr8	34422107
chr8	36042391
chr8	36305671
chr8	36523486
chr8	41177524
chr8	44252915
chr8	44612515
chr8	45443118
chr8	47944157
chr8	68369830
chr8	68428592
chr8	71993708
chr8	72050977
chr8	72159271
chr8	72267288
chr8	73246494
chr8	74593390
chr8	75073089
chr8	75467241
chr8	76358551
chr8	78377020
chr8	79027039
chr8	83758200
chr8	84974343
chr8	91439428
chr8	92444923
chr8	95310795
chr8	95736277
chr8	97865316
chr8	99701793
chr8	100146749
chr8	100677178
chr8	104435280
chr8	107385410
chr8	107884398
chr8	108790214
chr8	108891594
chr8	109158883
chr8	109268278
chr8	110497872
chr8	111178461
chr8	115652719
chr8	115870308
chr8	130113704
chr8	132121805
chr8	132340255
chr8	136580947
chr8	136745453
chr8	137506140
chr8	138818520
chr8	143334108
chr2	125669869
chr2	125743532
chr2	125790972
chr2	126385313
chr2	127612273
chr2	128496725
chr2	129442711
chr2	129983227
chr2	132140149
chr2	132156125
chr2	132677861
chr2	132908286
chr2	134282162
chr2	134597363
chr2	135119958
chr2	136345886
chr2	137066779
chr2	137829572
chr2	139125653
chr2	139398441
chr2	140558460
chr2	144030037
chr2	144629207
chr2	145246619
chr2	146003451
chr2	146444314
chr2	146724319
chr2	146841323
chr2	152681931
chr2	157859638
chr2	159582916
chr2	159969659
chr2	160713525
chr2	164762429
chr2	165320300
chr2	168051573
chr2	168431796
chr2	173837560
chr2	176874012
chr2	179158447
chr2	181461275
chr2	182567421
chr2	183234064
chr2	190692295
chr2	192879671
chr2	193435526
chr2	193748588
chr2	196537593
chr2	204343232
chr2	206954330
chr2	206962492
chr2	207757239
chr2	211792585
chr2	211829724
chr2	212454330
chr2	213765046
chr2	215328567
chr2	216520120
chr2	217814468
chr2	219194842
chr2	220115980
chr2	221244986
chr2	223145970
chr2	233879296
chr2	234749638
chr2	235223722
chr2	236119992
chr2	236527270
chr2	237703612
chrX	129985194
chrX	135106231
chrX	135818067
chrX	135982041
chrX	138041895
chrX	138297589
chrX	141899341
chrX	142467526
chrX	152323402
chrX	154713564
chrX	155192187
chr1	239928646
chr1	242723184
chr1	244392103
chr1	245584831
chr1	245971933
chr1	249015200
chr7	75584631
chr7	76584856
chr7	76919522
chr7	79559130
chr7	80019143
chr7	80395348
chr7	85598829
chr7	87130101
chr7	88996583
chr7	93891718
chr7	97276833
chr7	97528832
chr7	97843644
chr7	97861689
chr7	98303441
chr7	99101136
chr7	100309333
chr7	100454131
chr7	101591163
chr7	103944930
