Chromosome	Position
chr12	108913890
chr12	111406115
chr12	113148072
chr12	113817408
chr12	121228620
chr12	122317250
chr12	122451260
chr12	123345134
chr12	124024032
chr12	125430338
chr12	132634291
chr10	100814570
chr10	100854877
chr10	102042305
chr10	105629635
chr10	107887342
chr10	108006487
chr10	111260491
chr10	111425592
chr10	112303483
chr10	114122384
chr10	116567901
chr10	117821407
chr10	118456460
chr10	120368547
chr10	125082201
chr10	125458545
chr10	127346168
chr10	127940024
chr10	128660048
chr10	129054114
chr10	131158909
chr10	131974077
chr10	133134092
chr4	76989345
chr4	84744311
chr4	85301151
chr4	88178761
chr4	89575669
chr4	90035479
chr4	91235717
chr4	91510561
chr4	92187213
chr4	93464263
chr4	94938776
chr4	95600277
chr4	96071128
chr4	96552376
chr4	99207076
chr4	102308020
chr4	104844367
chr4	107038059
chr4	109964963
chr4	112064551
chr4	114616715
chr4	115514434
chr4	115631246
chr4	116240550
chr4	117706331
chr4	117709515
chr4	118503646
chr4	121180761
chr4	122239303
chr4	126233612
chr4	126425732
chr4	127836211
chr4	132533876
chr4	132666976
chr4	135216282
chr4	135781364
chr4	137605691
chr4	138013952
chr4	138340482
chr4	138472130
chr4	140426209
chr4	147452036
chr4	150532598
chr4	151093767
chr4	153953195
chr4	155462601
chr4	156718814
chr4	159265044
chr4	161058058
chr4	166355470
chr4	166680993
chr4	166842635
chr4	167553589
chr4	168104395
chr4	170910975
chr4	172300945
chr4	172475088
chr4	173034214
chr4	173967562
chr4	176610587
chr4	178677735
chr4	186718115
chr4	186976610
chr4	187925516
chr3	79777664
chr3	80219803
chr3	81059182
chr3	82036970
chr3	82471284
chr3	82472662
chr3	83659126
chr3	88708143
chr3	90002708
chr3	90322343
chr3	91094423
chr3	91173221
chr3	94034789
chr3	95493780
chr3	96020843
chr3	96735218
chr3	96951935
chr3	98210733
chr3	98568097
chr3	98761822
chr3	98976146
chr3	99559009
chr3	102669853
chr3	107859334
chr3	107937138
chr3	111668724
chr3	112133105
chr3	113095528
chr3	113116171
chr3	115586182
chr3	120835332
chr3	122301994
chr3	122501313
chr3	124636926
chr3	128785247
chr3	131008771
chr3	134315033
chr3	134471246
chr3	135089611
chr3	146283097
chr3	147350900
chr3	148743577
chr3	155750794
chr3	157443127
chr3	162418635
chr3	163336154
chr3	165215560
chr3	165426274
chr3	165870036
chr3	168637451
chr3	169640188
chr3	170829018
chr3	171994062
chr3	178106508
chr3	178799283
chr3	179046721
chr3	179371996
chr3	189041965
chr3	194106005
chr3	194335651
chr3	197575004
chr8	31007726
chr8	31748418
chr8	32315594
chr8	37958957
chr8	38009768
chr8	39027638
chr8	51630219
chr8	52035579
chr8	56376017
chr8	57305368
chr8	57629392
chr8	57968955
chr8	61436005
chr8	63633250
chr8	63845053
chr8	66519145
chr8	68498163
chr8	69985326
chr8	71810481
chr8	72497639
chr8	76456529
chr8	76732316
chr8	77411199
chr8	77497420
chr8	78269140
chr8	84865924
chr8	85648028
chr8	91389418
chr8	92535869
chr8	96815812
chr8	98262014
chr8	100385486
chr8	101291089
chr8	101724375
chr8	103029947
chr8	103731164
chr8	104198398
chr8	104993518
chr8	105182085
