Chromosome	Position
chr12	66848874
chr12	70240273
chr12	72485494
chr12	72507857
chr12	72888084
chr12	73328016
chr12	73918856
chr12	74296237
chr12	75107736
chr12	79739454
chr12	80679024
chr12	81658183
chr12	84342006
chr12	88483849
chr12	88883346
chr12	89893601
chr12	91840706
chr12	92595282
chr12	94645366
chr12	95386376
chr12	95951581
chr12	96755598
chr12	98909077
chr12	99237158
chr12	100060995
chr12	102128023
chr12	102471196
chr12	103161987
chr12	105822596
chr12	106011216
chr12	106677772
chr12	107480216
chr12	109101836
chr12	112212920
chr12	112626597
chr12	113211292
chr12	114838975
chr12	115313879
chr12	119202908
chr12	119929314
chr12	120071979
chr12	121285196
chr12	121830975
chr12	121934450
chr12	125999869
chr12	127250980
chr12	127964202
chr12	128898372
chr12	132272375
chr12	132444889
chr12	133094726
chr10	24724139
chr10	26800849
chr10	28919204
chr10	30223033
chr10	35151162
chr10	35921751
chr10	38399629
chr10	38969388
chr10	62227353
chr10	62892768
chr10	63515786
chr10	63723224
chr10	64442276
chr10	67777430
chr10	68863862
chr10	69183333
chr10	70172248
chr10	71335939
chr10	72298420
chr10	72323923
chr10	107389682
chr10	109100612
chr10	111824642
chr10	114215730
chr10	114490785
chr10	114946329
chr10	115430067
chr10	120974466
chr10	123111326
chr10	123763518
chr10	127923350
chr10	128759360
chr10	129076424
chr10	131418898
chr10	131958051
chr10	132087088
chr10	135505690
chr4	162906401
chr4	163116663
chr4	163840298
chr4	171500812
chr4	172245107
chr4	172641567
chr4	177270872
chr4	177927798
chr3	73651973
chr3	79922852
chr3	85472452
chr3	86081417
chr3	88204527
chr3	89935992
chr3	90517590
chr3	91035963
chr3	92310095
chr3	93142016
chr3	95116063
chr3	95515919
chr3	95800564
chr3	102421139
chr3	102468405
chr3	102511467
chr3	106802992
chr3	107709997
chr3	114506806
chr3	116163397
chr3	116657721
chr3	118452790
chr3	119668966
chr3	121026391
chr3	122188748
chr3	122643139
chr3	126406375
chr3	126709040
chr3	127343183
chr3	130627904
chr3	131536125
chr3	131673986
chr3	133571948
chr3	156782546
chr3	158136814
chr3	158747957
chr3	161275518
chr3	161750366
chr3	166119502
chr3	166585164
chr3	166801045
chr3	166991421
chr3	175805755
chr3	176600600
chr3	179322373
chr3	181474188
chr3	181818570
chr3	185262454
chr3	192740859
chr3	192805586
chr3	193327674
chr3	193500041
chr3	194059837
chr3	194999088
chr3	196090728
chr3	196228122
chr3	197474312
chr8	51407359
chr8	52209080
chr8	54048416
chr8	54620230
chr8	58790042
chr8	59757634
chr8	59849288
chr8	60121914
chr8	61249171
chr8	64854210
chr8	65203779
chr8	65560394
chr8	71210130
chr8	74403937
chr8	76368126
chr8	78306314
chr8	79989037
chr8	80148807
chr8	80651498
chr8	81911741
chr8	83314170
chr8	83833062
chr8	84601055
