Chromosome	Position
chr12	71851894
chr12	72716888
chr12	75462817
chr12	75503590
chr12	89997987
chr12	91450997
chr12	91642474
chr12	95282794
chr12	95678163
chr12	97887131
chr12	98325034
chr12	100580877
chr12	101509644
chr12	103983022
chr12	104353080
chr12	105038817
chr12	105520984
chr12	106192410
chr12	108675260
chr12	108728512
chr12	108956344
chr12	108991597
chr12	109435217
chr12	109919742
chr12	112267628
chr12	114307895
chr12	118836509
chr12	118998417
chr12	126096444
chr12	126372157
chr12	127405292
chr12	127730924
chr12	128976254
chr12	129364130
chr12	131894838
chr12	131976711
chr12	133114881
chr12	133526562
chr10	116443997
chr10	117281097
chr10	117793921
chr10	118476494
chr10	127872878
chr10	129576667
chr10	132065903
chr10	132186913
chr10	133149831
chr10	134666367
chr10	135397203
chr4	5474142
chr4	6109083
chr4	8862756
chr4	11023284
chr4	13387158
chr4	18349870
chr4	22319811
chr4	24852009
chr4	26790369
chr4	29135987
chr4	29503435
chr4	29694602
chr4	33364596
chr4	35258822
chr4	37256317
chr4	37488528
chr4	41911292
chr4	43131015
chr4	45379063
chr4	52732746
chr4	52747852
chr4	55403698
chr4	55583721
chr4	58194046
chr4	58195881
chr4	61555534
chr4	61829822
chr4	68204442
chr4	69516733
chr4	70454393
chr4	70995930
chr4	71772331
chr4	72766488
chr4	73629867
chr4	74714405
chr4	75826394
chr4	76251934
chr4	78693558
chr4	83051585
chr4	85030709
chr4	86220423
chr4	86555514
chr4	92485933
chr4	93178357
chr4	95068315
chr4	99237228
chr4	114006081
chr4	117139011
chr4	118468486
chr4	119139055
chr4	119565382
chr4	120131061
chr4	127308904
chr4	129963848
chr4	131200638
chr4	132137896
chr4	137881420
chr4	137912867
chr4	146884623
chr4	147279009
chr4	147798528
chr4	149014630
chr4	149093627
chr4	149656104
chr4	150457988
chr4	154408292
chr4	155713056
chr4	165818924
chr4	171665078
chr4	176617050
chr4	178539311
chr4	179676637
chr4	181403036
chr4	183399878
chr4	183498570
chr4	185928875
chr4	186073953
chr4	186176794
chr4	186400480
chr4	187120891
chr4	187515418
chr4	187729056
chr4	188125977
chr4	189448375
chr4	190039696
chr4	190294265
chr3	131197591
chr3	131519847
chr3	132555626
chr3	134294299
chr3	134771841
chr3	134888973
chr3	135363697
chr3	135797331
chr3	137253149
chr3	141953351
chr3	145350542
chr3	145634246
chr3	146254896
chr3	156747087
chr3	157723068
chr3	158724474
chr3	162980354
chr3	163476634
chr3	171023389
chr3	171467211
chr3	171619823
chr3	174531893
chr3	174552072
chr3	176978891
chr3	179927646
chr3	180315876
chr3	187364825
chr3	187429398
chr3	191782769
chr3	191875962
chr3	193116168
chr3	194337565
chr8	131378481
chr8	134511184
chr8	136175804
chr8	139263816
chr8	143143490
chr8	144172973
chr8	144756448
chr8	146148916
chr8	146363465
chr2	152314539
chr2	154375019
chr2	154851145
chr2	155750821
chr2	159922012
chr2	160897992
chr2	161187236
chr2	161842282
chr2	162507546
chr2	163403676
chr2	166290127
