Chromosome	Position
chr12	72798975
chr12	74230768
chr12	75378564
chr12	75719433
chr12	77612095
chr12	78053122
chr12	78061594
chr12	78602204
chr12	79538368
chr12	79779303
chr12	80506965
chr12	81945872
chr12	82233104
chr12	82578348
chr12	82593753
chr12	84038017
chr12	85861658
chr12	88156791
chr12	89326049
chr12	89418520
chr12	91437465
chr12	92475479
chr12	92954037
chr12	95235629
chr12	101448199
chr12	102053275
chr12	102478688
chr12	104231723
chr12	105486221
chr12	108676971
chr12	111739101
chr12	113043938
chr12	113569806
chr12	113925219
chr12	114619609
chr12	116717016
chr12	117026456
chr12	118332355
chr12	121905131
chr12	121981350
chr12	122484237
chr12	122964682
chr12	125136793
chr12	125173835
chr12	130915230
chr12	131071905
chr12	133063233
chr12	133091768
chr10	100814570
chr10	101290842
chr10	101839303
chr10	102521465
chr10	103782107
chr10	104084159
chr10	104175139
chr10	105516143
chr10	105666124
chr10	107990274
chr10	108831721
chr10	108893169
chr10	109267592
chr10	110294934
chr10	117169839
chr10	118272736
chr10	120794548
chr10	123194507
chr10	125093410
chr10	132478387
chr10	132502512
chr10	133034193
chr4	22502000
chr4	23062635
chr4	25057398
chr4	25104727
chr4	26374034
chr4	26378219
chr4	33184815
chr4	33569226
chr4	38929554
chr4	41740629
chr4	42366947
chr4	42508257
chr4	42941039
chr4	44403532
chr4	48511745
chr4	49095621
chr4	50896048
chr4	52712031
chr4	53463102
chr4	54618527
chr4	56477319
chr4	59803981
chr4	60463277
chr4	61565588
chr4	61854007
chr4	62813740
chr4	72165989
chr4	72510717
chr4	74917499
chr4	75019089
chr4	76228319
chr4	80927652
chr4	86168410
chr4	86377035
chr4	91874135
chr4	91883629
chr4	96163101
chr4	96664460
chr4	96720158
chr4	99754160
chr4	100846925
chr4	101023699
chr4	103335863
chr4	104331792
chr4	104617320
chr4	105285065
chr4	105464345
chr4	106072757
chr4	108826584
chr4	109302104
chr4	111689941
chr4	115277185
chr4	116605935
chr4	116922145
chr4	120803587
chr4	123163332
chr4	124104989
chr4	124151374
chr4	124575035
chr4	130188010
chr4	131106810
chr4	131709012
chr4	132144550
chr4	132361427
chr4	133218864
chr4	134117609
chr4	135707005
chr4	136046167
chr4	148482531
chr4	149224041
chr4	154029623
chr4	154975422
chr4	162467994
chr4	164979286
chr4	166206090
chr4	167038779
chr4	167852404
chr4	169767035
chr4	175087846
chr4	182080481
chr4	188076413
chr4	189533944
chr3	119346613
chr3	119592638
chr3	121511061
chr3	122907070
chr3	123294050
chr3	123653620
chr3	124674474
chr3	130482365
chr3	130499055
chr3	131738167
chr3	134320971
chr3	134430796
chr3	135291944
chr3	137951421
chr3	140109164
chr3	140368307
chr3	141067305
chr3	144953122
chr3	145267293
chr3	145889812
chr3	146750414
chr3	148083687
chr3	150671755
chr3	150913760
chr3	152792403
chr3	153385276
chr3	155680657
chr3	155819526
chr3	159203019
chr3	163304318
chr3	163688261
chr3	169609027
chr3	170906297
chr3	172184424
chr3	175641821
chr3	175949304
chr3	177140350
chr3	180411669
chr3	181589059
chr3	185331357
chr3	185886428
chr3	186527282
chr3	186723034
chr3	187594385
chr3	188831772
chr3	189455571
chr3	190463471
chr3	191883095
chr3	193226170
chr8	110687576
chr8	111096191
chr8	111179401
chr8	117192395
chr8	118168084
chr8	118271642
chr8	118837556
chr8	120718904
chr8	120808229
chr8	121897026
chr8	122657027
chr8	129491320
chr8	129519086
chr8	131281551
chr8	131742178
chr8	132157391
chr8	132301545
chr8	133284149
chr8	133328851
chr8	134489880
chr8	137234142
chr8	140391134
chr8	141722529
chr8	142809536
chr8	145630714
chr8	146095276
chr2	73735295
chr2	74459632
chr2	76728598
chr2	77440521
chr2	77546148
chr2	80374375
chr2	80398153
chr2	82441692
chr2	83042506
chr2	84851851
chr2	85152022
chr2	87347501
chr2	87574897
chr2	88331638
chr2	90192609
chr2	92566742
chr2	92962910
chr2	95250558
chr2	97826236
chr2	100464761
chr2	101125012
chr2	102112363
chr2	104316341
chr2	104692430
chr2	104699226
chr2	105311999
chr2	105691010
chr2	112384495
chr2	114282064
chr2	114751168
chr2	114967190
chr2	115302005
chr2	115873652
chr2	115935050
chr2	116550128
chr2	116747101
chr2	118147559
chr2	118433301
chr2	119041087
chr2	119604401
chr2	120123007
chr2	120400996
chr2	121453371
chr2	124215213
chr2	134314244
chr2	134787121
chr2	135922370
chr2	137041324
chr2	138359664
chr2	143332599
chr2	145786504
chr2	145922926
chr2	147906724
chr2	148663852
chr2	148985010
chr2	149426872
chr2	151672707
chr2	151939274
chr2	153262404
chr2	153863856
chr2	163987352
chr2	164029791
chr2	169117183
chr2	169521416
chr2	171122078
chr2	174423204
chr2	181605281
chr2	181638211
chr2	184978205
chr2	185095362
chr2	185662758
chr2	186345770
chr2	186483093
chr2	187053432
chr2	187093501
chr2	190679679
chr2	192712305
chr2	194722643
chr2	199296689
chr2	206093374
chr2	206306550
chr2	206774036
chr2	208059646
chr2	210885251
chr2	222508663
chr2	222687460
chr2	226079208
chr2	226796190
chr2	228081805
chr2	228974446
chr2	230208968
chr2	233174715
chr2	236088348
chr2	237681826
chr2	238662651
chr2	238748776
chr2	238896586
chr2	239273966
chr2	239727543
chr2	240288232
chr2	242222634
chrX	32348028
chrX	32610988
chrX	33614498
chrX	34523344
chrX	34832915
chrX	36660853
chrX	39889057
chrX	40225978
chrX	44868931
chrX	45226384
chrX	49323553
chrX	50117219
chrX	50247269
chrX	52451613
chrX	53776695
chrX	54946456
chrX	55451242
chrX	57790088
chrX	60738755
chrX	61062842
chrX	61228840
chrX	61435848
chrX	61449665
chrX	62075127
chrX	62592778
chrX	62911738
chrX	64244847
chrX	66684623
chrX	73739042
chrX	78988628
chrX	85344181
chrX	86668658
chrX	86707171
chrX	87918010
chrX	88258426
chrX	89177898
chrX	91418171
chrX	93790799
chrX	98055396
chrX	98680185
chrX	103530268
chrX	104002732
chrX	104168956
chrX	105112770
chrX	105328649
chrX	106777766
chrX	107158148
chrX	107701041
chrX	108306644
chrX	110660972
chrX	110707805
chrX	110897660
chrX	111119531
chrX	111772221
chrX	112596065
chrX	112991507
chrX	113450652
chrX	114818329
chrX	121629595
chrX	123316938
chrX	123787164
chrX	124558430
chrX	125241319
chrX	126136321
chrX	126421510
chrX	127685637
chrX	127694716
chrX	128289371
chrX	133881671
chrX	134726384
chrX	135478133
chrX	136348626
chrX	137093595
chrX	137414275
chrX	141833583
chrX	144178954
chrX	147721483
chrX	148154694
chrX	149597250
chr1	62566363
chr1	62858137
chr1	66124042
chr1	67053799
chr1	67359506
chr1	67532382
chr1	67708099
chr1	69843949
chr1	70263786
chr1	74048834
chr1	75670193
chr1	76519735
chr1	79231890
chr1	80443957
chr1	80577101
chr1	80780124
chr1	82205484
chr1	85090989
chr1	86957439
chr1	87386480
chr1	87437699
chr1	88159653
chr1	89679021
chr1	91046252
chr1	91881232
chr1	92081800
chr1	92712522
chr1	95392297
chr1	96133995
chr1	96389189
chr1	96889438
chr1	99865583
chr1	100809057
chr1	103071038
chr1	103978458
chr1	104787541
chr1	106048237
chr1	106333779
chr1	109298389
chr1	112283816
chr1	117122713
chr1	117599842
chr1	123080924
chr1	125994978
chr1	126389281
chr1	133503763
chr1	133739439
chr1	139287895
chr1	140308043
chr1	141710180
chr1	145254655
chr1	148780984
chr1	149696021
chr1	150386410
chr1	150439730
chr1	155692637
chr1	156010297
chr1	158706200
chr1	163967321
chr1	165204199
chr1	166181809
chr1	166404926
chr1	167203818
chr1	170651040
chr1	171072525
chr1	173665784
chr1	173900009
chr1	174430887
chr1	175277719
chr1	175732639
chr1	179583430
chr1	181321467
chr1	185469800
chr1	190522272
chr1	192461968
chr1	195286941
chr1	197809873
chr1	202853020
chr1	204684138
chr1	207642717
chr1	209677613
chr1	214022262
chr1	216435638
chr1	216577386
chr1	220195440
chr1	220778644
chr1	222248207
chr1	223881884
chr1	224711675
chr1	225430819
chr1	225557272
chr1	226135893
chr1	226603742
chr1	231734586
chr7	75584631
chr7	76359480
chr7	77348984
chr7	78468859
chr7	78975337
chr7	79334958
chr7	80463818
chr7	81427344
chr7	83746868
chr7	83834444
chr7	84668508
chr7	85494005
chr7	86604858
chr7	87407313
chr7	91473182
chr7	94993408
chr7	99395093
chr7	100819305
chr7	101482239
chr7	102100083
chr7	103042723
chr7	104585857
chr7	105869997
chr7	106562325
chr7	106748821
chr7	106865261
chr7	107772083
chr7	108759764
chr7	112627140
chr7	115497823
chr7	121039542
chr7	121473294
chr7	125135494
chr7	125957350
chr7	126663740
chr7	127601105
chr7	128165745
chr7	128903055
chr7	128913053
chr7	129361695
chr7	129678495
chr7	136457758
chr7	136536484
chr7	140952212
chr7	141586979
chr7	141874901
chr7	142533288
chr7	142953669
chr7	143933810
chr7	145390034
chr7	151605258
chr7	156259480
chr7	157200439
chr7	157904117
chr5	169698460
chr5	174039757
chr5	177033362
chr6	160550244
chr6	160942136
chr6	164272791
chr6	165397333
chr6	166228912
