Chromosome	Position
chr12	71772882
chr12	72361312
chr12	75170704
chr12	76042356
chr12	76392481
chr12	80270567
chr12	81418673
chr12	85843950
chr12	90605666
chr12	93237103
chr12	93350353
chr12	93407261
chr12	94134493
chr12	94574541
chr12	99920487
chr12	102431788
chr12	104115025
chr12	104274295
chr12	104456439
chr12	104924627
chr12	106694291
chr12	108278306
chr12	111763067
chr12	112322955
chr12	112512033
chr12	122062716
chr12	122862362
chr12	127637412
chr12	128448471
chr12	129014774
chr12	131554895
chr10	97593806
chr10	99281129
chr10	101903731
chr10	102655929
chr10	103895269
chr10	104180420
chr10	104327288
chr10	108027521
chr10	113892654
chr10	116438608
chr10	117561220
chr10	117878658
chr10	118808308
chr10	119652549
chr10	119920964
chr10	122720213
chr10	123229075
chr10	126728282
chr10	127137169
chr10	129131731
chr4	13410019
chr4	17120254
chr4	17191240
chr4	17778661
chr4	21384044
chr4	25694078
chr4	25768696
chr4	29791541
chr4	34632040
chr4	34900514
chr4	35524516
chr4	36864271
chr4	38319780
chr4	39183261
chr4	41910449
chr4	43442532
chr4	45068814
chr4	46078595
chr4	49522191
chr4	50725465
chr4	51344573
chr4	52410737
chr4	53001574
chr4	55760580
chr4	56647043
chr4	57506142
chr4	58758076
chr4	61618224
chr4	62045106
chr4	63296134
chr4	64639663
chr4	67249403
chr4	67822431
chr4	68520444
chr4	70068419
chr4	71922144
chr4	72446083
chr4	72979211
chr4	73353719
chr4	76156263
chr4	76315979
chr4	78401102
chr4	81121760
chr4	82163841
chr4	83394356
chr4	85143654
chr4	85669714
chr4	87176335
chr4	88015577
chr4	92988106
chr4	97904906
chr4	98502371
chr4	102446899
chr4	103861072
chr4	104348170
chr4	106129540
chr4	106415093
chr4	107199084
chr4	107414525
chr4	107452188
chr4	108381644
chr4	111427849
chr4	112677308
chr4	116010745
chr4	116440956
chr4	116826882
chr4	119566521
chr4	119773583
chr4	122474516
chr4	123603675
chr4	128483828
chr4	134474300
chr4	135040567
chr4	135440541
chr4	136123328
chr4	136899086
chr4	140534440
chr4	141334686
chr4	146530496
chr4	151147883
chr4	153872369
chr4	156442784
chr4	158327699
chr4	159225638
chr4	160054414
chr4	161750479
chr4	163131829
chr4	172818938
chr4	173484183
chr4	175848768
chr4	176809222
chr4	177419954
chr4	177730228
chr4	179910782
chr4	184250723
chr4	190484864
chr4	190935163
chr3	73651973
chr3	75174748
chr3	76372794
chr3	77221021
chr3	78261588
chr3	80438366
chr3	81363163
chr3	82171807
chr3	87989803
chr3	88190785
chr3	90480854
chr3	97266718
chr3	108113069
chr3	108673250
chr3	115328143
chr3	116805480
chr3	117357563
chr3	122480152
chr3	123353098
chr3	124647099
chr3	125958555
chr3	126888849
chr3	127378546
chr3	128133555
chr3	128198783
chr3	128843120
chr3	130023691
chr3	131455755
chr3	137281549
chr3	138500425
chr3	138764004
chr3	140271153
chr3	140699531
chr3	141108455
chr3	148768942
chr3	152656795
chr3	155066076
chr3	155485484
chr3	156140142
chr3	156432826
chr3	159224365
chr3	159546070
chr3	160212866
chr3	160669861
chr3	162673957
chr3	163377398
chr3	163383169
chr3	171257346
chr3	171306858
chr3	171916305
chr3	172154216
chr3	172642078
chr3	172741838
chr3	173748691
chr3	174636416
chr3	175328128
chr3	176494205
chr3	176728891
chr3	177102980
chr3	178071405
chr3	181443123
chr3	184040282
chr3	184480402
chr3	186293930
chr3	186601586
chr3	186736605
chr3	190196779
chr3	195929674
chr8	18398377
chr8	20486342
chr8	30675103
chr8	31349953
chr8	32336390
chr8	35508094
chr8	36300310
chr8	36619935
chr8	40738923
chr8	42999188
chr8	43877902
chr8	44458289
chr8	44809090
chr8	45444678
chr8	45747438
chr8	45887136
chr8	46068285
chr8	46580688
chr8	47150205
chr8	47279849
chr8	49290010
chr8	50513111
chr8	51553752
chr8	54055125
chr8	56677418
chr8	56966364
chr8	57243268
chr8	58402528
chr8	65907316
chr8	66202265
chr8	69335112
chr8	70335344
chr8	71152387
chr8	72702631
chr8	74859307
chr8	76743727
chr8	81356814
chr8	94569232
chr8	96569808
chr8	97462504
chr8	97991488
chr8	101344059
chr8	102060023
chr8	102133525
chr8	103817921
chr8	106543730
chr8	108615775
chr8	109233107
chr8	109421240
chr8	109692188
chr8	113256414
chr8	113425939
chr8	113830321
chr8	114679936
chr8	115208152
chr8	116517853
chr8	118049727
chr8	119124373
chr8	124961402
chr8	125380286
chr8	126413530
chr8	127941666
chr8	128441222
chr8	129169946
chr8	129548676
chr8	132441414
chr8	140652962
chr2	125669869
chr2	128017751
chr2	128673896
chr2	131583950
chr2	131598205
chr2	135751650
chr2	136071783
chr2	137182330
chr2	140778690
chr2	141069072
chr2	146324971
chr2	156283092
chr2	157181144
chr2	157552753
chr2	158746783
chr2	159010825
chr2	160259619
chr2	164560823
chr2	164628739
chr2	165113451
chr2	166805717
chr2	167677218
chr2	168682374
chr2	170813006
chr2	171180633
chr2	172484852
chr2	174304850
chr2	175032382
chr2	175305175
chr2	175744203
chr2	176910459
chr2	178575258
chr2	178975237
chr2	179986895
chr2	180346265
chr2	181487037
chr2	183589878
chr2	184084621
chr2	189649201
chr2	190268422
chr2	195903789
chr2	197449891
chr2	199244578
chr2	203752849
chr2	206474573
chr2	207792440
chr2	208244408
chr2	209631386
chr2	236776233
chr2	238141124
chr2	238967355
chr2	239724309
chr2	240303214
chr2	242881258
chrX	33036010
chrX	33842939
chrX	37388947
chrX	38391157
chrX	38592725
chrX	42908909
chrX	43578910
chrX	44129264
chrX	44364846
chrX	48702506
chrX	49956041
chrX	50616936
chrX	51224599
chrX	52200438
chrX	53369361
chrX	53561059
chrX	54644782
chrX	56924158
chrX	60400833
chrX	61335984
chrX	62251407
chrX	63373080
chrX	64500728
chrX	64933265
