Chromosome	Position
chr12	66731227
chr12	67600461
chr12	68517689
chr12	69886246
chr12	71825053
chr12	73413004
chr12	75037208
chr12	76172274
chr12	76276902
chr12	76954377
chr12	77799564
chr12	78503198
chr12	81377082
chr12	81581202
chr12	82157528
chr12	84660618
chr12	85630419
chr12	86295553
chr12	88328877
chr12	90840986
chr12	91536129
chr12	92136467
chr12	96980702
chr12	97685295
chr12	97930079
chr12	100172649
chr12	102338181
chr12	103814602
chr12	104733715
chr12	104844589
chr12	105939688
chr12	111997164
chr12	115227941
chr12	115677903
chr12	116599983
chr12	116772492
chr12	117210405
chr12	119312089
chr12	119410297
chr12	120922912
chr12	123151845
chr12	123167554
chr12	125829519
chr12	127113914
chr12	132011810
chr10	90207267
chr10	90531894
chr10	91221477
chr10	92414728
chr10	96490414
chr10	98168381
chr10	99073889
chr10	99753497
chr10	104437490
chr10	104464803
chr10	106637652
chr10	108779559
chr10	111782195
chr10	112377604
chr10	113114354
chr10	113830523
chr10	115556984
chr10	116000871
chr10	116862989
chr10	117244445
chr10	117915505
chr10	118230555
chr10	118404977
chr10	118902558
chr10	120663280
chr10	121540896
chr10	122114092
chr10	122402073
chr10	123366281
chr10	123711036
chr10	125591061
chr10	128163127
chr10	129456160
chr10	130613691
chr10	130945848
chr10	133991064
chr4	13410019
chr4	16472063
chr4	16986633
chr4	17812907
chr4	21396678
chr4	21836691
chr4	23553899
chr4	24206555
chr4	25485386
chr4	28460355
chr4	30068691
chr4	30286213
chr4	30484690
chr4	30633626
chr4	31167878
chr4	33966536
chr4	34021779
chr4	37698892
chr4	40946889
chr4	41957568
chr4	43021685
chr4	47959276
chr4	48045732
chr4	51997140
chr4	56903820
chr4	58822624
chr4	59919017
chr4	60364309
chr4	66748646
chr4	76742431
chr4	77215435
chr4	82859583
chr4	82867185
chr4	83065206
chr4	83805899
chr4	84405367
chr4	85001828
chr4	86091280
chr4	87264043
chr4	87491521
chr4	88186364
chr4	91740188
chr4	92140168
chr4	102346214
chr4	102652227
chr4	102930115
chr4	106247018
chr4	107086146
chr4	111398848
chr4	112436088
chr4	114430956
chr4	114797599
chr4	117520245
chr4	119215549
chr4	120247870
chr4	121460598
chr4	121517174
chr4	121826993
chr4	122757890
chr4	123961364
chr4	124009641
chr4	127546647
chr4	128822881
chr4	129454889
chr4	133384791
chr4	134791258
chr4	139524662
chr4	143674577
chr4	143838281
chr4	146096067
chr4	146162933
chr4	146441567
chr4	147360212
chr4	147750645
chr4	148902023
chr4	149470774
chr4	149781736
chr4	151156346
chr4	151729824
chr4	154661335
chr4	154889844
chr4	155737331
chr4	167485109
chr4	169348760
chr4	172835686
chr4	177379380
chr4	177701844
chr4	177888443
chr4	178165574
chr4	179510304
chr4	180489937
chr4	181282327
chr4	181519717
chr4	181956782
chr4	187329658
chr3	73652224
chr3	73738880
chr3	73947378
chr3	76802471
chr3	81592971
chr3	81664905
chr3	83161102
chr3	83812278
chr3	83826020
chr3	83895597
chr3	83982294
chr3	84008693
chr3	85985133
chr3	88326223
chr3	89368420
chr3	89556557
chr3	92522268
chr3	97661140
chr3	98832885
chr3	103977294
chr3	104395345
chr3	104660214
chr3	105576948
chr3	106649599
chr3	106947023
chr3	107170362
chr3	107494592
chr3	108053421
chr3	110506313
chr3	115948696
chr3	116329642
chr3	116791333
chr3	118899746
chr3	119801922
chr3	121709882
chr3	121981464
chr3	122295031
chr3	122885830
chr3	123561265
chr3	123581337
chr3	125137830
chr3	127837794
chr3	127959115
chr3	128978282
chr3	128991951
chr3	130345846
chr3	131909346
chr3	132445927
chr3	133270770
chr3	133533899
chr3	134115263
chr3	134981123
chr3	135173365
chr3	135780402
chr3	139633512
chr3	141884108
chr3	142219805
chr3	143726380
chr3	143990685
chr3	147029799
chr3	147410778
chr3	149182061
chr3	149647774
chr3	151304909
chr3	151766264
chr3	153581900
chr3	153742670
chr3	155726246
chr3	157034384
chr3	159338695
chr3	160572305
chr3	175794175
chr3	176008778
chr3	176657197
chr3	177488863
chr3	179774329
chr3	192119731
chr3	193573483
chr8	110980885
chr8	111359283
chr8	112792471
chr8	113342614
chr8	116386343
chr8	117398116
chr8	119655761
chr8	120354258
chr8	120898570
chr8	122502353
chr8	123763982
chr8	123791420
chr8	124344824
chr8	124869988
chr8	125865554
chr8	127175079
chr8	127973470
chr8	128323374
chr8	128653883
chr8	129309688
chr8	129754814
chr8	129900003
chr8	131191757
chr8	134424593
chr8	134826426
chr8	135471778
chr8	137007318
chr8	139675383
chr8	139876966
chr8	140182670
chr8	143920979
chr8	144483547
chr2	73735295
chr2	75141875
chr2	75317047
chr2	76440518
chr2	77164344
chr2	78315526
chr2	79351506
chr2	79957051
chr2	80422264
chr2	80533382
chr2	84538946
chr2	87643662
chr2	89625760
chr2	89947323
chr2	93300055
chr2	95870115
chr2	97289475
chr2	97842334
chr2	103069656
chr2	103743361
chr2	105875730
chr2	106446601
chr2	108984811
chr2	109032317
chr2	110259260
chr2	112566144
chr2	113388561
chr2	113547586
chr2	113607462
chr2	114857735
chr2	116528170
chr2	118316615
chr2	118517223
chr2	119134164
chr2	119824353
chr2	122251505
chr2	122344419
chr2	124441734
chr2	125421258
chr2	126927693
chr2	128662821
chr2	130115866
chr2	132312199
chr2	143323550
chr2	146416417
chr2	148898564
chr2	151618699
chr2	152152352
chr2	156633449
chr2	156985175
chr2	158485757
chr2	163158166
chr2	164406895
chr2	165739860
chr2	166460420
chr2	168428330
chr2	171083653
chr2	175822814
chr2	178010557
chr2	179376064
chr2	179494102
chr2	180391241
chr2	180530255
chr2	183444090
chr2	185386974
chr2	185799357
chr2	187615939
chr2	194405964
chr2	195195176
chr2	201076819
chr2	202836879
chr2	206144102
chr2	206761341
chr2	208948638
chr2	209121689
chr2	210255481
chr2	211212083
chr2	212125077
chr2	214059486
chr2	214252990
chr2	214871799
chr2	214970791
chr2	217066313
chr2	217983798
chr2	218233859
chr2	220381885
chr2	222349367
chr2	222433360
chr2	226493774
chr2	226905706
chr2	227055600
chr2	230865647
chr2	231657488
chr2	231962488
chr2	233720160
chr2	234271589
chr2	235354409
chr2	236758671
chr2	236981803
chr2	237419024
chr2	237610735
chr2	239695043
chr2	241863110
chr2	242070522
chr2	242779059
chr2	242981021
chrX	44111517
chrX	45102683
chrX	45932329
chrX	47340408
chrX	47564569
chrX	48310370
chrX	48859309
chrX	49610083
chrX	54895739
chrX	54897540
chrX	56068651
chrX	56521108
chrX	58499527
chrX	60901611
chrX	62077959
chrX	63136678
chrX	64309517
chrX	64905487
chrX	66579496
chrX	67867445
chrX	68092038
chrX	71751746
chrX	77516199
chrX	80026606
chrX	80420414
chrX	81610085
chrX	85934741
chrX	86870371
chrX	87120919
chrX	87350721
chrX	88555590
chrX	89047523
chrX	91251709
chrX	91588319
chrX	93504039
chrX	93537962
chrX	93754066
chrX	94876372
chrX	97485491
chrX	99933994
chrX	101037981
chrX	102889998
chrX	105461779
chrX	107210337
chrX	107698367
chrX	109241355
chrX	111397116
chrX	112327091
chrX	114452469
chrX	114926644
chrX	115113201
chrX	115678079
chrX	116733817
chrX	118433970
chrX	118587672
chrX	132002476
chrX	140114240
chrX	140892055
chrX	141431409
chrX	142756463
chrX	142919033
chrX	145372873
chrX	145746507
chrX	146564407
chrX	146940961
chrX	147027686
chrX	148390156
chrX	153490164
chrX	154748323
chr1	3150455
chr1	4160194
chr1	5112817
chr1	6943009
chr1	7132546
chr1	7310155
chr1	14163281
chr1	14568013
chr1	15114017
chr1	19303567
chr1	21978511
chr1	22863681
chr1	23394961
chr1	28366897
chr1	31096662
chr1	32421467
chr1	35656277
chr1	36883236
chr1	38268939
chr1	39639002
chr1	43472584
chr1	43885561
chr1	44768618
chr1	44804832
chr1	45276173
chr1	46125698
chr1	47038047
chr1	47538048
chr1	50589135
chr1	53662494
chr1	56709509
chr1	57652919
chr1	58968080
chr1	59554705
chr1	59599277
chr1	60426428
chr1	60473311
chr1	64358618
chr1	66914207
chr1	67461660
chr1	67928347
chr1	70345281
chr1	72141462
chr1	76148408
chr1	81305193
chr1	81754020
chr1	85971434
chr1	86497020
chr1	91670436
chr1	94183954
chr1	97845801
chr1	98389919
chr1	98662125
chr1	99522093
chr1	99789244
chr1	99888978
chr1	100206366
chr1	100761333
chr1	101501089
chr1	101952524
chr1	107720002
chr1	108410753
chr1	112926712
chr1	113601146
chr1	116596875
chr1	117651699
chr1	120302708
chr1	120578456
chr1	120650348
chr1	121141187
chr1	122098914
chr1	123357657
chr1	124331871
chr1	125514649
chr1	126772867
chr1	126968384
chr1	133273390
chr1	133729621
chr1	136500705
chr1	137243351
chr1	137413719
chr1	139274193
chr1	139274766
chr1	140444382
chr1	143169722
chr1	146153659
chr1	149030165
chr1	150373879
chr1	150532772
chr1	152118140
chr1	155111488
chr1	158002895
chr1	161078160
chr1	163899489
chr1	169308984
chr7	18916925
chr7	19007089
chr7	20373491
chr7	24340781
chr7	24466887
chr7	26593393
chr7	27262852
chr7	30186480
chr7	31460609
chr7	32296333
chr7	32871915
chr7	33565097
chr7	36623612
chr7	41433331
chr7	45259372
chr7	46098211
chr7	46248482
chr7	47497464
chr7	47939393
chr7	49441428
chr7	49470476
chr7	52741226
chr7	52779201
chr7	52946991
chr7	54350585
chr7	59599072
chr7	62777161
chr7	63184615
chr7	68078901
chr7	74654485
chr7	77568483
chr7	78468960
chr7	78683316
chr7	79367047
chr7	79791646
chr7	81780068
chr7	81814966
chr7	82893026
chr7	83682030
chr7	84327449
chr7	86262015
chr7	86586893
chr7	88366342
chr7	90725176
chr7	92787813
chr7	94438236
chr7	95673758
chr7	96614107
chr7	97618731
chr7	111310354
chr7	114368662
chr7	115228793
chr7	116254967
chr7	116492907
chr7	116659090
chr7	125132201
chr7	134935034
chr7	136891367
chr7	143180104
chr7	146485998
chr7	149492948
chr7	149862838
chr7	149876472
chr7	150806773
chr7	151650469
chr7	152852681
chr7	154921972
chr7	155985513
chr7	156327792
chr7	157243320
chr5	150444046
chr5	150541788
chr5	150715942
chr5	151267499
chr5	152313110
chr5	153308277
chr5	153602661
chr5	154098059
chr5	154411951
chr5	154991312
chr5	157410680
chr5	158344356
chr5	162009913
chr5	162376884
chr5	162974087
chr5	163703638
chr5	165860560
chr5	166091508
chr5	169135413
chr5	170492569
chr5	172015604
chr5	174664711
chr5	176290644
chr5	177568126
chr5	177912416
chr5	179274129
chr5	180814704
chr6	46800728
chr6	49188623
chr6	49313617
chr6	50600820
chr6	50902418
chr6	54512604
chr6	54967300
chr6	55562100
chr6	60180238
chr6	61145233
chr6	71846287
chr6	72842158
chr6	78405446
chr6	79092305
chr6	79841931
chr6	79977998
chr6	80863696
chr6	81257785
chr6	81309605
chr6	82360572
chr6	82443765
chr6	90215237
chr6	92539441
chr6	93172691
chr6	94028136
chr6	96514981
chr6	96555720
chr6	96637163
chr6	99013286
chr6	99895306
chr6	105510469
chr6	107971907
chr6	108782913
chr6	109369649
chr6	120011204
chr6	120607075
chr6	121694745
chr6	122910447
chr6	127061556
chr6	127297309
chr6	128350727
chr6	130695731
chr6	130994277
chr6	131616345
chr6	135383485
chr6	136732731
chr6	140295717
chr6	141176098
chr6	141740851
chr6	143058873
chr6	148693366
chr6	150171186
chr6	154698784
chr6	159381861
chr6	159655908
chr6	159847144
chr6	160942473
chr6	161551215
chr6	163069925
chr6	164196797
chr6	165993460
chr6	167398055
chr6	168659951
chr6	168714071
chr6	169137927
chr6	169761911
chr11	110562112
chr11	112879069
chr11	113430993
chr11	115883265
chr11	116139032
chr11	116359220
chr11	117136104
chr11	117361861
chr11	119944750
chr11	123653960
chr11	124004198
chr11	126974298
chr11	131226880
chr11	133903383
chr11	134274826
chr11	134704288
chr17	8929411
chr17	17109886
chr17	19667774
chr17	23804676
chr17	25496157
chr17	25574956
chr17	25737983
chr17	25996798
chr17	30037464
chr17	30364351
chr17	31877017
chr17	37783455
chr17	41690336
chr17	41897176
chr17	41976641
chr17	42377575
chr17	49322398
chr17	52563103
chr17	52855332
chr17	54846610
chr17	57544058
chr17	60586608
chr17	61052753
chr17	64795177
chr17	67962139
chr17	74084831
chr17	75177936
chr17	75597610
chr17	76775921
chr17	77397626
chr17	77529906
chr17	77659287
chr17	78366446
chr17	78403322
chr17	79039638
chr20	55799531
chr20	62211797
chr20	62482589
chr15	92988488
chr15	95358009
chr15	96016533
chr15	96524338
chr15	99540241
chr15	99562993
chr15	101691726
chr9	9273887
chr9	11084587
chr9	14082230
chr9	16384245
chr9	17153988
chr9	17236286
chr9	17526097
chr9	19774131
chr9	20890102
chr9	22597409
chr9	23031440
chr9	23544511
chr9	23805257
chr9	26407055
chr9	26646494
chr9	27070419
chr9	40753992
chr9	47172922
chr9	49896692
chr9	50142069
chr9	50482700
chr9	50714066
chr9	50776420
chr9	50858908
chr9	52132661
chr9	52142835
chr9	53444636
chr9	54547866
chr9	56006402
chr9	56462277
chr9	57492511
chr9	58857494
chr9	59500300
chr9	59629923
chr9	60557724
chr9	60985892
chr9	64932272
chr9	65158998
chr9	65811324
chr9	66429090
chr9	67544269
chr9	71578692
chr9	71900493
chr9	73847615
chr9	73875775
chr9	74192588
chr9	74893337
chr16	76663344
chr16	77798926
chr16	79121276
chr16	80049911
chr16	81621378
chr16	85153552
chr16	85851991
chr16	86631075
chr16	87700197
chr18	33033973
chr18	34182679
chr18	38074793
chr18	38398286
chr18	38693405
chr18	42494810
chr18	43836103
chr18	44184501
chr18	44621004
