Chromosome	Position
chr12	66854363
chr12	67661312
chr12	70998853
chr12	72308332
chr12	76100971
chr12	77992469
chr12	78555140
chr12	80614082
chr12	84446391
chr12	85449737
chr12	89376664
chr12	89414413
chr12	92156369
chr12	93559614
chr12	98511684
chr12	98805884
chr12	98899525
chr12	100130037
chr12	100637618
chr12	100921171
chr12	102111676
chr12	102770526
chr12	102901546
chr12	105816550
chr12	106328677
chr12	107179016
chr12	110739675
chr12	111285077
chr12	111407054
chr12	112124636
chr12	114332463
chr12	116090098
chr12	116419457
chr12	117599004
chr12	119359845
chr12	120318514
chr12	121699372
chr12	121932471
chr12	123525648
chr12	124934217
chr12	126297495
chr12	131868873
chr12	132770449
chr12	133020137
chr10	100814570
chr10	101292219
chr10	101852648
chr10	103450159
chr10	103773658
chr10	104008578
chr10	106596094
chr10	107554666
chr10	108345311
chr10	110219891
chr10	111010160
chr10	112720525
chr10	113645050
chr10	114053663
chr10	114579369
chr10	115009470
chr10	115264908
chr10	119074590
chr10	120426992
chr10	127444514
chr10	128311625
chr10	133820649
chr4	22502000
chr4	23198862
chr4	24545420
chr4	24582555
chr4	26473571
chr4	27081016
chr4	34735687
chr4	35484572
chr4	36032000
chr4	36775245
chr4	38041833
chr4	39532157
chr4	41417785
chr4	45284480
chr4	45421792
chr4	47080252
chr4	47163954
chr4	50003419
chr4	50595891
chr4	51063880
chr4	51542599
chr4	52503964
chr4	55209427
chr4	58253612
chr4	59392317
chr4	60194268
chr4	60623620
chr4	61453445
chr4	61977305
chr4	63285343
chr4	65040947
chr4	65515490
chr4	66708114
chr4	68003370
chr4	71340243
chr4	73515691
chr4	75896507
chr4	76457150
chr4	77267986
chr4	78887964
chr4	79870666
chr4	81057634
chr4	82377037
chr4	83338064
chr4	84109841
chr4	86668749
chr4	86775983
chr4	87056567
chr4	87544727
chr4	90803132
chr4	91070836
chr4	91596612
chr4	93057614
chr4	93231423
chr4	96382883
chr4	96805039
chr4	100547647
chr4	104096155
chr4	105128523
chr4	108319653
chr4	109291018
chr4	110585740
chr4	110926852
chr4	111773119
chr4	115025978
chr4	121757686
chr4	122164937
chr4	122341228
chr4	123249039
chr4	124667059
chr4	125249083
chr4	125535207
chr4	130233290
chr4	130510310
chr4	132182461
chr4	134359312
chr4	137017601
chr4	139920080
chr4	141277990
chr4	142809850
chr4	143779310
chr4	143839875
chr4	145795670
chr4	146570756
chr4	149894977
chr4	149926798
chr4	149933525
chr4	150023170
chr4	150903205
chr4	151287256
chr4	155350592
chr4	155778126
chr4	156375684
chr4	157083593
chr4	165037039
chr4	170354487
chr4	172172213
chr3	33436525
chr3	35089020
chr3	35406171
chr3	35608700
chr3	38964459
chr3	40894697
chr3	41462807
chr3	46508853
chr3	46814736
chr3	47515325
chr3	47624277
chr3	50025057
chr3	51541379
chr3	53469933
chr3	59690299
chr3	61600966
chr3	63578994
chr3	64081504
chr3	69782003
chr3	71159560
chr3	82873819
chr3	83553263
chr3	83799480
chr3	85095061
chr3	86614394
chr3	89283712
chr3	89328886
chr3	89765246
chr3	89773370
chr3	90947748
chr3	92054699
chr3	95144231
chr3	100418558
chr3	108499821
chr3	110208682
chr3	110258751
chr3	114223950
chr3	114858137
chr3	115158797
chr3	115379244
chr3	115407603
chr3	115804702
chr3	121420825
chr3	122595829
chr3	124483214
chr3	129482538
chr3	130140678
chr3	131389137
chr3	132707717
chr3	134231460
chr3	138018456
chr3	138598802
chr3	145391158
chr3	145967290
chr3	146578945
chr3	148535334
chr3	148806132
chr3	150866156
chr3	153092862
chr3	156553432
chr3	157186083
chr3	158147419
chr3	158699118
chr3	161130535
chr3	162113403
chr3	162731418
chr3	166700824
chr3	167261633
chr3	167695707
chr3	168104645
chr3	169388938
chr3	172739811
