Chromosome	Position
chr12	71862785
chr12	74081153
chr12	74677579
chr12	75225131
chr12	75556288
chr12	76277447
chr12	76798111
chr12	77237840
chr12	78578225
chr12	81484631
chr12	86191843
chr12	90460575
chr12	93114412
chr12	93189685
chr12	93819747
chr12	97267022
chr12	98090261
chr12	99520093
chr12	100178457
chr12	100571964
chr12	102371710
chr12	103790908
chr12	103882249
chr12	104963867
chr12	105322529
chr12	107547285
chr12	108486058
chr12	111206934
chr12	111582990
chr12	112004345
chr12	114810854
chr12	116043357
chr12	116252155
chr12	117315192
chr12	117587882
chr12	118320976
chr12	119601343
chr12	120530387
chr12	120698911
chr12	122694985
chr12	125583488
chr12	127917515
chr12	128472284
chr12	129237144
chr12	129879558
chr12	130228293
chr12	133522457
chr10	24506055
chr10	25201780
chr10	29979643
chr10	30672912
chr10	33469266
chr10	33810500
chr10	35351493
chr10	40470278
chr10	41141037
chr10	41561872
chr10	41898766
chr10	54795723
chr10	55327302
chr10	55844931
chr10	57894185
chr10	62798374
chr10	64356270
chr10	66613202
chr10	66966588
chr10	77010792
chr10	77622772
chr10	78802223
chr10	91087075
chr10	91772736
chr10	97160116
chr10	97234540
chr10	99178430
chr10	100090302
chr10	100913421
chr10	101383429
chr10	101546458
chr10	101828997
chr10	103370274
chr10	105400131
chr10	109284291
chr10	109443493
chr10	111453748
chr10	111530105
chr4	154702885
chr4	154810150
chr4	160326998
chr4	160445660
chr4	161375519
chr4	165278913
chr4	167112453
chr4	169445409
chr4	170193638
chr4	174644202
chr4	174945672
chr4	176801237
chr4	177522007
chr4	178086735
chr4	178983765
chr4	179449017
chr4	181180135
chr4	181207616
chr4	182762104
chr4	183465726
chr4	184592940
chr4	185362508
chr4	186215144
chr3	24398944
chr3	24647821
chr3	26224185
chr3	32747902
chr3	33978082
chr3	34068784
chr3	41633856
chr3	44323249
chr3	46241991
chr3	47976187
chr3	47982891
chr3	54573846
chr3	54945344
chr3	58141689
chr3	58589434
