Chromosome	Position
chr12	124159591
chr12	130959936
chr12	131452194
chr10	78952202
chr10	78991151
chr10	79070652
chr10	79441125
chr10	79904559
chr10	85938702
chr10	86576724
chr10	87142683
chr10	87499294
chr10	90239330
chr10	93512514
chr10	94140598
chr10	94282314
chr10	94684699
chr10	95241696
chr10	95960157
chr10	96268195
chr10	98924768
chr10	100593773
chr10	104546028
chr10	105001862
chr10	106709343
chr10	109253083
chr10	112128547
chr10	112273683
chr10	112348570
chr10	119089847
chr10	119245090
chr10	119433307
chr10	128003560
chr10	129122970
chr10	132332128
chr10	132667324
chr10	134277049
chr10	134452686
chr10	134765404
chr10	135149527
chr4	98792396
chr4	98824174
chr4	99702404
chr4	99972992
chr4	100358236
chr4	100736967
chr4	101030599
chr4	106104866
chr4	109072987
chr4	110426606
chr4	112636231
chr4	113318455
chr4	113594057
chr4	114672161
chr4	116573110
chr4	117409895
chr4	120203941
chr4	122778341
chr4	126479878
chr4	127406476
chr4	128001594
chr4	129804047
chr4	133112860
chr4	135490279
chr4	135888203
chr4	136087912
chr4	137334691
chr4	141339356
chr4	141912934
chr4	143035574
chr4	143698959
chr4	143983408
chr4	145942999
chr4	147211576
chr4	149008994
chr4	150172866
chr4	150687535
chr4	151224908
chr4	151752927
chr4	151867053
chr4	153213918
chr4	153365262
chr4	154877681
chr4	159286208
chr4	159666947
chr4	161441608
chr4	162257851
chr4	164147681
chr4	165266328
chr4	165498817
chr4	165992285
chr4	167001613
chr4	167054791
chr4	167587304
chr4	168550110
chr4	172633679
chr4	173816521
chr4	174414527
chr4	175216757
chr4	175496846
chr4	175750532
chr4	181806357
chr4	182182057
chr4	182880450
chr4	183118997
chr4	183330424
chr4	184595381
chr4	185330220
chr4	186796975
chr4	188617770
chr3	79777664
chr3	83716770
chr3	88269221
chr3	91010427
chr3	92620345
chr3	95763740
chr3	96362705
chr3	97554447
chr3	98361172
chr3	99327770
chr3	103489397
chr3	104114169
chr3	106615464
chr3	106874189
chr3	107690347
chr3	108236546
chr3	108622732
chr3	108681063
chr3	108875209
chr3	108926553
chr3	115455339
chr3	115522597
chr3	116114794
chr3	118823746
chr3	129294847
chr3	130782327
chr3	135067463
chr3	139482860
chr3	141376872
chr3	142449523
chr3	145446457
chr3	150137654
chr3	150234393
chr3	156341621
chr3	156514386
chr3	156619179
chr3	157220406
chr3	157778492
chr3	160242817
chr3	165121750
chr3	165324324
chr3	165608658
chr3	165620617
chr3	165713475
chr3	167122281
chr3	167555036
chr3	169590356
chr3	169767281
chr3	196914349
chr3	196998335
chr3	197102034
chr3	197351443
chr3	197536492
chr3	197615448
chr8	31007726
chr8	33913295
chr8	35852062
chr8	36611371
chr8	37371845
chr8	40122371
chr8	46004740
chr8	46435562
chr8	47396043
chr8	48268081
chr8	53953099
chr8	54825988
chr8	55412687
chr8	56447488
chr8	56960663
chr8	57565597
chr8	57771371
chr8	59190794
chr8	59865763
chr8	60387503
chr8	63818940
chr8	64371332
chr8	70996651
chr8	74030612
chr8	74368403
chr8	78447089
chr8	80219914
chr8	81333894
chr8	82465004
chr8	85248487
chr8	85459373
chr8	86058819
chr8	86293639
chr8	88609087
chr8	89153059
chr8	89848330
chr8	89906145
chr8	94004976
chr8	103937598
chr8	105364451
chr8	105802619
chr8	106442784
chr8	111750272
chr8	111881062
chr8	114197701
chr8	116973418
chr8	125914371
chr8	127831747
chr8	128671162
chr8	128847159
chr8	129099650
chr8	129889058
chr8	130482732
chr8	138406709
chr8	142072206
chr8	142263403
chr8	144266586
chr8	144925905
chr8	145538337
chr2	240253249
chr2	240726763
chr2	241387208
chr2	242183156
chr2	242440704
chrX	99851122
chrX	101214975
chrX	101581030
chrX	106074213
chrX	106648906
chrX	108237698
chrX	110107487
chrX	112292587
chrX	112882681
chrX	113771571
chrX	116065034
chrX	116414140
chrX	118471481
chrX	120806789
chrX	125262392
chrX	125435850
chrX	125950472
chrX	128329435
chrX	129409503
chrX	136692334
chrX	139724288
chrX	141273696
chrX	142249625
chrX	142427191
chrX	143397905
chrX	144655451
chrX	144967354
chrX	145361446
chrX	150026521
chrX	154671577
chrX	154982528
chr1	212273981
chr1	212981778
chr1	215837058
chr1	216572344
chr1	218723228
chr1	218997683
chr1	219445755
chr1	225554660
chr1	229837131
chr1	231364559
chr1	238570673
chr1	238979424
chr1	239042668
chr1	239367949
chr1	240147265
chr1	241976439
chr1	242117196
chr1	242576308
chr1	243141726
chr1	245166348
chr1	246070868
chr7	18916925
chr7	21619913
chr7	22253761
chr7	29580799
chr7	31104278
chr7	31389569
chr7	31745755
chr7	31953949
chr7	33543102
chr7	42213254
chr7	42500808
chr7	45039030
chr7	45695825
chr7	45952914
chr7	46230275
chr7	46842395
chr7	57655782
chr7	59004405
chr7	59328892
chr7	59816861
chr7	72612986
chr7	77391204
chr7	78132496
chr7	78808223
chr7	81624591
chr7	85726596
chr7	86099891
chr7	87456818
chr7	90766997
chr7	90801479
chr7	91994670
chr7	93138236
chr7	95385350
chr7	99973697
chr7	100360794
chr7	101626187
chr7	102643652
chr7	105022880
chr7	107670965
chr7	110174161
chr7	111704268
chr7	112056654
chr7	114455521
chr7	116062063
chr7	118755427
chr7	121692777
chr7	122678080
chr7	127871098
chr7	128565406
chr7	130015728
chr7	130441356
chr7	130990601
chr7	131334542
chr7	132075766
chr7	133341784
chr7	136406612
chr7	137129988
chr7	138163209
chr7	138217221
chr7	139191502
chr7	139869649
chr7	140454150
chr7	140919327
chr7	141888061
chr7	143761667
chr7	146383810
chr7	148131414
chr7	149921036
chr7	150358097
chr7	150372433
chr7	151069396
chr7	154068108
chr7	156126246
chr7	157133012
chr5	150444046
chr5	150460164
chr5	152808448
chr5	154899439
chr5	155262447
chr5	157472641
chr5	159258197
chr5	159737148
chr5	160794930
chr5	160858636
chr5	161613771
chr5	162960187
chr5	163096225
chr5	163346660
chr5	164621527
chr5	164815046
chr5	167855598
chr5	168373232
chr5	169121134
chr5	169857067
chr5	170854799
chr5	171675422
chr5	172329635
chr5	177457699
chr6	160550244
chr6	165683104
chr6	166639787
chr6	166760542
chr6	166873068
chr6	166986983
chr6	168102815
chr6	168579727
chr11	94549797
chr11	94605682
chr11	96929632
chr11	100235189
chr11	100479677
chr11	102531332
chr11	103136726
chr11	104239014
chr11	104676501
chr11	105338268
chr11	106218853
chr11	106512299
chr11	107153409
chr11	108054107
chr11	108122657
chr11	109114139
chr11	115023037
chr11	118776824
chr11	123528249
chr11	124308392
chr11	125704067
chr11	127829722
chr11	130433936
chr17	7494744
chr17	9153882
chr17	11379947
chr17	11397081
chr17	11688309
chr17	17971928
chr17	23464543
chr17	24225706
chr17	24540479
chr17	24779767
chr17	26239881
chr17	28829231
chr17	29949508
chr17	31655276
chr17	32135082
chr17	32305220
chr17	33994051
chr17	34155676
chr17	34361803
chr17	34586940
chr17	34634013
chr17	35100577
chr17	37566404
chr17	42449454
chr17	43927316
chr17	44930463
chr17	46089544
chr17	46179015
chr17	46290948
chr17	46352304
chr17	53679537
chr17	57491324
chr17	58234238
chr17	60311953
chr17	60463503
chr17	61116389
chr17	64670173
chr17	65596979
chr17	66040679
chr17	66056369
chr17	66818723
chr17	67213028
chr17	73304734
chr17	75790929
chr17	77386229
chr17	80725088
chr20	31473686
chr20	32806717
chr20	33822763
chr20	35178616
chr20	36388841
chr20	37412731
chr20	37650350
chr20	39346580
chr20	41956555
chr20	44328484
chr20	47142239
chr20	48537643
chr20	49887767
chr20	50990161
chr20	53475788
chr20	53594280
chr15	28257405
chr15	30693224
chr15	31315599
chr15	66206760
chr15	66296040
chr15	67335512
chr15	67538997
chr15	68266767
chr15	69270927
chr15	73948697
chr15	74872139
chr15	75896130
chr15	77876362
chr15	79384272
chr15	79625627
chr15	87115654
chr15	91611317
