Chromosome	Position
chr12	66726752
chr12	67027473
chr12	67098050
chr12	67596976
chr12	68592600
chr12	69269936
chr12	70258545
chr12	71939934
chr12	73287001
chr12	74313290
chr12	76314965
chr12	78886047
chr12	79288448
chr12	79628233
chr12	83983141
chr12	85279000
chr12	85506736
chr12	86307509
chr12	87203591
chr12	88084896
chr12	88815232
chr12	88843845
chr12	94226703
chr12	94868222
chr12	95844852
chr12	97265740
chr12	102895482
chr12	103997089
chr12	104556923
chr12	105073769
chr12	110353471
chr12	123770589
chr12	123888147
chr12	124040518
chr12	127298815
chr12	128162911
chr12	128164159
chr12	129645509
chr12	129740069
chr12	131006105
chr12	131364979
chr12	131801091
chr10	57329065
chr10	58890116
chr10	59076701
chr10	62322469
chr10	68691034
chr10	69179902
chr10	69587820
chr10	72208484
chr10	73525824
chr10	74358567
chr10	76625705
chr10	78008075
chr10	78444549
chr10	78445109
chr10	78723939
chr10	79802352
chr10	79851345
chr10	90543581
chr10	91574448
chr10	91834842
chr10	96720887
chr10	96845780
chr10	100003740
chr10	100274296
chr10	102066810
chr10	103940225
chr10	104294460
chr10	107512806
chr10	113292950
chr10	113922216
chr10	114812175
chr10	114986211
chr10	117021910
chr10	117512343
chr10	122721029
chr10	128493215
chr4	76989345
chr4	77454257
chr4	78207595
chr4	78938870
chr4	78970746
chr4	79916576
chr4	81297343
chr4	86940957
chr4	87587868
chr4	87826275
chr4	88091060
chr4	88595712
chr4	89369320
chr4	90090886
chr4	92904002
chr4	93672844
chr4	95565457
chr4	101871909
chr4	103010875
chr4	104714461
chr4	104934181
chr4	107752109
chr4	108928757
chr4	109728733
chr4	119873172
chr4	126748869
chr4	127202126
chr4	128281964
chr4	129693698
chr4	131407548
chr4	133590933
chr4	134563628
chr4	135283206
chr4	139280044
chr4	140337791
chr4	142305352
chr4	144119007
chr4	146838929
chr4	148025977
chr4	148922532
chr4	154645365
chr4	158777866
chr4	162482889
chr4	162981891
chr4	163116735
chr4	163467573
chr4	164857730
chr4	168326843
chr4	169485459
chr4	169492852
chr4	169827170
chr4	171495409
chr4	171656518
chr4	171961606
chr4	178606666
chr4	180973088
chr4	181520868
chr4	182760951
chr4	183828728
chr4	185559314
chr4	186969067
chr3	78834517
chr3	79927492
chr3	80702021
chr3	82113002
chr3	84226918
chr3	84411437
chr3	85130847
chr3	85503001
chr3	86033604
chr3	86625206
chr3	87256827
chr3	89567599
chr3	90012122
chr3	91046149
chr3	91684505
chr3	92084723
chr3	96034847
chr3	96253492
chr3	99177687
chr3	99654559
chr3	100062988
chr3	102902845
chr3	103072603
chr3	107453185
chr3	112436183
chr3	112613186
chr3	113418852
chr3	113433721
chr3	114291409
chr3	119517462
chr3	120414750
chr3	120557711
chr3	125115332
chr3	125389852
chr3	126215149
chr3	133234917
chr3	134150340
chr3	135470216
chr3	136925387
chr3	139183212
chr3	141818313
chr3	142542998
chr3	142617211
chr3	142732205
chr3	143123280
chr3	144118516
chr3	149316548
chr3	149712262
chr3	153921189
chr3	155826232
chr3	157139216
chr3	162779560
chr3	164091962
chr3	166734353
chr3	167982011
chr3	168011935
chr3	168165225
chr3	168504002
chr3	169267009
chr3	169816352
chr3	170421961
chr3	171092566
chr3	172110221
chr3	172966114
chr3	175483734
chr3	181588804
chr3	182381034
chr3	182463844
chr3	182926632
chr3	183374371
chr3	183861955
chr3	184672038
chr3	184810886
chr3	185555835
chr3	191848919
chr3	192655098
chr3	193949596
chr3	194299898
chr3	195511797
chr3	196048936
chr8	131378481
chr8	132080371
chr8	132781384
chr8	138721982
chr8	138780446
chr8	139830743
chr8	140857404
chr8	141989160
chr8	142388639
chr8	143001382
chr2	197861393
chr2	198062811
chr2	200401362
chr2	201612819
chr2	202702103
chr2	204505330
chr2	204590841
chr2	205173256
chr2	205840507
chr2	205916414
chr2	206585136
chr2	207192953
chr2	207376016
chr2	208356910
chr2	211192857
chr2	212802024
chr2	218004409
chr2	222949241
chr2	223684111
chr2	225622387
chr2	228426469
chr2	228673772
chr2	229745588
chr2	231278159
chr2	233178868
chr2	239622981
chr2	242900934
chr2	242948089
chrX	154245316
chr1	70487144
chr1	71159255
chr1	74215074
chr1	74946086
chr1	76109477
chr1	76534843
chr1	76859479
chr1	79390824
chr1	79664824
chr1	84405036
chr1	84889450
chr1	85648268
chr1	85713870
chr1	87408284
chr1	87772132
chr1	88715103
chr1	89763123
chr1	92122366
chr1	93121433
chr1	93816723
chr1	99212036
chr1	100924423
chr1	101431684
chr1	103480687
chr1	103570603
chr1	108229677
chr1	108254069
chr1	108442305
chr1	109330350
chr1	110228969
chr1	110804966
chr1	111604955
chr1	112799801
chr1	113368174
chr1	113910862
chr1	115610702
chr1	115744504
chr1	115770667
chr1	115915035
chr1	116139689
chr1	122954882
chr1	123478514
chr1	124136191
chr1	125887583
chr1	127922426
chr1	128692041
chr1	129667424
chr1	129825016
chr1	130084810
chr1	133853270
chr1	135477337
chr1	138525475
chr1	138921874
chr1	139551649
chr1	141529875
chr1	141718211
chr1	142134054
chr1	144987475
chr1	146430546
chr1	148377783
chr1	148628685
chr1	149132266
chr1	149207592
chr1	149287464
chr1	149566087
chr1	149671924
chr1	150696442
chr1	150756821
chr1	151580281
chr1	152130778
chr1	154635433
chr1	154840021
chr1	156054763
chr1	164683569
chr1	165242834
chr1	166539831
chr1	167461049
chr1	176536303
chr1	176899600
chr1	178776029
chr1	179815457
chr1	180941422
chr1	183500928
chr1	185576462
chr1	186797611
chr1	187374017
chr1	187710624
chr1	187785842
chr1	188489532
chr1	189546133
chr7	143029763
chr7	143579638
chr7	143815681
chr7	143998314
chr7	144423998
chr7	146454883
chr7	146791669
chr7	147186794
chr7	147884648
chr7	148901197
chr7	151736304
chr7	152002659
chr7	154620422
chr7	154890556
chr7	157905123
chr7	158540601
chr7	158849275
chr5	133904399
chr5	136625439
chr5	137962641
chr5	138689585
chr5	141058466
chr5	141869999
chr5	144111701
chr5	145660092
chr5	146597648
chr5	148735652
chr5	151988307
chr5	159585746
chr5	163982679
chr5	165119596
chr5	167582583
chr5	172463504
chr5	173920103
chr5	174272285
chr5	174549940
chr5	176796915
chr5	177312773
chr5	180758634
chr6	24612562
chr6	27016436
chr6	27397642
chr6	34283997
chr6	35037348
chr6	35101914
chr6	35935157
chr6	36735257
chr6	38316105
chr6	41002262
chr6	41387851
chr6	42563243
chr6	45554793
chr6	45665440
chr6	47452841
chr6	48909635
chr6	48965664
chr6	49904774
chr6	51113695
chr6	53154355
chr6	56885138
chr6	57257398
chr6	58646235
chr6	58762466
chr6	59407232
chr6	59484487
chr6	59878766
chr6	61444699
chr6	61611293
chr6	63123261
chr6	63609797
chr6	64036959
chr6	64349142
chr6	69063120
chr6	69390767
chr6	69416863
chr6	71153630
chr6	73485252
chr6	73827285
chr6	77516283
chr6	77829200
chr6	78033786
chr6	78693839
chr6	79628608
chr6	80501574
chr6	83929286
chr6	85716481
chr6	85814201
chr6	86428738
chr6	92517467
chr6	96360246
chr6	99971222
chr6	101800680
chr6	102160908
chr6	103385100
chr6	103511275
chr6	105547819
chr6	109252711
chr6	109497710
chr6	110190166
chr6	110755080
chr6	111861257
chr6	114429346
chr6	117045590
chr6	121070485
chr6	122832748
chr6	124611234
chr6	124808836
chr6	126359195
chr6	127132427
chr6	133900047
chr6	139104805
chr6	140810934
chr11	114399697
chr11	114913534
chr11	117518655
chr11	118092960
chr11	118216163
chr11	124007312
chr11	128907509
chr11	131638716
chr11	132556469
chr17	8929433
chr17	16158122
chr17	20049214
chr17	26734758
chr17	27408410
chr17	28066199
chr17	30188353
chr17	35989842
chr17	36573310
chr17	38679508
chr17	39176240
chr17	39647834
chr17	39820980
chr17	40516689
chr17	40841381
chr17	41656868
chr17	41875675
chr17	44408302
chr17	48378521
chr17	49505929
chr17	51831752
chr17	52731194
chr17	54764367
chr17	55178205
chr17	59552655
chr17	60382131
chr17	61026065
chr17	61431827
chr17	62456327
chr17	63029493
chr17	66371546
chr17	67144133
chr17	72009516
chr17	72382995
chr17	73083621
chr17	75507648
chr17	76585191
chr17	76594301
chr20	55799531
chr20	57426917
chr20	61257082
chr20	61856362
chr20	63021258
chr15	71963820
chr15	71971929
chr15	76874291
chr15	80563138
chr15	81419235
chr15	81550975
chr15	83021683
chr15	83688738
chr15	84044637
chr15	85559368
chr15	85708171
chr15	88026649
chr15	91287850
chr15	91485842
chr15	92379963
chr15	92555373
chr15	96713430
chr15	100317153
chr15	101150303
chr15	101210841
chr15	102245401
chr15	102346398
chr9	135673301
chr9	136080966
chr9	138490009
chr9	139139132
chr16	67931114
chr16	68805512
chr16	70040379
chr16	70982603
chr16	73780098
chr16	74392557
chr16	81986058
chr16	82430638
chr16	84141759
chr16	84445765
chr16	84647927
chr16	88070335
chr16	88475182
chr18	45439257
chr18	47035761
chr18	76454568
chr18	76903202
chr21	39919604
chr21	40492780
chr21	40602900
chr21	41148733
chr21	44331844
chr21	44552102
chr21	48050607
chr14	80329594
chr14	81182734
chr14	83904646
chr14	84083923
chr14	85151624
chr14	85418187
chr14	86801723
chr14	87779998
chr14	90638217
chr14	92979473
chr14	93702060
chr14	96267000
chr14	96628708
chr14	97618345
chr14	102025831
chr14	102136184
chr14	102543028
chr14	103215390
chr14	104613347
chr13	108480440
chr13	108770975
chr13	112265247
chr13	114881888
chr19	2858326
chr19	4000914
chr19	18181703
chr19	19088950
chr19	19168103
chr19	22420536
chr19	25839842
chr19	26451522
chr19	27072177
chr19	27348702
chr19	28448761
chr19	28667903
chr19	38683206
chr19	38790298
chr19	38852608
chr19	39030221
chr19	39656023
chr19	43288236
chr19	44015258
chr19	45244377
chr19	46951905
chr19	47308980
chr19	49674936
chr19	50255707
chr19	50511935
chr19	53754790
chr19	55027233
chr22	18911380
chr22	21296281
chr22	22156154
chr22	27403136
chr22	27923425
