Chromosome	Position
chr12	66848874
chr12	67640571
chr12	68484320
chr12	70892616
chr12	75357167
chr12	75687540
chr12	76979320
chr12	82590703
chr12	84690350
chr12	85497407
chr12	87317673
chr12	88928901
chr12	90885657
chr12	91960459
chr12	92822241
chr12	93141457
chr12	93845090
chr12	94523286
chr12	94964715
chr12	96207103
chr12	97243789
chr12	99012851
chr12	100407141
chr12	100494146
chr12	100838438
chr12	101382091
chr12	102018140
chr12	103363770
chr12	105897627
chr12	106375631
chr12	107375947
chr12	109315672
chr12	112806858
chr12	116208105
chr12	119718719
chr12	119906844
chr12	124307799
chr12	125202363
chr12	125243752
chr12	125534436
chr10	116443997
chr10	117427911
chr10	118424995
chr10	119006337
chr10	119088542
chr10	120588530
chr10	120735327
chr10	121830853
chr10	122332464
chr10	123456532
chr10	124681214
chr10	127384724
chr10	129742011
chr10	130172323
chr10	131994294
chr10	132321856
chr10	132420443
chr10	132885973
chr10	133385099
chr10	134588807
chr4	13410019
chr4	14051425
chr4	14179164
chr4	14567461
chr4	15632721
chr4	19929015
chr4	20344897
chr4	23195490
chr4	27949957
chr4	30863096
chr4	30925310
chr4	31787080
chr4	32220855
chr4	32325932
chr4	32832041
chr4	33398211
chr4	33685722
chr4	33718729
chr4	37752073
chr4	40375963
chr4	44740307
chr4	44994388
chr4	45633501
chr4	46533251
chr4	54804211
chr4	54980325
chr4	55124358
chr4	60826715
chr4	64558512
chr4	65822441
chr4	66718740
chr4	68170341
chr4	70067255
chr4	72488455
chr4	74571480
chr4	74812787
chr4	81183590
chr4	81450274
chr4	83458416
chr4	85452203
chr4	86424131
chr4	86707157
chr4	91850329
chr4	93996130
chr4	94689578
chr4	95707208
chr4	96205783
chr4	96789222
chr4	97930456
chr4	99347346
chr4	99679067
chr4	104577554
chr4	104616548
chr4	105047742
chr4	107943763
chr4	107950124
chr4	108045584
chr4	114724875
chr4	115626997
chr4	117385346
chr4	117827366
chr4	119102155
chr4	122830922
chr4	124157300
chr4	124737057
chr4	127093203
chr4	132697697
chr4	133697500
chr4	135769727
chr4	137333967
chr4	137413086
chr4	138008302
chr4	142772341
chr4	143545090
chr4	144343604
chr4	144365522
chr4	145637674
chr4	148741859
chr4	149343629
chr4	149826937
chr4	157116341
chr4	157145812
chr4	157363936
chr4	157665922
chr4	159269021
chr4	159357369
chr4	160662874
chr4	167374190
chr4	173077623
chr4	178654157
chr4	179549498
chr4	184209073
chr4	188872783
chr4	189333239
chr4	190307234
chr3	196686276
chr8	31752584
chr8	32129005
chr8	33510855
chr8	40481476
chr8	41383650
chr8	42315594
chr8	42339519
chr8	48475065
chr8	52307149
chr8	53605474
chr8	54951418
chr8	58199377
chr8	58653408
chr8	59369876
chr8	63078144
chr8	63328121
chr8	63445450
chr8	63892187
chr8	86254306
chr8	86698705
chr8	87877912
chr8	94783727
chr8	100561958
chr8	100699761
chr8	100993381
chr8	101689343
chr8	101828171
chr8	102142519
chr8	102337177
chr8	102467416
chr8	104026779
chr8	104911139
chr8	108798785
chr8	109472331
chr8	118862637
chr8	120120926
chr8	120250184
chr8	120483054
chr8	123183711
chr8	123218916
chr8	125144387
chr8	125612010
chr8	126398786
chr8	127444365
chr8	131244070
chr8	132067142
chr8	133641498
chr8	133714252
chr8	133850712
chr8	134768030
chr8	135305686
chr8	135671681
chr8	135704792
chr8	136302463
chr8	136321069
chr8	137734520
chr8	139217651
chr8	139509931
chr8	141759256
chr2	144792525
chr2	145353041
chr2	147342109
chr2	152042936
chr2	152483829
chr2	152790173
chr2	152978126
chr2	156855313
chr2	157270931
chr2	158555246
chr2	158946744
chr2	160080770
chr2	161483238
chr2	162091059
chr2	165497752
chr2	165886836
chr2	167629180
chr2	171012303
chr2	175046063
chr2	176667521
chr2	178729932
chr2	179802620
chr2	189408571
chr2	189465363
chr2	190755458
chr2	191241020
chr2	191908660
chr2	192288347
chr2	194994920
chr2	197864542
chr2	198172317
chr2	199408643
chr2	203961923
chr2	204280767
chr2	205112295
chr2	205415158
chr2	207050726
chr2	209790495
chr2	215281414
chr2	216473220
chr2	218905474
chr2	221002220
chr2	222694211
