Chromosome	Position
chr12	66731227
chr12	67615749
chr12	67629081
chr12	72393809
chr12	73013084
chr12	74558517
chr12	74906588
chr12	75319026
chr12	77141083
chr12	78089043
chr12	78982404
chr12	80833352
chr12	81391670
chr12	84746717
chr12	87559138
chr12	91663905
chr12	91744227
chr12	92409526
chr12	93071489
chr12	93537786
chr12	94199526
chr12	101876492
chr12	102434269
chr12	103777377
chr12	105130617
chr12	109820887
chr12	111238558
chr12	112056597
chr12	116557898
chr12	116776239
chr12	116992159
chr12	117861291
chr12	118616174
chr12	119334824
chr12	119597570
chr12	121502491
chr12	123103896
chr12	125467102
chr12	127022799
chr12	129931329
chr10	114545633
chr10	114622032
chr10	115027460
chr10	115650885
chr10	116566586
chr10	117117012
chr10	117126256
chr10	118301022
chr10	118714416
chr10	118751434
chr10	119239545
chr10	125024118
chr10	125676665
chr10	125819012
chr10	126692971
chr10	126803697
chr10	127159969
chr10	127853249
chr10	129254261
chr10	130429588
chr10	130437315
chr4	7216556
chr4	7285652
chr4	7685840
chr4	7694221
chr4	8373260
chr4	12957099
chr4	13122521
chr4	14072558
chr4	15057237
chr4	16767591
chr4	16817796
chr4	17311879
chr4	17940801
chr4	19470631
chr4	28968520
chr4	30204535
chr4	30944824
chr4	32261998
chr4	33590850
chr4	34253969
chr4	34262787
chr4	36565049
chr4	37811708
chr4	37963359
chr4	39366137
chr4	43148697
chr4	43437546
chr4	44336485
chr4	45956783
chr4	46471645
chr4	46853310
chr4	49499858
chr4	50298644
chr4	51647554
chr4	51951916
chr4	52955008
chr4	53580797
chr4	54844597
chr4	56155995
chr4	58146037
chr4	60083213
chr4	61256054
chr4	61978700
chr4	62232734
chr4	62443986
chr4	65215455
chr4	66239074
chr4	66701045
chr4	67700596
chr4	69625033
chr4	71230989
chr4	72784472
chr4	74079859
chr4	74540320
chr4	74766804
chr4	77268727
chr4	77469812
chr4	78871188
chr4	79219357
chr4	80200098
chr4	81194196
chr4	82614782
chr4	86763797
chr4	87640873
chr4	88364403
chr4	88758544
chr4	89553073
chr4	92374490
chr4	92913109
chr4	92922800
chr4	93779958
chr4	96623507
chr4	97545089
chr4	98175759
chr4	98568372
chr4	102094302
chr4	103618732
chr4	104503651
chr4	108295327
chr4	109656355
chr4	109712550
chr4	110597275
chr4	111327062
chr4	111356546
chr4	111600377
chr4	111837977
chr4	111871900
chr4	113218017
chr4	114287556
chr4	118860408
chr4	119339827
chr4	119787263
chr4	120505896
chr4	120967687
chr4	121080418
chr4	121510623
chr4	122119979
chr4	126228936
chr4	126785274
chr4	126817555
chr4	127029184
chr4	127199926
chr4	131462738
chr4	131962917
chr4	132360657
chr4	132812691
chr4	136845140
chr4	137427495
chr4	139785662
chr4	143272695
chr4	144566746
chr4	145580894
chr4	145902621
chr4	146345477
chr4	149064560
chr4	150389415
chr4	154733108
chr4	158161282
chr4	158818155
chr4	159532393
chr4	160186529
chr4	163769939
chr4	164647673
chr4	165634105
chr4	168361206
chr4	169519389
chr4	173035881
chr4	173176626
chr4	173559602
chr4	174298746
chr4	174376168
chr4	174970394
chr4	175037740
chr4	175629223
chr4	177706576
chr4	179209381
chr4	179506277
chr4	179549318
chr4	179920358
chr4	181038033
chr4	184364108
chr4	184957461
chr4	186948959
chr3	79777664
chr3	80395405
chr3	83573974
chr3	84426712
chr3	85798384
chr3	89472088
chr3	90311341
chr3	91340816
chr3	92208012
chr3	92417329
chr3	93702628
chr3	95640127
chr3	98133406
chr3	98875583
chr3	99894298
chr3	100486513
chr3	103184602
chr3	104075480
chr3	104863163
chr3	105275702
chr3	106019857
chr3	106336425
chr3	106647833
chr3	110869897
chr3	111094743
chr3	111239097
chr3	123020051
chr3	124153581
chr3	124164008
chr3	126193799
chr3	127393121
chr3	128823850
chr3	131564693
chr3	133498011
chr3	133971573
chr3	136364652
chr3	136957961
chr3	137501493
chr3	139334368
chr3	140899386
chr3	142943642
chr3	144786465
chr3	145078302
chr3	146452640
chr3	147335820
chr3	148054468
chr3	148180211
chr3	148858103
chr3	149858790
chr3	150061233
chr3	154563459
chr3	156525074
chr3	157349810
chr3	167858155
chr3	171068483
chr3	172627022
chr3	173638021
chr3	173804407
chr3	174500402
chr3	176780738
chr3	179047126
chr3	179428513
chr3	180263709
chr3	180371323
chr3	181307954
chr3	181577455
chr3	188213548
chr3	188958331
chr3	189104176
chr3	189167617
chr3	189777039
chr3	190701911
chr3	191262671
chr3	191982491
chr3	193714918
chr3	197310978
chr3	197424368
chr3	197895282
chr8	81740157
chr8	84534116
chr8	85035344
chr8	85938119
chr8	86013523
chr8	86079354
chr8	90188225
chr8	90794135
chr8	91917796
chr8	94331078
chr8	94951123
chr8	95174024
chr8	98012008
chr8	100572857
chr8	102515288
chr8	103221163
chr8	104574140
chr8	104796369
chr8	112761120
chr8	113034228
chr8	116168098
chr8	116943948
chr8	118186115
chr8	118199660
chr8	129132366
chr8	129266373
chr8	130689903
chr8	133492390
chr8	134294539
chr8	134786052
chr8	137844577
chr8	139254488
chr8	139998320
chr2	197861393
chr2	198236498
chr2	199027910
chr2	208237648
chr2	209299220
chr2	210291226
chr2	212150773
chr2	212296844
chr2	213095932
chr2	213847089
chr2	214718342
chr2	215455298
chr2	215798295
chr2	217912842
chr2	219375724
chr2	219767997
chr2	220710531
chr2	221413351
chr2	222078612
chr2	222571994
chr2	229481101
chr2	230537037
chr2	231200329
chr2	234042237
chr2	234518394
chr2	235003588
chr2	235485084
chr2	235728938
chr2	237631577
chr2	237768672
chr2	242385990
chrX	32743685
chrX	33782584
chrX	35404746
chrX	36142905
chrX	38074373
chrX	38460798
chrX	38901911
chrX	39007825
chrX	43456186
chrX	43970964
chrX	44648191
chrX	48952092
chrX	50669659
chrX	51190864
chrX	58311883
chrX	58372036
chrX	59524693
chrX	59553559
chrX	60299019
chrX	63883442
chrX	64617352
chrX	65986914
chrX	66495251
chrX	66830006
chrX	67248328
chrX	70662479
chrX	71339541
chrX	74810913
chrX	80100085
chrX	80792291
chrX	81731599
chrX	82723849
chrX	82812471
chrX	82975264
chrX	84303342
chrX	85128827
chrX	87961135
chrX	89340267
chrX	89607484
chrX	90859918
chrX	91545748
chrX	93176788
chrX	96069038
chrX	98147237
chrX	98510998
chrX	100581420
chrX	100653090
chrX	102284674
chrX	102880036
chrX	103436729
chrX	104738088
chrX	115891451
chrX	115992856
chrX	116364837
chrX	117900271
chrX	118614739
chrX	118805960
chrX	119234560
chrX	120549892
chrX	123324550
chrX	123409126
chrX	123557201
chrX	126345316
chrX	128739258
chrX	129151763
chrX	129428343
chrX	130916186
chrX	135925193
chrX	138399708
chrX	140662659
chrX	141385586
chrX	142185304
chrX	142282020
chrX	142797671
chrX	145279155
chrX	148006427
chrX	148258181
chrX	150380248
chrX	150397690
chrX	151138362
chrX	151240592
chrX	151374525
chrX	154912796
chr1	212273981
chr1	212787002
chr1	216217907
chr1	216887180
chr1	218003841
chr1	218448497
chr1	219511188
chr1	223256941
chr1	224450847
chr1	224643916
chr1	225223481
chr1	225329025
chr1	225513062
chr1	227576080
chr1	227668996
chr1	232501079
chr1	234356619
chr1	235011904
chr1	235812493
chr1	235901554
chr1	237258742
chr1	237521715
chr1	238879694
chr1	239589742
chr1	246272454
chr1	246753236
chr7	99913292
chr7	100861349
chr7	101613946
chr7	107886745
chr7	111587433
chr7	112338870
chr7	113919502
chr7	119650048
chr7	122819987
chr7	122950246
chr7	123014997
chr7	123212896
chr7	124782747
chr7	126931801
chr7	129429389
chr7	130602603
chr7	131518065
chr7	131924095
chr7	132143424
chr7	132618559
chr7	133358650
chr7	134922427
chr7	136055326
chr7	136360102
chr7	136634489
chr7	137282617
chr7	139680709
chr7	140545085
chr7	140843077
chr7	142667623
chr7	142783454
chr7	143481038
chr7	145381036
chr7	154295547
chr7	154439232
chr7	155442877
chr7	158684991
chr7	159131321
chr5	22211016
chr5	22285532
chr5	24180724
chr5	24386667
chr5	25339830
chr5	26013379
chr5	28668639
chr5	29704938
chr5	32907013
chr5	35997669
chr5	39622831
chr5	40925169
chr5	41732198
chr5	43345371
chr5	43656236
chr5	44204548
chr5	44886488
chr5	47507660
chr5	47938369
chr5	48338084
chr5	48720091
chr5	49606923
chr5	57920712
chr5	58160516
chr5	59217127
chr5	61588972
chr5	61714787
chr5	63336371
chr5	63757422
chr5	63996215
chr5	64582694
chr5	70739800
chr5	71250241
chr5	74063539
chr5	84040535
chr5	84740973
chr5	86239595
chr5	86354797
chr5	88620174
chr5	88970123
chr5	90974503
chr5	93418613
chr5	98393251
chr5	99450063
chr5	104868832
chr5	105360539
chr5	105503878
chr5	106924466
chr5	113109936
chr5	116676028
chr5	119299397
chr5	119911740
chr5	121684032
chr5	121722529
chr5	127773819
chr5	128067599
chr5	129431601
chr5	130354951
chr5	131678234
chr5	131786473
chr5	135806286
chr5	136177803
chr5	142481582
chr5	143596282
chr5	143911396
chr5	145273666
chr5	146851893
chr5	149332580
chr5	149709744
chr5	149718252
chr5	150721115
chr5	150977456
chr5	151537644
chr5	153954600
chr5	154412540
chr5	154900770
chr5	159194908
chr5	159456558
chr5	167814929
chr5	168607376
chr5	168958265
chr5	171142623
chr5	171167985
chr5	171346043
chr6	24612562
chr6	26827622
chr6	27751717
chr6	28800784
chr6	30015622
chr6	32721183
chr6	35186084
chr6	35305155
chr6	35646834
chr6	35847602
chr6	38371639
chr6	40862945
chr6	41561853
chr6	42237960
chr6	43766174
chr6	44273481
chr6	45017120
chr6	45195449
chr6	45963465
chr6	46154346
chr6	47801994
chr6	49936490
chr6	53563212
chr6	53973039
chr6	55445622
chr6	57163728
chr6	59869986
chr6	62163139
chr6	62266899
chr6	62981538
chr6	63615825
chr6	65562971
chr6	66384420
chr6	66775938
chr6	67299541
chr6	69103074
chr6	74365805
chr6	75421531
chr6	75604173
chr6	76152175
chr6	77469124
chr6	77706732
chr6	78137437
chr6	78843910
chr6	79190913
chr6	80997619
chr6	81580336
chr6	81873360
chr6	82155105
chr6	83331787
chr6	84442053
chr6	84792398
chr6	86715408
chr6	89099342
chr6	93137475
chr6	95583198
chr6	98907124
chr6	99918563
chr6	101618732
chr6	102298772
chr6	108241331
chr6	108751406
chr6	108874772
chr6	119336554
chr6	119845314
chr6	120136051
chr6	121183359
chr6	121673331
chr6	122671102
chr6	124111313
chr6	124594018
chr6	126484956
chr6	126879310
chr6	127044031
chr6	127455303
chr6	127826103
chr6	129357710
chr6	129438346
chr11	66514422
chr11	68428534
chr11	68474889
chr11	70118665
chr11	70366164
chr11	70934464
chr11	73274590
chr11	74124062
chr11	82200103
chr11	82598465
chr11	83328592
chr11	86234108
chr11	89573448
chr11	92689684
chr11	94391244
chr11	94403898
chr11	95896408
chr11	104239540
chr11	104845995
chr11	106775273
chr11	106822357
chr11	111346181
chr11	113028827
chr11	113115778
chr11	113139330
chr11	116655894
chr11	119634886
chr11	120374771
chr11	129180383
chr11	129552653
chr11	130015607
chr11	130198100
chr17	8929411
chr17	9202297
chr17	11064890
chr17	11378734
chr17	13264661
chr17	13621445
chr17	13921342
chr17	33984267
chr17	34886148
chr17	43513384
chr17	46376461
chr17	47046810
chr17	47919160
chr17	48834943
chr17	48932787
chr17	49549640
chr17	50423084
chr17	50888853
chr17	51301591
chr17	52132842
chr17	53391920
chr17	58056208
chr17	60135644
chr17	61582483
chr17	62587205
chr17	64262833
chr17	66153385
chr17	75229398
chr17	76811694
chr17	76985216
chr20	31473686
chr20	32623312
chr20	38121646
chr20	39475277
chr20	44388555
chr20	57827390
chr20	58574973
chr20	60988834
chr20	61439649
chr15	28257405
chr15	29831762
chr15	30814993
chr15	30869287
chr15	31990599
chr15	33615950
chr15	34033731
chr15	34637176
chr15	36468759
chr15	36496308
chr15	37069340
chr15	38075669
chr15	38329477
chr15	38886134
chr15	40480148
chr15	43037650
chr15	47972994
chr15	49319392
chr15	55003822
chr15	57936692
chr15	58002871
chr15	58247104
chr15	59326607
chr15	60179215
chr15	60264871
chr15	60977550
chr15	61616534
chr15	63089606
chr15	63443155
chr15	65641730
chr15	65780791
chr15	66342234
chr15	66489276
chr15	68270227
chr15	69912890
chr15	70520881
chr15	71185745
chr15	72056333
chr15	72718261
chr15	74031255
chr15	74282418
chr15	75352491
chr15	76243630
chr15	78108693
chr15	82510282
chr15	86073207
chr15	86142505
chr15	86740127
chr15	91734250
chr15	92770877
chr9	9273887
chr9	11889529
chr9	13614764
chr9	15908261
chr9	16362779
chr9	21876617
chr9	23198030
chr9	23554424
chr9	23771420
chr9	28005238
chr9	28031147
chr9	28093917
chr9	29815126
chr9	40467106
chr9	45077270
chr9	45789139
chr9	50359211
chr9	51248540
chr9	51844106
chr9	51925261
chr9	54468854
chr9	55123447
chr9	58337624
chr9	58564784
chr9	59109251
chr9	61440904
chr9	61893346
chr9	64535432
chr9	64622743
chr9	65664854
chr9	66037571
chr9	66265749
chr9	66555823
chr9	77814908
chr9	83616503
chr9	83953471
chr9	84199978
chr9	89565602
chr9	91165558
chr9	91261887
chr9	93163107
chr9	93505334
chr16	67931114
chr16	71689414
chr16	72279795
chr16	72574990
chr16	74241510
chr16	74430851
chr16	74900105
chr16	81279865
chr16	81981036
chr16	84807138
chr16	86462983
chr16	87036563
chr16	88009586
chr18	33033973
chr18	33103211
chr18	33255226
chr18	33698374
chr18	34695735
chr18	35181174
chr18	38446548
chr18	39991786
chr18	40773885
chr18	41366114
chr18	42066425
chr18	43292690
chr18	43594648
chr18	45061804
