Chromosome	Position
chr12	72778698
chr12	74193037
chr12	78420292
chr12	82634254
chr12	83394943
chr12	83544026
chr12	88502468
chr12	89908495
chr12	90595775
chr12	92021862
chr12	92496399
chr12	95272693
chr12	95623666
chr12	96150681
chr12	96593345
chr12	96663599
chr12	97242756
chr12	99122917
chr12	106516313
chr12	107883588
chr12	108475462
chr12	112004277
chr12	114478134
chr12	115898002
chr12	116086124
chr12	121005968
chr12	121126395
chr12	121243078
chr12	122308356
chr12	124113600
chr12	124603531
chr12	126860674
chr12	132056031
chr10	49373312
chr10	51060190
chr10	51342547
chr10	53188649
chr10	54343789
chr10	56259745
chr10	57250954
chr10	57354512
chr10	59277890
chr10	60592029
chr10	61964040
chr10	65248900
chr10	65589639
chr10	69007731
chr10	69454259
chr10	69759088
chr10	70104651
chr10	70816874
chr10	71061447
chr10	71223358
chr10	72257416
chr10	72975031
chr10	77456420
chr10	77817366
chr10	79303415
chr10	79904396
chr10	82724429
chr10	83828013
chr10	87920254
chr10	111031335
chr10	111405484
chr10	112734207
chr10	117248861
chr10	118037281
chr10	119591266
chr10	122159648
chr10	122351579
chr10	123286171
chr10	126556760
chr10	127579871
chr10	134088352
chr10	135018345
chr10	135441337
chr4	22502000
chr4	27611201
chr4	31157635
chr4	32314697
chr4	35613987
chr4	35969972
chr4	38438471
chr4	47980990
chr4	49172638
chr4	50859043
chr4	51543918
chr4	52008754
chr4	58265921
chr4	59646098
chr4	61227854
chr4	61362854
chr4	62144751
chr4	63777564
chr4	68220012
chr4	69146100
chr4	70216198
chr4	70480109
chr4	71034823
chr4	71457590
chr4	72963985
chr4	73043391
chr4	74171530
chr4	74803697
chr4	75106161
chr4	76085884
chr4	76792033
chr4	79021618
chr4	82666101
chr4	83112215
chr4	84388407
chr4	84431595
chr4	84465133
chr4	86357947
chr4	87030434
chr4	87331984
chr4	87389072
chr4	88818213
chr4	88859271
chr4	91790117
chr4	91998257
chr4	92867556
chr4	95279567
chr4	97834425
chr4	99651816
chr4	100956244
chr4	103750321
chr4	103957206
chr4	104346840
chr4	108092852
chr4	109857239
chr4	109940716
chr4	110653148
chr4	111342015
chr4	111419329
chr4	111468004
chr4	112252198
chr4	112668430
chr4	112820841
chr4	118851321
chr4	124408758
chr4	124821064
chr4	124865914
chr4	128852964
chr4	128892383
chr4	131214421
chr4	133389874
chr4	133769185
chr4	134811819
chr4	135009719
chr4	138345517
chr4	141173317
chr4	145099968
chr4	145475229
chr4	145792089
chr4	145986556
chr4	147035297
chr4	147661772
chr4	150787236
chr4	151927010
chr4	153394509
chr4	159936783
chr4	161003073
chr4	161963883
chr4	162550041
chr4	163277758
chr4	163354021
chr4	164738815
chr4	165596973
chr4	166720386
chr4	167376751
chr4	169095628
chr4	171004293
chr4	172518999
chr4	174044791
chr4	177429883
chr4	178258524
chr4	178925856
chr4	183322270
chr4	184658605
chr4	185592198
chr4	185718218
chr4	186089277
chr4	186718124
chr4	187533893
chr4	187879389
chr4	188075967
chr4	189127050
chr3	49961519
chr3	50300622
chr3	56123395
chr3	56781655
chr3	59154471
chr3	64864569
chr3	65915140
chr3	66373941
chr3	67272295
chr3	73923579
chr3	78416234
chr3	78875430
chr3	78910756
chr3	79243728
chr3	79851806
chr3	80619904
chr3	81007518
chr3	81551464
chr3	82389980
chr3	85280802
chr3	85881182
chr3	86252065
chr3	86402915
chr3	87497785
chr3	90243320
chr3	91718204
chr3	93791301
chr3	93821713
chr3	93898831
chr3	94042809
chr3	94055417
chr3	94409595
chr3	95857662
chr3	96033489
chr3	96815510
chr3	98270629
chr3	101987421
chr3	104502515
chr3	104549190
chr3	105391961
chr3	105746868
chr3	106166176
chr3	106209492
chr3	106292919
chr3	108015317
chr3	110598066
chr3	110984587
chr3	111707709
chr3	113055059
chr3	113293497
chr3	116353303
chr3	124744025
chr3	130979360
chr3	134326582
chr3	134847492
chr3	142138106
chr3	143608331
chr3	144763293
chr3	144786013
chr3	145492763
chr3	146543290
chr3	146843636
chr3	146935244
chr3	149223379
chr3	152303370
chr3	152420106
chr3	152436157
chr3	153703494
chr3	153879421
chr3	154012159
chr3	155589413
chr3	157889347
chr3	159600707
chr3	160571356
chr3	164555337
chr3	166518202
chr3	169970044
chr3	170941429
chr3	171907524
chr3	174907982
chr3	174943453
chr3	176286736
chr3	180200904
chr3	180522058
chr3	189633191
chr3	189662166
chr3	193438848
chr3	194287105
chr3	196695297
chr8	51407359
chr8	56625638
chr8	56738406
chr8	59243892
chr8	60544291
chr8	60934678
chr8	63778500
chr8	64210277
chr8	64429431
chr8	64508354
chr8	65899514
chr8	67446697
chr8	72178749
chr8	72300652
chr8	73187815
chr8	76157776
chr8	77897825
chr8	78982450
chr8	81375272
chr8	81948994
chr8	83073805
chr8	83662499
chr8	86327879
chr8	86776333
chr8	90625897
chr8	91371952
chr8	91569675
chr8	92434907
chr8	102919858
chr8	103593090
chr8	104346214
chr8	106802788
chr8	106881195
chr8	109231249
chr8	110006813
chr8	110240643
chr8	110441652
chr8	110668039
chr8	114412494
chr8	115936405
chr8	118658225
chr8	118670603
chr8	118794730
chr8	122294789
chr8	122333269
chr8	122459669
chr8	122740114
chr8	123518001
chr8	144586035
chr8	145053562
chr8	146157323
chr8	146297590
chr2	27712611
chr2	29564510
chr2	31399262
chr2	33721897
chr2	34639865
chr2	35412148
chr2	35714158
chr2	36627926
chr2	40666358
chr2	42301916
chr2	43088306
chr2	43940047
chr2	48499195
chr2	49172710
chr2	60443064
chr2	62534825
chr2	62638609
chr2	65680471
chr2	67818579
chr2	70965946
chr2	71755392
chr2	72625815
chr2	73683793
chr2	73984124
chr2	76185942
chr2	80054981
chr2	87566657
chr2	88801854
chr2	93223090
chr2	95125294
chr2	96051156
chr2	99373999
chr2	100790613
chr2	114620727
chr2	115188374
chr2	115242704
chr2	115487013
chr2	115970726
chr2	117362126
chr2	120689313
chr2	120773633
chr2	121869356
chr2	125139722
chr2	126028994
chr2	128260623
chr2	129108552
chr2	129264670
chr2	131597421
chr2	132019266
chr2	132655953
chr2	138051133
chr2	138704467
chr2	139930024
chr2	141137765
chr2	143431663
chr2	144462240
chr2	144682525
chr2	145100666
chr2	145667865
chr2	146175934
chr2	146866532
chr2	148262737
chr2	148365549
chr2	151635861
chr2	152241357
chr2	154379027
chr2	154448615
chr2	154900194
chr2	155234088
chr2	156659693
chr2	157673205
chr2	158845729
chr2	160139426
chr2	161689512
chr2	162386958
chr2	163241640
chr2	163954498
chr2	168262436
chr2	170091469
chr2	170311396
chr2	172890241
chr2	173813663
chr2	174764816
chr2	175294840
chr2	175453247
chr2	179023115
chr2	179045021
chr2	180111795
chr2	180800101
chr2	180948308
chr2	188200907
chr2	188241585
chr2	191908889
chr2	193681510
chr2	197027906
chr2	198827489
chr2	199368881
chr2	202414682
chr2	204642868
chr2	206316637
chr2	206678844
chr2	211411326
chr2	212926238
chr2	213739666
chr2	215251460
chr2	216844094
chr2	220766357
chr2	221234936
chr2	222504206
chr2	223061072
chr2	223166692
chr2	226248338
chr2	226486863
chr2	226637272
chr2	228047329
chrX	106194616
chrX	106877359
chrX	107165558
chrX	107520478
chrX	107676790
chrX	108185807
chrX	109395244
chrX	109715775
chrX	111585664
chrX	111837777
chrX	112917594
chrX	115994897
chrX	116304099
chrX	119429314
chrX	119544625
chrX	126145127
chrX	126743800
chrX	135167967
chrX	136266594
chrX	139140522
chrX	140206852
chrX	140907502
chrX	144765100
chrX	146025692
chrX	148501394
chrX	148635983
chrX	153277470
chr1	44733782
chr1	45326872
chr1	50904029
chr1	51618938
chr1	53209844
chr1	53546215
chr1	55187232
chr1	55982947
chr1	56735289
chr1	59592177
chr1	59912470
chr1	62406016
chr1	63860923
chr1	64291030
chr1	65408615
chr1	67217071
chr1	68741914
chr1	69826930
chr1	73564506
chr1	74648736
chr1	76842553
chr1	77115648
chr1	77794243
chr1	85179560
chr1	88868619
chr1	89350274
chr1	94806857
chr1	95436960
chr1	98026906
chr1	98685301
chr1	99435790
chr1	102603549
chr1	102617601
chr1	106254356
chr1	110116483
chr1	113464068
chr1	115851889
chr1	116117226
chr1	116443016
chr1	119463520
chr1	119825531
chr1	122204002
chr1	123138133
chr1	123879941
chr1	123889947
chr1	123934218
chr1	126553107
chr1	128021486
chr1	128603821
chr1	129013729
chr1	130027960
chr1	138947145
chr1	140531461
chr1	146425671
chr1	147185353
chr1	148812900
chr1	150818146
chr1	151091956
chr1	152345685
chr1	152930615
chr1	153590566
chr1	153830292
chr1	154308274
chr1	154504177
chr1	156553424
chr1	158090903
chr1	158889011
chr1	159042244
chr1	166114745
chr1	166286562
chr1	168417851
chr1	169822004
chr1	179337668
chr1	181286429
chr1	182169883
chr1	185077665
chr1	188053607
chr1	189584426
chr1	190289372
chr1	195098411
chr1	198352239
chr1	204734171
chr1	205234398
chr1	205329244
chr1	207172085
chr1	207420832
chr1	208190566
chr1	208515743
chr1	209880231
chr1	210735488
chr1	212704591
chr1	216905542
chr7	135126320
chr7	136256293
chr7	136287228
chr7	136684123
chr7	137375986
chr7	139805599
chr7	141163724
chr7	142176902
chr7	146019582
chr7	149226981
chr7	149889516
chr7	150296496
chr7	150472310
chr7	150542093
chr7	153636938
chr7	159109323
chr5	61861824
chr5	62232863
chr5	62950747
chr5	63126922
chr5	64260061
chr5	64563539
chr5	64784581
chr5	66506389
chr5	67302464
chr5	71089762
chr5	71294098
chr5	72928363
chr5	77964813
chr5	78477223
chr5	83946152
chr5	84945824
chr5	85520429
chr5	85565439
chr5	85578071
chr5	90139698
chr5	91006341
chr5	92607172
chr5	93209358
chr5	95313032
chr5	95673619
chr5	97778077
chr5	103864115
chr5	104009453
chr5	104100535
chr5	109581776
chr5	110617044
chr5	111900271
chr5	114045870
chr5	119716148
chr5	120542494
chr5	121147903
chr5	123582423
chr5	124164026
chr5	124191776
chr5	125120056
chr5	125417176
chr5	126783309
chr5	129233044
chr5	130250879
chr5	133406536
chr5	133854731
chr5	136028995
chr5	136214476
chr5	138364578
chr5	139511134
chr5	144238217
chr5	145890022
chr5	146859743
chr5	153235958
chr5	157265594
chr5	157686506
chr5	162185020
chr5	163363841
chr5	166855258
chr5	167337021
chr5	170266119
chr5	170338087
chr5	174016455
chr5	178816683
chr5	179034792
chr6	124902454
chr6	125329427
chr6	126879617
chr6	127323224
chr6	127525864
chr6	128061480
chr6	131702504
chr6	137667570
chr6	137992725
chr6	141594246
chr6	142994230
chr6	146437723
chr6	146552612
chr6	157056044
chr6	157238829
chr6	158958938
chr6	159440273
chr6	161568318
chr11	66514422
chr11	70150022
chr11	72829369
chr11	73210824
chr11	74000311
chr11	75618839
chr11	76484857
chr11	76605787
chr11	77011223
chr11	78111695
chr11	78266814
chr11	79159842
chr11	79850345
chr11	80029424
chr11	80107874
chr11	82547300
chr11	82665201
chr11	82719095
chr11	83015914
chr11	83882443
chr11	84473318
chr11	85783953
chr11	90264064
chr11	92485914
chr11	92804421
chr11	94027149
chr11	103639047
chr11	104051927
chr11	104844384
chr11	105312212
chr11	105449847
chr11	106411902
chr11	106655605
chr11	107466946
chr11	107542778
chr11	108254533
chr11	109663882
chr11	109918115
chr11	110306430
chr11	111555047
chr11	112614598
chr11	116605149
chr11	119072939
chr11	119631989
chr11	120894096
chr11	122152083
chr11	123494257
chr11	125687003
chr11	126775628
chr11	134717295
chr17	49837619
chr17	52831395
chr17	57032683
chr17	58935034
chr17	58974282
chr17	63826975
chr17	64547757
chr17	64666720
chr17	65735494
chr17	68541306
chr17	68892053
chr17	70881849
chr17	71744377
chr17	71943211
chr17	72167081
chr17	75099795
chr17	75464774
chr17	75546856
chr17	76587765
chr17	77445063
chr17	78029055
chr17	78200463
chr17	78759136
chr17	79615985
chr17	80677673
chr17	80975320
chr20	40237251
chr20	44032774
chr20	44160586
chr20	44550392
chr20	44620909
chr20	45585995
chr20	46104269
chr20	49829069
chr20	50977456
chr20	54401831
chr20	54576001
chr20	54669003
chr20	58643036
chr20	59359256
chr20	60271753
chr20	61005201
chr20	61567912
chr20	62815288
chr15	71963820
chr15	73612754
chr15	74042262
chr15	75475692
chr15	75970863
chr15	76120745
chr15	76139986
chr15	80738469
chr15	85729366
chr15	86192806
chr15	88965157
chr15	91355000
chr15	97605918
chr15	102258703
chr9	9762569
chr9	12565929
chr9	15545528
chr9	17939369
chr9	18086447
chr9	19247337
chr9	19401467
chr9	22835165
chr9	23227860
chr9	23512850
chr9	28335212
chr9	34784981
chr9	35560361
chr9	36208423
chr9	36730135
chr9	37370498
chr9	37724547
chr9	39467620
chr9	39889009
chr9	48307905
chr9	48828442
chr9	51656567
chr9	52072934
chr9	52512850
chr9	52602171
chr9	52861914
chr9	53712045
chr9	54143823
chr9	57915536
chr9	58312730
chr9	60820005
chr9	63153528
chr9	71613622
chr9	72035477
chr9	72989260
chr9	74304398
chr9	75285934
chr9	75604065
chr9	76092400
chr9	77129026
chr9	77807655
