Chromosome	Position
chr12	66726752
chr12	74770259
chr12	75130338
chr12	79904918
chr12	80220639
chr12	80868324
chr12	82550461
chr12	84126708
chr12	84169619
chr12	88076486
chr12	88548893
chr12	90511286
chr12	90790854
chr12	91671420
chr12	95718792
chr12	96409267
chr12	100921127
chr12	105048206
chr12	106082326
chr12	106735747
chr12	107431431
chr12	109882948
chr12	111950842
chr12	112914756
chr12	116187603
chr12	117675331
chr12	131967631
chr12	132090794
chr10	57328996
chr10	59027337
chr10	64973545
chr10	70113197
chr10	70623658
chr10	75138254
chr10	75374044
chr10	77039239
chr10	79112459
chr10	79391777
chr10	81122053
chr10	81303038
chr10	82927491
chr10	84416686
chr10	85624002
chr10	85803118
chr10	85995985
chr10	86338013
chr10	87771617
chr10	88035593
chr10	88905893
chr10	89790917
chr10	90144589
chr10	93098306
chr10	95036631
chr10	95642264
chr10	96041413
chr10	97014088
chr10	102690191
chr10	103327513
chr10	103587231
chr10	104420284
chr10	105905791
chr10	105947153
chr10	106804783
chr10	107409787
chr10	107464149
chr10	110976016
chr10	117971585
chr10	119247382
chr10	120214132
chr10	121031932
chr10	121336293
chr10	125805794
chr10	126725881
chr10	128184292
chr10	128223940
chr10	129774855
chr10	131665331
chr4	76987429
chr4	77644382
chr4	77868959
chr4	78491072
chr4	81030731
chr4	81184231
chr4	81533922
chr4	82701249
chr4	82821308
chr4	84408441
chr4	84741355
chr4	84989218
chr4	85118455
chr4	86524293
chr4	87534682
chr4	92902436
chr4	93879702
chr4	94246309
chr4	96414313
chr4	96453163
chr4	96908271
chr4	99194766
chr4	99829755
chr4	102069760
chr4	102246122
chr4	102789760
chr4	103142827
chr4	106021325
chr4	106362543
chr4	107279124
chr4	107959406
chr4	109394762
chr4	109679924
chr4	113613175
chr4	114471147
chr4	114937897
chr4	115360389
chr4	115724910
chr4	117710541
chr4	119601161
chr4	122653322
chr4	123057446
chr4	126390298
chr4	127741033
chr4	127748099
chr4	127934925
chr4	135140409
chr4	135814594
chr4	136130118
chr4	140543240
chr4	141219240
chr4	141236531
chr4	143643015
chr4	145163359
chr4	151121863
chr4	154577468
chr4	154605879
chr4	157137963
chr4	157522102
chr4	157723241
chr4	158007404
chr4	159565724
chr4	160563642
chr4	161076223
chr4	164565369
chr4	166133478
chr4	166351774
chr4	167478850
chr4	168278384
chr4	168386519
chr4	173301891
chr4	173526010
chr4	173887854
chr4	173970883
chr4	177526678
chr4	177640896
chr4	178968987
chr4	179123956
chr4	179727545
chr4	180793989
chr4	181570869
chr4	182151974
chr4	182965625
chr4	183060728
chr4	184738815
chr4	185123629
chr4	185670318
chr4	188510165
chr4	190329487
chr4	191035665
chr3	79777664
chr3	82109198
chr3	82758423
chr3	83390781
chr3	87793201
chr3	88203581
chr3	89226958
chr3	89614218
chr3	90308976
chr3	93264330
chr3	93490775
chr3	102788095
chr3	105042810
chr3	106548153
chr3	109334827
chr3	113232072
chr3	114919554
chr3	119757262
chr3	126045536
chr3	126505012
chr3	127746888
chr3	130714577
chr3	131473421
chr3	132361211
chr3	135783249
chr3	136453527
chr3	137079225
chr3	138833469
chr3	139588214
chr3	141008076
chr3	141318311
chr3	150055532
chr3	150942088
chr3	152295031
chr3	152467278
chr3	155644708
chr3	156838509
chr3	157410207
chr3	157998165
chr3	158756750
chr3	158759113
chr3	158893339
chr3	163168846
chr3	163651957
chr3	163985078
chr3	165425694
chr3	165947945
chr3	168946119
chr3	169631243
chr3	171994041
chr3	172102441
chr3	183015800
chr3	184659252
chr3	190703604
chr3	192054847
chr3	192098342
chr3	192821803
chr8	131378481
chr8	135715549
chr8	135923219
chr8	137028121
chr8	137561798
chr8	140272359
chr8	143079234
chr2	27712611
chr2	28297883
chr2	29412073
chr2	38570218
chr2	39707700
chr2	40032376
chr2	42617048
chr2	45904035
chr2	47489887
chr2	48024696
chr2	50269419
chr2	50305213
chr2	51249119
chr2	57836322
chr2	59631692
chr2	60141955
chr2	62697460
chr2	69436766
chr2	71618806
chr2	72369396
chr2	72527046
chr2	72982231
chr2	73247537
chr2	74198893
chr2	78848009
chr2	79159371
chr2	81178390
chr2	82091464
chr2	85151140
chr2	95121054
chr2	95371397
chr2	97625283
chr2	98530939
