Chromosome	Position
chr12	71772882
chr12	72914255
chr12	75786633
chr12	81130722
chr12	81165665
chr12	81973805
chr12	85385194
chr12	86570058
chr12	87144406
chr12	88790899
chr12	89809612
chr12	95680298
chr12	96783020
chr12	97493974
chr12	99043450
chr12	99315664
chr12	99721296
chr12	101990579
chr12	103597303
chr12	106228081
chr12	106729430
chr12	110340629
chr12	116209152
chr12	116659451
chr12	118568882
chr12	119418402
chr12	120486204
chr12	121087751
chr12	121480892
chr12	122031840
chr12	122652723
chr12	125714062
chr12	126323326
chr12	127161092
chr12	128964478
chr12	131631544
chr12	132382623
chr12	132481689
chr12	133039537
chr12	133251953
chr10	53042044
chr10	59160440
chr10	59948926
chr10	62523437
chr10	63500237
chr10	63696180
chr10	67194573
chr10	68651926
chr10	68965085
chr10	69296191
chr10	70606864
chr10	71201576
chr10	72249419
chr10	74198028
chr10	74522222
chr10	75057527
chr10	75340370
chr10	78637450
chr10	79119495
chr10	88308533
chr10	88418524
chr10	88804932
chr10	88811637
chr10	90896766
chr10	91412688
chr10	94009049
chr10	94572565
chr10	94644517
chr10	100604082
chr10	101977389
chr10	104449458
chr10	108290657
chr10	109214383
chr10	110711624
chr10	112600465
chr10	112863901
chr10	112904325
chr10	112919753
chr10	113031920
chr10	113515271
chr10	114091529
chr10	114373859
chr10	115886493
chr10	116240626
chr10	117566963
chr10	120529687
chr10	120870099
chr10	122288394
chr10	131642843
chr10	133211617
chr4	76989345
chr4	77456796
chr4	78601967
chr4	79761627
chr4	85098671
chr4	87139560
chr4	91360316
chr4	93065663
chr4	94417962
chr4	95681997
chr4	96826344
chr4	102825488
chr4	103027000
chr4	103654775
chr4	104652285
chr4	104686191
chr4	107794685
chr4	131868074
chr4	133852019
chr4	138684093
chr4	141825869
chr4	141863773
chr4	149670668
chr4	151390276
chr4	153981318
chr4	156674592
chr4	157886644
chr4	158191567
chr4	158214612
chr4	159311806
chr4	160884763
chr4	161176744
chr4	161838490
chr4	164218026
chr4	165681653
chr4	166818860
chr4	172302725
chr4	172713293
chr4	173343736
chr4	173790254
chr4	173814716
chr4	179230734
chr4	183372632
chr4	183653734
chr3	196686276
chr8	51407359
chr8	54574804
chr8	57093640
chr8	57556860
chr8	59678303
chr8	59954650
chr8	60560921
chr8	62647416
chr8	68197811
chr8	75373589
chr8	76000105
chr8	76961696
chr8	77314733
chr8	78672683
chr8	80094126
chr8	80447405
chr8	81335594
chr8	90028251
chr8	91200890
chr8	96251041
chr8	99556116
chr8	99853349
chr8	104008103
chr8	105003461
chr8	105836603
chr8	106562904
chr8	107443185
chr8	108233173
chr8	109068376
chr8	110062540
chr8	110063054
chr8	110868819
chr8	116194722
chr8	119717333
chr8	122683220
chr8	123033233
chr8	123144612
chr8	123155515
chr8	128092504
chr8	128370231
chr8	129663515
chr8	131860845
chr8	132058666
chr8	132947714
chr8	135470938
chr8	135815785
chr8	136470529
chr8	137173456
chr8	144078776
chr8	144167300
chr2	40673436
chr2	41431174
chr2	42313215
chr2	46736461
chr2	46750671
chr2	47647834
chr2	48168548
chr2	48523938
chr2	49323483
chr2	49541066
chr2	49884800
chr2	50062638
chr2	57403305
chr2	58122604
chr2	59720554
chr2	60125125
chr2	62407576
chr2	62724850
chr2	64677140
chr2	69468394
chr2	70211000
chr2	70683508
chr2	70728517
chr2	73690955
chr2	76704169
chr2	76889361
chr2	78145598
chr2	79094912
chr2	80200849
chr2	80966166
chr2	89433964
chr2	89964613
chr2	92084605
chr2	93068567
chr2	94385521
chr2	94841108
chr2	95115587
chr2	95476715
chr2	96355776
chr2	97040402
chr2	97652069
chr2	101529931
chr2	105871285
chr2	106729663
chr2	107755182
chr2	108888405
chr2	111259870
chr2	112382034
chr2	112856716
chr2	116414675
chr2	117029578
chr2	118058561
chr2	119006072
chr2	120391385
chr2	125495105
chr2	126211373
chr2	127564945
chr2	127717873
chr2	129009109
chr2	129856765
chr2	134074325
chr2	134204150
chr2	135681763
chr2	135715970
chr2	136755326
chr2	138657393
chr2	139797269
chr2	139935071
chr2	142123203
chr2	143932523
chr2	145628489
chr2	146371327
chr2	148096680
chr2	151010338
chr2	154058405
chr2	155849399
chr2	157799715
chr2	158002960
chr2	158801026
chr2	159606988
chr2	160597282
chr2	167118619
chr2	169351390
chr2	175444089
chr2	175635366
chr2	175757672
chr2	181432645
chr2	181913380
chr2	181931192
chr2	182901034
chr2	183798934
chr2	184635711
chr2	184996855
chr2	186509485
chr2	186731079
chr2	187066041
chr2	188415081
chr2	189283588
chr2	190615282
chr2	191424839
chr2	193678723
chr2	194076062
chr2	194405167
chr2	194808409
chr2	200293825
chr2	200756006
chr2	201434262
chr2	203457255
chr2	203726016
chrX	44111517
chrX	44425371
chrX	45169991
chrX	48927335
chrX	49029100
chrX	49412810
chrX	50493119
chrX	50507754
chrX	57857881
chrX	59846944
chrX	66773819
chrX	67693564
chrX	73223778
chrX	73966519
chrX	75091923
chrX	75829599
chrX	76766177
chrX	77493334
chrX	77598892
chrX	82027986
chrX	83191977
chrX	88787380
chrX	88978469
chrX	89401339
chrX	89945948
chrX	92706668
chrX	93501466
chrX	97486832
chrX	97841735
chrX	98099696
chrX	98831315
chrX	100326403
chrX	102789543
chrX	103382554
chrX	104338733
chrX	106665661
chrX	108343189
chrX	110305257
chrX	111814778
chrX	112590137
chrX	113958132
chrX	115584435
chrX	116112389
chrX	116154314
chrX	117931729
chrX	119916298
chrX	120121807
chrX	121132849
chrX	121860368
chrX	127653429
chrX	127705315
chrX	129176378
chrX	133412981
chrX	137905292
chrX	143596554
chrX	145502724
chrX	148364493
chrX	149015477
chrX	152864371
chrX	153795496
chrX	154316939
chr1	239928646
chr7	135126320
chr7	137383492
chr7	137563431
chr7	137725706
chr7	139102306
chr7	141343499
chr7	142032425
chr7	144763252
chr7	145879419
chr7	155127808
chr7	159037730
chr5	133904399
chr5	134677164
chr5	136556139
chr5	137133749
chr5	142755186
chr5	143425007
chr5	145819283
chr5	145878404
chr5	148117874
chr5	148875000
chr5	149217730
chr5	149690793
chr5	151037726
chr5	160512899
