Chromosome	Position
chr12	71862785
chr12	72710732
chr12	74450729
chr12	74597721
chr12	77845471
chr12	80033663
chr12	80121009
chr12	80621133
chr12	84631421
chr12	92657610
chr12	93394813
chr12	96428886
chr12	96580519
chr12	97583285
chr12	97587939
chr12	98065574
chr12	98999182
chr12	99477112
chr12	104828773
chr12	105134421
chr12	105511538
chr12	106177924
chr12	108554917
chr12	111032501
chr12	112166930
chr12	112427403
chr12	112882339
chr12	113561998
chr12	113614680
chr12	114118723
chr12	115397453
chr12	115847394
chr12	116108199
chr12	118876739
chr12	119368060
chr12	120224012
chr12	122535591
chr12	122672081
chr12	123691224
chr12	127417848
chr12	128161134
chr12	128178766
chr12	131866051
chr12	132517996
chr12	132801373
chr10	24100525
chr10	24541927
chr10	24607650
chr10	27628344
chr10	27904102
chr10	34705331
chr10	35362586
chr10	37434411
chr10	37731936
chr10	38754377
chr10	41078855
chr10	44349741
chr10	45371709
chr10	45691818
chr10	46593052
chr10	46907462
chr10	47951343
chr10	48129224
chr10	48486370
chr10	48672413
chr10	48766176
chr10	49438765
chr10	49891404
chr10	51167553
chr10	51810721
chr10	53995333
chr10	59558166
chr10	59570814
chr10	60371491
chr10	61209731
chr10	75864485
chr10	77464840
chr10	78782348
chr10	80237382
chr10	81283674
chr10	81812582
chr10	81897217
chr10	82285340
chr10	82317116
chr10	87467713
chr10	87818887
chr10	87916966
chr10	90525243
chr10	94932644
chr10	96564303
chr10	98570329
chr10	102369191
chr10	102430856
chr10	104363265
chr10	109530781
chr10	110822891
chr10	112114562
chr10	113149297
chr10	120099493
chr10	121750037
chr10	123722800
chr10	124265162
chr10	125947785
chr10	126804808
chr10	131440709
chr10	131763821
chr10	132668088
chr10	132843595
chr10	132997851
chr10	133678279
chr4	71655415
chr4	77440823
chr4	78393851
chr4	82904432
chr4	83093873
chr4	87370079
chr4	90143129
chr4	91135805
chr4	93098016
chr4	93655109
chr4	94590699
chr4	95099616
chr4	95913453
chr4	96533219
chr4	98432977
chr4	102818428
chr4	102869953
chr4	107362816
chr4	109427487
chr4	115980470
chr4	116579954
chr4	118189861
chr4	132217312
chr4	133872691
chr4	134652601
chr4	140709407
chr4	141217292
chr4	146548784
chr4	147047533
chr4	149086935
chr4	150029630
chr4	153086717
chr4	155596490
chr4	158568693
chr4	159099590
chr4	159463732
chr4	159733532
chr4	163364049
chr4	166251890
chr4	167199981
chr4	167412538
chr4	169034677
chr4	171518352
chr4	174411847
chr4	174806387
chr4	175091920
chr4	178132230
chr4	178342911
chr4	179146073
chr4	179685802
chr4	180270435
chr4	181464425
chr4	184041094
chr4	184324242
chr4	186158917
chr3	131197591
chr3	135291379
chr3	135497863
chr3	136149151
chr3	136189693
chr3	140830282
chr3	142946517
chr3	143594611
chr3	144080011
chr3	146123306
chr3	149129759
chr3	149167996
chr3	154983259
chr3	155368234
chr3	156477729
chr3	158212446
chr3	159031592
chr3	160080895
chr3	160305921
chr3	160796037
chr3	161032237
chr3	161299645
chr3	162624376
chr3	162814382
chr3	165111155
chr3	173058106
chr3	174690960
chr3	179137450
chr3	179809511
chr3	182080915
chr3	184682700
chr3	190075704
chr3	191417345
chr3	195877889
chr3	196452011
chr8	79517346
chr8	80191020
chr8	80786606
chr8	80866216
chr8	83501244
chr8	83718781
chr8	85692800
chr8	86076251
chr8	95497225
chr8	98050726
chr8	100645618
chr8	104917387
chr8	114145036
chr8	114442837
chr8	115451526
chr8	117743554
chr8	124162465
chr8	126054542
chr8	126659662
chr8	129104933
chr8	129357909
chr8	129732995
chr8	131120620
chr8	131307099
chr8	134244822
chr8	138361135
chr8	139062752
chr8	141678855
chr8	142330744
chr8	142717351
chr8	143703720
chr8	144755679
chr8	145050260
chr8	145715673
chr8	146232437
chr8	146311656
chr2	137594694
chr2	137919461
chr2	139015899
chr2	141045972
chr2	141143547
chr2	143227195
chr2	143639112
chr2	144502909
chr2	144881158
chr2	145431349
chr2	146162844
chr2	146876288
chr2	147345043
chr2	148672493
chr2	150552663
chr2	150986596
chr2	151277279
chr2	152625343
chr2	153738909
chr2	157087077
chr2	158246279
chr2	160030886
chr2	160902676
chr2	161553189
chr2	172631516
chr2	173050091
chr2	175104439
chr2	177003156
chr2	178926282
chr2	182596871
chr2	183097422
chr2	194193101
chr2	195415192
chr2	196275149
chr2	198096581
chr2	199951813
chr2	200808167
chr2	202881926
chr2	205911506
chr2	208866913
chr2	210711943
chr2	211888782
chr2	214732261
chr2	215633044
chr2	215779775
chr2	216177314
chr2	217540270
chr2	218092767
chr2	223151306
chr2	223858627
chr2	224085096
chr2	224885621
chr2	227211973
chr2	227648029
chr2	228219789
chr2	230793835
chr2	231339172
chr2	233480597
chr2	234703252
chr2	235513501
chr2	235962110
chr2	238645971
chr2	238825790
chr2	239096939
chr2	241491681
chr2	242188450
chr2	242548630
chrX	153052393
chrX	153659977
chrX	154892230
chr1	28951645
chr1	29737413
chr1	30123074
chr1	39125585
chr1	39169708
chr1	39507439
chr1	39965006
chr1	40697763
chr1	41498834
chr1	42293190
chr1	44218003
chr1	51783412
chr1	52543564
chr1	54895666
chr1	55074899
chr1	64951121
chr1	68902017
chr1	69265833
chr1	73224051
chr1	74158470
chr1	74750730
chr1	74912968
chr1	75765227
chr1	76500823
chr1	77556762
chr1	84536768
chr1	85528216
chr1	88010070
chr1	93555108
chr1	95075161
chr1	95777561
chr1	96671265
chr1	98439263
chr1	98789025
chr1	101487769
chr1	101944375
chr1	103731884
chr1	108330291
chr1	108912981
chr1	109293894
chr1	110821417
chr1	119940621
chr1	121720076
chr1	122205421
chr1	124523818
chr1	124884532
chr1	132070127
chr1	136453053
chr1	146280126
chr1	146937910
chr1	147779826
chr1	148278343
chr1	149234837
chr1	149328807
chr1	149583450
chr1	152910993
chr1	153775883
chr1	154878229
chr1	155428642
chr1	157853524
chr1	157897252
chr1	160090477
chr1	163193691
chr1	166116175
chr1	166690959
chr1	166773589
chr1	167618439
chr1	168406273
chr1	169891294
chr1	170659715
chr1	170714939
chr1	177367012
chr1	177580522
chr1	178205167
chr1	179075174
chr1	179312713
chr1	179636390
chr1	181471203
chr1	184099385
chr1	187908044
chr1	187935590
chr1	188298050
chr1	190113450
chr1	197207184
chr1	200686782
chr1	201275209
chr1	201289053
chr1	202306751
chr1	203177457
chr1	203907826
chr1	204752006
chr1	206427432
chr1	206684865
chr7	135126320
chr7	136404482
chr7	137067461
chr7	137435922
chr7	138505923
chr7	138518522
chr7	139111008
chr7	140056385
chr7	143010043
chr7	143241925
chr7	145765131
chr7	151296991
chr7	151788379
chr7	152244020
chr7	152442583
chr7	152782068
chr7	156828850
chr5	108528076
chr5	109882573
chr5	110376199
chr5	112160704
chr5	113032239
chr5	117196114
chr5	119822568
chr5	124371036
chr5	126420398
chr5	130242942
chr5	131433530
chr5	132173257
chr5	132609817
chr5	134833895
chr5	136064454
chr5	137755347
chr5	139513655
chr5	144193310
chr5	144692322
chr5	147406895
chr5	148774178
chr5	149027774
chr5	149909479
chr5	151563911
chr5	152810580
chr5	155826182
chr5	160828339
chr5	161471297
chr5	161856384
chr5	162408893
chr5	164357528
chr5	171400994
chr5	172350273
chr5	173129694
chr5	173338161
chr5	173440004
chr5	173567776
chr5	173737401
chr6	47458277
chr6	47741620
chr6	48344239
chr6	52741736
chr6	53141120
chr6	55840956
chr6	56558792
chr6	57378800
chr6	61073602
chr6	62401684
chr6	63364857
chr6	63706971
chr6	64382741
chr6	66827322
chr6	68025490
chr6	68367160
chr6	68611124
chr6	69100891
chr6	72925387
chr6	77744315
chr6	77792141
chr6	79717476
chr6	83698251
chr6	84157904
chr6	87652572
chr6	94093562
chr6	95283248
chr6	96898632
chr6	97518497
chr6	101812833
chr6	103988087
chr6	104891076
chr6	105001924
chr6	105841017
chr6	110430738
chr6	112210552
chr6	112278356
chr6	112302159
chr6	113028189
chr6	113735054
chr6	116622463
chr6	117979525
chr6	122088302
chr6	125569325
chr6	128633478
chr6	128773543
chr6	133252177
chr6	134692241
chr6	138545738
chr6	139665567
chr6	141959785
chr6	142261959
chr6	142874365
chr6	142969595
chr6	147409802
chr6	147556855
chr6	148097942
chr6	148644395
chr6	149485147
chr6	150323952
chr6	155610506
chr6	156065179
chr6	156439134
chr6	162719720
chr6	162817950
chr6	165085919
chr11	66514422
chr11	67154740
chr11	68176587
chr11	68406651
chr11	68674744
chr11	70171141
chr11	70972266
chr11	74484389
chr11	76651752
chr11	79467840
chr11	80012244
chr11	80123766
chr11	80693178
chr11	82893901
chr11	84237745
chr11	84522953
chr11	85363161
chr11	86136609
chr11	90899619
chr11	91061374
chr11	94408065
chr11	95124979
chr11	95698400
chr11	96761081
chr11	97372531
chr11	100699718
chr11	101508828
chr11	101609229
chr11	102650920
