Chromosome	Position
chr12	70986204
chr12	72330132
chr12	74772757
chr12	74957216
chr12	75280112
chr12	75801874
chr12	77248577
chr12	78824613
chr12	82982060
chr12	83168756
chr12	83957228
chr12	84289772
chr12	86223053
chr12	87709633
chr12	88212043
chr12	95334778
chr12	97480982
chr12	98213393
chr12	99679592
chr12	101460879
chr12	102175994
chr12	103121425
chr12	103224073
chr12	103720693
chr12	105893178
chr12	106696215
chr12	107267184
chr12	110747645
chr12	110840458
chr12	110903487
chr12	111075062
chr12	111316362
chr12	112300777
chr12	112321065
chr12	113372070
chr12	113965615
chr12	114643430
chr12	115618195
chr12	115773923
chr12	116534865
chr12	118012640
chr12	118626584
chr12	123039440
chr12	124155607
chr12	124558639
chr12	125078411
chr12	130451091
chr12	130827861
chr12	132072885
chr10	84630657
chr10	85743234
chr10	86476793
chr10	87465108
chr10	87697007
chr10	88959713
chr10	90719803
chr10	95529200
chr10	101879153
chr10	103035753
chr10	103500365
chr10	104635713
chr10	107268322
chr10	107984647
chr10	109873380
chr10	110397016
chr10	111137495
chr10	111493625
chr10	112349552
chr10	114794624
chr10	115036811
chr10	117910790
chr10	119838520
chr10	120305023
chr10	121113440
chr10	121241028
chr10	123247041
chr10	124187755
chr10	126278643
chr10	127123139
chr10	127225770
chr10	127255933
chr10	128091184
chr10	130224430
chr10	130670564
chr10	132913688
chr10	133246410
chr10	133732474
chr4	62691880
chr4	63046827
chr4	64950784
chr4	65945356
chr4	68571842
chr4	70340445
chr4	75428199
chr4	76151425
chr4	76988616
chr4	77782972
chr4	78530949
chr4	83041063
chr4	85523873
chr4	89006486
chr4	89400748
chr4	90192133
chr4	90223222
chr4	92477440
chr4	94564380
chr4	98134696
chr4	110377041
chr4	110543168
chr4	110981849
chr4	113196597
chr4	114414748
chr4	120306784
chr4	121657051
chr4	122135425
chr4	123601100
chr4	125090048
chr4	125655071
chr4	127817075
chr4	128919036
chr4	129258507
chr4	129371042
chr4	130409930
chr4	130960559
chr4	133622383
chr4	138808623
chr4	142024414
chr4	143871949
chr4	149181990
chr4	149782968
chr4	162549383
chr4	162672359
chr4	162889773
chr4	163734159
chr4	163957483
chr4	165064988
chr4	165347595
chr4	169897594
chr4	170314756
chr4	177614820
chr4	177893565
chr4	178806502
chr4	178887797
chr4	178915945
chr4	179499747
chr4	179784431
chr4	180289780
chr4	180696745
chr4	181461180
chr4	182300378
chr4	182468715
chr4	184054148
chr3	119346613
chr3	119668214
chr3	123236704
chr3	128572821
chr3	128857817
chr3	138247963
chr3	138404678
chr3	140741311
chr3	141551564
chr3	142363493
chr3	143645053
chr3	152565530
chr3	153590676
chr3	154263150
chr3	156586190
chr3	156651541
chr3	162243521
chr3	163648918
chr3	163772112
chr3	164879929
chr3	165085851
chr3	166083418
chr3	167747862
chr3	168860875
chr3	174388657
chr3	179816983
chr3	180754838
chr3	181610459
chr3	181819729
chr3	183408207
chr3	185757892
chr3	186401537
chr3	186598539
chr3	187749668
chr3	188823675
chr3	189120435
chr3	189291045
chr3	190369113
chr3	193246329
chr3	194821479
chr3	196117808
chr8	79517346
chr8	81521392
chr8	82559388
chr8	83927540
chr8	84785978
chr8	85018832
chr8	85760473
chr8	87360215
chr8	88239331
chr8	89852200
chr8	90586847
chr8	90876403
chr8	100157230
chr8	106336831
chr8	106829670
chr8	107457128
chr8	107797162
chr8	108015029
chr8	108860223
chr8	109067303
chr8	109454647
chr8	110249710
chr8	112062593
chr8	112596242
chr8	114116096
chr8	120437497
chr8	124651721
chr8	130880100
chr8	133443643
chr8	133531572
chr8	134237477
chr8	134497677
chr8	140650330
chr8	142869317
chr8	144657371
chr2	40673436
chr2	42272180
chr2	42956934
chr2	43022087
chr2	47225953
chr2	48288719
chr2	48714181
chr2	49241538
chr2	50650434
chr2	51974723
chr2	51991298
chr2	52041146
chr2	53306713
chr2	54280018
chr2	54959329
chr2	55029319
chr2	55717222
chr2	61447457
chr2	61648330
chr2	61690064
chr2	70127471
chr2	70182795
chr2	71001219
chr2	71466440
chr2	71565321
chr2	71941382
chr2	74418702
chr2	79060077
chr2	79635222
chr2	81036059
chr2	81985861
chr2	83371845
chr2	83974121
chr2	84953788
chr2	86705340
chr2	87610471
chr2	87979002
chr2	88484040
chr2	90596158
chr2	90826669
chr2	91076494
chr2	94127022
chr2	95256663
chr2	98603908
chr2	99793585
chr2	100129351
chr2	100325644
chr2	103621264
chr2	103735212
chr2	103980842
chr2	106401619
chr2	106689176
chr2	107873316
chr2	108813625
chr2	108827242
chr2	110665337
chr2	110850255
chr2	117934309
chr2	120429984
chr2	121438713
chr2	121675651
chr2	121774264
chr2	123770392
chr2	127906516
chr2	128490621
chr2	131159449
chr2	135211492
chr2	136306999
chr2	138135944
chr2	141320675
chr2	142293970
chr2	143768638
chr2	144382359
chr2	147748752
chr2	148405805
chr2	149708682
chr2	151056275
