Chromosome	Position
chr12	71851894
chr12	72714189
chr12	72906893
chr12	73177202
chr12	80266937
chr12	80910363
chr12	84983345
chr12	85272646
chr12	85652345
chr12	85927714
chr12	86803489
chr12	88903646
chr12	89714557
chr12	91228834
chr12	91388505
chr12	97811521
chr12	98095479
chr12	98852689
chr12	99429415
chr12	100507512
chr12	100886323
chr12	101522762
chr12	102579652
chr12	102791306
chr12	103667238
chr12	104412005
chr12	104859053
chr12	104958171
chr12	105310561
chr12	105803064
chr12	106711756
chr12	107179584
chr12	107254843
chr12	109763818
chr12	109831837
chr12	110206845
chr12	113226088
chr12	113723380
chr12	113920896
chr12	116695867
chr12	117537365
chr12	119186154
chr12	119560308
chr12	122950330
chr10	114545633
chr10	115054425
chr10	115080554
chr10	115095255
chr10	115591772
chr10	117030932
chr10	119703911
chr10	120158869
chr10	121213005
chr10	121980502
chr10	122756715
chr10	123465028
chr10	124383753
chr10	124580435
chr10	126343781
chr10	129829666
chr10	130408334
chr10	130673922
chr10	131017682
chr10	132127498
chr10	133204566
chr4	7216556
chr4	9025540
chr4	9119129
chr4	9760125
chr4	10976533
chr4	11769915
chr4	13441351
chr4	14886811
chr4	18541676
chr4	20944562
chr4	21815944
chr4	31886937
chr4	32065061
chr4	44070659
chr4	44742479
chr4	46133413
chr4	46917356
chr4	48445114
chr4	49461396
chr4	62198379
chr4	63207790
chr4	64494684
chr4	65375219
chr4	66510100
chr4	71137035
chr4	71542088
chr4	71896020
chr4	73029747
chr4	74787816
chr4	76244172
chr4	78943486
chr4	81420621
chr4	82567906
chr4	83676432
chr4	89258130
chr4	89688294
chr4	89985989
chr4	90441132
chr4	91075154
chr4	92637394
chr4	94575014
chr4	94780770
chr4	94821370
chr4	98384117
chr4	102302532
chr4	110839688
chr4	112091028
chr4	112271789
chr4	112677272
chr4	114712666
chr4	116373293
chr4	117349711
chr4	117636964
chr4	118375177
chr4	118564991
chr4	119038918
chr4	120469963
chr4	120629412
chr4	121883770
chr4	121959474
chr4	126217261
chr4	126306276
chr4	128356972
chr4	128701654
chr4	130209007
chr4	130776139
chr4	130866436
chr4	135888522
chr4	140188043
chr4	140857955
chr4	145252447
chr4	146307985
chr4	148806959
chr4	149095157
chr4	151650179
chr4	152458606
chr4	153898125
