Chromosome	Position
chr12	71851805
chr12	72786619
chr12	73541338
chr12	77172371
chr12	78811677
chr12	79869266
chr12	84922217
chr12	85374834
chr12	87315930
chr12	87497206
chr12	87787594
chr12	90856004
chr12	91608965
chr12	94804095
chr12	99564077
chr12	100362853
chr12	102921803
chr12	104640135
chr12	104880668
chr12	104949359
chr12	105977466
chr12	108875486
chr12	115271498
chr12	115508866
chr12	122626368
chr12	125214915
chr12	128279910
chr12	130264141
chr12	131312928
chr10	95238520
chr10	95915258
chr10	99316252
chr10	99496806
chr10	101720185
chr10	103683384
chr10	105408618
chr10	105779718
chr10	106509218
chr10	110407613
chr10	110508011
chr10	110537850
chr10	112147552
chr10	113438398
chr10	120791607
chr10	121938624
chr10	123235256
chr10	125434236
chr10	126238023
chr10	131395773
chr10	131852720
chr10	133619613
chr4	76987866
chr4	78130803
chr4	78754391
chr4	87805161
chr4	89415300
chr4	91391507
chr4	91448961
chr4	99392470
chr4	101338502
chr4	101898098
chr4	102928505
chr4	104210795
chr4	108171989
chr4	108852154
chr4	114050168
chr4	116804169
chr4	119634635
chr4	119958353
chr4	123520432
chr4	126110315
chr4	126718600
chr4	128182851
chr4	128282386
chr4	132337935
chr4	132536341
chr4	138451502
chr4	143650921
chr4	143842459
chr4	145859040
chr4	146319223
chr4	146814453
chr4	147470683
chr4	147834050
chr4	150775391
chr4	151135237
chr4	152038276
chr4	155570053
chr4	156085283
chr4	156241523
chr4	156304045
chr4	158987429
chr4	162328355
chr4	163661804
chr4	164926485
chr4	166936059
chr4	167100294
chr4	167531652
chr4	168874126
chr4	170005469
chr4	171378461
chr4	171537409
chr4	173170120
chr4	173618190
chr4	173770264
chr4	174948793
chr4	180137418
chr4	181430340
chr4	183849321
chr4	185172417
chr4	185773915
chr4	186141550
chr3	73652224
chr3	77931825
chr3	78395231
chr3	80252386
chr3	80824715
chr3	81690939
chr3	82210858
chr3	82264859
chr3	82554941
chr3	82926661
chr3	83837205
chr3	85844669
chr3	89973061
chr3	91426516
chr3	93437101
chr3	94456108
chr3	96218505
chr3	97618192
chr3	99117649
chr3	100323651
chr3	100553826
chr3	102254029
chr3	107715160
chr3	114901546
chr3	116887245
chr3	117846673
chr3	121907381
chr3	123036540
chr3	123822403
chr3	124429491
chr3	126493581
chr3	126781483
chr3	128190936
chr3	130336098
chr3	130615313
chr3	135527496
chr3	135941205
chr3	141112515
chr3	147398387
chr3	147658178
chr3	147794800
chr3	151931783
chr3	156543930
chr3	156886923
chr3	158534688
chr3	158959534
chr3	160185148
chr3	160813724
chr3	162064225
chr3	162461523
chr3	165161748
chr3	165178447
chr3	166184740
chr3	166905751
chr3	167737979
chr3	171380245
chr3	177144691
chr3	181706985
chr3	181752462
chr3	185844450
chr3	187312298
chr3	188077679
chr3	189887339
chr3	194138328
chr3	196421860
chr3	197720833
chr8	110687576
chr8	112716192
chr8	112776068
chr8	113749811
chr8	115047422
chr8	119130955
chr8	119631105
chr8	119995375
chr8	120199329
chr8	120290015
chr8	120787638
chr8	121103145
chr8	122644142
chr8	123849202
chr8	124470522
chr8	125637307
chr8	130465473
chr8	131084474
chr8	131720918
