Chromosome	Position
chr12	71851894
chr12	72196143
chr12	72763154
chr12	76834848
chr12	76954787
chr12	81202991
chr12	82439001
chr12	83022252
chr12	83365113
chr12	84080222
chr12	87408420
chr12	88781114
chr12	88900550
chr12	89415318
chr12	89827494
chr12	97675309
chr12	100973953
chr12	102416605
chr12	103242708
chr12	103282971
chr12	103430042
chr12	104359684
chr12	104475999
chr12	109731813
chr12	109734015
chr12	110407591
chr12	110719091
chr12	112078598
chr12	112162992
chr12	112828703
chr12	112967885
chr12	116980079
chr12	120848919
chr12	126268261
chr12	126607415
chr12	126732127
chr12	128213150
chr12	129671614
chr12	129950139
chr12	130718256
chr12	133528011
chr10	97593806
chr10	106428972
chr10	109164679
chr10	109997247
chr10	110030131
chr10	110072098
chr10	112022583
chr10	112220207
chr10	114843636
chr10	115378118
chr10	116844804
chr10	120117079
chr10	120942374
chr10	121135662
chr10	124256099
chr10	124440274
chr10	125694655
chr10	126804488
chr10	127817429
chr10	129538540
chr10	130035936
chr10	132661365
chr10	132768217
chr4	71655415
chr4	72978643
chr4	73879734
chr4	75206981
chr4	75478204
chr4	78330988
chr4	81633000
chr4	82076031
chr4	82915871
chr4	85026956
chr4	85326819
chr4	87967827
chr4	88354305
chr4	90214941
chr4	91273373
chr4	113997372
chr4	115437433
chr4	115715787
chr4	116044501
chr4	116102722
chr4	116889731
chr4	117568008
chr4	118163821
chr4	119607652
chr4	119983182
chr4	120969764
chr4	121078662
chr4	121223348
chr4	121263832
chr4	122241987
chr4	125236022
chr4	126293330
chr4	127973929
chr4	130494785
chr4	133572909
chr4	137452466
chr4	138981295
chr4	139809156
chr4	142278041
chr4	142442302
chr4	142899110
chr4	143277266
chr4	149474450
chr4	149689513
chr4	150034088
chr4	152382468
chr4	153074080
chr4	153544657
chr4	153619163
chr4	154066713
chr4	154837185
chr4	154858449
chr4	157897036
chr4	158554223
chr4	160866361
chr4	162775426
chr4	165270995
chr4	169673572
chr4	170747496
chr4	172329443
chr4	172596892
chr4	172728938
chr4	173110668
chr4	174310914
chr4	174938848
chr4	177436166
chr4	178619407
chr4	181398852
chr4	183763075
chr4	189078977
chr4	189767672
chr3	33436525
chr3	33842860
chr3	38369872
chr3	38623383
chr3	48946225
chr3	49053065
chr3	49284599
chr3	49503460
chr3	50505556
chr3	51985089
chr3	52200747
chr3	52568893
chr3	54264525
chr3	54681059
chr3	57652725
chr3	63841757
chr3	64570531
chr3	64749583
chr3	64852858
chr3	65958997
chr3	66258592
chr3	67656282
chr3	68602504
chr3	71850950
chr3	75374521
chr3	75733634
chr3	78566252
chr3	78759195
chr3	83359349
chr3	85281905
chr3	85990211
chr3	86076937
chr3	88454177
chr3	89403961
chr3	89743243
chr3	89798105
chr3	90137531
chr3	90232585
chr3	92271980
chr3	94421962
chr3	106011309
chr3	108776319
chr3	109913054
chr3	112100472
chr3	113782559
chr3	115066753
chr3	115798365
chr3	116936956
chr3	117882754
chr3	118146963
chr3	118619192
chr3	119547924
chr3	120710772
chr3	121703174
chr3	122199960
chr3	131766135
chr3	134004542
chr3	134281775
chr3	134530979
chr3	135507942
chr3	137073224
chr3	137763852
chr3	140382503
chr3	140807088
chr3	143527633
chr3	145176781
chr3	146196678
chr3	148436854
chr3	148946622
chr3	149509803
chr3	151161243
chr3	152995149
chr3	155674740
chr3	162411092
chr3	165288931
chr3	165706502
chr3	166476321
chr3	167431108
chr3	174415407
chr3	176529334
chr3	178792730
chr3	178888494
chr3	179842525
chr3	179930474
chr3	181568905
chr3	182580098
chr3	182976399
chr3	187187246
chr3	187903448
chr3	191977397
chr3	192740799
chr3	194708105
chr3	197329409
chr3	197579677
chr8	73760262
chr8	74006858
chr8	74331213
chr8	74492509
chr8	82040371
chr8	82621634
chr8	82741131
chr8	83406518
chr8	84100695
chr8	84588706
chr8	84667410
chr8	85671761
chr8	89817923
chr8	90290277
chr8	91971620
chr8	94112117
chr8	94352442
chr8	95309183
chr8	95700518
chr8	99100332
chr8	101195505
chr8	103071730
chr8	104647301
chr8	104738980
chr8	111427959
chr8	113066296
chr8	116996554
chr8	122582554
chr8	124050133
chr8	124767805
chr8	127317779
chr8	136985741
