Chromosome	Position
chr12	70986204
chr12	71481319
chr12	76346193
chr12	76816318
chr12	77554536
chr12	84504084
chr12	85223800
chr12	85769891
chr12	89195923
chr12	91544846
chr12	95070365
chr12	95196127
chr12	97495303
chr12	98736471
chr12	100474749
chr12	101027766
chr12	101553954
chr12	104585526
chr12	106452381
chr12	107330104
chr12	115155408
chr12	117525216
chr12	118137983
chr12	119023853
chr12	121575411
chr12	123334456
chr12	126282177
chr12	133042395
chr12	133128226
chr10	90207267
chr10	94669405
chr10	97593184
chr10	98196807
chr10	100433605
chr10	101530818
chr10	102162447
chr10	102532221
chr10	105954881
chr10	106750312
chr10	107563874
chr10	111223427
chr10	111269529
chr10	112538221
chr10	117138652
chr10	117285900
chr10	122867050
chr10	123958058
chr10	123994270
chr10	125512161
chr10	125861027
chr10	126624943
chr10	130202525
chr10	130543678
chr10	130637050
chr10	133544915
chr10	133703471
chr4	5474142
chr4	6889302
chr4	7446495
chr4	11968223
chr4	12053481
chr4	13175217
chr4	23684184
chr4	28862345
chr4	31484037
chr4	31610166
chr4	32280239
chr4	36854226
chr4	37637093
chr4	38203972
chr4	44256334
chr4	46475816
chr4	47374569
chr4	48393266
chr4	50845900
chr4	51705113
chr4	51800970
chr4	66126409
chr4	68730754
chr4	70439225
chr4	71033670
chr4	71343939
chr4	71753393
chr4	71766285
chr4	72045043
chr4	74222569
chr4	74514364
chr4	75258072
chr4	77111287
chr4	80252322
chr4	80785067
chr4	104926328
chr4	109385068
chr4	110473584
chr4	110792806
chr4	112563609
chr4	127234295
chr4	127576350
chr4	130293819
chr4	134072655
chr4	134473099
chr4	135159155
chr4	145617085
chr4	147835282
chr4	148652546
chr4	149442632
chr4	149800232
chr4	149914986
chr4	150459701
chr4	150854203
chr4	152202942
chr4	152992116
chr4	153262688
chr4	156442307
chr4	157915040
chr4	158874074
chr4	162895765
chr4	165178254
chr4	167507507
chr4	174418465
chr4	182380619
chr4	182806319
chr4	189625451
chr4	190602742
chr4	190817931
chr3	24398944
chr3	25750917
chr3	26103044
chr3	26480741
chr3	28065123
chr3	29202466
chr3	30630434
chr3	33830837
chr3	34263086
chr3	36511542
chr3	41416952
chr3	42078012
chr3	47006741
chr3	47337382
chr3	51861092
chr3	55051408
chr3	55139446
chr3	57103520
chr3	58450785
chr3	58607172
chr3	58755783
chr3	59144395
chr3	59406628
chr3	61721099
chr3	62349780
chr3	62942527
chr3	65331101
chr3	65717105
chr3	65967155
chr3	70882298
chr3	71986167
chr3	73117886
chr3	73728527
chr3	74992564
chr3	75034987
chr3	80912375
chr3	80920325
chr3	81409253
chr3	82716426
chr3	85991070
chr3	89113571
chr3	91986587
chr3	92548219
chr3	95708887
chr3	96049269
chr3	96770279
chr3	98069769
chr3	98925379
chr3	99656624
chr3	100730496
chr3	100977569
chr3	101653308
chr3	102679281
chr3	102893129
chr3	103726211
chr3	105246744
chr3	108929924
chr3	109987629
chr3	110306178
chr3	111282300
chr3	117267102
chr3	117849837
chr3	118394806
