Chromosome	Position
chr12	70986204
chr12	81234437
chr12	81576440
chr12	82296780
chr12	82365822
chr12	82554638
chr12	85510226
chr12	86780290
chr12	86873026
chr12	89763213
chr12	89895800
chr12	97965420
chr12	101357467
chr12	103025683
chr12	103159469
chr12	104060888
chr12	105020931
chr12	126641087
chr12	127999806
chr12	130054410
chr10	95874549
chr10	98651303
chr10	100834328
chr10	101028909
chr10	101699242
chr10	110823833
chr10	111010281
chr10	111782670
chr10	111783065
chr10	111839161
chr10	112290539
chr10	112838737
chr10	114099017
chr10	114141052
chr10	128020688
chr10	130075011
chr10	130115459
chr10	133052280
chr4	7216556
chr4	8417407
chr4	9045915
chr4	9589937
chr4	11317379
chr4	12015014
chr4	12278411
chr4	14939059
chr4	15551332
chr4	19732434
chr4	20556784
chr4	20630032
chr4	21350872
chr4	23013018
chr4	23546367
chr4	23966509
chr4	24103400
chr4	30640199
chr4	31012447
chr4	31671752
chr4	34068331
chr4	35472975
chr4	36963082
chr4	37929292
chr4	38224209
chr4	38858565
chr4	39771664
chr4	40731101
chr4	40947036
chr4	42268959
chr4	42372218
chr4	45972148
chr4	53343630
chr4	53706564
chr4	53825677
chr4	53883590
chr4	57123268
chr4	57415703
chr4	57457609
chr4	59761789
chr4	60381359
chr4	62241798
chr4	63818333
chr4	64301685
chr4	64624979
chr4	65945768
chr4	68536787
chr4	71264717
chr4	72599240
chr4	75407073
chr4	76393443
chr4	77117613
chr4	77756767
chr4	78324952
chr4	80985672
chr4	81583492
chr4	81593830
chr4	81925507
chr4	83017795
chr4	83565371
chr4	84723237
chr4	85771035
chr4	90080868
chr4	90224834
chr4	90394839
chr4	101018803
chr4	102290504
chr4	106351747
chr4	106462532
chr4	108032455
chr4	110154753
chr4	112544642
chr4	113990191
chr4	115940758
chr4	117196358
chr4	118457068
chr4	128068523
chr4	132087860
chr4	132977540
chr4	133193191
chr4	134861429
chr4	135052789
chr4	135239574
chr4	136103809
chr4	136171492
chr4	137261870
chr4	137348240
chr4	137683190
chr4	142203251
chr4	142933812
chr4	143998611
chr4	145182395
chr4	150166472
chr4	150240723
chr4	153283545
chr4	153355316
chr4	154378462
chr4	159231752
chr4	159993874
chr4	170055946
chr4	170748094
chr4	176210602
chr4	176719331
chr4	176958527
chr4	177792463
chr4	179064786
chr4	181086727
chr4	182011944
chr4	183431253
chr4	184581891
chr4	185640378
chr4	186841608
chr4	186986740
chr4	187455886
chr4	188301428
chr4	189240448
chr3	73652224
chr3	75065292
chr3	75726844
chr3	77447198
chr3	77494346
chr3	82437993
chr3	83120192
chr3	84109007
chr3	91370031
chr3	92680607
chr3	95849390
chr3	97988968
chr3	98577558
chr3	103453450
chr3	103772560
chr3	107786196
chr3	107931270
chr3	114079141
chr3	114165087
chr3	114417950
chr3	114632980
chr3	117858651
chr3	119192658
chr3	121493518
chr3	121746571
chr3	122661315
chr3	123900871
chr3	124615019
chr3	125290089
chr3	125875015
chr3	125910022
chr3	126826197
chr3	127397926
chr3	131826021
chr3	132342496
chr3	137763218
chr3	137961614
chr3	138283083
chr3	138771559
chr3	139547907
chr3	145654763
chr3	146217896
chr3	147292927
chr3	150555860
chr3	154854675
chr3	157079769
chr3	157811822
chr3	159690028
chr3	163473004
chr3	163563588
chr3	164214672
chr3	165418735
chr3	166475738
chr3	168412143
chr3	170764090
chr3	172012393
chr3	173077472
chr3	176021039
chr3	177326741
