Chromosome	Position
chr12	71862785
chr12	79372045
chr12	79631413
chr12	80044621
chr12	80223290
chr12	81146895
chr12	83401029
chr12	84614405
chr12	85138762
chr12	85316763
chr12	86013526
chr12	88914310
chr12	93810873
chr12	94303016
chr12	95194525
chr12	96481857
chr12	97197144
chr12	97666814
chr12	97722549
chr12	98913426
chr12	98928603
chr12	99356523
chr12	99819716
chr12	105573470
chr12	106652800
chr12	106653888
chr12	107025780
chr12	107654124
chr12	108835080
chr12	116075715
chr12	116578226
chr12	117974101
chr12	125232635
chr12	125464047
chr12	126547466
chr12	127148178
chr12	128233795
chr12	129023194
chr12	129159300
chr12	131674126
chr12	132502285
chr12	132929955
chr12	133694753
chr10	24724139
chr10	25695101
chr10	26709199
chr10	27683969
chr10	27984559
chr10	28982741
chr10	29527219
chr10	29988340
chr10	31292753
chr10	31574709
chr10	32066874
chr10	33166810
chr10	33389118
chr10	34538754
chr10	39010587
chr10	39607646
chr10	40226115
chr10	42363450
chr10	42885575
chr10	46743648
chr10	48128113
chr10	48975448
chr10	52540513
chr10	53962876
chr10	64206590
chr10	64673988
chr10	64720099
chr10	68686293
chr10	91743774
chr10	93255261
chr10	97184361
chr10	97564286
chr10	98753702
chr10	102212578
chr10	107374758
chr10	107987418
chr10	110006507
chr10	111281625
chr10	115279448
chr10	119093676
chr10	119539013
chr10	119802207
chr10	119877200
chr10	124360254
chr10	131933436
chr10	133233402
chr4	13410019
chr4	15770575
chr4	25522794
chr4	26322411
chr4	28199978
chr4	29459072
chr4	30452323
chr4	30797242
chr4	31052951
chr4	31694542
chr4	34314985
chr4	36084777
chr4	42786262
chr4	43356091
chr4	45860682
chr4	46349462
chr4	46364062
chr4	47109382
chr4	50401938
chr4	53366238
chr4	54234633
chr4	54764886
chr4	57309300
chr4	59882751
chr4	63067022
chr4	65038959
chr4	68733128
chr4	69485142
chr4	69973039
chr4	70095038
chr4	70480739
chr4	70832660
chr4	72379363
chr4	72982358
chr4	73260874
chr4	77210005
chr4	77350117
chr4	78994425
chr4	79051369
chr4	79642272
chr4	81133212
chr4	85549314
chr4	85650103
chr4	86118097
chr4	86426675
chr4	88128998
chr4	88853591
chr4	89363465
chr4	89765888
chr4	89791298
chr4	91604792
chr4	91621284
chr4	91823956
chr4	92842842
chr4	97458435
chr4	98523753
chr4	100452072
chr4	101193213
chr4	101522093
chr4	102306857
chr4	109438467
chr4	109483198
chr4	110561216
chr4	111554082
chr4	112486071
chr4	115069090
chr4	115394381
chr4	115462783
chr4	119167544
chr4	119301231
chr4	119572727
chr4	121124327
chr4	121272060
chr4	121964639
chr4	124345327
chr4	124727311
chr4	125285884
chr4	125688461
chr4	126299536
chr4	130406485
chr4	131504641
chr4	132047817
chr4	132460777
chr4	136368565
chr4	137185893
chr4	141049647
chr4	141590519
chr4	142744766
chr4	143291121
chr4	143511633
chr4	145748642
chr4	147668673
chr4	151242649
chr4	151908178
chr4	152242421
chr4	152453819
chr4	153784711
chr4	154626299
chr4	154976091
chr4	155269645
chr4	155502338
chr4	157362867
chr4	160193531
chr4	162283793
chr4	169458868
chr4	170101764
chr4	171650788
chr4	174872853
chr4	177047738
chr4	177216105
chr4	177477680
chr4	180014043
chr4	180214436
chr4	184385208
chr4	184400774
chr4	184817066
chr4	187487328
chr4	188344716
chr4	188486293
chr4	188887482
chr4	190961766
chr3	73651973
chr3	73727148
chr3	77712537
chr3	79239349
chr3	82274285
chr3	82940862
chr3	85453208
chr3	87756933
chr3	88237896
chr3	88340662
chr3	88357408
chr3	89408922
chr3	89850004
chr3	91660663
chr3	92241328
chr3	93915651
chr3	95995048
chr3	98276099
chr3	98803930
chr3	103108979
chr3	104113994
chr3	105761343
chr3	106829671
chr3	110398985
chr3	111148725
chr3	120054329
chr3	120186781
chr3	121117298
chr3	125298201
chr3	125729941
chr3	127145378
chr3	127163740
chr3	129393438
chr3	133059645
chr3	133312450
chr3	134416009
chr3	134824016
chr3	135581223
chr3	135869710
chr3	137120381
chr3	137520073
chr3	143073833
chr3	143754791
chr3	144680137
chr3	145370477
chr3	151216631
chr3	152409819
chr3	155334687
chr3	162123860
chr3	165327115
chr3	167063965
chr3	169643443
chr3	172746857
chr3	173726622
chr3	174474552
chr3	175028735
chr3	175309009
chr3	178110610
chr3	178858919
chr3	179686599
chr3	180516043
