Chromosome	Position
chr12	66731227
chr12	67216279
chr12	68650649
chr12	69363889
chr12	74100888
chr12	74738103
chr12	76688657
chr12	77122658
chr12	78259393
chr12	79921296
chr12	79962289
chr12	80371458
chr12	82260639
chr12	85876437
chr12	86102530
chr12	86703898
chr12	86801116
chr12	90621499
chr12	91061101
chr12	91892758
chr12	100155014
chr12	100346133
chr12	101098112
chr12	102808936
chr12	106604800
chr12	107058830
chr12	107639171
chr12	108842835
chr12	110886688
chr12	111228164
chr12	111392515
chr12	112232224
chr12	117516585
chr12	120666102
chr12	121431129
chr12	121841631
chr12	123800876
chr12	130433567
chr12	131228614
chr12	133279163
chr10	95238520
chr10	96070173
chr10	96375614
chr10	97795628
chr10	98542376
chr10	98644899
chr10	99733935
chr10	103469986
chr10	104360653
chr10	109295298
chr10	115700893
chr10	117215578
chr10	118851285
chr10	122336756
chr10	123653749
chr10	124019640
chr10	124727103
chr10	124902683
chr10	125461086
chr10	127477703
chr10	128051426
chr10	129025179
chr10	131358660
chr10	131865662
chr10	132347893
chr10	132890846
chr4	164929984
chr4	165519286
chr4	165610078
chr4	166785277
chr4	166810027
chr4	168805368
chr4	171020076
chr4	174954308
chr4	177895682
chr4	185672284
chr4	186610055
chr4	189572219
chr4	191074039
chr3	79777664
chr3	102115524
chr3	102263539
chr3	103224497
chr3	105292160
chr3	106454036
chr3	107279130
chr3	108391700
chr3	109777432
chr3	110314400
chr3	115834800
chr3	119965595
chr3	121991755
chr3	122041665
chr3	123532993
chr3	125551930
chr3	126678875
chr3	129754921
chr3	133027732
chr3	133552429
chr3	134261447
chr3	135933114
chr3	138614976
chr3	138946509
chr3	139065539
chr3	146018615
chr3	147316919
chr3	148310342
chr3	151153554
chr3	152560553
chr3	154596864
chr3	155530451
chr3	156005265
chr3	158718186
chr3	159272438
chr3	159729919
chr3	161900218
chr3	164166354
chr3	164947744
chr3	165791798
chr3	169498705
chr3	173215345
chr3	173998496
chr3	174759608
chr3	176016534
chr3	176324441
chr3	176483174
chr3	177030584
chr3	179466786
chr3	179884006
chr3	180254570
chr3	183124210
chr3	184216302
chr3	186958499
chr3	190613806
chr3	190665731
chr3	191769579
chr3	193945732
chr3	196438354
chr3	197044150
chr8	18398377
chr8	18940888
chr8	18957444
chr8	19565294
chr8	22583296
chr8	23028991
chr8	23256378
chr8	24509243
chr8	25738774
chr8	26177411
chr8	26599208
chr8	26749712
chr8	29447651
chr8	29942885
chr8	30559959
chr8	32283164
chr8	32909938
chr8	39195885
chr8	41416138
chr8	42864550
chr8	44367355
chr8	44932872
chr8	45680180
chr8	50696141
chr8	50724865
chr8	50734950
chr8	53889968
chr8	54782189
chr8	55882072
chr8	58050422
chr8	61565894
chr8	67627383
chr8	68030140
chr8	69102065
chr8	73544591
chr8	74076747
chr8	75797294
chr8	77004567
chr8	79547646
chr8	79733315
chr8	85417781
chr8	85605944
chr8	87717817
chr8	88722036
chr8	88740843
chr8	89310413
chr8	89724065
chr8	91640233
chr8	95273377
chr8	101018301
chr8	104253841
chr8	104319541
chr8	104874171
chr8	105029420
chr8	106518981
chr8	106900482
chr8	106973690
chr8	107752434
chr8	110524875
chr8	111004334
chr8	111047063
chr8	111903745
chr8	114957700
chr8	115004468
chr8	118752455
chr8	119747180
chr8	121390236
chr8	123885971
chr8	126777852
chr8	132407621
chr8	137192497
chr8	138318721
chr8	142986830
chr8	143576384
chr8	145019825
chr8	145062137
chr8	146182865
chr2	144792525
chr2	145563540
chr2	149620595
chr2	150386149
chr2	151753377
chr2	153230435
chr2	153539485
chr2	153926338
chr2	154415645
chr2	154777636
chr2	157202645
chr2	157975796
chr2	159052987
chr2	159841699
chr2	165034419
chr2	169199296
chr2	169366330
chr2	169855355
chr2	170036943
chr2	173421495
chr2	175211568
chr2	177338730
chr2	177530013
chr2	178802113
chr2	180164732
chr2	180914036
chr2	181600455
chr2	182845047
chr2	182918042
chr2	185194911
chr2	187283220
chr2	188616255
chr2	189412003
chr2	189786885
chr2	190109416
chr2	190177986
chr2	191519547
chr2	191631513
chr2	197410001
chr2	197985571
chr2	199137341
chr2	202158211
chr2	207229248
chr2	207530831
chr2	208152322
chr2	208775823
chr2	209079423
chr2	209468110
chr2	210448586
chr2	212906939
chr2	215796554
chr2	216725123
chr2	216911454
chr2	217868372
chr2	218592039
chr2	222388828
chr2	224680939
chr2	228389068
chr2	228561711
chr2	229427444
chr2	229842284
chr2	231962745
chr2	238667507
chr2	238678796
chr2	242829584
chrX	106194616
chrX	109653646
chrX	110840339
chrX	112603868
chrX	114570888
chrX	115327808
chrX	117573086
chrX	122650923
chrX	123282230
chrX	124589312
chrX	125058240
chrX	127717441
chrX	132049283
chrX	133209857
chrX	133650016
chrX	134946138
chrX	135693653
chrX	137958376
chrX	138494593
chrX	139297577
chrX	140176110
chrX	140900509
chrX	142677569
chr1	240761770
chr1	241084031
chr1	241308059
chr1	242781348
chr1	243091394
chr1	244487745
chr1	246792811
chr1	247589568
chr1	249075218
chr7	75584631
