Chromosome	Position
chr12	124159591
chr12	124748200
chr12	126088621
chr12	128882642
chr12	129433273
chr10	97593806
chr10	106356982
chr10	106795076
chr10	107267513
chr10	107760265
chr10	108961970
chr10	110167918
chr10	113948992
chr10	114858297
chr10	115594658
chr10	117159190
chr10	120804319
chr10	120820678
chr10	121098268
chr10	123284292
chr10	123409378
chr10	124326673
chr10	126370644
chr10	126393552
chr10	127123663
chr10	130407699
chr10	131024677
chr4	164929984
chr4	165227861
chr4	166025843
chr4	172539634
chr4	174096494
chr4	174386579
chr4	175312144
chr4	175557368
chr4	176739843
chr4	178154782
chr4	178358240
chr4	183432408
chr4	183996002
chr4	184666150
chr4	188060015
chr4	188271492
chr4	189195968
chr4	191089706
chr3	33436525
chr3	37016767
chr3	40175010
chr3	40713400
chr3	40796105
chr3	41866623
chr3	42052037
chr3	45349217
chr3	46835551
chr3	49471621
chr3	49644602
chr3	59554149
chr3	60785552
chr3	61205072
chr3	62863404
chr3	63589901
chr3	64027823
chr3	67026864
chr3	67684482
chr3	68644512
chr3	70379742
chr3	73003186
chr3	73513791
chr3	73683059
chr3	74897599
chr3	76685266
chr3	78425653
chr3	79256492
chr3	86017881
chr3	86042680
chr3	87977473
chr3	89568032
chr3	91206727
chr3	91811284
chr3	93099134
chr3	93867359
chr3	95209488
chr3	97041557
chr3	102074539
chr3	102805715
chr3	115767326
chr3	117435059
chr3	117663925
chr3	118270960
chr3	118603128
chr3	119069879
chr3	119092612
chr3	120011794
chr3	120859644
chr3	122101205
chr3	122176988
chr3	128101563
chr3	134007935
chr3	137313199
chr3	139809725
chr3	142519326
chr3	143839028
chr3	144828226
chr3	145176380
chr3	145250000
chr3	146264258
chr3	147094999
chr3	147829485
chr3	148425343
chr3	148516969
chr3	148993124
chr3	150215494
chr3	151942436
chr3	152026127
chr3	153115102
chr3	153118452
chr3	153187846
chr3	157949563
chr3	159734529
chr3	160056048
chr3	161171723
chr3	164981760
chr3	165944886
chr3	169988626
chr3	170416714
chr3	170641112
chr3	172338986
chr3	174339379
chr3	175067778
chr3	181441920
chr3	183005854
chr3	193805286
chr8	81740157
chr8	81829072
chr8	81907573
chr8	81926152
chr8	82434792
chr8	82705929
chr8	83653659
chr8	84132609
chr8	84834956
chr8	85028741
chr8	85192781
chr8	85728786
chr8	85918267
chr8	87224047
chr8	87661422
chr8	88305449
chr8	90582242
chr8	91994157
chr8	93592366
chr8	93756509
chr8	94547578
chr8	94993973
chr8	98619833
chr8	99688848
chr8	100428949
chr8	102143032
chr8	111981065
chr8	116442215
chr8	116886069
chr8	117797803
chr8	119316871
chr8	119823659
chr8	120963002
chr8	122934225
chr8	130877320
chr8	132173794
chr8	132525617
chr8	134454857
chr8	134847103
chr8	136358133
chr8	136784130
chr8	139143830
chr8	139474578
chr8	139916989
chr8	143512208
chr8	145988935
chr2	240253249
chr2	241546867
chr2	241826865
chrX	44111517
chrX	45780556
chrX	47659834
chrX	52519010
chrX	53796237
chrX	55421184
chrX	55751882
chrX	58486526
chrX	59869630
chrX	62829139
chrX	62960298
chrX	63677110
chrX	65802597
chrX	66633000
chrX	71873216
chrX	72408831
chrX	72415517
chrX	73418009
chrX	75386468
chrX	77300200
chrX	80672135
chrX	81924979
chrX	82551090
chrX	82853479
chrX	83268802
chrX	83853142
chrX	88611925
chrX	90704158
chrX	95198023
chrX	95645334
chrX	96328587
chrX	96770569
chrX	98135266
chrX	125665234
chrX	126286120
chrX	127570980
chrX	127784797
chrX	127824109
chrX	128545251
chrX	129390741
chrX	132775863
chrX	133455057
chrX	136311696
chrX	138842399
chrX	138853824
chrX	141422294
chrX	142912117
chrX	142972777
chrX	146450018
chrX	152000469
chrX	152762049
chrX	153957321
chr1	70487144
chr1	71272586
chr1	71997520
chr1	72706818
chr1	81595342
chr1	82397783
chr1	84294262
chr1	84696182
chr1	85343854
chr1	86273888
chr1	90762413
chr1	91344049
chr1	91819963
chr1	91944009
chr1	93483329
chr1	93769820
chr1	94471149
chr1	94705975
chr1	95035838
chr1	98266967
chr1	98771089
chr1	99506278
chr1	99987890
chr1	100772648
chr1	101292655
chr1	102750897
chr1	125932659
chr1	131759210
chr1	132010243
chr1	133396124
chr1	134940536
chr1	135019458
chr1	136583120
chr1	138915348
chr1	173670644
chr1	173913924
chr1	177730687
chr1	178291444
chr1	178982538
chr1	180727241
chr1	181103398
chr1	185209185
chr1	185521414
chr1	185991611
chr1	187042093
chr1	187628018
chr1	187692197
chr1	189339105
chr1	190034156
chr1	190948176
chr1	191531486
chr1	192009476
chr1	192055335
chr1	192104342
chr1	195125990
chr1	197180870
chr1	197486589
chr1	197731270
chr1	199110757
chr1	199155280
chr1	199684517
chr1	199753031
chr1	201415882
chr1	203631026
chr1	205361222
chr1	205967352
chr1	208237998
chr1	209845265
chr1	211516151
chr1	212368892
chr1	212796564
chr1	215499441
chr1	215642946
chr1	217146438
chr1	224683619
chr1	225311022
chr1	225650777
chr1	228434445
chr1	228928235
chr1	230054545
chr1	238346729
chr1	239936827
chr1	240298445
chr1	242167117
chr1	242605540
chr1	243066834
chr1	243297155
chr1	245709861
chr1	246334547
chr1	246827910
chr7	113788192
chr7	114579371
chr7	116248415
chr7	118489759
chr7	118925363
chr7	119760067
chr7	121866962
chr7	123215907
chr7	124858604
chr7	125911204
chr7	127390747
chr7	129470613
chr7	129961552
chr7	130820624
chr7	132073416
chr7	134017307
chr7	135323976
chr7	135551831
chr7	136231039
chr7	143005850
chr7	143588483
chr7	143936556
chr7	146582785
chr7	147168424
chr7	147305173
chr7	147425654
chr7	149401098
chr7	149700952
chr7	149725130
chr7	150096650
chr7	151788495
chr7	157240864
chr5	9148880
chr5	9301090
chr5	9707684
chr5	11137168
chr5	12275423
chr5	13083349
chr5	15736890
chr5	26158295
chr5	26694220
chr5	33591128
chr5	35110358
chr5	36247317
chr5	37294220
chr5	37405109
chr5	42584135
chr5	44903245
chr5	47279430
chr5	47350262
chr5	50041213
chr5	50431171
chr5	50725649
chr5	51008073
chr5	51549691
chr5	52526533
chr5	54030791
chr5	55116870
chr5	55210930
chr5	55491500
chr5	55679553
chr5	55809302
chr5	55921860
chr5	56499786
chr5	56783050
chr5	57332551
chr5	58984501
chr5	60989391
chr5	61598049
chr5	64323767
chr5	64540978
chr5	65482538
chr5	70456264
chr5	73664042
chr5	75860437
chr5	76088126
chr5	77529400
chr5	85490932
chr5	86388223
chr5	88894247
chr5	88919358
chr5	89271612
chr5	90655461
chr5	90781782
chr5	92298411
chr5	102641283
chr5	103433591
chr5	105644669
chr5	107651237
chr5	107790338
chr5	107831865
chr5	110781137
chr5	115782423
chr5	115923759
chr5	123656704
chr5	127494164
chr5	128446660
chr5	132298991
chr5	132479219
chr5	133235169
chr5	133944151
chr5	138661960
chr5	139640762
chr5	143166051
chr5	144171089
chr5	147927050
chr5	148094276
chr5	148791547
chr5	149544515
chr5	154282009
chr5	155003574
chr5	155836758
chr5	158674796
chr5	161021136
chr5	161151527
chr5	162521048
chr5	166899142
chr5	167173246
chr6	46800728
chr6	52196098
chr6	54563178
chr6	55040330
chr6	60255591
chr6	61975959
chr6	62453544
chr6	63445917
chr6	65710205
chr6	68965349
chr6	69344312
chr6	69711646
chr6	71803295
chr6	71842149
chr6	71949413
chr6	71990793
chr6	72989685
chr6	74632658
chr6	75880300
chr6	78233358
chr6	83803057
chr6	84829814
chr6	85245313
chr6	85545373
chr6	86585165
chr6	86924981
chr6	87711802
chr6	91457667
chr6	96180088
chr6	99068494
chr6	99748483
chr6	102269827
chr6	102705620
chr6	105932318
chr6	106615705
chr6	107635152
chr6	108886331
chr6	113845280
chr6	114459623
chr6	115053148
chr6	115495083
chr6	118963402
chr6	119532168
chr6	123268908
chr6	128005910
chr6	128010291
chr6	128162673
chr6	128449620
chr6	129379159
chr6	129775226
chr6	132771391
chr6	137926336
chr6	140937813
chr6	143361613
chr6	144270639
chr6	145281266
chr6	147514011
chr6	147736387
chr6	148399731
chr6	149360198
chr6	152104051
chr6	153989653
chr6	155520061
chr6	157501103
chr6	157877718
chr6	160088211
chr6	160692670
chr6	162250329
chr6	162271174
chr6	163227965
chr11	75723948
chr11	76624908
chr11	82013190
chr11	85589035
chr11	85978857
chr11	92672750
chr11	95615327
chr11	96098084
chr11	98801286
chr11	100576961
chr11	105004548
chr11	105227687
chr11	108670948
chr11	113772289
chr11	115680598
chr11	117264848
chr11	118258565
chr11	119814780
chr11	121468890
chr11	121861317
chr11	127723541
chr11	131968206
chr11	132789356
chr11	133119361
chr11	134094557
chr17	8465411
chr17	13736097
chr17	16818619
chr17	17376012
chr17	17632677
chr17	20096458
chr17	20128568
chr17	21355870
chr17	25892742
chr17	27922189
chr17	31821218
chr17	34284842
chr17	36263471
chr17	37832957
chr17	38786395
chr17	38961444
chr17	40515280
chr17	42463803
chr17	44967370
chr17	45330584
chr17	45336496
chr17	46407478
chr17	47179723
chr17	48888353
chr17	51198117
chr17	51434796
chr17	53328273
chr17	54547364
chr17	55412888
chr17	56521466
chr17	59883495
chr17	60862491
chr17	61282417
chr17	61830953
chr17	62028024
chr17	62174956
chr17	64924552
chr17	66929187
chr17	68750907
chr17	70412028
chr17	70584275
chr17	71599095
chr17	71752747
chr17	71863329
chr17	72302366
chr17	74755087
chr17	77255142
chr17	77952361
chr17	78372166
chr17	78374978
chr20	48736624
chr20	51070036
chr20	53630435
chr20	56008473
chr20	56271999
chr20	62565589
chr15	79578993
chr15	82765696
chr15	83408771
chr15	85283628
chr15	85858958
chr15	87723687
chr15	90987878
chr15	92735407
chr15	92802334
chr15	94366024
chr15	94758227
chr15	95449517
chr15	97635657
chr15	100552536
chr15	101379370
chr9	101190026
chr9	102317902
chr9	103387377
chr9	106954589
chr9	108047208
chr9	116966728
chr9	117342223
chr9	117630483
chr9	118644817
chr9	118732623
chr9	119111337
chr9	119388129
chr9	120359419
chr9	121495180
chr9	124390458
chr9	124397992
chr9	128007232
chr9	129761536
chr9	130785792
chr9	132160261
chr9	132792794
chr9	134600161
chr9	135603971
chr9	136957429
chr16	31139537
chr16	32885555
chr16	33312364
chr16	34130595
chr16	36571827
chr16	36616031
chr16	37629226
chr16	38106903
chr16	41563552
chr16	45832037
chr16	46506705
chr16	49078131
chr16	52199395
chr16	52509569
chr16	52682422
chr16	53176127
chr16	62497094
chr16	65135985
chr16	66906898
chr16	67200965
chr16	73516550
chr16	73924376
chr16	75415413
chr16	76411052
chr16	76918830
chr16	77290019
chr16	77788743
chr16	78076616
chr16	81160595
chr16	81551265
chr16	84073846
chr16	84117229
chr16	85348193
chr18	50749572
chr18	54527296
chr18	55281823
chr18	56138881
chr18	57039817
chr18	58016539
chr18	59180653
chr18	63867122
chr18	65962863
chr18	66774944
chr18	66818619
chr18	67555897
chr18	67694943
chr18	67925650
chr18	68248249
chr18	76709708
chr21	38253680
chr21	38895472
chr21	39227515
chr21	39556407
chr21	40529668
chr21	46648110
chr21	46714514
chr21	47522777
chr14	93419709
chr14	93768332
chr14	95013724
chr14	95273543
chr14	95311595
chr14	96243169
chr14	96483920
chr14	101686267
chr14	101908083
chr14	104357419
chr13	73522996
