Chromosome	Position
chr12	71851627
chr12	72335842
chr12	72581084
chr12	73222546
chr12	76061441
chr12	76874242
chr12	77949879
chr12	78530540
chr12	80362584
chr12	81744724
chr12	82566368
chr12	83097103
chr12	83951693
chr12	89496955
chr12	89767412
chr12	89956373
chr12	94297680
chr12	94458922
chr12	95339855
chr12	95920001
chr12	96496426
chr12	97207018
chr12	100482635
chr12	101384892
chr12	103025052
chr12	103311147
chr12	103532043
chr12	104764431
chr12	104927055
chr12	118589432
chr12	119968448
chr12	124101604
chr12	124352818
chr12	125331264
chr12	126596566
chr12	127590854
chr12	128798877
chr12	130777721
chr12	130924338
chr12	131268920
chr10	114545633
chr10	120117257
chr10	123490760
chr10	124453032
chr10	125765640
chr10	127326002
chr4	162906401
chr4	163162020
chr4	163791362
chr4	165762704
chr4	168963143
chr4	169142628
chr4	169995402
chr4	170523202
chr4	171360533
chr4	171824885
chr4	172036720
chr4	174377260
chr4	176660063
chr4	177557829
chr3	123427930
chr3	129166458
chr3	131588944
chr3	132376222
chr3	132879782
chr3	133234386
chr3	134036861
chr3	135147159
chr3	135737715
chr3	138427814
chr3	144792606
chr3	147301661
chr3	148559514
chr3	151597082
chr3	151606480
chr3	152723253
chr3	153272400
chr3	153729393
chr3	156045700
chr3	156092910
chr3	157423248
chr3	159384968
chr3	165217674
chr3	167736962
chr3	168040361
chr3	172268321
chr3	172427008
chr3	172733097
chr3	174397563
chr3	174920612
chr3	174938002
chr3	176141706
chr3	177764320
chr3	181394973
chr3	183997699
chr3	193302881
chr3	193763081
chr3	195708464
chr3	196722879
chr3	197584895
chr8	51407359
chr8	55614274
chr8	55735129
chr8	57598964
chr8	59787098
chr8	65118732
chr8	65437681
chr8	65908508
chr8	66451811
chr8	66930841
chr8	67354104
chr8	67524090
chr8	70243724
chr8	70271459
chr8	70317676
chr8	71531269
chr8	73430869
chr8	74010442
chr8	74438623
chr8	74814171
chr8	75131366
chr8	75674042
chr8	76377631
chr8	78590914
chr8	79520537
chr8	86053615
chr8	86867841
chr8	89346817
chr8	89455005
chr8	90981529
chr8	101722592
chr8	102183320
chr8	107479084
chr8	110964237
chr8	111753444
chr8	112022347
chr8	117534033
chr8	117987766
chr8	118961095
chr8	120484545
chr8	120864218
chr8	127669821
chr8	130168905
chr8	132750551
chr8	133396224
chr8	134877853
chr8	135011310
chr8	136058092
chr8	142071678
chr8	142654389
chr2	27712611
chr2	29984272
chr2	30141347
chr2	30867029
chr2	31782154
chr2	31929279
chr2	31983029
chr2	36992049
chr2	42477180
chr2	42765716
chr2	45146877
chr2	45544516
chr2	48507323
chr2	48935986
chr2	49281889
chr2	49958728
chr2	52917159
chr2	54038015
chr2	55888976
chr2	65650923
chr2	67912145
chr2	68390514
chr2	68651438
chr2	71145760
chr2	71766222
chr2	74065310
chr2	80937864
chr2	85656199
chr2	85835061
chr2	87624414
chr2	88923802
chr2	90895522
chr2	90976542
chr2	92851724
chr2	93370158
chr2	94628265
chr2	94728696
chr2	94953576
chr2	95856004
chr2	96313379
chr2	98357082
chr2	98590055
chr2	99321915
chr2	99659493
chr2	100912797
chr2	107632789
chr2	108220686
chr2	113692466
chr2	114256446
chr2	117780646
chr2	117922536
chr2	128490813
chr2	129706864
chr2	130399104
chr2	130566741
chr2	130769467
chr2	131140836
chr2	131999396
chr2	132446129
chr2	133015719
chr2	134567376
chr2	135055694
chr2	137691830
chr2	141864896
chr2	148330555
chr2	149937060
chr2	150354988
chr2	153579007
chr2	154244723
chr2	154299979
chr2	161313820
chr2	162358240
chr2	162488084
chr2	164959694
chr2	165844631
chr2	165967559
chr2	166221438
chr2	168583888
chr2	171842769
chr2	174563325
chr2	180585254
chr2	183129021
chr2	187691446
chr2	189901272
chr2	204685164
chr2	209672762
