Chromosome	Position
chr12	71851805
chr12	75452376
chr12	75507745
chr12	75817352
chr12	75947006
chr12	76282657
chr12	78656389
chr12	80442201
chr12	80731973
chr12	86896942
chr12	89425587
chr12	90365201
chr12	90824467
chr12	91319145
chr12	93182938
chr12	97537724
chr12	97845423
chr12	98217433
chr12	98478952
chr12	98954173
chr12	99169554
chr12	102911940
chr12	104456678
chr12	116799334
chr12	116805672
chr12	121378551
chr12	123669318
chr12	123772516
chr12	124578651
chr12	129493574
chr12	131307232
chr10	24100525
chr10	25571871
chr10	37631480
chr10	37644931
chr10	39848488
chr10	41456466
chr10	41673769
chr10	41853956
chr10	44442223
chr10	44472893
chr10	45968260
chr10	46630611
chr10	47359521
chr10	47761437
chr10	49052128
chr10	49287503
chr10	53035395
chr10	53688181
chr10	56623547
chr10	57022588
chr10	57615758
chr10	57774584
chr10	59584788
chr10	60309958
chr10	61527350
chr10	66373372
chr10	66772473
chr10	68286954
chr10	70785932
chr10	71480528
chr10	74096653
chr10	74216683
chr10	75788902
chr10	79368997
chr10	79623368
chr10	82735854
chr10	83019812
chr10	83958639
chr10	90310351
chr10	91158723
chr10	91933929
chr10	92178980
chr10	92663865
chr10	93032857
chr10	93277880
chr10	93844257
chr10	94754187
chr10	96283923
chr10	98465232
chr10	99246208
chr10	101731452
chr10	102254806
chr10	102817360
chr10	106511223
chr10	106883391
chr10	107032482
chr10	107660587
chr10	108111371
chr10	109476585
chr10	109919826
chr10	111193677
chr10	111313918
chr10	113760510
chr10	117096944
chr10	117829645
chr10	117929486
chr10	118205760
chr10	122479067
chr10	122767066
chr10	123881379
chr10	124683188
chr10	124835982
chr10	129168744
chr10	130501884
chr10	130850690
chr10	132077416
chr10	134079078
chr10	135287405
chr4	25023556
chr4	26419281
chr4	26588417
chr4	28008712
chr4	30268000
chr4	32349760
chr4	34272526
chr4	34805795
chr4	35686567
chr4	39301768
chr4	43457743
chr4	43739801
chr4	43867461
chr4	44501217
chr4	45223552
chr4	45924840
chr4	46599846
chr4	51766294
chr4	52127948
chr4	53377162
chr4	54881872
chr4	56095190
chr4	57190883
chr4	57362804
chr4	60820924
chr4	64779039
chr4	64922004
chr4	65314506
chr4	67339795
chr4	68576557
chr4	68883230
chr4	78231599
chr4	79174040
chr4	79845377
chr4	103487617
chr4	103789063
chr4	105053772
chr4	105192167
chr4	106505990
chr4	106885013
chr4	107059847
chr4	107798771
chr4	108118720
chr4	111200790
chr4	116495163
chr4	116791692
chr4	120162451
chr4	120361352
chr4	121148677
chr4	123928800
chr4	124827100
chr4	131534642
chr4	131599485
chr4	134496689
chr4	135202433
chr4	136169727
chr4	139003128
chr4	139463807
chr4	140590257
chr4	141900356
chr4	144178289
chr4	149547209
chr4	151668952
chr4	152112304
chr4	152527048
chr4	154551655
chr4	155457264
chr4	161830982
chr4	162142826
chr4	162246395
chr4	163036206
chr4	167718833
chr4	168249456
chr4	169642444
chr4	170695800
chr4	176732405
chr4	180627951
chr4	182522679
chr4	182768749
chr4	184107571
chr4	184388980
chr4	185942891
chr4	188328691
chr4	188331322
