Chromosome	Position
chr12	71867577
chr12	78006267
chr12	81245822
chr12	83734325
chr12	90680088
chr12	91752993
chr12	92170218
chr12	93265910
chr12	93816045
chr12	94192419
chr12	98598678
chr12	100624888
chr12	101831707
chr12	105673380
chr12	106239533
chr12	106496047
chr12	107388342
chr12	107612215
chr12	108577166
chr12	110884752
chr12	111364757
chr12	111596794
chr12	114339233
chr12	115360768
chr12	117989666
chr12	118075515
chr12	121496892
chr12	122734112
chr12	123054138
chr12	123157994
chr12	123487084
chr12	123910974
chr12	126468571
chr12	127530030
chr12	128724519
chr12	130264517
chr12	130481496
chr10	57328996
chr10	58445958
chr10	61740445
chr10	65790464
chr10	68634493
chr10	68840116
chr10	69203504
chr10	72675573
chr10	73303897
chr10	73526881
chr10	73991748
chr10	74887118
chr10	74892404
chr10	78032374
chr10	79498348
chr10	80034506
chr10	89214725
chr10	91200878
chr10	93071291
chr10	93667350
chr10	94199087
chr10	97504527
chr10	98446837
chr10	99165909
chr10	99291180
chr10	102234104
chr10	102970373
chr10	103039143
chr10	103230755
chr10	103248214
chr10	104180930
chr10	107167845
chr10	109502752
chr10	109998038
chr10	111321669
chr10	111992864
chr10	112398978
chr10	114634559
chr10	117254436
chr10	120053939
chr10	121030201
chr10	123735185
chr10	125915955
chr10	131597160
chr10	132654626
chr10	135360952
chr4	5474142
chr4	5741275
chr4	8374991
chr4	15584366
chr4	18844446
chr4	19858065
chr4	22850643
chr4	30673794
chr4	31791159
chr4	33455556
chr4	33774246
chr4	33983796
chr4	35276151
chr4	37128634
chr4	37864301
chr4	38348686
chr4	41741386
chr4	42274875
chr4	43384835
chr4	43951470
chr4	44146539
chr4	46788003
chr4	47574498
chr4	60392636
chr4	61961730
chr4	62717457
chr4	63904248
chr4	69190640
chr4	69819393
chr4	70604808
chr4	71261097
chr4	71757236
chr4	71815209
chr4	71933138
chr4	72733397
chr4	73271278
chr4	73851096
chr4	74366160
chr4	79647311
chr4	82090316
chr4	82925867
chr4	83113373
chr4	85399192
chr4	88495321
chr4	91010776
chr4	92041422
chr4	92244450
chr4	93302091
chr4	97147142
chr4	100371878
chr4	103217484
chr4	103517815
chr4	104619582
chr4	105265051
chr4	107695808
chr4	112985549
chr4	118214627
chr4	121599631
chr4	125944219
chr4	128720214
chr4	129442506
chr4	134718275
chr4	138134709
chr4	139516722
chr4	140399077
chr4	141110765
chr4	145029492
chr4	145743890
chr4	146152402
chr4	147756444
chr4	148501264
chr4	149201313
chr4	149797798
chr4	150079284
chr4	156945827
chr4	157802722
chr4	158336278
chr4	158436236
chr4	160509424
chr4	161605104
chr4	161766200
chr4	162001575
chr4	164510851
chr4	166946191
chr4	167762404
chr4	168041854
chr4	169164650
chr4	171195629
chr4	175869141
chr4	177408748
chr4	180138799
chr4	182737144
chr4	183607021
chr4	186092089
chr4	186695307
chr4	186785859
chr4	189461199
chr3	123427930
chr3	124252712
chr3	126524142
chr3	127150100
chr3	128212638
chr3	128789940
chr3	129415484
chr3	131839207
chr3	136456263
chr3	136520208
chr3	141143731
chr3	141451870
chr3	146512778
chr3	146547243
chr3	146751225
chr3	146785308
chr3	147599200
chr3	147909323
chr3	149872640
chr3	152507036
chr3	155847148
chr3	155967470
chr3	158462936
chr3	173302789
chr3	173555647
chr3	173737887
chr3	174107082
chr3	174543320
chr3	177232110
chr3	182516423
chr3	184555366
chr3	189015446
chr3	189769314
chr3	190321225
chr3	191796394
chr3	192545383
chr3	192640105
chr3	193590070
chr3	194685539
chr3	196209510
chr3	197082433
chr8	131378481
chr8	131758364
chr8	132660328
chr8	133070287
chr8	134399969
chr8	134728763
chr8	139161199
chr8	139729944
chr8	140269786
chr8	141219100
chr8	141598286
chr8	142277583
chr8	145696457
chr2	125669869
chr2	127572348
chr2	127757010
chr2	128060118
chr2	129768000
chr2	130332876
chr2	132762501
chr2	133560157
chr2	134483301
chr2	134643481
chr2	135824208
chr2	140943281
chr2	142599146
chr2	143090228
chr2	143877089
chr2	151223320
chr2	153729494
chr2	154534321
chr2	156756957
chr2	158527269
chr2	160276222
chr2	160347827
chr2	160869701
chr2	161278236
chr2	161593663
chr2	162028620
chr2	162750298
chr2	164259351
chr2	164970993
chr2	165978065
chr2	166859736
chr2	167540956
chr2	167785468
chr2	168279825
chr2	170620847
chr2	171417136
chr2	172381051
chr2	173944153
chr2	175100670
chr2	175611189
chr2	176509913
chr2	178879440
chr2	179416685
chr2	181962769
chr2	184638239
chr2	186088923
chr2	190661347
chr2	190735435
chr2	191603731
chr2	192433501
chr2	192959692
chr2	196163090
chr2	197984851
chr2	201470876
chr2	202145027
chr2	202278425
chr2	215997976
chr2	222007413
chr2	222982719
chr2	226458747
chr2	226470687
chr2	226898726
chr2	226932393
chr2	227792394
chr2	229719426
chr2	230795122
chr2	230834319
chr2	237485796
chr2	237851516
chr2	240808471
chrX	31270913
chrX	31510709
chrX	33130987
chrX	33745280
chrX	35183985
chrX	35636809
chrX	36020473
chrX	37391184
chrX	39025291
chrX	39535638
chrX	40079315
chrX	40524093
chrX	46540441
chrX	46969973
chrX	47708311
chrX	48758327
chrX	50502031
chrX	51561542
chrX	52564000
chrX	54863686
chrX	55642890
chrX	63827897
chrX	66133486
chrX	66360494
chrX	70192808
chrX	72430804
chrX	72695395
chrX	73947440
chrX	79222916
chrX	80155885
chrX	81836185
chrX	85015904
chrX	87666610
chrX	88847258
chrX	89058650
chrX	89372576
chrX	89961560
chrX	91036005
chrX	91809481
chrX	91868002
chrX	93484450
chrX	96388847
chrX	98942063
chrX	99907825
chrX	100663721
chrX	102575759
chrX	103213545
chrX	103622227
chrX	106227422
chrX	106722514
chrX	107231752
chrX	111813565
chrX	114832516
chrX	116627371
chrX	117989337
chrX	118054616
chrX	118085664
chrX	120671331
chrX	122423147
chrX	122520007
chrX	122654502
chrX	123169535
chrX	127005483
chrX	133541397
chrX	136653360
chrX	139655891
chrX	140309935
chrX	140412056
chrX	147262509
chrX	153650688
chrX	154614788
chr1	174153737
chr1	174168978
chr1	178003638
chr1	178180667
chr1	178319890
chr1	180613849
chr1	180761499
chr1	181127383
chr1	187314827
chr1	188028290
chr1	189242334
chr1	193542490
chr1	195312572
chr1	196069697
chr1	199993014
chr1	200389807
chr1	207019691
chr1	208586248
chr1	209031053
chr1	209311960
chr1	209829617
chr1	209910685
chr1	210209227
chr1	220445329
chr1	221521232
chr1	222177318
chr1	224898090
chr1	227328636
chr1	227398719
chr1	227995906
chr1	229232206
chr1	229495885
chr1	233329307
chr1	234286563
chr1	236914113
chr1	239565633
chr1	239675985
chr1	240590739
chr1	240990893
chr1	241749179
chr1	242243225
chr1	244318307
chr1	246164477
chr1	246238973
chr7	113788192
chr7	114082475
chr7	115284400
chr7	115715683
chr7	116331323
chr7	116725009
chr7	119667629
chr7	121064485
chr7	126656102
chr7	132401321
chr7	132928070
chr7	134447513
chr7	134521059
chr7	134577099
chr7	135093572
chr7	135422325
chr7	135608884
chr7	138116108
chr7	138132059
chr7	139447150
chr7	141036946
chr7	144862242
chr7	147515856
chr7	147698939
chr7	148369293
chr7	148453505
chr7	148882827
chr7	150069117
chr7	152009998
chr7	152989291
chr7	154282455
chr7	155416152
chr7	155887372
chr7	157141605
chr7	157149224
chr7	157773134
chr7	158128507
chr7	158423987
chr5	167230156
chr5	167272429
chr5	175437907
chr5	175984533
chr5	176421587
chr5	179809791
chr5	180619685
chr5	180666282
chr5	180853743
chr6	151108660
chr6	151332524
chr6	153514791
chr6	155312254
chr6	155474038
chr6	157545697
chr6	158974073
chr6	159466128
chr6	170307212
chr11	74420366
chr11	74729334
chr11	76531820
chr11	78493187
chr11	87750761
chr11	88320484
chr11	90016535
chr11	91197636
chr11	93409323
chr11	97946019
chr11	100920108
chr11	101335837
chr11	102357243
chr11	102389321
chr11	104059022
chr11	104862432
chr11	105461161
chr11	115144883
chr11	115446807
chr11	117714335
chr11	120332674
chr11	123800676
chr11	123872171
chr11	125667426
chr11	125945765
chr11	126670392
chr11	127319319
chr11	127851691
chr11	128913830
chr11	129311668
chr11	131419177
chr11	132925123
chr11	132971314
chr17	7497152
chr17	8412710
chr17	9774703
chr17	12020943
chr17	12618570
chr17	14758101
chr17	19969512
chr17	20084486
chr17	20239991
chr17	26189610
chr17	26401813
chr17	27648198
chr17	28297460
chr17	35465274
chr17	36600848
chr17	43796708
chr17	44377903
chr17	44484091
chr17	47597862
chr17	48146147
chr17	49563799
chr17	50780491
chr17	54524630
chr17	55296290
chr17	55679263
chr17	62017991
chr17	62559697
chr17	62689058
chr17	63609727
chr17	64082624
chr17	64589345
chr17	66785402
chr17	67064269
chr17	68781964
chr17	77038075
chr17	78004684
chr17	78589527
chr17	80196027
chr20	44245701
chr20	45018894
chr20	45039837
chr20	46204860
chr20	48734581
chr20	49132684
chr20	49753167
chr20	49782390
chr20	50480990
chr20	51322827
chr20	52306549
chr20	56903020
chr20	57371361
chr20	59311541
chr20	59409763
chr20	62663569
chr15	71963820
chr15	71996688
chr15	79554875
chr15	81991526
chr15	82458166
chr15	82460418
chr15	83657774
chr15	84166727
chr15	85527877
chr15	86364960
chr15	86929552
chr15	87406632
chr15	89942276
chr15	91000619
chr15	91216160
chr15	94341577
chr15	95042165
chr15	96107061
chr15	96494672
chr15	97332795
chr15	98064689
chr15	100052701
chr9	104395275
chr9	104612920
chr9	104969045
chr9	107330682
chr9	111957420
chr9	112348623
chr9	114044795
chr9	115973171
chr9	116087546
chr9	118638320
chr9	121730895
chr9	122099718
chr9	123283097
chr9	125026647
chr9	125405967
chr9	125992857
chr9	126349886
chr9	128277628
chr9	128804591
chr9	130527342
chr9	131123852
chr9	132086554
chr9	132620792
chr9	133114658
chr9	133709845
chr9	134479067
chr9	134750838
chr9	138492983
chr9	139169883
chr9	139726019
chr9	140109357
chr9	141038549
chr16	31139537
chr16	38277412
chr16	42470936
chr16	43172282
chr16	44401978
chr16	45214029
chr16	46424351
chr16	48820711
chr16	48962955
chr16	50542269
chr16	50805627
chr16	50908881
chr16	51474579
chr16	51553002
chr16	52140968
chr16	53702460
chr16	55028873
chr16	56861940
chr16	58063023
chr16	59309063
chr16	59355845
chr16	59521473
chr16	61878375
chr16	62964412
chr16	63150528
chr16	63520476
chr16	66205511
chr16	72815054
chr16	73957303
chr16	74762531
chr16	76764165
chr16	77025824
chr16	77633544
chr18	33033973
chr18	35029254
chr18	37215357
chr18	38206489
chr18	38571709
chr18	40213515
chr18	44586782
chr18	44608387
chr18	46491041
chr18	47066676
chr18	49094856
chr18	50057547
chr18	50117311
chr18	50778245
chr18	51116252
chr18	53881523
chr18	53963752
chr18	55715042
chr18	56683257
chr18	58508636
chr18	59471145
chr18	60894920
chr18	61629644
chr18	65694602
chr18	74312211
chr18	75954422
