Chromosome	Position
chr12	66731227
chr12	66972896
chr12	68129632
chr12	74287647
chr12	77273681
chr12	77988948
chr12	79309860
chr12	79408668
chr12	79576792
chr12	80918668
chr12	82437371
chr12	87197033
chr12	88321777
chr12	93025517
chr12	93085938
chr12	93373887
chr12	93849369
chr12	95309629
chr12	96509189
chr12	97016156
chr12	97502435
chr12	98075950
chr12	98355094
chr12	99898821
chr12	102519946
chr12	103661720
chr12	115000933
chr12	115658447
chr12	115754994
chr12	116862906
chr12	116915656
chr12	118238548
chr12	119135620
chr12	119286043
chr12	119309157
chr12	119803784
chr12	124047357
chr12	124798788
chr12	128937286
chr12	129473862
chr10	95238520
chr10	95346358
chr10	96729931
chr10	96968281
chr10	97575422
chr10	99901788
chr10	100197484
chr10	101726880
chr10	102190294
chr10	102302834
chr10	103351392
chr10	103922682
chr10	108500698
chr10	109579858
chr10	110030163
chr10	112404821
chr10	112859728
chr10	114562703
chr10	114850881
chr10	118429972
chr10	119265296
chr10	119700869
chr10	122516524
chr10	124413162
chr10	130443794
chr10	132110068
chr10	132616231
chr10	133945079
chr10	134412908
chr10	135341539
chr4	162906401
chr4	166895249
chr4	167024996
chr4	170072286
chr4	171208838
chr4	173194834
chr4	174212772
chr4	177154001
chr4	177284496
chr4	177723608
chr4	182607750
chr4	187379202
chr4	187411406
chr4	187916745
chr3	24398944
chr3	28586487
chr3	43037334
chr3	47285303
chr3	50810350
chr3	52022422
chr3	52547834
chr3	53281398
chr3	53362065
chr3	54365998
chr3	56770838
chr3	59697367
chr3	60791420
chr3	61213379
chr3	61710257
chr3	63461980
chr3	65287991
chr3	66838747
chr3	71140588
chr3	71211108
chr3	72242540
chr3	72340754
chr3	72948962
chr3	74558374
chr3	77722951
chr3	78122969
chr3	78160066
chr3	79856735
chr3	82143661
chr3	82264369
chr3	82335368
chr3	84530698
chr3	90709039
chr3	91084125
chr3	92080869
chr3	105506643
chr3	106600793
chr3	107078994
chr3	107544705
chr3	108619181
chr3	108737356
chr3	108740876
chr3	109951258
chr3	110416174
chr3	112969715
chr3	118464914
chr3	118663348
chr3	118832582
chr3	119137847
chr3	122780102
chr3	123534547
chr3	127692810
chr3	131990868
chr3	135742193
chr3	135748475
chr3	137030084
chr3	137976847
chr3	140239197
chr3	142986882
chr3	146041657
chr3	146406682
chr3	147744047
chr3	148781089
chr3	149368866
chr3	152531380
chr3	153382380
chr3	154474923
chr3	155073051
chr3	156181895
chr3	156191951
chr3	156968150
chr3	157244805
chr3	157628537
chr3	160229968
chr3	161130883
chr3	161512263
chr3	161846457
chr3	166138703
chr3	166218376
chr3	167354742
chr3	167512905
chr3	167706397
chr3	169344410
chr3	169858918
chr3	170550524
chr3	170557503
chr3	171413883
chr3	171570248
chr3	171697733
chr3	172475338
chr3	173063964
chr3	173476116
chr3	175919238
chr3	175975181
chr3	176520602
chr3	177273150
chr3	181353810
chr3	181528246
