Chromosome	Position
chr12	71772882
chr12	72054979
chr12	73055896
chr12	73266841
chr12	75267995
chr12	77460391
chr12	78089801
chr12	78609983
chr12	81272383
chr12	86515416
chr12	88457812
chr12	90373273
chr12	97897323
chr12	99053163
chr12	102616084
chr12	102873742
chr12	105266883
chr12	107018962
chr12	115649177
chr12	117444249
chr12	122753428
chr12	124005567
chr12	124787870
chr12	126473586
chr12	127726467
chr12	128563482
chr12	129117909
chr12	131442465
chr12	132152176
chr10	57328996
chr10	57355420
chr10	57873308
chr10	58643669
chr10	59557613
chr10	60609598
chr10	61920754
chr10	62695535
chr10	63249973
chr10	64640819
chr10	67958451
chr10	69549285
chr10	69660259
chr10	80067079
chr10	81904730
chr10	82312623
chr10	82978407
chr10	83371956
chr10	87287592
chr10	90152828
chr10	90605431
chr10	90989969
chr10	91378840
chr10	92412310
chr10	92679999
chr10	96079980
chr10	96459804
chr10	99414825
chr10	102639999
chr10	113090673
chr10	113483840
chr10	115864565
chr10	118867209
chr10	119562145
chr10	119767515
chr10	121073507
chr10	124154236
chr4	166038764
chr4	167462738
chr4	167637219
chr4	167720528
chr4	168727882
chr4	171372321
chr4	171667078
chr4	181980214
chr4	183421880
chr4	183737093
chr4	184143680
chr4	185128990
chr4	186017121
chr4	188089723
chr3	123427930
chr3	123572753
chr3	123612735
chr3	124520711
chr3	125221086
chr3	128839580
chr3	129411837
chr3	133890009
chr3	134873206
chr3	135603729
chr3	138093185
chr3	140214797
chr3	140391609
chr3	141565593
chr3	142473571
chr3	142520435
chr3	153385555
chr3	153429780
chr3	154434392
chr3	155075839
chr3	155125774
chr3	158870118
chr3	159846832
chr3	160406595
chr3	160498475
chr3	166193269
chr3	167533084
chr3	167745877
chr3	170189667
chr3	171506115
chr3	174768633
chr3	175316952
chr3	175521101
chr3	176479271
chr3	181916935
chr3	182329423
chr3	184543003
chr3	185899930
chr3	186744523
chr3	188584021
chr3	191636873
chr3	195052022
chr8	140768307
chr8	141541954
chr8	142148818
chr8	144428818
chr8	145832587
chr2	166781479
chr2	172182005
chr2	172635429
chr2	172778386
chr2	172887627
chr2	173016033
chr2	177381230
chr2	178865226
chr2	180528786
chr2	180757128
chr2	180916764
chr2	181282048
chr2	182012301
chr2	184233005
chr2	188200850
chr2	190750993
chr2	191408429
chr2	194498232
chr2	194695495
chr2	199647021
chr2	201239932
chr2	202574848
chr2	203681354
chr2	206009663
chr2	207909876
chr2	208758534
chr2	210031322
chr2	210265582
chr2	210581527
chr2	212088413
chr2	215188426
chr2	217373936
chr2	220677817
chr2	222109208
chr2	222255420
chr2	222407674
chr2	223361266
chr2	224497317
chr2	227153734
chr2	228977601
chr2	231164208
chr2	231798160
chr2	234411900
chr2	235161506
chr2	237268644
chr2	237352022
chr2	241572180
chrX	44111517
chrX	47092190
chrX	47881374
chrX	58486421
chrX	60918629
chrX	64794928
chrX	65000033
chrX	67764915
chrX	69333416
chrX	70314506
chrX	71766464
chrX	72287291
chrX	72420485
chrX	72927415
chrX	75056474
chrX	76064217
chrX	77892314
chrX	77951060
chrX	78274673
chrX	79329434
chrX	79581323
chrX	80615906
chrX	83830201
chrX	84491145
chrX	85043553
chrX	85894554
chrX	91642386
chrX	95256029
chrX	96512541
chrX	97572711
chrX	99681011
chrX	119593506
chrX	155137454
chr1	239928646
chr1	241692610
chr1	244925518
chr1	246842761
chr1	248406148
chr7	40033743
chr7	44319427
chr7	45683768
chr7	46045975
chr7	48062844
chr7	48609185
chr7	49011100
chr7	49277716
chr7	54608622
chr7	56543957
chr7	56670679
chr7	61655831
chr7	61921775
chr7	64306199
chr7	79064914
chr7	79210472
chr7	80363288
chr7	80757435
chr7	81194921
chr7	94615056
chr7	95004139
chr7	97811766
chr7	99297788
chr7	99625850
chr7	104740608
chr7	108254046
chr7	113441260
chr7	115245542
chr7	116294221
chr7	126443846
chr7	131438542
chr7	133321059
chr7	134543928
chr7	134985357
chr7	140271615
chr7	140671714
chr7	140830005
chr7	142391007
chr7	146757770
chr7	149320886
chr7	155034899
chr7	155435656
chr5	108528076
chr5	109086064
chr5	109965156
chr5	110835774
chr5	112337734
chr5	112932049
chr5	115330744
chr5	115905019
chr5	116807535
chr5	117571991
chr5	119102573
chr5	125961310
chr5	128886856
chr5	131655282
chr5	132067030
chr5	132466279
chr5	134665531
chr5	134791245
chr5	135284241
chr5	135679844
chr5	136062326
chr5	137576759
chr5	137829687
chr5	143335618
chr5	143413085
chr5	145189611
chr5	146875575
chr5	147230098
chr5	178023238
chr5	179224260
chr5	179942351
chr6	24612562
chr6	25165187
chr6	25693589
chr6	26467198
chr6	27105953
chr6	28097382
chr6	28756382
chr6	29146108
chr6	31171097
chr6	34489376
chr6	34710370
chr6	36511386
chr6	38634883
chr6	39530191
chr6	42707241
chr6	42981939
chr6	43091010
chr6	49254984
chr6	53755411
chr6	58576046
chr6	60286029
chr6	60791049
chr6	69271520
chr6	70043414
chr6	70485346
chr6	73672704
chr6	74580422
chr6	82209833
chr6	83446211
chr6	84211715
chr6	84338782
chr6	84788252
chr6	84918664
chr6	85382876
chr6	86331394
chr6	87697953
chr6	92792176
chr6	95342055
chr6	96141602
chr6	97564990
chr6	101716472
chr6	101843338
chr6	105831792
chr6	106486993
chr6	109069538
chr6	115361731
chr6	116403025
chr6	117568974
chr6	117857661
chr6	118341979
chr6	118853193
chr6	119181760
chr6	121223178
chr6	121806577
chr6	122136933
chr6	122513856
chr6	122818678
chr6	123980431
chr6	125604911
chr6	125877089
chr6	125961150
chr6	126446593
chr6	126909663
chr6	136469268
chr6	136569356
chr6	137335935
chr6	137861686
chr6	138601012
chr6	139484113
chr6	140258881
chr6	142973883
chr6	143678750
chr6	146312217
chr6	146431074
chr6	146625233
chr6	150304203
chr6	153014879
chr11	66517000
chr11	66600484
chr11	69955914
chr11	70418838
chr11	70518474
chr11	71008473
chr11	71036388
chr11	78496676
chr11	84534498
chr11	85608951
chr11	86185336
chr11	86655894
chr11	87385262
chr11	88527777
chr11	89693100
chr11	91101442
chr11	97266952
chr11	97709614
chr11	98886072
chr11	99754445
chr11	100093911
chr11	102409781
chr11	102676230
chr11	108273142
chr11	108519722
chr11	117945167
chr11	118953847
chr11	120056217
chr11	123421419
chr11	124902955
chr11	125979642
chr11	126215485
chr11	128294472
chr11	129544372
chr11	131098033
chr17	49837619
chr17	50884664
chr17	51051119
