Chromosome	Position
chr12	1732675
chr12	2584493
chr12	4062540
chr12	4806829
chr12	8900752
chr12	9490192
chr12	11753611
chr12	12826437
chr12	13823912
chr12	17415355
chr12	19003288
chr12	21713540
chr12	23202748
chr12	28036276
chr12	28667559
chr12	33327273
chr12	36623751
chr12	37409579
chr12	40299647
chr12	45604728
chr12	46655874
chr12	47381490
chr12	51577117
chr12	55001945
chr12	55159019
chr12	55570618
chr12	56505183
chr12	57482004
chr12	58988772
chr12	59573377
chr12	60220899
chr12	62362004
chr12	63147179
chr12	64845077
chr12	65968551
chr12	66187089
chr12	66974629
chr12	67768465
chr12	69327352
chr12	70778224
chr12	71628641
chr12	72631018
chr12	73497638
chr12	73631081
chr12	76666935
chr12	76932179
chr12	77485286
chr12	79356129
chr12	83558107
chr12	85325952
chr12	87708489
chr12	88231730
chr12	89898553
chr12	90020394
chr12	90125935
chr12	91962076
chr12	94404011
chr12	94477157
chr12	95704224
chr12	96400949
chr12	98858102
chr12	99458246
chr12	100126069
chr12	106160973
chr12	107319642
chr12	107341403
chr12	108027674
chr12	108830289
chr12	109324329
chr12	110573882
chr12	111294768
chr12	111934373
chr12	112386872
chr12	114139615
chr12	116289111
chr12	120472001
chr12	120596492
chr12	122573141
chr12	125551464
chr12	126159605
chr12	126485279
chr12	126867175
chr12	127719267
chr12	130748773
chr12	131116558
chr12	131753272
chr10	84630657
chr10	84825017
chr10	86519587
chr10	87653527
chr10	94882393
chr10	95213406
chr10	95865264
chr10	96162388
chr10	98162629
chr10	101701444
chr10	102039090
chr10	103458774
chr10	104395386
chr10	104821251
chr10	105727819
chr10	105805659
chr10	107458769
chr10	108401755
chr10	109514848
chr10	109995716
chr10	111909265
chr10	122608887
chr10	122964479
chr10	123496901
chr10	123877847
chr10	125556659
chr10	126164744
chr10	126940241
chr10	127160575
chr10	130632689
chr10	133206905
chr10	133730673
chr10	134023849
chr4	154702885
chr4	154997033
chr4	155868245
chr4	156645142
chr4	157651439
chr4	158993861
chr4	160648246
chr4	161317310
chr4	170247179
chr4	170498132
chr4	173725638
chr4	174008858
chr4	178545834
chr4	179322769
chr4	180332513
chr4	183684602
chr4	183930689
chr3	131197591
chr3	131904190
chr3	132823095
chr3	133581843
chr3	133660334
chr3	134283672
chr3	134420927
chr3	134886166
chr3	135378164
chr3	135788096
chr3	136060254
chr3	136670221
chr3	137174704
chr3	138984787
chr3	141529146
chr3	141625748
chr3	142632647
chr3	142638904
chr3	144184449
chr3	146343165
chr3	146478982
chr3	146862019
chr3	151356017
chr3	152104264
chr3	152546410
chr3	155322008
chr3	156437928
chr3	156462596
chr3	157312209
chr3	158473347
chr3	163382402
chr3	169759831
chr3	172810502
chr3	179097500
chr3	180121154
chr3	180205226
chr3	184593000
chr3	187182801
chr3	187676107
chr3	189610064
chr3	194679680
chr3	195833226
chr8	31752584
chr8	34970655
chr8	36648828
chr8	36694710
chr8	38324617
chr8	39255269
chr8	43721463
chr8	44201034
chr8	44516168
chr8	46562015
chr8	47591540
chr8	50512832
chr8	51110883
chr8	51358293
chr8	52920574
chr8	53332167
chr8	54786257
chr8	60038231
chr8	61198149
chr8	62747399
chr8	63290717
chr8	64035828
chr8	64447933
chr8	66223089
chr8	66822906
chr8	67480750
chr8	68729752
chr8	69360569
chr8	69405627
chr8	70959406
chr8	72472401
chr8	73148970
chr8	75091566
chr8	78324049
chr8	82552795
chr8	85733282
chr8	86940406
chr8	87682361
chr8	90613513
chr8	91176756
chr8	95588945
chr8	96537428
chr8	96798372
chr8	103019244
chr8	103317920
chr8	104277657
chr8	105450350
chr8	114481161
chr8	116210767
chr8	121416849
chr8	124341599
chr8	125386263
chr8	135240452
chr8	136936366
chr8	137660002
chr8	138083335
chr8	138278788
chr8	138798207
chr8	140187570
chr8	141229427
chr8	142148670
chr2	166781479
chr2	170422611
chr2	171709812
chr2	171948420
chr2	172280247
chr2	172922013
chr2	173855321
chr2	177096211
chr2	179441122
chr2	179841844
chr2	181693198
chr2	181852123
chr2	182134279
chr2	183303653
chr2	191351736
chr2	192083428
chr2	192391477
chr2	193553668
chr2	193583585
chr2	202054512
chr2	202366179
chr2	202503151
chr2	203167925
chr2	203734672
chr2	208527673
chr2	209015803
chr2	209091499
chr2	218916334
chr2	219198909
chr2	220024469
chr2	220336763
chr2	221720170
chr2	224472657
chr2	228024977
chr2	230004283
chr2	230382245
chr2	232004041
chr2	239518328
chr2	242770576
chrX	32348028
chrX	35144839
chrX	35955075
chrX	38030583
chrX	40679336
chrX	44034172
chrX	44336386
chrX	44788935
chrX	49947246
chrX	49972437
chrX	51073755
chrX	53688956
chrX	59489060
chrX	61038676
chrX	62247550
chrX	66031226
chrX	68659703
chrX	69818689
chrX	70632135
chrX	71397053
chrX	73969500
chrX	74234923
chrX	75578526
chrX	78149953
chrX	79274221
chrX	81072427
chrX	81724122
chrX	86705691
chrX	86816694
chrX	87674086
chrX	89120181
chrX	89496216
chrX	89960225
chrX	90373042
chrX	90724810
chrX	91525836
chrX	94667869
chrX	95787946
chrX	97235655
chrX	99121478
chrX	99467600
chrX	99474702
chrX	100863697
chrX	100947777
chrX	101693394
chrX	105698528
chrX	106113590
chrX	106224248
chrX	109199020
chrX	109551509
chrX	110791569
chrX	111270091
chrX	115981219
chrX	118049326
chrX	118528779
chrX	122688317
chrX	126520533
chrX	131656890
chrX	131957311
chrX	133508013
chrX	136760228
chrX	138983976
chrX	140681203
chrX	141187518
chrX	141448195
chrX	141952446
chrX	142559467
chrX	142998101
chrX	145171504
chrX	145822972
chrX	149332533
chrX	154730813
chr1	240761770
chr1	245545165
chr1	248996248
chr7	143029763
chr7	144745016
chr7	144785842
chr7	145404356
chr7	145751814
chr7	146322096
chr7	146497830
chr7	147504775
chr7	149233727
chr7	149603941
chr7	150062311
chr7	150072766
chr7	150601037
chr7	152046218
chr7	152215323
chr7	153363167
chr7	154232889
chr7	154557360
chr7	155208506
chr7	156440798
chr5	167230156
chr5	172951704
chr5	173053789
chr5	175031373
chr5	175828902
chr5	177339437
chr5	178312682
chr5	179184731
chr5	179242233
chr5	179892344
chr6	39556414
chr6	39636275
chr6	41577214
chr6	41925090
chr6	42061750
chr6	42566259
chr6	43367291
chr6	44073955
chr6	47593933
chr6	48240701
chr6	52187357
