Chromosome	Position
chr12	71867577
chr12	73850711
chr12	74636806
chr12	82190056
chr12	83661851
chr12	85628925
chr12	87554106
chr12	87623791
chr12	88474137
chr12	88769016
chr12	89008473
chr12	92032652
chr12	92250500
chr12	92982252
chr12	95900433
chr12	96631980
chr12	98954567
chr12	100247729
chr12	100747161
chr12	102895308
chr12	104981754
chr12	106484259
chr12	106958566
chr12	110414283
chr12	112252807
chr12	115180491
chr12	115897364
chr12	118453805
chr12	120066895
chr12	122003224
chr12	122783096
chr12	124039315
chr12	125430893
chr12	131027286
chr12	133053455
chr10	57324317
chr10	60064675
chr10	74138970
chr10	74387302
chr10	74428781
chr10	74541583
chr10	74648002
chr10	79980329
chr10	90107861
chr10	92510281
chr10	94217320
chr10	94706617
chr10	95761441
chr10	95986058
chr10	96163748
chr10	98528179
chr10	98803689
chr10	99292829
chr10	103076310
chr10	103481404
chr10	104215840
chr10	109951461
chr10	110942279
chr10	114417237
chr10	114873407
chr10	121013438
chr10	122047620
chr10	123907505
chr10	126356547
chr10	129125972
chr10	129592871
chr10	129723778
chr10	130354733
chr10	130976495
chr10	130990893
chr10	134050672
chr4	76987866
chr4	77728017
chr4	82172875
chr4	82965951
chr4	87716526
chr4	89304985
chr4	89949656
chr4	90100611
chr4	92737935
chr4	92766813
chr4	93018547
chr4	94145552
chr4	94588179
chr4	94725063
chr4	97045726
chr4	98736749
chr4	100539428
chr4	100636519
chr4	101739620
chr4	103005629
chr4	106623914
chr4	108974775
chr4	110217291
chr4	110744452
chr4	111142864
chr4	111435848
chr4	112369144
chr4	114249939
chr4	114821813
chr4	116570835
chr4	116777353
chr4	122178206
chr4	128701399
chr4	128979010
chr4	135668533
chr4	136039882
chr4	136673802
chr4	136902182
chr4	137266200
chr4	141552706
chr4	144803215
chr4	147255484
chr4	152761468
chr4	155956337
chr4	156828170
chr4	157347467
chr4	158742654
chr4	159600904
chr4	160325543
chr4	161723626
chr4	164218418
chr4	166021433
chr4	166541751
chr4	166840094
chr4	169902177
chr4	170071736
chr4	179362716
chr4	181831441
chr4	183232634
chr4	183250097
chr4	184830659
chr4	184853436
chr4	189241345
chr3	33436525
chr3	34773757
chr3	38266408
chr3	43149392
chr3	43295708
chr3	43541611
chr3	43844359
chr3	45303441
chr3	47786745
chr3	50742122
chr3	51589594
chr3	53080190
chr3	53437779
chr3	53968479
chr3	55400239
chr3	55570169
chr3	55696662
chr3	56784910
chr3	58976880
chr3	59651843
chr3	62476250
chr3	62987156
chr3	64329343
chr3	64345259
chr3	65881014
chr3	66626521
chr3	67347497
chr3	67804250
chr3	74093947
chr3	75451019
chr3	75639661
chr3	76191743
chr3	77284328
chr3	78471342
chr3	78739810
chr3	78756229
chr3	78898094
chr3	79734379
chr3	80389330
chr3	80710339
chr3	82019564
chr3	82656058
chr3	83454819
chr3	85174965
chr3	85594560
chr3	85763622
chr3	88670277
chr3	91004869
chr3	91990801
chr3	92544462
chr3	96694197
chr3	100327846
chr3	101616638
chr3	102091988
chr3	102180821
chr3	103279453
chr3	104378359
chr3	105044654
chr3	105316236
chr3	106497892
chr3	107101966
chr3	107832836
chr3	108076017
chr3	108310659
chr3	108724890
chr3	109608697
chr3	111982509
chr3	112396866
chr3	113061603
chr3	113143014
chr3	114876641
chr3	116369359
chr3	116756883
chr3	117818307
chr3	120885180
chr3	123288953
chr3	124075896
chr3	124155181
chr3	125967469
chr3	127524220
chr3	131635520
chr3	134159937
chr3	135227577
chr3	136463229
chr3	141460397
chr3	144716463
chr3	145812712
chr3	148344529
chr3	148985940
chr3	149344355
chr3	149848711
chr3	150273708
chr3	150741971
chr3	151130722
chr3	151168007
chr3	152419749
chr3	153854176
chr3	154963336
chr3	159065714
chr3	159153163
chr3	161065124
chr3	162311527
chr3	162679226
chr3	163171807
chr3	165946951
chr3	170057201
chr3	171039515
chr3	174133146
chr3	175332611
chr3	175685647
chr3	175830730
chr3	176969332
chr3	177589444
chr3	177842890
chr3	179072727
chr8	79517346
chr8	81324473
chr8	83486250
chr8	88493364
chr8	89469912
chr8	90655131
chr8	91912909
chr8	92061045
chr8	96377442
chr8	99651664
chr8	100186924
chr8	102237690
chr8	104061503
chr8	105226902
chr8	105461384
chr8	105578391
chr8	107307024
chr8	112947825
chr8	116574377
chr8	116767795
chr8	117014515
chr8	122487053
chr8	123390460
chr8	123434310
chr8	124041056
chr8	127665043
chr8	133259505
chr8	133940534
chr8	135111664
chr8	136324165
chr8	137001730
chr8	137536949
chr8	138625418
chr2	40673436
chr2	41416460
chr2	42443921
chr2	47743843
chr2	49377323
chr2	49643332
chr2	52120743
chr2	53514817
chr2	54932478
chr2	55458523
chr2	55610462
chr2	56415055
chr2	56816251
chr2	56924407
chr2	57003919
chr2	57669620
chr2	58852980
chr2	59118157
chr2	62139852
chr2	64625113
chr2	65420971
chr2	71681604
chr2	72035800
chr2	72043955
chr2	78037189
chr2	79255090
chr2	79323488
chr2	83184331
chr2	83312927
chr2	85843486
chr2	86959914
chr2	87170748
chr2	88985354
chr2	94198461
chr2	94846246
chr2	95601593
chr2	99556793
chr2	103936341
chr2	110522500
chr2	110877255
chr2	111160773
chr2	111570688
chr2	113125959
chr2	113178756
chr2	114012922
chr2	114710291
chr2	116161171
chr2	122004800
chr2	123143719
chr2	123957352
chr2	127935310
chr2	135722157
chr2	135757734
chr2	136593483
chr2	143272860
chr2	145675090
chr2	145850197
chr2	146717620
chr2	147201455
chr2	147851814
chr2	148410692
chr2	152719321
chr2	153105095
chr2	154294815
chr2	155592828
chr2	155621123
chr2	157654259
chr2	160469626
chr2	160992346
chr2	161483220
chr2	165544838
chr2	166445313
chr2	167269280
chr2	169932349
chr2	170528147
chr2	177836299
chr2	178172069
chr2	178626290
chr2	179265031
chr2	179900741
chr2	180882109
chr2	181357556
chr2	181840917
chr2	186445981
chr2	192331279
chr2	192616422
chr2	193365390
chr2	199676372
chr2	200806585
chr2	201736370
chr2	208310040
chr2	208860777
chr2	217322659
chr2	217524045
chr2	218428654
chr2	220753093
chr2	224836158
chr2	229949598
chr2	230281316
chr2	233218276
chr2	233746920
chr2	234152713
chr2	234211209
chr2	234464581
chr2	240513211
chrX	32348028
chrX	38329242
chrX	41778143
chrX	41930874
chrX	43866376
chrX	45003128
chrX	45353128
chrX	45439068
chrX	47383985
chrX	48458290
chrX	48722612
chrX	48922503
chrX	49047435
chrX	49283402
chrX	52952930
chrX	52989885
chrX	58484057
chrX	60285685
chrX	61880304
chrX	62218436
chrX	62288363
chrX	62865871
chrX	67087097
chrX	69732735
chrX	70313257
chrX	70523875
chrX	74593237
chrX	74825738
chrX	74849116
chrX	75960280
chrX	75974541
chrX	77351827
chrX	78643380
chrX	79133556
chrX	80613637
chrX	84021469
chrX	84564277
chrX	87929304
chrX	92317413
chrX	95572723
chrX	96449505
chrX	97172666
chrX	97811431
chrX	98367773
chrX	99998482
chrX	101951062
chrX	107712619
chrX	108732327
chrX	108787840
chrX	110801181
chrX	115177935
chrX	119116007
chrX	119357390
chrX	120161508
chrX	120311231
chrX	121020718
chrX	123068692
chrX	123356559
chrX	123365210
chrX	126325636
chrX	127307533
chrX	127512535
chrX	128577026
chrX	129519054
chrX	130920952
chrX	134251306
chrX	134358565
chrX	144334836
chrX	152580543
chrX	152999738
chrX	154865822
chrX	154973879
chr1	240761770
chr1	242659657
chr1	242945648
chr1	243629558
chr1	244909883
chr1	246052997
chr1	246426379
chr7	78834419
chr7	80003450
chr7	82780287
chr7	84117275
chr7	84239539
chr7	88285454
chr7	88408843
chr7	89107775
chr7	89137297
chr7	92231152
chr7	92559158
chr7	94055398
chr7	94399764
chr7	94476561
chr7	95111935
chr7	95428846
chr7	96071371
chr7	99469845
chr7	99697759
chr7	101658987
chr7	103188340
chr7	103499192
chr7	103889356
chr7	104156542
chr7	105469085
chr7	105649997
chr7	107305800
chr7	108197844
chr7	111804600
chr7	112171826
chr7	112633685
chr7	114661510
chr7	122584902
chr7	126743784
chr7	128225069
chr7	131748658
chr7	133541481
chr7	137216332
chr7	138180840
chr7	139998924
chr7	142443066
chr7	144586421
chr7	145057973
chr7	147203898
chr7	150276614
chr7	152182343
chr7	157113154
chr7	158910165
chr5	108205082
chr5	108788110
chr5	110044059
chr5	111114360
chr5	111815650
