Chromosome	Position
chr12	1732675
chr12	4581557
chr12	4784277
chr12	4829459
chr12	8788827
chr12	19614213
chr12	20209937
chr12	20454381
chr12	24445930
chr12	25778701
chr12	25870914
chr12	26838086
chr12	31349662
chr12	32785855
chr12	33510340
chr12	33620264
chr12	38784463
chr12	42895996
chr12	43028257
chr12	44169317
chr12	44536771
chr12	46059207
chr12	47340734
chr12	48599257
chr12	49664507
chr12	51032639
chr12	53580542
chr12	54745878
chr12	55581190
chr12	60423863
chr12	61350215
chr12	63050574
chr12	65876276
chr12	66954709
chr12	67715348
chr12	67779192
chr12	72746651
chr12	73271838
chr12	73372737
chr12	75261554
chr12	75349285
chr12	81978575
chr12	84573042
chr12	85033985
chr12	87548292
chr12	88775780
chr12	89274049
chr12	89762850
chr12	92784453
chr12	92932145
chr12	95779109
chr12	96436612
chr12	96999403
chr12	97541862
chr12	98161319
chr12	98626348
chr12	99686453
chr12	106620990
chr12	106704747
chr12	107989472
chr12	108825635
chr12	108886794
chr12	112579054
chr12	112888225
chr12	113110278
chr12	118303147
chr12	119666068
chr12	120023442
chr12	122948112
chr12	125057076
chr12	126399730
chr12	128646206
chr12	132145260
chr12	132230035
chr12	132737847
chr10	24100525
chr10	24246864
chr10	26170064
chr10	26565733
chr10	26661800
chr10	27436720
chr10	27436915
chr10	27821792
chr10	27913580
chr10	28330298
chr10	29570803
chr10	29745666
chr10	30279111
chr10	30787256
chr10	31485457
chr10	36085099
chr10	37780398
chr10	37892721
chr10	38328188
chr10	41604144
chr10	41963380
chr10	42187195
chr10	44933218
chr10	47289750
chr10	51952535
chr10	52775582
chr10	55278721
chr10	56431470
chr10	60528941
chr10	60610122
chr10	61128439
chr10	66186004
chr10	67408188
chr10	69078139
chr10	72718762
chr10	72857818
chr10	73606836
chr10	80879794
chr10	85987788
chr10	87818411
chr10	90080288
chr10	90536851
chr10	93967410
chr10	94438200
chr10	95418087
chr10	104240155
chr10	108075184
chr10	109283042
chr10	110847449
chr10	112887808
chr10	115221142
chr10	115599807
chr10	117210876
chr10	124389528
chr10	124760475
chr10	124870581
chr10	128939484
chr10	131711467
chr10	135306874
chr4	47768037
chr4	48797707
chr4	49034695
chr4	50608923
chr4	56367397
chr4	58859286
chr4	61182800
chr4	62561766
chr4	63491772
chr4	64489931
chr4	65543216
chr4	65724191
chr4	65762275
chr4	65811593
chr4	66917300
chr4	68071565
chr4	68634962
chr4	70021377
chr4	70163360
chr4	70710118
chr4	71268764
chr4	71287813
chr4	71918687
chr4	72282059
chr4	72617555
chr4	73250571
chr4	74892420
chr4	75388788
chr4	76156213
chr4	76935519
chr4	82551650
chr4	82675026
chr4	84769636
chr4	95140057
chr4	96400691
chr4	97250411
chr4	102812905
chr4	103812275
chr4	103824247
chr4	105032622
chr4	106279470
chr4	106554581
chr4	106927342
chr4	109404557
chr4	110037565
chr4	110410091
chr4	110832181
chr4	111110154
chr4	117848319
chr4	118476450
chr4	118729222
chr4	124179524
chr4	127512365
chr4	127713270
chr4	128561522
chr4	132154959
chr4	132448098
chr4	132735351
chr4	132842065
chr4	133267482
chr4	133387781
chr4	134442446
chr4	138077829
chr4	138189399
chr4	139351525
chr4	139890911
chr4	142159597
chr4	147149124
chr4	148090408
chr4	151208081
chr4	159870195
chr4	160100797
chr4	160125096
chr4	160702932
chr4	162498084
chr4	163058048
chr4	165488679
chr4	166477676
chr4	167831299
chr4	170404716
chr4	170804546
chr4	172867592
chr4	173909525
chr4	176869791
chr4	177403939
chr4	178615717
chr4	179877051
chr3	33436525
chr3	37901273
chr3	43895081
chr3	45282866
chr3	45897770
chr3	46167990
chr3	47246835
chr3	47933128
chr3	48730269
chr3	50321657
chr3	53232575
chr3	53576874
chr3	53623895
chr3	54001889
chr3	54192743
chr3	60334130
chr3	62820824
chr3	63645911
chr3	64240728
chr3	73655079
chr3	73760337
chr3	74714502
chr3	75482341
chr3	76184313
chr3	77723336
chr3	77746396
chr3	83802741
chr3	85011688
chr3	85299979
chr3	92457775
chr3	92784972
chr3	95766424
chr3	96518132
chr3	97327047
chr3	97439460
chr3	99810988
chr3	100212160
chr3	102496459
chr3	103894987
chr3	104998286
chr3	118457163
chr3	119378511
chr3	121128259
chr3	122815553
chr3	123544322
chr3	131638638
chr3	131668296
chr3	133136017
chr3	133401389
chr3	134241894
chr3	135046963
chr3	140347337
chr3	140644058
chr3	140709114
chr3	140950469
chr3	141020939
chr3	141158722
chr3	144507596
chr3	147282553
chr3	148019451
chr3	148794620
chr3	149657342
chr3	150132458
chr3	150622777
chr3	151193074
chr3	151625366
chr3	155238335
chr3	157039519
chr3	158027684
chr3	160908656
chr3	161080553
chr3	169111700
chr3	169789369
chr3	170422040
chr3	171063267
chr3	172589293
chr3	172943976
chr3	173402395
chr3	178768172
chr3	180119019
chr3	180435891
chr3	186392218
chr3	188942222
chr3	189325989
chr3	192691191
chr3	193570600
chr8	51407359
chr8	53847612
chr8	54745466
chr8	54864611
chr8	57310135
chr8	59706598
chr8	64739599
chr8	69856246
chr8	70456625
chr8	73679766
chr8	73844208
chr8	74712748
chr8	75233519
chr8	76122717
chr8	76697612
chr8	86111034
chr8	86778170
chr8	96229922
chr8	97114764
chr8	98063973
chr8	98649548
chr8	105224364
chr8	105557173
chr8	106435694
chr8	116212707
chr8	116714518
chr8	117750205
chr8	118153537
chr8	119313754
chr8	121478297
chr8	121586131
chr8	121751640
chr8	122626695
chr8	122686167
chr8	123650404
chr8	124861448
chr8	126341863
chr8	127774493
chr8	129184905
chr8	129653452
chr8	131399707
chr8	134260899
chr8	134554764
chr8	135408107
chr8	135683557
chr8	138821567
chr8	139202238
chr8	140037061
chr8	141185675
chr8	143840957
chr8	143991533
chr2	166781479
chr2	167187062
chr2	167319399
chr2	168420180
chr2	168619944
chr2	170930970
chr2	171103087
chr2	171897304
chr2	172978871
chr2	174664396
chr2	175830870
chr2	186303502
chr2	195597134
chr2	195660878
chr2	195815733
chr2	196032776
chr2	201540129
chr2	202348226
chr2	202806466
chr2	202972928
chr2	203482044
chr2	204083227
chr2	205288095
chr2	205532110
chr2	206046416
chr2	206866910
chr2	208486699
chr2	208522405
chr2	211372688
chr2	212230240
chr2	212584624
chr2	220065959
chr2	221927691
chr2	222489570
chr2	222539803
chr2	224247964
chr2	225771847
chr2	226150348
chr2	226197806
chr2	226341296
chr2	227060017
chr2	228093092
chr2	228888176
chr2	229476449
chr2	230415466
chr2	231597978
chr2	233407272
chr2	234175817
chr2	235152299
chr2	235466649
chr2	235608684
chr2	239201930
chr2	240297807
chrX	31270913
chrX	32495310
chrX	33413066
chrX	34843449
chrX	45938640
chrX	46400037
chrX	48056340
chrX	48323134
chrX	48929441
chrX	56543783
chrX	60876846
chrX	63158187
chrX	68738678
chrX	69315119
chrX	70887944
chrX	71145071
chrX	71206400
chrX	72191425
chrX	73020801
chrX	74111474
chrX	74609884
chrX	75439417
chrX	75739627
chrX	76233704
chrX	77061456
chrX	80136647
chrX	81194735
chrX	82172259
chrX	82636921
chrX	84724813
chrX	90080729
chrX	90429160
chrX	95026757
chrX	95300864
chrX	96276335
chrX	96930171
chrX	97423738
chrX	98667095
chrX	99385742
chrX	100740855
chrX	100771326
chrX	101391571
chrX	101855822
chrX	102991463
chrX	106464279
chrX	108466721
chrX	108534642
chrX	110202532
chrX	110987398
chrX	111305848
chrX	117995367
chrX	118078483
chrX	118218882
chrX	120263061
chrX	120273161
chrX	121353078
chrX	123959477
chrX	124195832
chrX	124434242
chrX	127158134
chrX	127900064
chrX	128253619
chrX	130673382
chrX	134520692
chrX	135824525
chrX	139459397
chrX	139641998
chrX	139824652
chrX	141118425
chrX	141473295
chrX	145730353
chrX	146416797
chrX	148110195
chrX	149869266
chrX	151351360
chrX	152637149
chrX	154392315
chrX	155214279
chr1	239928646
chr1	243644869
chr1	244146595
chr1	244515330
chr1	246709346
chr1	247741569
chr1	248165198
chr7	99913292
chr7	100988534
chr7	102197303
chr7	103552751
chr7	104691095
chr7	104947579
chr7	105092826
chr7	106635378
chr7	107143053
chr7	107337324
chr7	108437867
chr7	109786966
chr7	110228441
chr7	110348798
chr7	111031563
chr7	113323832
chr7	113552062
chr7	116385354
chr7	116798006
chr7	117076802
chr7	117082970
chr7	117123043
chr7	119266476
chr7	119821627
chr7	126284832
chr7	126386415
chr7	127782031
chr7	127950506
chr7	128993044
chr7	130014206
chr7	134272366
chr7	134652160
chr7	138287740
chr7	140074696
chr7	140575311
chr7	140860794
chr7	141668112
chr7	144976752
chr7	146197219
chr7	148982326
chr7	150472260
chr7	152421890
chr7	153187125
chr7	158327969
chr5	108528076
chr5	112332758
chr5	113732549
chr5	114221788
chr5	114973054
chr5	116269729
chr5	116641105
chr5	117285176
chr5	120074895
chr5	120712825
chr5	121731117
chr5	123630399
chr5	127766309
chr5	127926071
chr5	131389968
chr5	131857505
chr5	132423392
chr5	133902445
chr5	141928415
chr5	142319219
chr5	147540014
chr5	149155512
chr5	149302732
chr5	152888274
chr5	154539196
chr5	156634778
chr5	158192806
chr5	158597061
chr5	165870985
chr5	168315215
chr5	174726163
chr5	175210933
chr5	176092078
chr5	178722378
chr6	20984306
chr6	21933735
chr6	25307075
chr6	25756188
chr6	25795355
chr6	26553074
chr6	29902804
chr6	30731017
chr6	31264938
chr6	34131521
chr6	34822342
chr6	35273192
chr6	36857461
chr6	42815746
chr6	43498209
chr6	44113585
chr6	55452731
chr6	55681844
chr6	56650341
chr6	58221134
chr6	58259967
chr6	58600187
chr6	59840629
chr6	67195522
chr6	79535812
chr6	79629862
chr6	82780485
chr6	83883618
chr6	84188056
chr6	84687604
chr6	87000279
chr6	89881040
chr6	90003342
chr6	90149890
chr6	90305864
chr6	91960923
chr6	92217329
chr6	95892313
chr6	98082051
chr6	99189157
chr6	100590974
chr6	105603476
chr6	110167391
chr6	110702955
chr6	112307906
chr6	116862668
chr6	117066369
chr6	117448021
chr6	118485950
chr6	120989175
chr6	124769932
chr6	125578046
chr6	126059982
chr6	132198318
chr6	135666847
chr6	138777340
chr6	143110417
chr6	143335284
chr6	146049814
chr6	146950152
chr6	147456574
chr6	148065356
chr6	148706883
chr6	149642084
chr11	5365007
chr11	7492286
chr11	7510159
chr11	8560795
chr11	8957395
chr11	13274423
chr11	13485210
chr11	16671815
chr11	17261475
chr11	18662444
chr11	19346689
chr11	20107176
chr11	23792376
chr11	24343908
chr11	25332325
chr11	31279009
chr11	35477123
chr11	36605519
chr11	37557032
chr11	41946590
chr11	42158042
chr11	42957959
chr11	45258014
chr11	51686052
chr11	51718839
chr11	51899998
chr11	52196633
chr11	55244402
chr11	55705565
chr11	60684993
chr11	62294522
chr11	63000842
chr11	66460514
chr11	66876481
chr11	67866371
chr11	72652829
chr11	72846195
chr11	73021905
chr11	74175271
chr11	76454794
chr11	76897761
chr11	77469689
chr11	77519481
chr11	78131872
chr11	78376561
chr11	78710051
chr11	79264343
chr11	80187710
chr11	80426358
chr11	83728724
chr11	84644385
chr11	85560152
chr11	85868643
chr11	89562980
chr11	90304248
chr11	91406513
chr11	91568675
chr11	92971982
chr11	94652020
chr11	95046113
chr11	95355792
chr11	95842569
chr11	96476663
chr11	102507056
chr11	103306800
chr11	103695243
chr11	103953060
chr11	104525089
chr11	108024582
chr11	111249731
chr11	111373176
chr11	113996954
chr11	114219593
chr11	114624696
chr11	114740729
chr11	114869004
chr11	117260092
chr11	117743865
chr11	118121868
chr11	120687765
chr17	7497152
chr17	13027377
chr17	13671814
chr17	13836942
chr17	20501591
chr17	22382986
chr17	23333635
chr17	24001263
chr17	25087025
chr17	25131700
chr17	25964183
chr17	26172666
chr17	27964493
chr17	32388783
chr17	34696193
chr17	36194105
chr17	38398182
chr17	39168765
chr17	39526043
chr17	40352568
chr17	40567802
chr17	41863593
chr17	42409992
chr17	46812299
chr17	47273352
chr17	47660910
chr17	48012527
chr17	48101605
chr17	48552352
chr17	50708299
chr17	52482624
chr17	55284613
chr17	56138667
chr17	56305415
chr17	58038036
chr17	58829101
chr17	61139065
chr17	66780424
chr17	67663984
chr17	67930474
chr17	69765802
chr17	70981772
chr17	75741620
chr17	76210021
chr17	80642879
chr20	31473686
chr20	32169320
chr20	32216226
chr20	33409704
chr20	34214475
chr20	34566968
chr20	38546082
chr20	39060855
chr20	39718532
chr20	48656424
chr20	50543762
chr20	52568138
chr20	53242578
chr20	54328858
chr20	54644488
chr20	55036305
chr20	55292583
