Chromosome	Position
chr12	71862785
chr12	73267267
chr12	73345365
chr12	73479959
chr12	75853429
chr12	76087334
chr12	77356918
chr12	78334725
chr12	78926977
chr12	79307759
chr12	81136947
chr12	82191330
chr12	82658156
chr12	83349293
chr12	85488252
chr12	88178642
chr12	89137501
chr12	91337495
chr12	92850577
chr12	95916027
chr12	97531896
chr12	98239259
chr12	104683032
chr12	106192258
chr12	106858834
chr12	107503182
chr12	107722152
chr12	107917372
chr12	108262808
chr12	109021897
chr12	112679302
chr12	113599862
chr12	114313775
chr12	116540199
chr12	120478222
chr12	123748284
chr12	123767052
chr12	123867522
chr12	127392085
chr12	127964800
chr12	129347803
chr12	130410940
chr12	130438704
chr12	131531024
chr12	133382819
chr10	53042044
chr10	54925699
chr10	63209268
chr10	64364078
chr10	64656153
chr10	65048637
chr10	65367965
chr10	70837651
chr10	72788354
chr10	73157866
chr10	74521465
chr10	74992336
chr10	85258769
chr10	85646212
chr10	85853103
chr10	87429226
chr10	88117402
chr10	90704472
chr10	90997966
chr10	92828677
chr10	93006470
chr10	97722331
chr10	98921282
chr10	100442391
chr10	103535023
chr10	103591294
chr10	104940315
chr10	107227403
chr10	109595889
chr10	115946431
chr10	116657933
chr10	118400227
chr10	118600745
chr10	118968877
chr10	119819190
chr10	120615251
chr10	121141265
chr10	121183191
chr10	121504405
chr10	121676773
chr10	121858481
chr10	122084945
chr10	124842109
chr10	131451746
chr10	132972248
chr4	71655415
chr4	75302395
chr4	76373869
chr4	76572568
chr4	83777299
chr4	84350621
chr4	85884340
chr4	91049528
chr4	92686583
chr4	92808277
chr4	93625455
chr4	94468422
chr4	96621015
chr4	96677269
chr4	97119219
chr4	99599989
chr4	101906248
chr4	106460277
chr4	108002153
chr4	108851997
chr4	115899384
chr4	117981609
chr4	121872505
chr4	123384463
chr4	124787714
chr4	130300482
chr4	131378361
chr4	132054852
chr4	133381926
chr4	160915808
chr4	162956036
chr4	164830278
chr4	165998161
chr4	166704453
chr4	167001808
chr4	167102990
chr4	169739393
chr4	170140977
chr4	171456107
chr4	173735111
chr4	174533730
chr4	174868045
chr4	175303881
chr4	175499770
chr4	175593976
chr4	176590362
chr4	176663581
chr4	176829663
chr4	177675049
chr4	177979283
chr4	178385952
chr4	178773701
chr4	178972218
chr4	181780985
chr4	182838642
chr4	187670296
chr4	187995737
chr4	188332362
chr4	188349996
chr4	188656797
chr4	190139737
chr3	73651973
chr3	75523165
chr3	76576441
chr3	76649225
chr3	77945412
chr3	78370368
chr3	80747378
chr3	81116104
chr3	81190255
chr3	81348208
chr3	81417552
chr3	85664376
chr3	85890765
chr3	86040806
chr3	86972358
chr3	86974598
chr3	89191979
chr3	89947374
chr3	93540578
chr3	93604999
chr3	94625732
chr3	95474242
chr3	102264858
chr3	102362434
chr3	103206725
chr3	104345473
chr3	104547963
chr3	106875844
chr3	107198726
chr3	109231725
chr3	110428454
chr3	110463568
chr3	111178588
chr3	113788372
chr3	114110405
chr3	114336405
chr3	114913284
chr3	128100809
chr3	128163167
chr3	128602872
chr3	135113399
chr3	136391477
chr3	136795245
chr3	137037933
chr3	137960957
chr3	138965384
chr3	140749909
chr3	141710755
chr3	142553299
chr3	143700928
chr3	145095713
chr3	145703397
chr3	148200650
chr3	148732329
chr3	151543055
chr3	155052606
chr3	155915151
chr3	158311939
chr3	158346508
chr3	161312705
chr3	166033012
chr3	168815323
chr3	169871988
chr3	172597802
chr3	178811428
chr3	179500489
chr3	182003228
chr3	182817685
chr3	187687935
chr3	188191252
chr3	189955472
chr3	190369514
chr3	191383970
chr3	195521249
chr3	197769658
chr8	51407359
chr8	53344075
chr8	54814897
chr8	57595112
chr8	60373916
chr8	65000527
chr8	65261619
chr8	66408907
chr8	69347848
chr8	69860103
chr8	71358227
chr8	71406763
chr8	71418501
chr8	74441502
chr8	74605030
chr8	74880586
chr8	77191819
chr8	77568300
chr8	79148274
chr8	80466534
chr8	80512849
chr8	81418573
chr8	84314826
chr8	85878161
chr8	86202209
chr8	87254237
chr8	87438370
chr8	87731905
chr8	89084366
chr8	89649359
chr8	90055181
chr8	91625872
chr8	91738914
chr8	92760047
chr8	95115380
chr8	95585400
chr8	96449296
chr8	96962705
chr8	99171651
chr8	100874179
chr8	101625893
chr8	105733683
chr8	106985423
chr8	107715862
chr8	108492563
chr8	111521449
chr8	112021029
chr8	112612863
chr8	113293250
chr8	114256405
chr8	117395052
chr8	117886523
chr8	119409694
chr8	121944743
chr8	127976166
chr8	129464896
chr8	130154935
chr8	133302185
chr8	135343501
chr8	138543100
chr8	139452286
chr8	140338810
chr8	140659076
chr8	140899082
chr8	142804567
chr8	144917200
chr8	145936809
chr2	125669869
chr2	127886288
chr2	128839818
chr2	131491658
chr2	134471394
chr2	134838242
chr2	137538360
chr2	137790475
chr2	139970276
chr2	141918216
chr2	142547304
chr2	143006752
chr2	143226289
chr2	150116342
chr2	150765264
chr2	151063186
chr2	153945906
chr2	154537261
chr2	155602067
chr2	156798138
chr2	161124841
chr2	162114211
chr2	162311169
chr2	165884776
chr2	168487557
chr2	171476074
chr2	174188784
chr2	175411442
chr2	176025687
chr2	176383374
chr2	179305219
chr2	179789549
chr2	180596057
chr2	180608459
chr2	181594730
chr2	183521005
chr2	183523933
chr2	184734312
chr2	185601972
chr2	187409612
chr2	197022390
chr2	197276817
chr2	203668472
chr2	205866512
chr2	205935918
chr2	210875876
chr2	211865229
chr2	213019469
chr2	213660280
chr2	217869896
chr2	220680384
chr2	221175033
chr2	231566548
chr2	232234880
chr2	232959636
chr2	233024197
chr2	234056473
chr2	236334026
chr2	236683076
chr2	238270843
chr2	239005589
chr2	242932417
chrX	153052393
chrX	154835887
chrX	155082062
chr1	70487144
chr1	71117432
chr1	71783802
chr1	80962757
chr1	81767985
chr1	86200435
chr1	86618019
chr1	89452883
chr1	90434050
chr1	91229975
chr1	91432388
chr1	97397056
chr1	100985718
chr1	101557216
chr1	101599138
chr1	101636050
chr1	102100068
chr1	103999152
chr1	105036061
chr1	108609209
chr1	112437369
chr1	112608603
chr1	112922662
chr1	114812870
chr1	114820194
chr1	114993510
chr1	115338770
chr1	139770795
chr1	140205613
chr1	142994492
chr1	145006894
chr1	148513964
chr1	148532112
chr1	148633207
chr1	148890014
chr1	150528197
chr1	151436305
chr1	153678754
chr1	153842322
chr1	155004687
chr1	155326330
chr1	155937105
chr1	156418467
chr1	157172352
chr1	157648839
chr1	159134412
chr1	159437898
chr1	159801012
chr1	161107650
chr1	161453757
chr1	163778237
chr1	166880506
chr1	168872958
chr1	171591490
chr1	172754886
chr1	179072599
chr1	182161742
chr1	182198568
chr1	182258450
chr1	186753412
chr1	186987657
chr1	188951926
chr1	193894604
chr1	193967901
chr1	198663586
chr1	200227057
chr1	202185647
chr1	205730259
chr1	206512727
chr1	207125167
chr1	208076354
chr1	210568634
chr1	210999336
chr1	211467114
chr1	211888854
chr1	212613024
chr1	213920250
chr1	213999673
chr1	241324140
chr1	242290020
chr1	249155648
chr7	70076118
chr7	70314850
chr7	71549646
chr7	72166943
chr7	73001620
chr7	75460335
chr7	75551752
chr7	76216362
chr7	77085456
chr7	78065891
chr7	78540810
chr7	79685692
chr7	82956089
chr7	84322962
chr7	86909334
chr7	87697137
chr7	97441269
chr7	97744126
chr7	97804950
chr7	98453295
chr7	101279419
chr7	102463364
chr7	102921343
chr7	106703476
chr7	110261935
chr7	110511221
chr7	111065078
chr7	112140430
chr7	112591932
chr7	116189461
chr7	119261465
chr7	119269368
chr7	119916761
chr7	120376557
chr7	121842218
chr7	122904153
chr7	122958579
chr7	124420829
chr7	126900320
chr7	127779409
chr7	128226604
chr7	128228519
chr7	131622814
chr7	132450046
chr7	132805583
chr7	133656527
chr7	140276680
chr7	141479565
chr7	142685727
