Chromosome	Position
chr12	109787551
chr12	110696228
chr12	112256404
chr12	114536163
chr12	115832891
chr12	116686335
chr12	117757030
chr12	120202680
chr12	120371989
chr12	123106407
chr12	131662929
chr10	57328996
chr10	58729027
chr10	68392980
chr10	72344605
chr10	72503577
chr10	72525682
chr10	73960571
chr10	74289120
chr10	75185504
chr10	75780559
chr10	79322661
chr10	83905479
chr10	84264499
chr10	84370566
chr10	89674798
chr10	91025846
chr10	93388468
chr10	93498436
chr10	94294371
chr10	95444951
chr10	96567266
chr10	97880551
chr10	98598408
chr10	98803250
chr10	100263452
chr10	102895082
chr10	103939253
chr10	104809317
chr10	112348591
chr10	113564190
chr10	114980537
chr10	115457320
chr10	116713422
chr10	121106153
chr10	121429304
chr10	121859051
chr10	127944381
chr10	131633642
chr10	132189387
chr10	133558355
chr10	134427953
chr4	71655415
chr4	71936028
chr4	72335831
chr4	73641317
chr4	84351618
chr4	84667717
chr4	86342208
chr4	89570417
chr4	90460891
chr4	91374933
chr4	96255836
chr4	96408390
chr4	99632449
chr4	99678715
chr4	102179913
chr4	102863555
chr4	104999952
chr4	106811467
chr4	107404163
chr4	107562505
chr4	112163962
chr4	113496321
chr4	114314813
chr4	114355432
chr4	114610878
chr4	114905278
chr4	117583619
chr4	117867407
chr4	117944746
chr4	118482508
chr4	118551722
chr4	120451718
chr4	122353550
chr4	124519065
chr4	124880136
chr4	126255082
chr4	131115424
chr4	131779611
chr4	132595221
chr4	134284583
chr4	136879461
chr4	140927497
chr4	142271318
chr4	142785628
chr4	143993845
chr4	144341422
chr4	145471040
chr4	146605255
chr4	151247589
chr4	151784852
chr4	153208137
chr4	153768822
chr4	154350033
chr4	156738328
chr4	159128674
chr4	160095763
chr4	160574654
chr4	168129796
chr4	168744226
chr4	169428450
chr4	170085421
chr4	171803100
chr4	171832275
chr4	173334589
chr4	174056541
chr4	174097375
chr4	179719122
chr4	180549497
chr4	182268808
chr4	182876497
chr4	183428443
chr4	185856223
chr4	186393439
chr4	187738677
chr3	49961519
chr3	50489887
chr3	51749435
chr3	52106823
chr3	52465883
chr3	54118440
chr3	60347332
chr3	63535550
