Chromosome	Position
chr12	71851627
chr12	75048316
chr12	76703194
chr12	76980869
chr12	77242508
chr12	80837811
chr12	83571308
chr12	84350610
chr12	85273929
chr12	88180509
chr12	90834744
chr12	91420163
chr12	92560439
chr12	95350503
chr12	96116561
chr12	96446805
chr12	97137766
chr12	97394694
chr12	97689575
chr12	103393443
chr12	104365899
chr12	108486092
chr12	109314195
chr12	112053434
chr12	115128152
chr12	117796489
chr12	118030124
chr12	118090589
chr12	121012773
chr12	122205196
chr12	123169771
chr12	127599425
chr12	128180844
chr12	128195915
chr12	128233945
chr12	128574138
chr12	129113559
chr12	133037465
chr12	133779333
chr10	95874549
chr10	96708448
chr10	98586345
chr10	99124693
chr10	100316704
chr10	100427161
chr10	100566639
chr10	100930909
chr10	102213446
chr10	103391214
chr10	103725112
chr10	103970386
chr10	104089572
chr10	104140442
chr10	107596341
chr10	108437033
chr10	108718344
chr10	108734145
chr10	109027289
chr10	109482699
chr10	114817440
chr10	116001798
chr10	117939246
chr10	119352214
chr10	120566325
chr10	120930558
chr10	121379439
chr10	124219879
chr10	124836431
chr10	126275508
chr10	126952619
chr10	127015862
chr10	127235523
chr10	129980551
chr10	130122846
chr10	131284202
chr10	132449223
chr10	133266328
chr4	62691880
chr4	64560402
chr4	67488163
chr4	72536292
chr4	75685553
chr4	75835143
chr4	76024456
chr4	77301827
chr4	77342673
chr4	79561797
chr4	88583593
chr4	91703261
chr4	92613302
chr4	92939609
chr4	94235465
chr4	96230458
chr4	97567146
chr4	97796202
chr4	98192111
chr4	100022880
chr4	100176486
chr4	100998126
chr4	101473246
chr4	101680424
chr4	102362385
chr4	103676214
chr4	104279825
chr4	104595340
chr4	105072723
chr4	105562634
chr4	106027129
chr4	111516454
chr4	112566048
chr4	113447618
chr4	114165180
chr4	116821778
chr4	123946216
chr4	123996168
chr4	125825794
chr4	126419856
chr4	126798458
chr4	126888865
chr4	129388942
chr4	131421563
chr4	131938948
chr4	132264833
chr4	136534827
chr4	138152637
chr4	138381025
chr4	139988194
chr4	142715011
chr4	147145520
chr4	151158164
chr4	158174350
chr4	159253778
chr4	159905480
chr4	161354804
chr4	161753734
chr4	163454979
chr4	163685698
chr4	163854177
chr4	165810877
chr4	166608315
chr4	167010263
chr4	167951279
chr4	168135327
chr4	168849459
chr4	169273131
chr4	174154597
chr4	174208551
chr4	175096156
chr4	177281823
chr4	177541362
chr4	178639648
chr4	184651474
chr4	190138325
chr3	119346613
chr3	119405630
chr3	126056759
chr3	130599472
chr3	137549811
chr3	137837283
chr3	138609172
chr3	139172947
chr3	146742093
chr3	148080505
chr3	148937900
chr3	154682589
chr3	157059803
chr3	158021088
chr3	158661897
chr3	162186715
chr3	165893054
chr3	166393113
chr3	167914783
chr3	169631000
chr3	173217977
chr3	173579990
chr3	173816901
chr3	175909038
chr3	176333914
chr3	177418591
chr3	178554539
chr3	178716670
chr3	181177569
chr3	182529596
chr3	184872182
chr3	191228531
chr3	192519331
chr3	192900435
chr3	192965120
chr3	193947871
chr3	194579080
chr3	196928912
chr8	110687576
chr8	111837052
chr8	115020334
chr8	116257356
chr8	116290078
chr8	120891748
chr8	122135057
chr8	124416422
chr8	125162001
chr8	129826510
chr8	129912096
chr8	131794391
chr8	132074385
chr8	133819348
chr8	134498413
chr8	135644456
chr8	141113876
chr2	166781479
chr2	166914681
chr2	177246366
chr2	177615368
chr2	177684064
chr2	177754753
chr2	177811177
chr2	179881859
chr2	180329154
chr2	181019041
chr2	181829795
chr2	186714569
chr2	187998148
chr2	193454032
chr2	193930414
chr2	194901826
chr2	196361109
chr2	198906921
chr2	203305639
chr2	204860800
chr2	205516149
chr2	206224968
chr2	206308476
chr2	207399328
chr2	207668791
chr2	210638919
chr2	211112728
chr2	212980127
chr2	215292061
chr2	218286656
chr2	218749381
chr2	219678465
chr2	220018909
chr2	220610175
chr2	220915846
chr2	226295050
chr2	226556340
chr2	228095024
chr2	228855938
chr2	229449822
chr2	229859201
chr2	231707674
chr2	233852982
chr2	241019319
chr2	241298130
chrX	44111517
chrX	44303554
chrX	45677222
chrX	55301043
chrX	55996798
chrX	56394614
chrX	61702163
chrX	62893278
chrX	63006773
chrX	66387061
chrX	66978317
chrX	73784408
chrX	75093620
chrX	75890667
chrX	78314087
chrX	78632064
chrX	79855760
chrX	80835388
chrX	81477948
chrX	83954909
chrX	84098944
chrX	84150699
chrX	87549231
chrX	87961752
chrX	89119616
chrX	92485801
chrX	94664774
chrX	95338852
chrX	97027605
chrX	103497265
chrX	104107655
chrX	108958097
chrX	110707250
chrX	111766317
chrX	114325132
chrX	115321806
chrX	115386935
chrX	150055197
chrX	151767055
chrX	152572339
chrX	153203535
chrX	154766767
chr1	44733782
chr1	46337552
chr1	55027736
chr1	55659010
chr1	56662682
chr1	57922912
chr1	58885366
chr1	65661948
chr1	66683477
chr1	68052600
chr1	68239065
chr1	72521481
chr1	74767968
chr1	78900293
chr1	79226937
chr1	80518911
chr1	93449873
chr1	94744810
chr1	96649779
chr1	103522947
chr1	104362631
chr1	106589982
chr1	106629247
chr1	114434833
chr1	116662626
chr1	117801966
chr1	122978853
chr1	123630472
chr1	124304593
chr1	127558747
chr1	128765951
chr1	129053055
chr1	129794454
chr1	129987653
chr1	132236500
chr1	133860353
chr1	137616146
chr1	137960326
chr1	138455733
chr1	139231359
chr1	145621066
chr1	147524712
chr1	148696471
chr1	149347924
chr1	151552153
chr1	152430348
chr1	154660211
chr1	155649245
chr1	157913454
chr1	158416328
chr1	163522151
chr1	165635532
chr1	166039520
chr1	167828874
chr1	168771579
chr1	169642329
chr1	170361857
