Chromosome	Position
chr12	42559030
chr12	43143607
chr12	43934990
chr12	46104020
chr12	46502608
chr12	46950060
chr12	48563807
chr12	48673206
chr12	49225429
chr12	49265952
chr12	50516235
chr12	56593126
chr12	56937280
chr12	57652150
chr12	63116732
chr12	63373419
chr12	65302443
chr12	67269093
chr12	69933014
chr12	75729229
chr12	76659400
chr12	76994273
chr12	77932039
chr12	78099912
chr12	85129579
chr12	88081329
chr12	88253101
chr12	89427369
chr12	92120666
chr12	102259338
chr12	102820772
chr12	102962227
chr12	103681828
chr12	112456417
chr12	112689190
chr12	114134199
chr12	114724959
chr12	115211637
chr12	115682625
chr12	116023526
chr12	116106204
chr12	118491474
chr12	123359958
chr12	123710578
chr12	126945624
chr12	131201687
chr12	133810254
chr10	57328996
chr10	58596193
chr10	59044790
chr10	59186481
chr10	59929052
chr10	64157398
chr10	72643878
chr10	73539926
chr10	78744842
chr10	83855974
chr10	93265329
chr10	93781781
chr10	94686294
chr10	100351415
chr10	101515015
chr10	107712561
chr10	108251022
chr10	108551048
chr10	111007552
chr10	113646466
chr10	114502306
chr10	117753555
chr10	118241939
chr10	123519434
chr10	125056767
chr10	132100055
chr10	134167188
chr4	47768037
chr4	49939301
chr4	50069957
chr4	50651438
chr4	51301731
chr4	51441453
chr4	56275781
chr4	57346004
chr4	57536429
chr4	61287067
chr4	63087793
chr4	64824689
chr4	64896015
chr4	66989595
chr4	67496847
chr4	68887587
chr4	71454935
chr4	74279637
chr4	81216701
chr4	83667070
chr4	84480564
chr4	86294846
chr4	86427294
chr4	88192246
chr4	90733607
chr4	97276313
chr4	97374524
chr4	99767038
chr4	108473588
chr4	109045006
chr4	110251248
chr4	110445227
chr4	111126282
chr4	111654001
chr4	117582641
chr4	118555445
chr4	118612155
chr4	124343465
chr4	124544207
chr4	125007112
chr4	125414454
chr4	127027927
chr4	128288945
chr4	128442903
chr4	128941765
chr4	129269638
chr4	129600963
chr4	132041209
chr4	132947247
chr4	133613867
chr4	133792714
chr4	136370247
chr4	143991569
chr4	145400727
chr4	146835417
chr4	146990885
chr4	150089902
chr4	154970367
chr4	156311471
chr4	156765489
chr4	157523412
chr4	164120105
chr4	164345575
chr4	164664715
chr4	166630905
chr4	168035450
chr4	168452602
chr4	172248955
