Chromosome	Position
chr12	72798975
chr12	73697299
chr12	76382697
chr12	79132876
chr12	81510717
chr12	83285353
chr12	83700003
chr12	84565519
chr12	86087441
chr12	91821806
chr12	92234228
chr12	94395308
chr12	94494675
chr12	94809404
chr12	94843937
chr12	95845338
chr12	97109698
chr12	97592548
chr12	99413042
chr12	102259885
chr12	105299496
chr12	105767058
chr12	108538005
chr12	109121843
chr12	110333112
chr12	111227597
chr12	111292600
chr12	111629251
chr12	118246206
chr12	118470157
chr12	118967818
chr12	119916828
chr12	131017116
chr12	131195296
chr12	133760275
chr10	78952202
chr10	80082309
chr10	81990928
chr10	83621247
chr10	83915751
chr10	84394117
chr10	85421854
chr10	87137778
chr10	87291093
chr10	87742841
chr10	91183049
chr10	92961941
chr10	98512606
chr10	105001843
chr10	106465104
chr10	109501127
chr10	110163439
chr10	110865677
chr10	112104501
chr10	113138246
chr10	114684819
chr10	117000476
chr10	117473443
chr10	119420543
chr10	120879909
chr10	121549471
chr10	125031090
chr10	126400117
chr10	129133562
chr10	129454912
chr10	129990445
chr10	131440409
chr10	131673640
chr10	132947344
chr10	133019322
chr4	62691880
chr4	62757207
chr4	64584689
chr4	66449896
chr4	69635911
chr4	71135244
chr4	71472042
chr4	72433052
chr4	73691807
chr4	74111380
chr4	74530117
chr4	88275212
chr4	90173130
chr4	90835995
chr4	91075001
chr4	92408744
chr4	93213892
chr4	93445135
chr4	93520935
chr4	93928372
chr4	95251808
chr4	95589527
chr4	96709298
chr4	97428920
chr4	98293010
chr4	98666480
chr4	101201086
chr4	101718526
chr4	102005356
chr4	103818927
chr4	106590307
chr4	106618316
chr4	108562095
chr4	109695548
chr4	110535472
chr4	110571694
chr4	110973617
chr4	113221803
chr4	116526445
chr4	117523171
chr4	118028144
chr4	125679632
chr4	126115352
chr4	130185676
chr4	133242641
chr4	135167173
chr4	135808371
chr4	135828748
chr4	135849349
chr4	136162034
chr4	137113302
chr4	138764720
chr4	141336117
chr4	145598458
chr4	147212411
chr4	150164031
chr4	151620414
chr4	152004080
chr4	153711763
chr4	153894799
chr4	154112749
chr4	155022595
chr4	169623924
chr4	170230303
chr4	170241074
chr4	175287556
chr4	175566323
chr4	182280753
chr4	183102755
chr4	183238569
chr4	183380610
chr4	186947337
chr3	73651973
chr3	73703690
chr3	74271449
chr3	74921932
chr3	98289309
chr3	98776368
chr3	99600796
chr3	99900140
chr3	99923687
chr3	99930615
chr3	109295889
chr3	110112567
chr3	111677255
chr3	112130213
chr3	112191232
chr3	112872510
chr3	114961901
chr3	115647259
chr3	116331006
chr3	116557477
chr3	122431075
chr3	122622861
chr3	125952351
chr3	126300165
chr3	126997364
chr3	133357617
chr3	133753486
chr3	134010730
chr3	134553435
chr3	135723400
chr3	138618546
chr3	138800807
chr3	139062571
chr3	139332948
chr3	139830212
chr3	140659227
chr3	143338750
chr3	144544750
chr3	149251842
chr3	149717678
chr3	152726836
chr3	152967587
chr3	153936106
chr3	154173004
chr3	155442285
chr3	156145963
chr3	156294632
chr3	156467341
chr3	157553329
chr3	157584482
chr3	158052498
chr3	158288708
chr3	162614591
chr3	163463088
chr3	163822326
chr3	164762806
chr3	166182677
chr3	166921825
chr3	167448572
chr3	168588036
chr3	169362919
chr3	171051201
chr3	184722249
chr3	186901528
chr3	187071784
chr3	187805279
chr3	188140674
chr3	188274687
chr3	190433104
chr3	191084811
chr3	192003505
chr3	193851528
chr3	197691619
chr8	31752584
chr8	33238939
chr8	34547241
chr8	36513289
chr8	36629318
chr8	38672589
chr8	40716151
chr8	46819919
chr8	48322883
chr8	54716377
chr8	56507744
chr8	56531630
chr8	58020950
chr8	62549181
