Chromosome	Position
chr12	1732675
chr12	2229263
chr12	2500846
chr12	7958684
chr12	8059354
chr12	15936573
chr12	16330129
chr12	16365491
chr12	18974913
chr12	21195686
chr12	21912639
chr12	23448809
chr12	23472033
chr12	24830122
chr12	25968624
chr12	27553919
chr12	28550187
chr12	33344674
chr12	35874393
chr12	36952462
chr12	37536828
chr12	38628743
chr12	38971103
chr12	39623672
chr12	39662626
chr12	40335630
chr12	40363081
chr12	40490726
chr12	41305166
chr12	48943266
chr12	49839762
chr12	50469317
chr12	50901813
chr12	51449500
chr12	51564967
chr12	52573474
chr12	67433218
chr12	69010116
chr12	72364406
chr12	73093033
chr12	75216058
chr12	76068261
chr12	78771587
chr12	81062179
chr12	81238939
chr12	83991499
chr12	87844979
chr12	89523399
chr12	91123692
chr12	94767359
chr12	97257621
chr12	98117600
chr12	98657850
chr12	101064649
chr12	102947486
chr12	103608811
chr12	104570696
chr12	104880472
chr12	105531491
chr12	108402304
chr12	108952722
chr12	109581115
chr12	109796950
chr12	112902817
chr12	113310675
chr12	115202680
chr12	116135230
chr12	117234018
chr12	119917209
chr12	122610203
chr12	124120850
chr12	125088692
chr12	126644487
chr12	129537355
chr12	130965802
chr12	131695088
chr12	132284903
chr10	24506055
chr10	29949922
chr10	30981717
chr10	33134312
chr10	33564859
chr10	33887695
chr10	38028571
chr10	39959780
chr10	40971705
chr10	45871231
chr10	46576081
chr10	46817681
chr10	48218852
chr10	48833471
chr10	49601995
chr10	51688091
chr10	51893336
chr10	52282330
chr10	53023973
chr10	53154375
chr10	53178650
chr10	54769471
chr10	55416851
chr10	55958808
chr10	56681732
chr10	60739084
chr10	61928404
chr10	64619800
chr10	67436293
chr10	69939515
chr10	70549581
chr10	70988328
chr10	73034913
chr10	74539083
chr10	75880169
chr10	76473805
chr10	77145981
chr10	78358908
chr10	85764754
chr10	86303864
chr10	87311463
chr10	89152888
chr10	90693924
chr10	90897503
chr10	91000322
chr10	91807737
chr10	94576048
chr10	97925879
chr10	102074765
chr10	102079836
chr10	102340902
chr10	105731714
chr10	107059966
chr10	107851413
chr10	118068380
chr10	120272210
chr10	121492463
chr10	122772603
chr10	126230068
chr10	126525295
chr10	131023259
chr4	164929984
chr4	165253957
chr4	166113913
chr4	167491812
chr4	169248827
chr4	175300544
chr4	175683883
chr4	177492468
chr4	177933418
chr4	180283723
chr4	180765330
chr4	182562035
chr4	184042742
chr4	189483302
chr4	190170268
chr4	190560963
chr3	140121290
chr3	142281499
chr3	143135129
chr3	143352559
chr3	145056325
chr3	145329411
chr3	146472232
chr3	147081109
chr3	154083138
chr3	154675074
chr3	161064296
chr3	161349733
chr3	162845665
chr3	163780876
chr3	165758603
chr3	165801968
chr3	166794996
chr3	167780118
chr3	168869030
chr3	170422436
chr3	170596815
chr3	173060354
chr3	176765791
chr3	177615801
chr3	179554210
chr3	181368949
chr3	192953055
chr3	193974939
chr3	194652406
chr3	195853584
chr3	196598704
chr3	197487034
chr8	31752584
chr8	33370829
chr8	33749915
chr8	35257576
chr8	35827467
chr8	36112505
chr8	38208617
chr8	39713801
chr8	40987396
chr8	44815704
chr8	45112132
chr8	45162020
chr8	48430803
chr8	49734918
chr8	49954444
chr8	51696401
chr8	55028163
chr8	55176148
chr8	56232177
chr8	58034881
chr8	58403161
chr8	58565353
chr8	59013776
chr8	59718649
chr8	59937609
chr8	60098441
chr8	60171856
chr8	60682429
chr8	61076071
chr8	63092540
chr8	64146772
chr8	64715936
chr8	66242011
chr8	66730982
chr8	71394691
chr8	75417312
chr8	78084185
chr8	78694685
chr8	80246678
chr8	81891937
chr8	96611047
chr8	98175122
chr8	98306394
chr8	98587280
chr8	99251315
chr8	107818983
chr8	108511489
chr8	109621530
chr8	109650777
chr8	109893593
chr8	110545599
chr8	111087047
chr8	113193705
chr8	118565359
chr8	119037223
chr8	119998890
chr8	125886529
chr8	128331743
chr8	130822133
chr8	132652972
chr8	136057401
chr8	136080575
chr8	137558001
chr8	138566218
chr8	141636265
chr8	142797065
chr2	27712611
chr2	30132371
chr2	30592433
chr2	32131656
chr2	32286309
chr2	37613715
chr2	38133807
chr2	38701164
chr2	41629417
chr2	42950678
chr2	44713161
chr2	45145654
chr2	46310026
chr2	46812654
chr2	48197516
chr2	48580414
chr2	49238599
chr2	52098361
chr2	54601570
chr2	56045596
chr2	56841752
chr2	57371765
chr2	57504652
chr2	58091730
chr2	63224453
chr2	63414820
chr2	68553868
chr2	69382811
chr2	70815672
chr2	71292489
chr2	71792416
chr2	71886583
chr2	72408991
chr2	75115171
chr2	75480339
chr2	75669126
chr2	77900066
chr2	78788059
chr2	79110910
chr2	83745409
chr2	83908847
chr2	84588888
chr2	91069691
chr2	92045639
chr2	96206436
chr2	99486942
chr2	103495903
chr2	107440871
chr2	107699073
chr2	111388093
chr2	113066700
chr2	113435864
chr2	114383546
chr2	118250977
chr2	118470433
chr2	125248575
chr2	127265782
chr2	127451040
chr2	130333308
chr2	132718111
chr2	133768417
chr2	134422308
chr2	135346711
chr2	136411277
chr2	136634548
chr2	137621519
chr2	137624596
chr2	138136175
chr2	138247614
chr2	139242812
chr2	139972212
chr2	140487695
chr2	142025586
chr2	142519359
chr2	144716695
chr2	144883990
chr2	145790916
chr2	146804714
chr2	147276411
chr2	148150399
chr2	149408249
chr2	149646732
chr2	150687842
chr2	150834446
chr2	154553860
chr2	154784617
chr2	154937843
chr2	155421630
chr2	155646943
chr2	155864183
chr2	156625626
chr2	158941094
chr2	160443003
chr2	161132040
chr2	163419774
chr2	169801759
chr2	170469709
chr2	171494581
chr2	172091615
chr2	173383037
chr2	174995783
chr2	175455089
chr2	175626654
chr2	178698724
chr2	180251453
chr2	182829460
chr2	184440354
chr2	184667272
chr2	185437559
chr2	189695276
chr2	195550798
chrX	32348028
chrX	33105002
chrX	35181040
chrX	35414613
chrX	35632877
chrX	36136904
chrX	36243659
chrX	39459218
chrX	43750024
chrX	50160020
chrX	50995914
chrX	52012873
chrX	53001916
chrX	55144077
chrX	59709274
chrX	60462121
chrX	63584774
chrX	64700865
chrX	70517902
chrX	72770359
chrX	72995847
chrX	73694560
chrX	73808609
chrX	73888523
chrX	75250027
chrX	76322484
chrX	76352545
chrX	80401744
chrX	82251781
chrX	85699067
chrX	94764177
chrX	101006598
chrX	101129616
chrX	101243419
chrX	101771416
chrX	103228649
chrX	103579401
chrX	111266709
chrX	116114788
chrX	119098304
chrX	119374724
chrX	120554139
chrX	121645625
chrX	124757795
chrX	126866150
chrX	127253533
chrX	128155266
chrX	131356908
chrX	132197086
chrX	132784186
chrX	136956583
chr1	70487144
chr1	70538487
chr1	73025455
chr1	74081889
chr1	75032588
chr1	77351407
chr1	80037402
chr1	80313986
chr1	80401403
chr1	81375136
chr1	86678287
chr1	91260672
chr1	92256424
chr1	93359632
chr1	93744498
chr1	94389995
chr1	95838032
chr1	98856314
chr1	99903211
chr1	100806606
chr1	101673194
chr1	104442695
chr1	105595635
chr1	108467216
chr1	110329779
chr1	110441668
chr1	111573266
chr1	134664777
chr1	135551328
chr1	135844681
chr1	136544958
chr1	136826625
chr1	137807136
chr1	139226088
chr1	139251448
chr1	140817101
chr1	142962222
chr1	144894546
chr1	149221867
chr1	156576574
chr1	156931018
chr1	172214748
chr1	173274169
chr1	173939277
chr1	174070576
chr1	174674934
chr1	174849932
chr1	175576725
chr1	175936489
chr1	176462946
chr1	176466693
chr1	177309528
chr1	180599040
chr1	180734619
chr1	180811241
chr1	184782987
chr1	185787499
chr1	186008021
chr1	186118560
chr1	191210677
chr1	192592302
chr1	192652732
chr1	193767747
chr1	193970465
chr1	195506663
chr1	196529940
chr1	198899080
chr1	200371914
chr1	200616015
chr1	201112928
chr1	201261699
chr1	201644327
chr1	203512135
chr1	205078937
chr1	205964657
chr1	208447559
chr1	209372731
chr1	212619785
chr1	213741440
chr1	214161648
chr1	216377154
chr1	216822166
chr1	219341193
chr1	222346907
chr1	222585057
chr1	225874207
chr1	226688586
chr1	226975990
chr1	227928075
chr1	229783783
chr1	231848261
chr1	234236676
chr7	40033743
chr7	42185207
chr7	46486614
chr7	48575529
chr7	49818093
chr7	50506777
chr7	50539736
chr7	51536672
chr7	51792955
chr7	52318469
chr7	54279804
chr7	55198952
chr7	57905831
chr7	58033065
chr7	59069126
chr7	59391007
chr7	63625414
chr7	63759028
chr7	63806377
chr7	64924426
chr7	65563281
chr7	65732257
chr7	67636972
chr7	67858499
chr7	68310292
chr7	71432566
chr7	73107762
chr7	74327707
chr7	78546112
chr7	81123807
chr7	81200773
chr7	81331655
chr7	81909618
chr7	84352432
chr7	88483962
chr7	88791901
chr7	89863425
chr7	89864009
chr7	90127019
chr7	90342026
chr7	91222469
chr7	97688493
chr7	98376782
chr7	98465111
chr7	99707999
chr7	103922283
chr7	109142783
chr7	110290169
chr7	111071779
chr7	119098639
chr7	120760841
chr7	123954324
chr7	126543398
chr7	127812134
chr7	129979517
chr7	131031353
chr7	133808712
chr7	134215895
chr7	137822702
chr7	145654519
chr7	146135773
chr7	146225198
chr7	152597766
chr7	157981321
chr7	158634195
chr7	158856948
chr5	108528076
chr5	114000656
chr5	115294360
chr5	116536094
chr5	117224070
chr5	117471557
chr5	126265034
chr5	132291020
chr5	133418156
chr5	138545191
chr5	139343862
chr5	141266565
chr5	143574307
chr5	143709523
chr5	143956695
chr5	146185599
chr5	148265932
chr5	148970307
chr5	152590049
chr5	152795520
chr5	153459050
chr5	156471469
chr5	161765481
chr5	162564249
chr5	163259893
chr5	163860789
chr5	164020151
chr5	164220864
chr5	164456190
chr5	165370478
chr5	166233867
chr5	167803838
chr5	168699235
chr5	170420026
chr5	173694981
chr5	176074844
chr5	177978375
chr5	179605866
chr6	28890454
chr6	29315600
chr6	29917719
chr6	30289050
chr6	30370515
chr6	31144238
chr6	31353359
chr6	32398764
chr6	32943333
chr6	33518994
chr6	37507923
chr6	41426288
chr6	42802614
chr6	43259398
chr6	43888236
chr6	44205806
chr6	44404984
chr6	48851886
chr6	49268903
chr6	54103303
chr6	55610885
chr6	55991864
chr6	57715363
chr6	58674694
chr6	59477248
chr6	64596605
chr6	71206118
chr6	71212274
chr6	75132404
chr6	76425917
chr6	78542205
chr6	79496145
chr6	79659099
chr6	80237736
chr6	87718325
chr6	87967763
chr6	91905080
chr6	111820122
chr6	114736262
chr6	115340170
chr6	115695175
chr6	118567998
chr6	118863369
chr6	119136882
chr6	121898675
chr6	124624252
chr6	127623492
chr6	128118481
chr6	128262183
chr6	133034268
chr6	133635224
chr6	133710001
chr6	134100298
chr6	134196113
chr6	134730006
chr6	135396866
chr6	136776709
chr6	137549389
chr6	138312197
chr6	139331272
chr6	143046260
chr6	143311914
chr6	144338512
chr6	144948401
chr6	145313609
chr6	145486347
chr6	150361886
chr6	151450455
chr6	153202502
chr6	153208585
chr6	153450483
chr6	154552721
chr6	155153134
chr11	67435658
chr11	67787166
chr11	68082216
chr11	68171256
chr11	68673868
chr11	73066208
chr11	78777271
chr11	78824966
chr11	78971403
chr11	79048639
chr11	80311119
chr11	81042183
chr11	81324131
chr11	82110452
chr11	87930170
chr11	89147402
chr11	89710271
chr11	95818516
chr11	97684013
chr11	98664879
chr11	102285763
chr11	102419579
chr11	102909469
chr11	107749913
chr11	109358582
chr11	109998316
chr11	110790261
chr11	111330712
chr11	118376867
chr11	121641863
chr11	124212091
chr11	124593297
chr11	125010976
chr11	128158362
chr11	128264945
chr11	130792807
chr11	131611145
chr11	131858279
chr11	132854910
chr17	8929411
chr17	9191524
chr17	10136217
chr17	15281501
chr17	16181226
chr17	16404879
chr17	16415936
chr17	16593547
chr17	19002326
chr17	22126809
chr17	23812987
chr17	36911016
chr17	37918431
chr17	41654156
chr17	42132237
chr17	44041376
chr17	45250167
chr17	45976887
chr17	46295342
chr17	47603854
chr17	47749154
chr17	48395135
chr17	49639972
chr17	49829723
chr17	51108804
chr17	51577867
chr17	52508458
chr17	54368427
chr17	54773875
chr17	55274253
chr17	59145771
chr17	59187417
chr17	59437385
chr17	79539019
chr20	52567150
chr20	52809666
chr20	53710020
chr20	54175755
chr20	54239429
chr20	54303428
chr20	56319924
chr20	56665810
chr20	58872691
chr20	59766130
chr20	61026501
chr20	61276125
chr20	61331587
chr20	62773483
chr15	79578993
chr15	79754214
chr15	84400647
chr15	87975104
chr15	88710991
chr15	92442295
chr15	92703229
chr15	93213351
chr15	93436445
chr15	96505676
chr15	96838930
chr15	100998073
chr9	101190026
chr9	101483127
chr9	101793450
chr9	102765249
chr9	107135398
chr9	110873015
chr9	111059398
chr9	111955409
chr9	112485654
chr9	113935612
chr9	114491230
chr9	118099502
chr9	118532923
chr9	119203061
chr9	124438755
chr9	125131557
chr9	125493924
chr9	125644027
chr9	128210404
chr9	129072712
chr9	129559791
chr9	134867091
chr9	135455977
chr9	136492266
chr9	137574972
chr9	140743657
chr16	78602710
chr16	78825114
chr16	87134080
chr16	87144149
chr16	88901694
chr18	50749572
chr18	50817195
chr18	50898124
chr18	51760817
chr18	55729021
chr18	56750412
chr18	57506350
chr18	57834744
chr18	58309638
chr18	58771377
chr18	59773446
chr18	59845081
chr18	59916565
chr18	60281066
chr18	60771932
chr18	62620732
chr18	67146749
chr18	68210092
chr18	70814072
chr18	70954417
chr18	74620008
chr18	76045002
chr21	38253680
chr21	39574343
chr21	40767301
chr21	42807131
chr21	43638510
chr21	43877413
chr21	47009790
chr21	47039901
chr14	78960264
chr14	82307987
chr14	83643099
chr14	88297225
chr14	88416139
chr14	90278818
chr14	90933840
chr14	93992652
chr14	95579954
chr14	96915513
chr14	99593792
chr14	102903005
chr14	103457205
chr14	104412674
chr14	104476249
chr14	105408572
chr14	107308743
chr13	73522996
chr13	73880184
chr13	76291678
chr13	81836343
chr13	82506359
chr13	83400065
chr13	86125053
chr13	86838547
chr13	87505467
chr13	93003899
chr13	93126059
chr13	93524698
chr13	93857028
chr13	96997262
chr13	97079815
chr13	97622665
chr13	98397788
chr13	100241407
chr13	101076557
chr13	104297554
chr13	105670422
chr13	108000128
chr13	108177659
chr13	111607300
chr13	112434383
chr13	113506760
chr19	7906181
chr19	8130283
chr19	12340939
chr19	13374574
chr19	14387578
chr19	15297059
chr19	16500636
chr19	17351116
chr19	17790877
chr19	18435892
chr19	19207105
chr19	19889794
chr19	20110645
chr19	32110146
chr19	36241196
chr19	36971853
chr19	37272949
chr19	37393545
chr19	46808244
chr19	49038287
chr19	49896255
chr19	53204611
chr19	56337665
chr19	58058121
chr22	18911380
chr22	21318615
chr22	23921429
chr22	29108605
chr22	32543343
