Chromosome	Position
chr12	108913890
chr12	114957485
chr12	115724632
chr12	116318696
chr12	121628183
chr12	121777576
chr12	122123655
chr12	123343003
chr12	126234538
chr12	128047167
chr12	128350289
chr10	116443997
chr10	116563406
chr10	119929329
chr10	120293626
chr10	120326658
chr10	121106906
chr10	122829952
chr10	124736628
chr10	125812115
chr10	128607687
chr10	130635030
chr10	130804008
chr10	132646431
chr4	76989345
chr4	77459683
chr4	78109865
chr4	78717111
chr4	79156898
chr4	81346023
chr4	81772980
chr4	82004004
chr4	83166190
chr4	85640922
chr4	86344226
chr4	86584812
chr4	87463626
chr4	87763639
chr4	89326294
chr4	89671221
chr4	93061901
chr4	94478537
chr4	95639833
chr4	96398784
chr4	98043235
chr4	100849363
chr4	105895615
chr4	106310861
chr4	107271203
chr4	108032150
chr4	110533008
chr4	113388712
chr4	113720309
chr4	115416088
chr4	117520706
chr4	117857103
chr4	118124837
chr4	118959264
chr4	119838915
chr4	120574594
chr4	123424010
chr4	126978486
chr4	127577962
chr4	128822966
chr4	132915849
chr4	133106013
chr4	134775427
chr4	136214545
chr4	137134649
chr4	139823691
chr4	141439971
chr4	141958730
chr4	142635402
chr4	144548585
chr4	145619877
chr4	147755685
chr4	150775153
chr4	151557446
chr4	152046229
chr4	157233973
chr4	157909032
chr4	157970527
chr4	159022328
chr4	159364607
chr4	159698564
chr4	160744586
chr4	161381028
chr4	163617165
chr4	166104994
chr4	175582605
chr4	179802805
chr4	181303407
chr4	182916163
chr4	183969303
chr4	184237990
chr4	191003847
chr3	73651973
chr3	75453675
chr3	75889435
chr3	76935999
chr3	78345362
chr3	79687686
chr3	79952090
chr3	81032913
chr3	82217459
chr3	84466351
chr3	84851385
chr3	89574531
chr3	94734699
chr3	95267291
chr3	95329366
chr3	122152450
chr3	126795456
chr3	128298305
chr3	133079167
chr3	134934138
chr3	135431621
chr3	137535005
chr3	138924812
chr3	139334708
chr3	139377036
chr3	140797097
chr3	144523192
chr3	145172698
chr3	145784968
chr3	146076243
chr3	146392146
chr3	146797031
chr3	146855080
chr3	147010565
chr3	147133220
chr3	149447101
chr3	149972668
chr3	151015169
chr3	162622759
chr3	165813423
chr3	166703604
chr3	168290215
chr3	168824062
chr3	169583588
chr3	170948658
chr3	171718416
chr3	172289523
chr3	174964012
chr3	178142651
chr3	178689810
chr3	186584106
chr3	188195629
chr3	191716055
chr3	192473451
chr3	194105220
chr3	196878776
chr8	81740157
chr8	84482144
chr8	86013109
chr8	88291217
chr8	89551654
chr8	90076009
chr8	93491455
chr8	94480485
chr8	94943296
chr8	105551048
chr8	108011834
chr8	110744119
chr8	112201886
chr8	114468852
chr8	114644776
chr8	115853665
chr8	115933394
chr8	117427057
chr8	118060135
chr8	119494077
chr8	122999713
chr8	123576592
chr8	123840631
chr8	129177774
chr8	129179963
chr8	129919464
chr8	133113554
chr8	133888667
chr8	140162881
chr8	140185527
chr8	140728586
chr8	140882656
chr8	143952725
chr2	152314539
chr2	152666097
chr2	153401545
chr2	153742153
chr2	157789952
chr2	160803913
chr2	161127313
chr2	161657223
chr2	161697727
chr2	164252044
chr2	164538948
chr2	165056850
chr2	165164601
chr2	174942857
chr2	175391266
chr2	176537327
chr2	177321150
chr2	179322193
chr2	182718832
chr2	183214563
chr2	183791264
chr2	185450161
chr2	187192636
chr2	187791020
chr2	193002127
chr2	193694196
chr2	196230846
chr2	197879247
chr2	198261795
chr2	198898582
chr2	200191576
chr2	201010019
chr2	201207079
chr2	207512639
chr2	207522896
chr2	211344265
chr2	213991064
chr2	220375656
chr2	220724546
chr2	221272960
chr2	221401237
chr2	221752208
chr2	222893831
chr2	224821927
chr2	225293290
chr2	225731572
chr2	227051755
chr2	233149955
chr2	234285103
chr2	235559696
chr2	242155315
chrX	154245316
chr1	239928646
chr1	240022984
chr1	240650569
chr1	243743019
chr1	244570812
chr1	245153487
chr1	246037014
chr1	246805870
chr1	247821731
chr1	248068356
chr7	135126320
chr7	136271011
chr7	139357277
chr7	139781137
chr7	140130626
chr7	140575386
chr7	142257385
chr7	144440375
