Chromosome	Position
chr12	124159591
chr12	124525337
chr12	124991524
chr12	125671940
chr12	125830834
chr12	128916155
chr12	129234361
chr12	129670371
chr12	129687039
chr12	132356615
chr12	132469720
chr12	133651383
chr10	84630657
chr10	85673055
chr10	86485436
chr10	98652580
chr10	99263438
chr10	101491878
chr10	101733400
chr10	103121933
chr10	106383265
chr10	108347009
chr10	109435565
chr10	109454644
chr10	111180368
chr10	111241109
chr10	111344087
chr10	113240847
chr10	113245336
chr10	113687442
chr10	114138324
chr10	122648553
chr10	122990847
chr10	126482336
chr10	127122796
chr10	127357574
chr10	127573735
chr10	130744199
chr10	131710208
chr4	13410019
chr4	13661760
chr4	14186099
chr4	14719910
chr4	15864738
chr4	16094405
chr4	19571863
chr4	23860161
chr4	27340037
chr4	27406204
chr4	29178688
chr4	30297579
chr4	30737365
chr4	37924981
chr4	38836117
chr4	41368939
chr4	41678681
chr4	42515157
chr4	42957506
chr4	44548522
chr4	46840725
chr4	52550556
chr4	52600624
chr4	62228078
chr4	62936895
chr4	63651852
chr4	65850798
chr4	69116075
chr4	70906303
chr4	71345630
chr4	71418256
chr4	71858998
chr4	72228936
chr4	77576596
chr4	78995919
chr4	79350436
chr4	80643592
chr4	81545963
chr4	82485913
chr4	83823757
chr4	84921042
chr4	94579012
chr4	95211221
chr4	95749009
chr4	96150504
chr4	98765216
chr4	99806388
chr4	99811915
chr4	103411548
chr4	103938508
chr4	105405089
chr4	105825436
chr4	106852385
chr4	108054862
chr4	111981216
chr4	112165183
chr4	113983471
chr4	114142868
chr4	118766006
chr4	119011148
chr4	120061005
chr4	125933093
chr4	128707295
chr4	129418315
chr4	129817428
chr4	131832467
chr4	132600151
chr4	134955332
chr4	135199086
chr4	137806174
chr4	139397268
chr4	140007632
chr4	140133653
chr4	140138148
chr4	141230287
chr4	144566100
chr4	144743938
chr4	145823202
chr4	145960607
chr4	146857734
chr4	147752150
chr4	149352866
chr4	149907189
chr4	150477050
chr4	152403887
chr4	153712275
chr4	154235034
chr4	155328102
chr4	158064147
chr4	159507933
chr4	159715425
chr4	160172000
chr4	161054587
chr4	161295654
chr4	161738180
chr4	163002682
chr4	164987902
chr4	169564644
chr4	170406866
chr4	170701392
chr4	180396015
chr4	183101185
chr4	185060802
chr4	187555663
chr4	189819525
chr4	190179552
chr3	140121290
chr3	140305263
chr3	141265144
chr3	142579565
chr3	143048972
chr3	145382744
chr3	146702760
chr3	146817776
chr3	147416935
chr3	147437920
chr3	147908791
chr3	148077367
chr3	149189150
chr3	149366645
chr3	154815921
chr3	155547155
chr3	155736108
chr3	155762598
chr3	159429082
chr3	161124896
chr3	163016316
chr3	163759642
chr3	164114514
chr3	169299442
chr3	175339379
chr3	175593173
chr3	178170742
chr3	178666724
chr3	179256672
chr3	179405345
chr3	179514652
chr3	189767205
chr3	190438442
chr3	191153644
chr3	191357944
chr3	192207265
chr3	192517011
chr3	192891473
chr3	193467260
chr3	195699851
chr3	195870209
chr3	196677643
chr3	197359522
chr8	140768307
chr8	142974954
chr8	145772797
chr2	142208450
chr2	146767731
chr2	148782404
chr2	149987638
chr2	150646825
chr2	151488462
chr2	153474100
chr2	154339959
chr2	159702122
chr2	159747951
chr2	159762689
chr2	160083483
chr2	161795173
chr2	168212815
chr2	171420463
chr2	172729423
chr2	173915715
chr2	174124295
chr2	174910603
chr2	176333467
chr2	176864010
chr2	178240178
chr2	180314310
chr2	180422322
chr2	180641296
chr2	182885508
chr2	186441148
chr2	186714541
chr2	186742452
chr2	188639747
chr2	189927106
chr2	219924534
chr2	220018563
chr2	223811649
chr2	224466617
chr2	226329480
chr2	230414420
chr2	232809947
chr2	232945691
chr2	233056845
chr2	233872524
chr2	236418674
chr2	237844821
chr2	239005060
chr2	242806496
chrX	32123929
chrX	36973786
chrX	38741338
