Chromosome	Position
chr12	66726752
chr12	70408183
chr12	72333532
chr12	77975229
chr12	80242878
chr12	81122055
chr12	85817999
chr12	85937585
chr12	92351489
chr12	97058566
chr12	97222755
chr12	104880004
chr12	105564131
chr12	106259664
chr12	106486535
chr12	110717284
chr12	110971622
chr12	117900709
chr12	117961014
chr12	119671511
chr12	121371598
chr12	124748621
chr12	125229387
chr12	125563367
chr12	131080536
chr10	95238520
chr10	97195616
chr10	97775857
chr10	98105416
chr10	98212401
chr10	98442379
chr10	101116483
chr10	101316205
chr10	102751966
chr10	103209048
chr10	104732926
chr10	105154722
chr10	106067998
chr10	106834324
chr10	108631507
chr10	110404312
chr10	110940735
chr10	111077677
chr10	111578450
chr10	113460134
chr10	114662797
chr10	119457154
chr10	119565752
chr10	121377731
chr10	121626137
chr10	125284515
chr10	125800666
chr10	126806411
chr10	132434018
chr10	132467183
chr10	132627595
chr10	132986496
chr10	133117902
chr10	134014337
chr10	134349726
chr10	134798505
chr10	135183612
chr4	76987866
chr4	77327170
chr4	77569642
chr4	77927690
chr4	79214324
chr4	80400230
chr4	81144268
chr4	86566822
chr4	87146220
chr4	87619633
chr4	91689266
chr4	91979768
chr4	93345372
chr4	94790648
chr4	95109457
chr4	97919633
chr4	99414905
chr4	100658456
chr4	103884300
chr4	105507172
chr4	106027158
chr4	107707716
chr4	108447262
chr4	109601044
chr4	112655886
chr4	114309186
chr4	118152724
chr4	118277358
chr4	122399026
chr4	122446172
chr4	123162167
chr4	123686800
chr4	124045882
chr4	127422300
chr4	131407608
chr4	132210775
chr4	134093915
chr4	134274651
chr4	139635024
chr4	140587017
chr4	145336474
chr4	155248188
chr4	155411965
chr4	156113886
chr4	156342472
chr4	157347424
chr4	158036555
chr4	159926285
chr4	161710659
chr4	162189581
chr4	162333577
chr4	164330763
chr4	169491163
chr4	171387402
chr4	174504380
chr4	176353965
chr4	176828391
chr4	177131930
chr4	179112869
chr4	179754998
chr4	182437232
chr4	182620894
chr4	183713123
chr4	189789295
chr4	189895138
chr4	190348639
chr3	131197591
chr3	132847744
chr3	133227470
chr3	133861834
chr3	134047441
chr3	135824804
chr3	138372327
chr3	140794114
chr3	141201717
chr3	141484192
chr3	145988530
chr3	146314801
chr3	150008274
chr3	152898742
chr3	188088704
chr3	189278900
chr3	190542742
chr3	192516703
chr3	193591121
chr8	110687576
chr8	113873441
chr8	119553946
chr8	122586147
chr8	123209934
chr8	123515970
chr8	126879911
chr8	129840839
chr8	130411103
chr8	138010647
chr8	138946247
chr8	140955779
chr8	142288197
chr8	143312480
chr8	143415215
chr8	143470475
chr2	166781479
chr2	168813416
chr2	179194460
chr2	182981087
chr2	184512442
chr2	190693243
chr2	194002625
chr2	194059241
chr2	198620818
chr2	198734521
chr2	199024175
chr2	200915930
chr2	203196340
chr2	205158400
chr2	206154594
chr2	207042465
chr2	212723390
chr2	212931803
chr2	215913574
chr2	216938442
chr2	218062713
chr2	221082894
chr2	225273601
chr2	226462486
chr2	228907028
chr2	229616512
chr2	232354454
chr2	232412815
chr2	234070338
chr2	238240403
chr2	240387155
chr2	240975654
chrX	129985194
chrX	137366477
chrX	138352883
chrX	139407914
chrX	139594753
chrX	140409023
chrX	140425763
chrX	140462283
chrX	143420122
chrX	143592806
chrX	145715046
chrX	147195689
chrX	147859044
chrX	149313270
chrX	155063508
chr1	28951645
chr1	29966982
chr1	31426428
chr1	32677452
chr1	34352867
chr1	34774376
chr1	35214465
chr1	35431286
chr1	35652196
chr1	36427738
chr1	46602874
chr1	48441146
chr1	52741064
chr1	53685184
chr1	54327069
chr1	57114084
chr1	57210248
chr1	60308124
chr1	63591001
chr1	64245677
chr1	65728472
chr1	66102384
chr1	67317632
chr1	67807699
chr1	70928797
chr1	71326833
chr1	76589577
chr1	78519153
chr1	84478198
chr1	84510609
chr1	85990230
chr1	86209776
chr1	86565773
chr1	88115833
chr1	90045087
chr1	93481449
chr1	93484291
chr1	94635327
chr1	95224200
chr1	95817800
chr1	96355563
chr1	97197048
chr1	97644053
chr1	98902660
chr1	100826396
chr1	102420895
chr1	104451219
chr1	108063758
chr1	110975820
chr1	111748645
chr1	118169832
chr1	118392157
chr1	121440467
chr1	127805790
chr1	127971858
chr1	128711758
chr1	128929835
chr1	130424054
chr1	132001091
chr1	132612305
chr1	133022015
chr1	133657053
chr1	136051130
chr1	136163344
chr1	137533137
chr1	138397574
chr1	138500926
chr1	139835612
chr1	144722993
chr1	144756584
chr1	150584894
chr1	151562973
chr1	152256172
chr1	154051961
chr1	154684758
chr1	154855666
chr1	159900419
chr1	163193329
chr1	163631809
chr1	163960381
chr1	164300363
chr1	164966676
chr1	165732884
chr1	166016751
chr1	166136638
chr1	166185355
chr1	166715069
chr1	171958881
chr1	172923619
chr1	173555473
chr1	175318854
chr1	176781727
chr1	178916518
chr1	179993404
chr1	180412571
chr7	40033743
chr7	41422075
chr7	42963377
chr7	47881273
chr7	48391305
chr7	48990060
chr7	49046973
chr7	49825026
chr7	50845918
chr7	52149389
chr7	58952390
chr7	59820358
chr7	63075445
chr7	64999660
chr7	72341933
chr7	73040918
chr7	73321462
