Chromosome	Position
chr12	72778698
chr12	74631610
chr12	75145223
chr12	77746268
chr12	77994636
chr12	82424516
chr12	83924706
chr12	85037703
chr12	85430200
chr12	86063220
chr12	87682649
chr12	87859960
chr12	88258998
chr12	90184431
chr12	90257866
chr12	91316598
chr12	91945645
chr12	98168624
chr12	104580977
chr12	114118604
chr12	116923212
chr12	119827377
chr12	121479920
chr12	122667501
chr12	128474411
chr12	130770670
chr12	131560942
chr12	132293476
chr12	132401149
chr12	133754100
chr10	78952202
chr10	79929725
chr10	82470792
chr10	83854564
chr10	86368761
chr10	86638963
chr10	87483196
chr10	88599957
chr10	89098531
chr10	89353806
chr10	90328576
chr10	90518059
chr10	91546586
chr10	92366920
chr10	93522727
chr10	93894666
chr10	94248137
chr10	94882634
chr10	95273721
chr10	95776881
chr10	99731888
chr10	100136559
chr10	101831287
chr10	106265322
chr10	106836127
chr10	108102554
chr10	109570668
chr10	109823541
chr10	112798335
chr10	112924410
chr10	113552858
chr10	113976374
chr10	115256670
chr10	117949377
chr10	118488090
chr10	120263059
chr10	122557586
chr10	122558146
chr10	125026444
chr10	125495293
chr10	125861313
chr10	126476775
chr10	126879885
chr10	129526303
chr10	129750353
chr10	131963362
chr4	54330646
chr4	57521680
chr4	57932125
chr4	59668707
chr4	60501546
chr4	63630430
chr4	64429267
chr4	67818164
chr4	74764476
chr4	75120403
chr4	77729216
chr4	81523122
chr4	82920265
chr4	85932916
chr4	86054512
chr4	86620340
chr4	87226140
chr4	88285815
chr4	88425754
chr4	99075062
chr4	100075363
chr4	101302672
chr4	103167273
chr4	103548066
chr4	104323225
chr4	109375290
chr4	109887695
chr4	111491529
chr4	112399516
chr4	115027915
chr4	119620244
chr4	119884068
chr4	121154552
chr4	121632962
chr4	122821399
chr4	123855385
chr4	124601275
chr4	126623864
chr4	126791783
chr4	128188974
chr4	128359527
chr4	130160042
chr4	130450367
chr4	131005670
chr4	138187164
chr4	138292779
chr4	139012061
chr4	139127113
chr4	139462562
chr4	139820513
chr4	140041653
chr4	141475876
chr4	146652843
chr4	146680133
chr4	148669070
chr4	152170865
chr4	155722850
chr4	157524011
chr4	157938493
chr4	158354006
chr4	161314794
chr4	161729136
chr4	164227131
chr4	164269427
chr4	165763904
chr4	166738285
chr4	167149470
chr4	168036571
chr4	168134691
chr4	169669468
chr4	170130035
chr4	171128794
chr4	178153257
chr3	78834517
chr3	80073559
chr3	83034726
chr3	89070999
chr3	95665817
chr3	97773972
chr3	97923938
chr3	98379249
chr3	99072761
chr3	99327839
chr3	100225035
chr3	100555230
chr3	101305084
chr3	102361513
chr3	102590238
chr3	105241090
chr3	106159521
chr3	109690027
chr3	118197077
chr3	118210675
chr3	118623592
chr3	123736102
chr3	125861001
chr3	127619135
chr3	130323140
chr3	130793925
chr3	136628331
chr3	137435296
chr3	138067709
chr3	139439027
chr3	139845438
chr3	141007620
chr3	141402668
chr3	144506133
chr3	144709716
chr3	146917176
chr3	147095034
chr3	147230166
chr3	148702494
chr3	150559366
chr3	152110576
chr3	155573646
chr3	164937301
chr3	175116522
chr3	176222662
chr3	176952191
chr3	177995439
chr3	179981734
chr3	184534772
chr3	185870199
chr3	186070703
chr3	186551295
chr3	192151797
chr3	192222990
chr3	195597605
chr3	196888678
chr8	110980885
chr8	120284234
chr8	120688863
chr8	121434301
chr8	122169146
chr8	125238282
chr8	131244521
chr8	131930930
chr8	140932820
chr8	141362419
chr2	160598659
chr2	161155328
chr2	164708278
chr2	166016382
chr2	170890318
chr2	171757778
chr2	172535420
chr2	174761941
chr2	175503273
chr2	181506263
chr2	182252161
chr2	182986679
chr2	183990321
chr2	184011869
chr2	186113293
chr2	186456710
chr2	187226735
chr2	187637080
chr2	187971696
chr2	188532700
chr2	190701234
chr2	192016012
chr2	195988648
chr2	197251034
chr2	198432893
chr2	199679196
chr2	201580971
chr2	201791541
chr2	203186936
chr2	203354100
chr2	203742126
chr2	203775417
chr2	204052582
chr2	204554535
chr2	206644833
chr2	207407772
chr2	207832577
chr2	208203620
chr2	208796542
chr2	208854755
chr2	209967530
chr2	210774129
chr2	211021944
chr2	211167431
chr2	211394225
chr2	214697560
chr2	216682047
chr2	217617185
chr2	218272401
chr2	218861358
chr2	221721881
chr2	221995883
chr2	226064818
chr2	227072783
chr2	227653774
chr2	229043221
chr2	230555097
chr2	233032091
chr2	233650246
chr2	233717087
chr2	233985440
chr2	235048160
chr2	235231048
chr2	235433126
chr2	238318560
chr2	238699604
chr2	238929471
chr2	240562047
chr2	240847047
chrX	31270913
chrX	38467255
chrX	39457277
chrX	41126741
chrX	41819578
chrX	42431361
chrX	46094915
chrX	46509894
chrX	46824295
chrX	49309692
chrX	49448167
chrX	50079454
chrX	54997212
chrX	56366207
chrX	56709863
chrX	57411768
chrX	58230527
chrX	59983326
chrX	61280586
chrX	62427101
chrX	62481921
chrX	64944884
chrX	67892247
chrX	71273703
chrX	73202508
chrX	73793605
chrX	76110387
chrX	76568400
chrX	77950823
chrX	79931787
chrX	80031442
chrX	84383676
chrX	87473987
chrX	91863723
chrX	92101596
chrX	92179396
chrX	93446305
chrX	93545311
chrX	94531105
chrX	96891248
chrX	97132426
chrX	97144555
chrX	107307792
chrX	114026159
chrX	114778764
chrX	115213774
chrX	115775223
chrX	115908955
chrX	116973553
chrX	117266973
chrX	117848174
chrX	118559156
chrX	118788061
chrX	119049362
chrX	119668323
chrX	119951582
chrX	122197105
chrX	123489914
chrX	123495122
chrX	123653480
chrX	124333407
chrX	128061058
chrX	129372965
chrX	130076746
chrX	130095612
chrX	130501495
chrX	130679172
chrX	130782731
chrX	136136295
chrX	137738312
chrX	138916491
chrX	139844700
chrX	142172204
chrX	145280452
chrX	147447946
chrX	148047330
chrX	149103899
chrX	149421089
chr1	210279138
chr1	211347702
chr1	216690341
chr1	218420356
chr1	221039425
chr1	221327663
chr1	221830568
chr1	222042686
chr1	225667582
chr1	226628588
chr1	226668266
chr1	226740378
chr1	229799967
chr1	230899506
chr1	233502697
chr1	233856752
chr1	234835058
chr1	235035786
chr1	235214839
chr1	235504155
chr1	237592360
chr1	240075392
chr1	240609408
chr1	241529477
chr1	241993156
chr1	247453055
chr1	248663691
chr7	122454647
chr7	127520364
chr7	128030760
chr7	128145944
chr7	128660334
chr7	130852998
chr7	131223559
chr7	131691062
chr7	132772160
chr7	133963479
chr7	134927366
chr7	140735222
chr7	142052203
chr7	143156689
chr7	143433986
chr7	144595816
chr7	146259392
chr7	147393901
chr7	149422630
chr7	151408569
chr7	152240569
chr7	157326532
chr7	157432236
chr7	157673365
chr7	158448748
chr5	169698460
chr6	151108660
chr6	155206510
chr6	155503559
chr6	158515118
chr6	159058040
chr6	159253980
chr6	162101784
chr6	164892165
chr11	66514422
chr11	66603148
chr11	67104938
chr11	67282140
chr11	67288664
chr11	67798416
chr11	68228210
chr11	68705117
chr11	68824984
chr11	68874089
chr11	69879915
chr11	71594679
chr11	73693382
chr11	74153460
chr11	75538407
chr11	75609678
chr11	76590097
chr11	77232076
chr11	77239921
chr11	78256145
chr11	79248375
chr11	80399040
chr11	82854393
chr11	83839090
chr11	86838856
chr11	94736557
chr11	95144277
chr11	95753031
chr11	99414686
chr11	105324347
chr11	110153186
chr11	111785653
chr11	113753153
chr11	114250892
chr11	114388775
chr11	114960570
chr11	115676295
chr11	120342289
chr11	121543540
chr11	122717633
chr11	123316971
chr11	123737855
chr11	125236270
chr11	125443014
chr11	128526032
chr11	128667628
chr11	131154604
chr11	132348036
chr11	133699033
chr11	134945023
chr17	49837619
chr17	50040497
chr17	51758018
chr17	56034399
chr17	56835634
chr17	61691489
chr17	63701116
chr17	64269786
chr17	66555759
chr17	66983299
chr17	68672247
chr17	71155962
chr17	75921953
chr17	78391631
chr17	78550976
chr17	79362270
chr17	80451457
chr20	40237251
chr20	41734713
chr20	43009798
chr20	46083902
chr20	47893061
chr20	49655378
chr20	51020791
chr20	51509603
chr20	51902967
chr20	56536073
chr20	58663378
chr20	59539588
chr20	59907591
chr20	60722798
chr20	62477642
chr15	25940451
chr15	26441864
chr15	28792927
chr15	30505152
chr15	31173474
chr15	32358324
chr15	32461759
chr15	33356468
chr15	35474236
chr15	37245096
chr15	39484854
chr15	40377659
chr15	40640606
chr15	41169689
chr15	41582494
chr15	43069085
chr15	43641661
chr15	46261063
chr15	49646987
chr15	54086064
chr15	54245324
chr15	56308247
chr15	56626686
chr15	57140979
chr15	59410794
chr15	59539508
chr15	61523180
chr15	61575103
chr15	62005630
chr15	62267262
chr15	62499274
chr15	66486940
chr15	72461812
chr15	75484864
chr15	75786967
chr15	79881607
chr15	81542289
chr15	82803004
chr15	82908363
chr15	86761129
chr15	90488496
chr15	91377544
chr15	92155019
chr15	92277717
chr15	92509435
chr15	95284856
chr15	97314663
chr15	98178480
chr9	9762569
chr9	10707481
chr9	15358166
chr9	15695101
chr9	16490351
chr9	16558730
chr9	51546915
chr9	52127280
chr9	53881612
chr9	63415805
chr9	63473369
chr9	64154104
chr9	67635386
chr9	71636644
chr9	71872504
chr9	75438292
chr9	79999369
chr9	80387526
chr9	83751266
chr9	85978183
chr9	88223979
chr9	88224518
chr9	88423502
chr9	88733629
chr9	91747291
chr9	93831125
chr9	95231184
chr9	100887979
chr9	102302327
chr9	103310559
chr9	103960101
chr9	107650146
chr9	114742335
chr9	115973891
chr9	117738322
chr9	118369915
chr9	119962477
chr9	120288171
chr9	121761680
chr9	122045687
chr9	122705314
chr9	124438641
chr9	125175998
chr9	133946720
chr9	137220430
chr16	67931114
chr16	71698686
chr16	71952888
chr16	72410598
chr16	73212024
chr16	73541771
chr16	76692756
chr16	76806325
chr16	78097674
chr16	78620458
chr16	78731912
chr16	79355618
chr16	86618056
chr16	87224062
chr16	87305154
chr16	88593921
chr16	88609778
chr16	89509427
chr16	90302306
chr18	45439257
chr18	45619040
chr18	46313189
chr18	46726465
chr18	47154874
chr18	49435905
chr18	50223457
chr18	50485875
chr18	50840246
chr18	51189098
chr18	52708864
chr18	52909757
chr18	54725205
chr18	56319902
chr18	56353380
chr18	57036803
chr18	60500168
chr18	65925562
chr18	66285900
chr18	71904388
chr18	74153369
chr18	76960431
chr18	77161273
chr21	45441108
chr21	46907269
chr21	47428853
chr14	39550312
chr14	40439366
chr14	40786582
chr14	51897795
chr14	54090870
chr14	54518341
chr14	55229321
chr14	57623229
chr14	61343497
chr14	61616791
chr14	61912697
chr14	62713541
chr14	62716333
chr14	63286916
chr14	64138656
chr14	72997544
chr14	74426439
chr14	82712770
chr14	86474681
chr14	86891530
chr14	87742063
chr14	94218307
chr14	95300706
chr14	100047658
chr14	101110992
chr14	102489778
chr14	102501777
chr14	104466072
chr13	93136100
chr13	93189289
chr13	94167909
chr13	94524726
chr13	95234968
chr13	95891948
chr13	97381344
chr13	101505163
chr13	104007361
chr13	105093357
chr13	105531606
chr13	107507675
chr13	107801832
chr13	108453075
chr13	109243786
chr13	109719088
chr13	110036770
chr13	110512836
chr13	111527567
chr13	112666341
chr19	7906181
chr19	10294790
chr19	11786657
chr19	12291103
chr19	12579178
chr19	13784924
chr19	15188937
chr19	15952699
chr19	21176841
chr19	22351935
chr19	27821593
chr19	29380824
chr19	30345518
chr19	30512064
chr19	31022996
chr19	31932137
chr19	32449499
chr19	32707153
chr19	33335477
chr19	33906927
chr19	34051259
chr19	43626280
chr19	43765806
chr22	18911380
chr22	19679456
chr22	20164827
chr22	21816587
