Chromosome	Position
chr12	71851805
chr12	72656674
chr12	78170801
chr12	78569563
chr12	80181687
chr12	80208297
chr12	81294116
chr12	81964413
chr12	84433199
chr12	86778809
chr12	86957668
chr12	87540994
chr12	89456302
chr12	90187702
chr12	91440890
chr12	92077410
chr12	93714773
chr12	100102135
chr12	100739522
chr12	100814613
chr12	101576982
chr12	101662018
chr12	104846017
chr12	105717038
chr12	106706038
chr12	108505086
chr12	108940793
chr12	109446135
chr12	115011445
chr12	119983638
chr12	121340034
chr12	124593288
chr12	128603264
chr12	132001745
chr12	132986183
chr12	133234529
chr12	133838004
chr10	114545633
chr10	115976429
chr10	116259183
chr10	121460277
chr10	125103697
chr10	125589502
chr10	126064460
chr10	130006666
chr10	132237432
chr10	134568530
chr4	13410019
chr4	13971188
chr4	14273693
chr4	16128323
chr4	16498788
chr4	16706871
chr4	17641101
chr4	17903867
chr4	18327478
chr4	18418662
chr4	18588633
chr4	19227001
chr4	19307469
chr4	20031372
chr4	21351243
chr4	24447263
chr4	25963173
chr4	26453101
chr4	26997590
chr4	28233318
chr4	29492950
chr4	29981241
chr4	30204153
chr4	30541862
chr4	30572308
chr4	31287157
chr4	32158506
chr4	33604268
chr4	34684759
chr4	34697124
chr4	36660772
chr4	39785918
chr4	40299524
chr4	42269938
chr4	43776598
chr4	44917985
chr4	44975647
chr4	48300171
chr4	50088654
chr4	50712312
chr4	53044432
chr4	54061647
chr4	55956506
chr4	56488360
chr4	56684916
chr4	57483793
chr4	58231796
chr4	59430874
chr4	61016403
chr4	61087195
chr4	64354676
chr4	66505967
chr4	69723429
chr4	69906401
chr4	70367185
chr4	72590463
chr4	74824124
chr4	76018977
chr4	76448824
chr4	76866407
chr4	77785581
chr4	79602792
chr4	80619763
chr4	85599198
chr4	87046717
chr4	87568770
chr4	88248373
chr4	88469817
chr4	88823033
chr4	96319601
chr4	98259171
chr4	99098096
chr4	102188566
chr4	130271291
chr4	130790581
chr4	131352042
chr4	132116079
chr4	133071542
chr4	136141327
chr4	144790184
chr4	145573585
chr4	149022011
chr4	149293946
chr4	149692661
chr4	151669230
chr4	152031337
chr4	153340701
chr4	159791730
chr4	160170714
chr4	160399921
chr4	162898927
chr4	163384128
chr4	163819921
chr4	164180255
chr4	165216196
chr4	165307086
chr4	166087054
chr4	173219970
chr4	175714598
chr4	176762442
chr4	176979353
chr4	177226875
chr4	177240787
chr4	179392651
chr4	180163055
chr4	180690172
chr4	182808660
chr4	186591382
chr4	187007896
chr4	187138389
chr4	188005605
chr4	190590045
chr4	190758632
chr4	190847392
chr3	196686276
chr3	196859438
chr3	196987255
chr3	197808325
chr8	81740157
chr8	83767964
chr8	85327390
chr8	88349931
chr8	89351339
chr8	91238641
chr8	91780924
chr8	91872362
chr8	93295864
chr8	103303808
chr8	104165286
chr8	105002875
chr8	105465862
chr8	105874394
chr8	106144824
chr8	108558362
chr8	110294727
chr8	110465243
chr8	110628592
chr8	113235481
chr8	118203623
chr8	118615620
chr8	118620880
chr8	119697212
chr8	120766294
chr8	121241925
chr8	121352467
chr8	121840502
chr8	122120318
chr8	122763627
chr8	122974999
