Chromosome	Position
chr12	71862785
chr12	72501094
chr12	74565477
chr12	75436311
chr12	76458848
chr12	81524512
chr12	83589328
chr12	84137088
chr12	84806460
chr12	91895862
chr12	91964767
chr12	92038414
chr12	93025063
chr12	93135742
chr12	93188001
chr12	93579084
chr12	94841041
chr12	95818110
chr12	95928699
chr12	98544554
chr12	99841350
chr12	101058554
chr12	101253396
chr12	101366110
chr12	102649200
chr12	104699760
chr12	105584812
chr12	105946215
chr12	109830703
chr12	110376296
chr12	111180545
chr12	112124807
chr12	112787564
chr12	114346338
chr12	119426967
chr12	119829920
chr12	120242642
chr12	121081337
chr12	122803522
chr12	123383578
chr12	125366694
chr12	125454597
chr12	128681542
chr12	128988603
chr12	129385806
chr12	129472995
chr12	130630290
chr12	131580462
chr12	132648727
chr12	132893859
chr12	133226739
chr10	24506055
chr10	29064864
chr10	31595091
chr10	32931648
chr10	40935088
chr10	42050095
chr10	43192590
chr10	43323055
chr10	43440858
chr10	43914123
chr10	50223667
chr10	51061058
chr10	51362001
chr10	53971080
chr10	56031126
chr10	56476759
chr10	59431567
chr10	61046179
chr10	61460519
chr10	63236283
chr10	67353968
chr10	69481969
chr10	69712702
chr10	70706031
chr10	71964969
chr10	73499213
chr10	76041039
chr10	77162720
chr10	78256292
chr10	79217515
chr10	79865485
chr10	81411910
chr10	87103797
chr10	91323745
chr10	95379415
chr10	96642893
chr10	96837464
chr10	97698694
chr10	97706992
chr10	97895063
chr10	99250340
chr10	99770687
chr10	100998940
chr10	102789548
chr10	106607875
chr10	108402134
chr10	110206603
chr10	110429033
chr10	112217715
chr10	113390386
chr10	113482279
chr10	114782569
chr10	115657370
chr10	116381987
chr10	117137044
chr10	118040978
chr10	123086178
chr10	123241854
chr10	123869656
chr10	126824953
chr10	127500398
chr10	128032430
chr10	130541517
chr10	131490912
chr10	131944709
chr10	135148102
chr10	135501206
chr4	13410019
chr4	17856326
chr4	19940398
chr4	21887526
chr4	22201959
chr4	22333987
chr4	22489063
chr4	23278186
chr4	23489546
chr4	29769872
chr4	31392024
chr4	31484346
chr4	32091413
chr4	32544498
chr4	33391749
chr4	34163924
chr4	34347249
chr4	34352654
chr4	34852137
chr4	38378990
chr4	46069738
chr4	46536063
chr4	49040681
chr4	53301234
chr4	53653987
chr4	59068103
chr4	62874499
chr4	63832472
chr4	66140311
chr4	66997020
chr4	69983971
chr4	71830139
chr4	72822509
chr4	73832306
chr4	78970533
chr4	79836204
chr4	82826539
chr4	83165900
chr4	83504459
chr4	83704573
chr4	84878851
chr4	85098076
chr4	86095110
chr4	87623407
chr4	87875782
chr4	94693745
chr4	95371193
chr4	96482833
chr4	99779799
chr4	104657600
chr4	104676344
chr4	107153585
chr4	108254465
chr4	109958525
chr4	111299444
chr4	111301834
chr4	112879393
chr4	113887085
chr4	114769108
chr4	116928920
chr4	119634897
chr4	120148045
chr4	120163886
chr4	129588101
chr4	130751933
chr4	142241172
chr4	142562799
chr4	145745300
chr4	148228064
chr4	155520883
chr4	156158271
chr4	160578926
chr4	160697457
chr4	160807029
chr4	162970870
chr4	172859915
chr4	176823027
chr4	177034556
chr4	179282711
chr4	179874069
chr4	180010423
chr4	180860321
chr4	182296451
chr4	185962133
chr4	186129584
chr4	188113364
chr3	73652156
chr3	75616435
chr3	79574083
chr3	80561446
chr3	81400835
chr3	81989939
chr3	84659382
chr3	91973693
chr3	93785011
chr3	96119143
chr3	96420751
chr3	97136086
chr3	100134329
chr3	101467305
chr3	102018461
chr3	112104862
chr3	117080004
chr3	118630441
chr3	123086601
chr3	124070211
chr3	124885195
chr3	125768716
chr3	128127530
chr3	130418992
chr3	133035923
chr3	133067359
chr3	133073114
chr3	137548695
chr3	140635479
chr3	143382924
chr3	145125914
chr3	145302454
chr3	145527816
chr3	145659270
chr3	146971115
chr3	151122457
chr3	152628993
chr3	154959307
chr3	158609824
chr3	161157631
chr3	161187133
chr3	166604414
chr3	173348716
chr3	173476764
chr3	175734393
chr3	176256669
chr3	177687147
chr3	177812608
chr3	183775357
chr3	183796364
chr3	184365254
chr3	186961199
chr3	192900534
chr3	195220863
chr3	196463161
chr3	196565824
chr8	110687576
chr8	111699573
chr8	112529609
chr8	115532372
chr8	117810829
chr8	132034992
chr8	132514545
chr8	132691130
chr8	132929953
chr8	137405266
chr8	139836266
chr8	142394108
chr8	143205219
chr8	144839708
chr2	137594694
chr2	142409191
chr2	144408538
chr2	144975339
chr2	145132904
chr2	146092025
chr2	155536485
chr2	167347922
chr2	169057289
chr2	169806240
chr2	170501758
chr2	174804992
chr2	175179099
chr2	179242374
chr2	184929596
chr2	186329248
chr2	190280859
chr2	191446066
chr2	193332550
chr2	197292603
chr2	197893985
chr2	198279694
chr2	199342387
chr2	199577251
chr2	199752746
chr2	208598288
chr2	222537417
chr2	225848693
chr2	227955079
chr2	229037814
chr2	229500695
chr2	229964199
chr2	230088744
chr2	232016132
chr2	233154907
chr2	235460274
chr2	238943512
chr2	239148471
chr2	239835853
chrX	154245316
chrX	154814451
chr1	210279138
chr1	212049245
chr1	212325556
chr1	212952615
chr1	213447619
chr1	215383212
chr1	218768727
chr1	219419414
chr1	219678475
chr1	221267244
chr1	221802435
chr1	224082636
chr1	225052020
chr1	227299505
chr1	230603627
chr1	231333591
chr1	231593987
chr1	232611680
chr1	234687399
chr1	235231318
chr1	235766973
chr1	236309081
chr1	237344494
chr1	238644638
chr1	242370370
chr1	243118541
chr1	243154535
chr1	243578813
chr1	245774364
chr1	247462813
chr1	248427650
chr7	63532837
chr7	64134252
chr7	64789158
chr7	64834980
chr7	65354880
chr7	66389997
chr7	69560456
chr7	69875887
chr7	70419010
chr7	71662385
chr7	72328718
chr7	73880318
chr7	74717785
chr7	75259570
chr7	79047884
chr7	79154063
chr7	80301018
chr7	80658058
chr7	88867747
chr7	92169237
chr7	92422620
chr7	92789041
chr7	93682580
chr7	94450736
chr7	95704955
chr7	102763132
chr7	108768753
chr7	113018379
chr7	117163364
chr7	117779897
chr7	119304324
chr7	120681747
chr7	123290530
chr7	126932943
chr7	127951125
chr7	128732598
chr7	130970391
chr7	131590475
chr7	132374126
chr7	133115647
chr7	133989898
chr7	134436524
chr7	134788803
chr7	139383373
chr7	142649565
chr7	142777334
chr7	148641399
chr7	150653565
chr7	152184129
chr7	154208023
chr7	156530813
chr7	158346244
chr7	158994859
chr5	169698460
chr5	170167773
chr5	170711180
chr5	171338480
chr5	172232657
chr5	175362839
chr5	175985892
chr5	180427361
chr6	151108660
chr6	157209690
chr6	158891914
chr6	160373209
chr6	163493438
chr6	166379903
chr6	169793512
chr6	170799038
chr11	66517000
chr11	66665846
chr11	69593619
chr11	70299671
chr11	71412930
chr11	81085743
chr11	81123914
chr11	81768339
chr11	82049264
chr11	83343975
chr11	87224438
chr11	88306339
chr11	90680476
chr11	91333431
chr11	91835182
chr11	91946936
chr11	92976093
chr11	97192595
chr11	97748121
chr11	98104613
chr11	98840112
chr11	101357824
chr11	103967531
chr11	107735166
chr11	111613822
chr11	113519973
chr11	113781412
chr11	114108263
chr11	114762237
chr11	115391788
chr11	116180216
chr11	117557737
chr11	119252141
chr11	123630457
chr11	128580481
chr11	128881303
chr11	128923256
chr11	131635510
chr11	132366226
chr11	134861175
chr17	7497152
chr17	7779553
chr17	7883370
chr17	10238341
chr17	11358503
chr17	11746825
chr17	13060378
chr17	13316012
chr17	13849568
chr17	14043155
chr17	16616232
chr17	17084180
chr17	17609432
chr17	20058593
chr17	20525335
chr17	20700879
chr17	23389893
chr17	23492246
chr17	27643006
chr17	28712351
chr17	30417302
chr17	31209754
chr17	31673614
chr17	31841303
chr17	33368072
chr17	33729473
chr17	39624711
chr17	41716633
chr17	43240273
chr17	43692896
chr17	46315062
chr17	47807988
chr17	48022585
chr17	48100419
chr17	49020741
chr17	49733499
chr17	50424500
chr17	60160178
chr17	60332463
chr17	63663558
chr17	64257403
chr17	67419732
chr17	68299568
chr17	69489758
chr17	70042223
chr17	80915378
chr20	44245701
chr20	45794379
chr20	46119052
chr20	46286331
chr15	71963820
chr15	81081863
chr15	85110093
chr15	85133321
chr15	87082050
chr15	87274384
chr15	88760377
chr15	88961627
chr15	89278622
chr15	89351298
chr15	94844509
chr15	96021867
chr15	98714394
chr15	98842118
chr15	98969271
chr15	100294818
chr9	135673301
chr9	136610329
chr9	136918503
chr9	138332084
chr9	138378416
chr9	139174096
chr16	31139537
chr16	32310116
chr16	32325439
chr16	32847239
chr16	36035041
chr16	36871909
chr16	37301113
chr16	38004606
chr16	38195422
chr16	38376699
chr16	48035700
chr16	48708992
chr16	50471065
chr16	50718921
chr16	55199009
chr16	55850701
chr16	60620782
chr16	62087340
chr16	62393694
chr16	62436481
chr16	63024639
chr16	63574638
chr16	65480500
chr16	66109598
chr16	66484590
chr16	66534168
chr16	68511382
chr16	68592208
chr16	69053621
chr16	72446539
chr16	73102498
chr18	50749572
chr18	51044224
chr18	57207682
chr18	63417361
chr18	64690081
chr18	65459557
chr18	70376077
chr18	70376286
chr18	70527512
chr18	70662694
chr18	70881300
chr18	75659761
chr18	77154470
chr18	77172108
chr21	45441108
chr21	47025940
chr21	47614227
chr14	80329594
chr14	80982110
chr14	81477874
chr14	83479373
chr14	85109295
chr14	87535289
chr14	88341018
chr14	88562772
chr14	89357990
chr14	91158725
chr14	93375748
chr14	94408679
chr14	96319137
chr14	97811125
chr14	97981379
chr14	98907032
chr14	104368442
chr14	105913775
chr14	106647113
chr13	26208556
chr13	26516507
chr13	27098780
chr13	31903057
chr13	33315552
chr13	37872423
chr13	38210704
chr13	38520743
chr13	40239480
chr13	40900022
chr13	43684419
chr13	45014172
chr13	45162518
chr13	45488309
chr13	46233755
chr13	47085526
chr13	47495755
chr13	47781661
chr13	51635451
chr13	51786207
chr13	52189053
chr13	56001811
chr13	56886458
chr13	57188826
chr13	69107804
chr13	70426401
chr13	72273449
chr13	72881932
chr13	73134443
chr13	73318937
chr13	74058827
chr13	79066275
chr13	85131446
chr19	7906181
chr19	9184998
chr19	32949580
chr19	33048447
chr19	34005985
chr19	38700611
chr19	38928764
chr19	39593158
chr19	39627513
chr19	40165845
chr19	47337264
chr19	48244173
chr19	50126332
chr19	50588352
chr19	51120707
chr19	54461240
chr19	57350988
chr19	58237556
chr22	18911380
chr22	20238190
chr22	23821204
chr22	23982430
chr22	24862537
chr22	25064083
chr22	25195898
