Chromosome	Position
chr12	71810686
chr12	72060923
chr12	73796985
chr12	75942378
chr12	77206043
chr12	77685862
chr12	78827830
chr12	80305536
chr12	82417161
chr12	84067636
chr12	84532608
chr12	85546317
chr12	88234680
chr12	88470368
chr12	95882175
chr12	96751188
chr12	98378373
chr12	99677620
chr12	109296342
chr12	109745413
chr12	109944547
chr12	110367436
chr12	121331422
chr12	122498359
chr12	123113558
chr12	124835560
chr12	125164997
chr12	126779495
chr12	127864332
chr12	130422412
chr12	130984606
chr10	95238520
chr10	97292944
chr10	97569290
chr10	98303298
chr10	98543563
chr10	101810952
chr10	101826327
chr10	103214040
chr10	103227122
chr10	108292022
chr10	108565328
chr10	110589337
chr10	111185534
chr10	111672951
chr10	113763286
chr10	113929188
chr10	114194227
chr10	114293727
chr10	114561169
chr10	114699122
chr10	115479045
chr10	117890717
chr10	119176849
chr10	119275516
chr10	122371986
chr10	133348992
chr10	134848047
chr10	134865158
chr4	13410019
chr4	17417381
chr4	17717263
chr4	22811425
chr4	25481872
chr4	26909469
chr4	27154133
chr4	27361831
chr4	28675812
chr4	28912441
chr4	31258673
chr4	32645882
chr4	33837000
chr4	35514696
chr4	35604471
chr4	39052897
chr4	39770877
chr4	62995303
chr4	63250453
chr4	63814490
chr4	63994583
chr4	70418944
chr4	74232433
chr4	74533812
chr4	74544951
chr4	75316007
chr4	76403297
chr4	78501779
chr4	80859033
chr4	81883990
chr4	81919969
chr4	85392639
chr4	85406943
chr4	86035436
chr4	86289323
chr4	88522321
chr4	90786631
chr4	91504334
chr4	92486656
chr4	93645089
chr4	93956415
chr4	94546688
chr4	96148075
chr4	98898809
chr4	106413653
chr4	109864809
chr4	112410674
chr4	112605045
chr4	113888492
chr4	114095049
chr4	115426279
chr4	116103870
chr4	151674036
chr4	154937745
chr4	156555528
chr4	157805689
chr4	163099377
chr4	163590532
chr4	171925300
chr4	172920958
chr4	174826940
chr4	181841189
chr4	182281486
chr4	183013786
chr4	184050163
chr4	184097420
chr4	185227809
chr4	185874756
chr4	190304084
chr3	119346613
chr3	121229682
chr3	123734196
chr3	124071273
chr3	124136354
chr3	130270747
chr3	131573184
chr3	136327137
chr3	137252421
chr3	140213731
chr3	141758062
chr3	143285564
chr3	153355440
chr3	155235722
chr3	159809287
chr3	160147079
chr3	161765752
chr3	164607499
chr3	164849815
chr3	165686592
chr3	165864327
chr3	165983881
chr3	166176914
chr3	167022967
chr3	167949952
chr3	169957414
chr3	170416815
chr3	171275046
chr3	171933640
chr3	172055976
chr3	172422653
chr3	172797888
chr3	173567635
chr3	175234628
chr3	176943443
chr3	179177451
chr3	180741340
chr3	182825948
chr3	183310026
chr3	183450519
chr3	183880235
chr3	186928713
chr3	187215538
chr3	189025092
chr3	189679094
chr3	194093756
chr8	110687576
chr8	114042146
chr8	115762784
chr8	122047735
chr8	122372061
