Chromosome	Position
chr12	71851805
chr12	76087300
chr12	77508181
chr12	77949692
chr12	78659080
chr12	81073601
chr12	82499423
chr12	82685054
chr12	85434728
chr12	86449953
chr12	87616306
chr12	88384343
chr12	88499315
chr12	89311993
chr12	91831386
chr12	92491096
chr12	93693755
chr12	103460685
chr12	107122356
chr12	108279076
chr12	113298311
chr10	49373312
chr10	49822440
chr10	52277696
chr10	52433431
chr10	56625548
chr10	58214965
chr10	58801008
chr10	58923394
chr10	60042720
chr10	62755007
chr10	66641691
chr10	67596300
chr10	68860301
chr10	70643123
chr10	72406196
chr10	74195792
chr10	77616836
chr10	77845795
chr10	79499332
chr10	80044273
chr10	82211290
chr10	82438242
chr10	84565248
chr10	89569071
chr10	90630102
chr10	91034596
chr10	92173617
chr10	92230238
chr10	94943506
chr10	95415906
chr10	95969741
chr10	96162462
chr10	97610516
chr10	99302822
chr10	101036626
chr10	102307206
chr10	103757121
chr10	107059306
chr10	108970420
chr10	109603846
chr10	110943374
chr10	111553034
chr10	113238837
chr10	117465349
chr10	123000882
chr10	126436721
chr10	126963578
chr10	127679431
chr10	128989792
chr10	129917161
chr10	130458022
chr10	130996187
chr10	134795489
chr4	13410019
chr4	14089680
chr4	16429536
chr4	16919694
chr4	20440375
chr4	20698638
chr4	20871363
chr4	21372757
chr4	21402821
chr4	21640689
chr4	22265351
chr4	22490532
chr4	22648055
chr4	22872926
chr4	23233967
chr4	24577611
chr4	24937247
chr4	25732441
chr4	26869508
chr4	26952810
chr4	32422910
chr4	34438201
chr4	34513403
chr4	39723287
chr4	40060983
chr4	45385822
chr4	47018309
chr4	47568213
chr4	47658806
chr4	54991086
chr4	55335184
chr4	56352298
chr4	59110297
chr4	65845795
chr4	66600311
chr4	66991150
chr4	69092692
chr4	70711304
chr4	71815234
chr4	72291748
chr4	76418253
chr4	78046147
chr4	78164535
chr4	79287661
chr4	80247687
chr4	83738575
chr4	83945546
chr4	85383624
chr4	85787713
chr4	87043503
chr4	88974957
chr4	91960788
chr4	93089072
chr4	93255013
chr4	93806448
chr4	96348238
chr4	98521265
chr4	99093185
chr4	99472388
chr4	99615119
chr4	100055640
chr4	109573716
chr4	113927229
chr4	114415908
chr4	116514490
chr4	117604431
chr4	118506699
chr4	120431799
chr4	120627196
chr4	121719915
chr4	121958173
chr4	127799645
chr4	131455024
chr4	131894160
chr4	132574167
chr4	133800439
chr4	141821195
chr4	147624848
chr4	147768320
chr4	148080434
chr4	150184108
chr4	151000790
chr4	154188564
chr4	159403226
chr4	161767042
chr4	162395052
chr4	162975916
chr4	166413054
chr4	166620321
chr4	167452967
chr4	167727051
chr4	168303154
chr4	169043203
chr4	169263131
chr4	172197021
chr4	173260041
chr4	175428533
chr4	175944808
chr4	177282302
chr4	177770501
chr4	178846128
chr4	179280251
chr4	181262094
chr4	182476521
chr4	184254134
chr4	185464766
chr4	186133014
chr4	187867798
chr4	188326225
chr4	188923172
chr4	189761086
chr3	78834517
chr3	78896011
chr3	82531393
chr3	82662620
chr3	83121053
chr3	84385842
chr3	86994023
chr3	87428077
chr3	88627050
chr3	97336931
chr3	98365231
chr3	98568623
chr3	98857646
chr3	100081084
chr3	100260376
chr3	100535644
chr3	101344219
chr3	102063014
chr3	102863804
chr3	104588833
chr3	105039390
chr3	105904922
chr3	106665470
chr3	107570914
chr3	107755627
chr3	108851390
chr3	109412989
chr3	109678080
chr3	110186386
chr3	111548769
chr3	114078146
chr3	117129589
chr3	117774304
chr3	118237282
chr3	125835622
chr3	126747630
chr3	128225319
chr3	131596542
chr3	131794638
chr3	132648150
chr3	134250273
chr3	135470220
chr3	135518835
chr3	139915639
chr3	140272469
chr3	141138396
chr3	141675054
chr3	142491439
chr3	143988125
chr3	144274936
chr3	149435700
chr3	149891113
chr3	151054733
chr3	152284875
chr3	153587100
chr3	155805868
chr3	157166276
chr3	158425223
chr3	159308833
chr3	163782208
chr3	166587456
chr3	167048109
chr3	167496616
chr3	167926417
chr3	170869811
chr3	171907143
chr3	172170432
chr3	172392329
chr3	173329355
chr3	173860000
chr3	174350999
chr3	175108132
chr3	176210492
chr3	179484836
chr3	181378173
chr3	182845120
chr3	182950310
chr3	184838123
chr3	185643859
chr3	192456112
chr3	192686592
chr3	196821536
chr8	110980885
chr8	115066420
chr8	117437532
chr8	120562344
chr8	121189701
chr8	122422533
chr8	123905213
chr8	124838750
chr8	125572879
chr8	126242912
chr8	131466415
chr8	132344777
chr8	138219068
chr8	138933554
chr8	139796712
chr8	140824248
chr8	142544889
chr8	144333218
chr8	144530907
chr2	142208450
chr2	143047360
chr2	143716127
chr2	145604752
chr2	146066075
chr2	146477532
chr2	148522533
chr2	149425871
chr2	149714565
chr2	150645788
chr2	152274105
chr2	152559416
chr2	156815028
chr2	156816026
chr2	157385462
chr2	165656514
chr2	166655185
chr2	167855674
chr2	169515345
chr2	169744369
chr2	170773807
chr2	172417952
chr2	175572439
chr2	189276817
chr2	190586719
chr2	191083891
chr2	193268152
chr2	197215092
chr2	198508980
chr2	202903562
chr2	204950873
chr2	214840660
chr2	217823528
chr2	218392057
chr2	220333427
chr2	221598930
chr2	224546687
chr2	224995523
chr2	225285852
chr2	226931183
chr2	228282667
chr2	228461014
chr2	229289156
chr2	233128279
chr2	233145968
chr2	233294450
chr2	236894517
chr2	240591844
chr2	241010290
chr2	241765550
chr2	242020498
chr2	242241920
chr2	242579508
chrX	106194616
chrX	119603869
chrX	119699648
chrX	119787287
chrX	119851854
chrX	120991044
chrX	121606288
chrX	125843408
chrX	130008997
chrX	130929544
chrX	135090215
chrX	135621560
chrX	138507357
chrX	138994580
chrX	142259602
chrX	142874244
chrX	143449314
chrX	144302840
chrX	145044811
chrX	148951971
chrX	150087558
chrX	150536714
chrX	151732701
chrX	153797010
chr1	210279138
chr1	211103544
chr1	213963274
chr1	214057664
chr1	214608523
chr1	215062769
chr1	215171592
chr1	216289763
chr1	223712330
chr1	226545788
chr1	228477408
chr1	229197144
chr1	230137013
chr1	230885940
chr1	237244181
chr1	237884641
chr1	239130593
chr1	244261456
chr1	245152713
chr1	247737401
chr1	248840542
chr7	75584631
chr7	76347758
chr7	76399683
chr7	78704377
chr7	79303333
chr7	81731416
chr7	85635135
chr7	85790081
chr7	86842733
chr7	87191074
chr7	87274718
chr7	87900157
chr7	90611021
chr7	91028263
chr7	92498177
chr7	96047235
chr7	96100554
chr7	96975613
chr7	97771916
chr7	98047319
chr7	98325014
chr7	99339851
chr7	99434681
chr7	100132732
chr7	100697288
chr7	100984867
chr7	104393202
chr7	104571100
chr7	104592732
chr7	104633285
chr7	104710863
chr7	105373624
chr7	111444058
chr7	119328544
chr7	121787401
chr7	122058979
chr7	123514811
chr7	126821281
chr7	127325805
chr7	128145783
chr7	132418040
chr7	139819378
chr7	143301048
chr7	146434840
chr7	149079298
chr7	149314718
chr7	149922251
chr7	152635771
chr7	152753290
chr7	152958715
chr7	154168977
chr7	158965157
chr5	169698460
chr5	172193633
chr5	172537910
chr5	172760843
chr5	173558406
chr5	173637654
chr5	176953084
chr5	179999958
chr6	28890454
chr6	29092828
chr6	30146289
chr6	36719104
chr6	37274150
chr6	42350587
chr6	42725062
chr6	44230550
chr6	44410923
chr6	51314585
chr6	51456804
chr6	52814719
chr6	53520740
chr6	54623590
chr6	56144355
chr6	56835423
chr6	57721020
chr6	58268737
chr6	62628482
chr6	62948717
chr6	68902853
chr6	73630057
chr6	74119462
chr6	76389026
chr6	77809664
chr6	80349932
chr6	81226760
chr6	83287911
chr6	85064931
chr6	85840151
chr6	86046432
chr6	87239061
chr6	87696704
chr6	91622601
chr6	92301792
chr6	92629154
chr6	99026702
chr6	99508243
chr6	100221974
chr6	102011218
chr6	104333890
chr6	105259789
chr6	105661627
chr6	108810918
chr6	109126484
chr6	109171665
chr6	111851179
chr6	112265806
chr6	113900632
chr6	114982310
chr6	116237461
chr6	116452609
chr6	116739220
chr6	118474508
chr6	118938794
chr6	119572803
chr6	122283365
chr6	123472014
chr6	125668399
chr6	126151527
chr6	126981941
chr6	128599505
chr6	129466491
chr6	133658815
chr6	135208414
chr6	136520035
chr6	136605736
chr6	140822541
chr6	141692730
chr6	142313134
chr6	143616321
chr6	147404450
chr6	153047555
chr6	153588903
chr6	154656346
chr11	66514422
chr11	66754563
chr11	66978216
chr11	77299121
chr11	87250064
chr11	88950778
chr11	89334173
chr11	89673937
chr11	92223651
chr11	95625785
chr11	96169388
chr11	96457698
chr11	97779131
chr11	98992301
chr11	99952398
chr11	100903767
chr11	101720584
chr11	102639109
chr11	106462753
chr11	106511291
chr11	107379210
chr11	120969922
chr11	124121090
chr11	124641187
chr11	127585767
chr11	128689070
chr11	131076972
chr11	131126484
chr11	131813287
chr11	133049537
chr11	134527520
chr11	134992750
chr17	7497152
chr17	9418109
chr17	11637097
chr17	11941759
chr17	15324314
chr17	16775478
chr17	18249975
chr17	24161902
chr17	24865305
chr17	25738598
chr17	27050344
chr17	27472700
chr17	27640420
chr17	28435644
chr17	28699730
chr17	29473628
chr17	36016636
chr17	37115972
chr17	37514847
chr17	37918733
chr17	39181187
chr17	39458470
chr17	40803597
chr17	41648144
chr17	43081781
chr17	48055621
chr17	48656164
chr17	50066854
chr17	58879345
chr17	62587204
chr17	63269184
chr17	68498260
chr17	69756111
chr17	70723946
chr17	73602531
chr17	77721041
chr17	78996582
chr17	79628292
chr17	80471436
chr20	55799531
chr20	55848577
chr20	57059187
chr20	58930861
chr20	59191944
chr20	61953253
chr15	71963820
chr15	72655959
chr15	73948440
chr15	76586196
chr15	77176287
chr15	77376431
chr15	80940013
chr15	81046059
chr15	81380098
chr15	81490392
chr15	85741210
chr15	90660339
chr15	93657165
chr15	94253260
chr15	94485721
chr15	95592433
chr15	95851602
chr9	9762569
chr9	10981088
chr9	11021951
chr9	17653534
chr9	21816469
chr9	26924303
chr9	27793565
chr9	30165255
chr9	34645288
chr9	35319746
chr9	36201151
chr9	36997798
chr9	37953427
chr9	38215785
chr9	39496064
chr9	39930126
chr9	40859777
chr9	43843564
chr9	48674735
chr9	49429318
chr9	51055585
chr9	51453808
chr9	52431080
chr9	52446315
chr9	52815841
chr9	53657874
chr9	58889794
chr9	62379164
chr9	66672563
chr9	66998731
chr9	67977687
chr9	68321836
chr9	70283493
chr9	70432579
chr9	71714728
chr9	73063391
chr9	73378632
chr9	74832496
chr9	78265016
chr9	78682891
chr9	80364424
chr9	83369469
chr16	13241698
chr16	13976127
chr16	15886840
chr16	16055946
chr16	17360632
chr16	17403893
chr16	21970362
chr16	22407947
chr16	22635754
chr16	23892953
chr16	27011284
chr16	27541578
chr16	27900620
chr16	28482182
chr16	29046598
chr16	29701540
chr16	29979123
chr16	30651395
chr16	32388328
chr16	38541221
chr16	38884222
chr16	39980432
chr16	40972617
chr16	42028395
chr16	43376633
chr16	47498277
chr16	47670360
chr16	47886249
chr16	50994880
chr16	51602510
chr16	54475088
chr16	54949973
chr16	59318574
chr16	59330394
chr16	68068693
chr16	70043012
chr16	70122167
chr16	72057749
chr16	72736173
chr18	45439257
chr18	45635613
chr18	46133298
chr18	46933336
chr18	53247746
chr18	53294041
chr18	53647923
chr18	55035842
chr18	59908594
chr18	61326891
chr18	62225923
chr18	63241486
chr18	63331752
chr18	63516341
chr18	64665267
chr18	65495601
chr18	66321021
chr18	66782250
chr18	67651388
chr18	68454251
chr18	74183071
chr18	77454654
chr18	77719181
chr21	39919604
chr21	40914389
chr21	40922869
chr21	41087742
chr21	46452652
chr21	47972439
chr14	39550312
chr14	41569874
chr14	44138622
chr14	44532892
chr14	46436002
chr14	48151824
chr14	48181792
chr14	48193192
chr14	48462148
chr14	48762227
chr14	49612408
chr14	51416794
chr14	55634549
chr14	62723522
chr14	63971533
chr14	64630647
chr14	69543283
chr14	71040800
chr14	71510641
chr14	77226723
chr14	79762540
chr14	81776956
chr14	82044498
chr14	86253372
chr14	86365618
chr14	87059029
chr14	90212099
chr14	92474075
chr14	92602948
chr13	73522996
chr13	74646099
chr13	74935198
chr13	76132439
chr13	77299430
chr13	79010364
chr13	84272396
chr13	85631505
chr13	86017650
chr13	86830940
chr13	91988798
chr13	92618930
chr13	97061744
chr13	97459910
chr13	97762621
chr13	98870519
chr13	103032044
chr13	103354348
chr13	111185177
chr13	111925895
chr13	112810397
chr13	114533139
chr13	114751774
chr19	2858326
chr19	3191842
chr19	4179504
chr19	10596722
chr19	12562286
chr19	14592321
chr19	14970150
chr19	16322419
chr19	21140731
chr19	22242473
chr19	25800875
chr19	26034293
chr19	26238402
chr19	27158891
chr19	28838251
chr19	34306622
chr19	37862830
chr19	39287362
chr19	47435651
chr19	48734285
chr19	49235713
chr19	50501429
chr19	50996167
chr19	51630349
chr19	51868275
chr19	51870306
chr19	58298843
chr22	18911380
chr22	20527036
chr22	22776848
chr22	23235244
chr22	23758815
chr22	24106338
chr22	24236898
