Chromosome	Position
chr12	66726752
chr12	71108163
chr12	71328414
chr12	78100451
chr12	79300301
chr12	84623972
chr12	92715260
chr12	93425303
chr12	94189158
chr12	94717022
chr12	95329270
chr12	95545434
chr12	97687792
chr12	101676201
chr12	102541556
chr12	102612325
chr12	103607998
chr12	103841347
chr12	103909716
chr12	104451738
chr12	105607713
chr12	107504669
chr12	109260479
chr12	110092258
chr12	112798034
chr12	113557123
chr12	114587971
chr12	115757575
chr12	116010180
chr12	116425451
chr12	117382161
chr12	119911262
chr12	125850776
chr12	127144013
chr12	128288746
chr12	129505875
chr12	131966756
chr12	133448949
chr10	83666220
chr10	84169361
chr10	84257849
chr10	86794263
chr10	87409472
chr10	88346437
chr10	90184448
chr10	92066511
chr10	95163423
chr10	96165263
chr10	97149947
chr10	97862246
chr10	98158489
chr10	98584179
chr10	103270453
chr10	104237610
chr10	105398035
chr10	105651206
chr10	107855293
chr10	108277145
chr10	108633936
chr10	119657729
chr10	120505038
chr10	124379018
chr10	125760292
chr10	126557285
chr10	127445342
chr10	129851914
chr10	131428620
chr4	162906401
chr4	164820005
chr4	165855148
chr4	166709900
chr4	167553116
chr4	168084247
chr4	169172476
chr4	172412896
chr4	176185556
chr4	179006162
chr4	180341306
chr4	180426540
chr4	181066169
chr4	182100231
chr4	182186569
chr4	182622429
chr4	183222520
chr4	183424794
chr4	183571440
chr4	184543602
chr4	185697074
chr4	185919461
chr4	186012493
chr4	186390343
chr4	186530930
chr4	186638780
chr4	189170389
chr4	191060551
chr3	140121290
chr3	144014743
chr3	144571986
chr3	147127410
chr3	148379013
chr3	154465088
chr3	155188340
chr3	155306522
chr3	157806972
chr3	159129378
chr3	159158561
chr3	159707959
chr3	160471687
chr3	165328038
chr3	166881241
chr3	167788095
chr3	168694501
chr3	168710592
chr3	168994381
chr3	169988050
chr3	171362512
chr3	171572624
chr3	171891200
chr3	172783567
chr3	173661258
chr3	173845076
chr3	175542542
chr3	176497089
chr3	177901002
chr3	177909543
chr3	177974292
chr3	178132593
chr3	183991658
chr3	190832204
chr3	191393599
chr3	195256276
chr3	195618433
chr3	197902267
chr8	31007726
chr8	32163502
chr8	32517738
chr8	36471172
chr8	37565657
chr8	37648523
chr8	48671095
chr8	55143425
chr8	55320539
chr8	55504247
chr8	57208912
chr8	65842674
chr8	67074494
chr8	72092552
chr8	74818083
chr8	75692290
chr8	75792003
chr8	76493065
chr8	76552867
chr8	78019594
chr8	78163836
chr8	78268929
chr8	79166609
chr8	80513499
chr8	82208296
chr8	83170344
chr8	87760254
chr8	87810710
chr8	88914862
chr8	89085293
chr8	90154067
chr8	91169435
chr8	91910148
chr8	93669022
chr8	94287454
chr8	96546841
chr8	96965697
chr8	101522079
chr8	104153709
chr8	104312978
chr8	105504060
chr8	107181882
chr8	108788061
chr8	109720054
chr8	112307533
chr8	112329420
chr8	112841444
chr8	112913160
chr8	115865223
chr8	115967150
chr8	116055640
chr8	116992165
chr8	120750155
chr8	123154396
chr8	124540314
chr8	126175281
chr8	127516378
chr8	130982018
chr8	131832996
chr8	133373593
chr8	141141865
chr8	144549214
chr8	145659771
chr8	145993405
chr2	240253249
chr2	241033638
chr2	241902817
chrX	32743685
chrX	33521063
chrX	34901779
chrX	37960715
chrX	38862831
chrX	39175986
chrX	44750970
chrX	46517493
chrX	46905084
chrX	47667185
chrX	48600712
chrX	52306683
chrX	52852111
chrX	53494492
chrX	53567909
chrX	55437458
chrX	57075476
chrX	59769433
chrX	69569603
chrX	70549323
chrX	73552151
chrX	77108287
chrX	78649226
chrX	79278585
chrX	79674203
chrX	80616141
chrX	80808637
chrX	81972392
chrX	83709514
chrX	84207955
chrX	84589336
chrX	84840514
chrX	85337007
chrX	85764349
chrX	86785923
chrX	87522569
chrX	88959661
chrX	89401148
chrX	89936145
chrX	91045140
chrX	91764765
chrX	91963480
chrX	93794618
chrX	94198488
chrX	94516166
chrX	100743706
chrX	106073298
chrX	108593904
chrX	108872266
chrX	110038393
chrX	114722995
chrX	115127682
chrX	115363036
chrX	116259842
chrX	122941804
chrX	129561413
chrX	129837996
chrX	130726474
chrX	131994738
chrX	132226050
chrX	133154270
chrX	133479940
chrX	135049168
chrX	137776037
chrX	138000066
chrX	138538045
chrX	138802675
chrX	140755631
chrX	142132329
chrX	145488072
chrX	146330994
chrX	147432328
chrX	148116735
chrX	148161209
chrX	153702655
chrX	154812933
chr1	44733782
chr1	45372886
chr1	47650332
chr1	48350613
chr1	49068538
chr1	50854355
chr1	52724749
chr1	58587544
chr1	59229897
chr1	59367359
chr1	59403142
chr1	62347118
chr1	62389157
chr1	62768513
chr1	63463538
chr1	63807433
chr1	63974089
chr1	66830502
chr1	67909047
chr1	68323171
chr1	68915450
chr1	69834130
chr1	70457972
chr1	71828771
chr1	72075201
chr1	73860542
chr1	76012476
chr1	78802892
chr1	79524900
chr1	80778881
chr1	82476127
chr1	82836676
chr1	106977917
chr1	107498744
chr1	107781802
chr1	108301147
chr1	108513876
chr1	108925941
chr1	109811846
chr1	118072588
chr1	118941736
chr1	120204282
chr1	120764892
chr1	122256594
chr1	122865913
chr1	127350463
chr1	131460567
chr1	132247340
chr1	132525323
chr1	134823971
chr1	135391245
chr1	135605760
chr1	136265118
chr1	136989767
chr1	137576924
chr1	140480764
chr1	141044045
chr1	141609244
chr1	144917025
chr1	145739531
chr1	145905030
chr1	145972655
chr1	146288729
chr1	148166422
chr1	151513979
chr1	151852198
chr1	153963709
chr1	154121617
chr1	155559345
chr1	157102398
chr1	164579341
chr1	165762661
chr1	170851408
chr1	172062317
chr1	172328163
chr1	172402042
chr1	173189034
chr1	176452801
chr1	177002753
chr1	178104502
chr1	179599397
chr1	180419258
chr1	180429325
chr1	182257923
chr1	182304563
chr1	183083289
chr1	184379420
chr1	185704665
chr1	187785307
chr1	192628752
chr1	193234147
chr1	195641851
chr7	113788192
chr7	114726230
chr7	115336962
chr7	120892538
chr7	130887373
chr7	132474253
chr7	138558320
chr7	138957423
chr7	140303336
chr7	151048047
chr7	151250541
chr7	152110225
chr7	152590762
chr7	153290128
chr5	22211016
chr5	23528116
chr5	24444718
chr5	24682994
chr5	24829764
chr5	25317370
chr5	28596484
chr5	28696382
chr5	32123785
chr5	33107808
chr5	40916341
chr5	41924447
chr5	45659532
chr5	46030749
chr5	46409403
chr5	47985649
chr5	53064606
chr5	53894294
chr5	54424114
chr5	54992496
chr5	55372801
chr5	55661631
chr5	55677294
chr5	59031657
chr5	64093571
chr5	66645187
chr5	67825943
chr5	68161215
chr5	69808870
chr5	71418802
chr5	75128064
chr5	75270873
chr5	75866443
chr5	85158953
chr5	85459424
chr5	86102029
chr5	86535774
chr5	87292314
chr5	87993151
chr5	93115261
chr5	98378838
chr5	98400686
chr5	99943002
chr5	100016101
chr5	106352535
chr5	106721505
chr5	108152845
chr5	108664349
chr5	108716919
chr5	108919810
chr5	109233012
chr5	110762783
chr5	114471475
chr5	115798486
chr5	117463614
chr5	120521007
chr5	123518158
chr5	124652024
chr5	124676215
chr5	125906457
chr5	126787443
chr5	140510333
chr5	141550689
chr5	149287590
chr5	149594727
chr5	149642576
chr5	154634832
chr5	155188905
chr5	156997711
chr5	158147127
chr5	158612129
chr5	165226679
chr5	165863484
chr5	166297545
chr5	166382169
chr5	168274208
chr5	177222434
chr5	177858952
chr6	24612562
chr6	30435004
chr6	30821766
chr6	36348965
chr6	37555945
chr6	37620209
chr6	38577878
chr6	38721957
chr6	41479264
chr6	43259935
chr6	46110300
chr6	46700940
chr6	47341738
chr6	47374451
chr6	48547031
chr6	51587760
chr6	52154881
chr6	52653815
chr6	53280474
chr6	53641131
chr6	55069938
chr6	56978745
chr6	65837964
chr6	65941170
chr6	66213320
chr6	69925601
chr6	73274581
chr6	74086674
chr6	74333344
chr6	76141152
chr6	76645414
chr6	78886140
chr6	79949272
chr6	80033009
chr6	80217785
chr6	81021275
chr6	82633595
chr6	82653123
chr6	83778362
chr6	84613439
chr6	85840359
chr6	87204857
chr6	88564178
chr6	89199304
chr6	95451163
chr6	100116206
chr6	101243638
chr6	101331869
chr6	101559939
chr6	102576561
chr6	103105709
chr6	103155678
chr6	107259900
chr6	107555406
chr6	108464207
chr6	109050169
chr6	109651197
chr6	110084270
chr6	113407214
chr6	114749601
chr6	116826724
chr6	117083502
chr6	117635426
chr6	118260875
chr6	118319268
chr6	119588384
chr6	120223275
chr6	123282751
chr6	123620124
chr6	123823351
chr6	125472654
chr6	126270915
chr6	126412976
chr6	128774404
chr6	128865111
chr6	129879839
chr11	94549797
chr11	95332500
chr11	99118836
chr11	99276926
chr11	100226121
chr11	101695047
chr11	102210726
chr11	111725951
chr11	112722583
chr11	113578366
chr11	113655052
chr11	115307255
chr11	116344649
chr11	116936998
chr11	120027572
chr11	120046669
chr11	122234544
chr11	123845086
chr11	124031817
chr11	124550651
chr11	124985593
chr11	125469830
chr11	125693857
chr11	126346548
chr11	133756333
chr17	8465411
chr17	9597153
chr17	10845534
chr17	11214209
chr17	11511257
chr17	41517350
chr17	56163444
chr17	56885683
chr17	58627378
chr17	61231291
chr17	61586576
chr17	61912540
chr17	62050641
chr17	63641745
chr17	63799038
chr17	65817011
chr17	69117374
chr17	75602390
chr17	76240743
chr17	76885750
chr17	79263396
chr17	80352291
chr20	31473686
chr20	31485053
chr20	33892734
