Chromosome	Position
chr12	66854363
chr12	68085802
chr12	68743552
chr12	73976896
chr12	75826837
chr12	76100390
chr12	76221585
chr12	76825775
chr12	77312232
chr12	88813934
chr12	91071808
chr12	91913648
chr12	92817230
chr12	93157142
chr12	94833608
chr12	97984932
chr12	98414154
chr12	101339465
chr12	102985956
chr12	103058486
chr12	103297594
chr12	103681254
chr12	105120942
chr12	105869314
chr12	105998593
chr12	106319921
chr12	106912758
chr12	107295665
chr12	107872223
chr12	109409109
chr12	110061288
chr12	110877234
chr12	111800279
chr12	111825520
chr12	112008406
chr12	112659717
chr12	114444508
chr12	115842525
chr12	121227009
chr12	127142690
chr12	127872972
chr12	128165822
chr12	129898420
chr12	130282049
chr10	114545633
chr10	116174749
chr10	117100532
chr10	117417904
chr10	117859694
chr10	117905702
chr10	121294170
chr10	125779543
chr10	125869663
chr10	127581726
chr10	128454187
chr10	128664002
chr10	129517946
chr10	132705835
chr10	133196727
chr10	133481060
chr10	134180512
chr4	62691880
chr4	63319970
chr4	64320783
chr4	65822912
chr4	67148586
chr4	68638263
chr4	74914761
chr4	78127606
chr4	78216471
chr4	81519326
chr4	88779725
chr4	91997482
chr4	92645430
chr4	99045796
chr4	99704080
chr4	104038247
chr4	104358555
chr4	106022499
chr4	106569431
chr4	107887706
chr4	110357684
chr4	111961325
chr4	113044587
chr4	113183119
chr4	113501484
chr4	115838394
chr4	116002193
chr4	116198306
chr4	127910841
chr4	128792953
chr4	129434440
chr4	130675890
chr4	131641314
chr4	131786300
chr4	132832510
chr4	133426553
chr4	139460031
chr4	149308837
chr4	151205609
chr4	151945901
chr4	152683558
chr4	153377633
chr4	153916452
chr4	154784755
chr4	156228989
chr4	158501037
chr4	159085448
chr4	160593447
chr4	160601054
chr4	160700011
chr4	161284402
chr4	161883676
chr4	162182648
chr4	164028872
chr4	166793937
chr4	167162408
chr4	167163146
chr4	168541556
chr4	169476748
chr4	170861407
chr4	171681519
chr4	174375805
chr4	174441087
chr4	175016299
chr4	176521039
chr4	178897852
chr4	184380583
chr4	184963711
chr4	190606059
chr3	73666636
chr3	75959708
chr3	81012507
chr3	82966827
chr3	83269384
chr3	83446394
chr3	85889785
chr3	86703298
chr3	87092695
chr3	88569988
chr3	90997347
chr3	91211789
chr3	92187198
chr3	92611917
chr3	96329385
chr3	97437570
chr3	99304027
chr3	99521686
chr3	100951935
chr3	106264569
chr3	106358474
chr3	106421914
chr3	107714136
chr3	107961255
chr3	109154600
chr3	110032584
chr3	114460675
chr3	121450596
chr3	122201416
chr3	122346917
chr3	122438196
chr3	123427259
chr3	123619954
chr3	124509886
chr3	128357141
chr3	129152549
chr3	130356049
chr3	131013581
chr3	132776833
chr3	135305784
chr3	136693773
chr3	137378835
chr3	138168883
chr3	138385434
chr3	138538927
chr3	142194869
chr3	147060924
chr3	147433927
chr3	161897206
chr3	165057593
chr3	167209534
chr3	168304807
chr3	168549022
chr3	168635932
chr3	169185180
chr3	171583525
chr3	171614505
chr3	173744166
chr3	176930330
chr3	178173464
chr3	179236785
chr3	179542037
chr3	180638830
chr3	181040769
chr3	183274507
chr3	184281075
chr3	184434091
chr3	185533849
chr3	187064036
chr3	188972641
chr3	189246256
chr3	189703053
chr3	189995528
chr3	191578138
chr3	192558372
chr3	194849726
chr8	18398377
chr8	20766143
chr8	25540297
chr8	27877728
chr8	31638285
chr8	32688522
chr8	33485706
chr8	33528033
chr8	36605514
chr8	40323049
chr8	40762309
chr8	40935959
chr8	41243997
chr8	45962289
chr8	48991846
chr8	51612755
chr8	52444836
chr8	52583514
chr8	53157075
chr8	53872366
chr8	55204717
chr8	55699474
chr8	55983860
chr8	64838847
chr8	67373420
chr8	68206155
chr8	68485578
chr8	68494829
chr8	81722535
chr8	82181882
chr8	82849906
chr8	91587311
chr8	94739494
chr8	96890128
chr8	98846845
chr8	100667012
chr8	106461102
chr8	107688197
chr8	109620332
chr8	118346064
chr8	119140965
chr8	122416126
chr8	124052580
chr8	124625350
chr8	125609237
chr8	127131443
chr8	128662334
chr8	129644528
chr8	129670598
chr8	129780015
chr8	131182858
chr8	131758951
chr8	135156976
chr8	135380457
chr8	135867732
chr8	136631592
chr2	160598659
chr2	161375773
chr2	163117502
chr2	163435595
chr2	164728089
chr2	166382362
chr2	168896484
chr2	170011020
chr2	170407654
chr2	173492805
chr2	180320135
chr2	180914578
chr2	181976596
chr2	184648991
chr2	186939077
chr2	188550130
