Chromosome	Position
chr12	66726752
chr12	67332432
chr12	67871522
chr12	68307214
chr12	69661281
chr12	70461887
chr12	72893951
chr12	76999332
chr12	80020867
chr12	83683236
chr12	84211480
chr12	84738904
chr12	86466169
chr12	87015170
chr12	87605085
chr12	88108098
chr12	99080656
chr12	99908949
chr12	100496727
chr12	103925039
chr12	106124555
chr12	109371228
chr12	110462309
chr12	110709208
chr12	111383306
chr12	116787495
chr12	118616452
chr12	118630721
chr12	120661974
chr12	121096778
chr12	121659488
chr12	122762865
chr12	123861117
chr12	127910029
chr12	128775985
chr12	131574115
chr10	53042044
chr10	54791773
chr10	55015868
chr10	55270939
chr10	56428625
chr10	56507552
chr10	56936248
chr10	57124595
chr10	57355193
chr10	64455820
chr10	73142993
chr10	76495920
chr10	76554525
chr10	77517398
chr10	79552001
chr10	79655408
chr10	79850193
chr10	81973664
chr10	82457469
chr10	82758943
chr10	83282951
chr10	85495337
chr10	86793768
chr10	87315051
chr10	87744733
chr10	89097851
chr10	90550237
chr10	92980726
chr10	93857019
chr10	94552046
chr10	95469594
chr10	95700734
chr10	96904230
chr10	99203677
chr10	99257304
chr10	100092755
chr10	101934132
chr10	105749081
chr10	109551448
chr10	111163825
chr10	114809769
chr10	119885200
chr10	121249659
chr10	128689505
chr10	129390293
chr10	130153341
chr10	130592859
chr10	133968649
chr4	5474142
chr4	6925150
chr4	12334123
chr4	15020245
chr4	15359221
chr4	16052798
chr4	16439690
chr4	16927029
chr4	18051136
chr4	22855398
chr4	27831572
chr4	28652113
chr4	32097472
chr4	32376520
chr4	34289173
chr4	34487383
chr4	35453960
chr4	40394043
chr4	40421563
chr4	40995760
chr4	43931145
chr4	49799334
chr4	51175673
chr4	51719414
chr4	51731353
chr4	59111285
chr4	59213294
chr4	59342404
chr4	60767226
chr4	61957962
chr4	65490418
chr4	68227006
chr4	68927950
chr4	70049563
chr4	73845617
chr4	75840015
chr4	77969687
chr4	80832849
chr4	81656132
chr4	81766837
chr4	82184852
chr4	83075822
chr4	84019429
chr4	84643947
chr4	85673185
chr4	91789607
chr4	91909522
chr4	92212024
chr4	95102233
chr4	97664141
chr4	101161326
chr4	102907311
chr4	107531351
chr4	108157783
chr4	110312449
chr4	111858617
chr4	112615159
chr4	112701128
chr4	113545087
chr4	113932245
chr4	114376559
chr4	114816249
chr4	115631333
chr4	116872965
chr4	117288532
chr4	118276654
chr4	125279609
chr4	127429808
chr4	127800985
chr4	128983654
chr4	129913680
chr4	130441760
chr4	130509070
chr4	131338362
chr4	131420928
chr4	135641872
chr4	136371424
chr4	136787856
chr4	137394058
chr4	139923503
chr4	143353706
chr4	144464805
chr4	145780450
chr4	146275441
chr4	149979326
chr4	155075037
chr4	155532976
chr4	157659294
chr4	158882634
chr4	158892335
chr4	162007474
chr4	165569518
chr4	166887845
chr4	168430093
chr4	168838831
chr4	170377712
chr4	178216942
chr4	179377383
chr4	181851652
chr4	183566354
chr4	184052685
chr4	184243759
chr4	184913915
chr4	185483728
chr4	186726716
chr4	187743104
chr4	190577515
chr4	190580384
chr4	191131742
chr3	33436525
chr3	35747674
chr3	37078500
chr3	39088248
chr3	39119751
chr3	39220708
chr3	40176422
chr3	40768650
chr3	41380677
chr3	51272567
chr3	53810723
chr3	53957434
chr3	59917781
chr3	60865077
chr3	62093390
chr3	64335233
chr3	75870454
chr3	78313879
chr3	78443418
chr3	87759138
chr3	89950356
chr3	90064573
chr3	90807821
chr3	95205751
chr3	95931792
chr3	96586816
chr3	96726092
chr3	105109558
chr3	105754924
chr3	112407611
chr3	114104019
chr3	116004268
chr3	121347007
chr3	124476345
chr3	124812462
chr3	125400256
chr3	126458006
chr3	131792992
chr3	142682796
chr3	142763205
chr3	143364059
chr3	143464838
chr3	153308448
chr3	153343634
chr3	154191883
chr3	155066516
chr3	155850622
chr3	157549724
chr3	158811305
chr3	159049836
chr3	159904915
chr3	160057330
chr3	161972605
chr3	166592684
chr3	166933070
chr3	169965901
chr3	170134750
chr3	172606073
chr3	173138283
chr3	173362036
chr3	173669035
chr3	174388666
chr3	177449823
chr3	187515847
chr3	187915374
chr3	190668480
chr3	191099078
chr3	192895200
chr3	192904639
chr3	194402991
chr8	91904653
chr8	92994966
chr8	94070503
chr8	94266037
chr8	97082766
chr8	103140306
