Chromosome	Position
chr12	71851805
chr12	81044367
chr12	82214538
chr12	82302780
chr12	87572330
chr12	87864054
chr12	89898245
chr12	90718610
chr12	90966283
chr12	93942692
chr12	97192167
chr12	98476456
chr12	99111077
chr12	100285487
chr12	100913058
chr12	102534501
chr12	103303968
chr12	105689936
chr12	106118897
chr12	107539221
chr12	108538246
chr12	109144991
chr12	110163274
chr12	110500595
chr12	111125804
chr12	111684211
chr12	112303749
chr12	113342824
chr12	114304666
chr12	117810469
chr12	119156924
chr12	120208718
chr12	120739802
chr12	124678645
chr12	125117398
chr12	125449393
chr12	131851149
chr10	114545633
chr10	115721142
chr10	116002152
chr10	116984216
chr10	117721732
chr10	119151371
chr10	119309660
chr10	119565922
chr10	119961587
chr10	120579308
chr10	121811594
chr10	122673974
chr10	123785803
chr10	130838354
chr10	130930592
chr10	133425136
chr10	134803229
chr4	7216556
chr4	9482475
chr4	9557903
chr4	9634961
chr4	10136363
chr4	10208237
chr4	11747163
chr4	12973502
chr4	13381335
chr4	14513578
chr4	20103460
chr4	20791191
chr4	23268404
chr4	23817946
chr4	24057372
chr4	33622777
chr4	35709665
chr4	36191612
chr4	37635740
chr4	40539004
chr4	40628650
chr4	40934075
chr4	41934189
chr4	42966686
chr4	45640919
chr4	45712934
chr4	47237034
chr4	48781808
chr4	48949133
chr4	50053487
chr4	50789968
chr4	51652085
chr4	52731349
chr4	53158374
chr4	53524191
chr4	55682046
chr4	56123659
chr4	57542913
chr4	57659718
chr4	58350290
chr4	59237881
chr4	61669775
chr4	62278205
chr4	63619517
chr4	64586637
chr4	67653119
chr4	69404628
chr4	69683492
chr4	71314139
chr4	71969842
chr4	73804380
chr4	76909113
chr4	79496361
chr4	82712544
chr4	88376214
chr4	91027914
chr4	92183966
chr4	97990532
chr4	99157695
chr4	99884018
chr4	101670867
chr4	102390531
chr4	102786454
chr4	108069148
chr4	108450207
chr4	111654536
chr4	119204766
chr4	119718038
chr4	121256462
chr4	127114085
chr4	128423579
chr4	131061646
chr4	131673758
chr4	131710917
chr4	134745179
chr4	137724861
chr4	138762715
chr4	141052595
chr4	144868909
chr4	148201520
chr4	149665107
chr4	150122164
chr4	151088306
chr4	154211263
chr4	159335630
chr4	161828295
chr4	166700307
chr4	170215572
chr4	171128472
chr4	171137566
chr4	172886389
chr4	173385109
chr4	175539583
chr4	178706787
chr4	179272797
chr4	179772185
chr4	180593607
chr3	49961519
chr3	50011464
chr3	51273779
chr3	51692177
chr3	55241107
chr3	58809107
chr3	59924998
chr3	60277458
chr3	61976777
chr3	63967670
chr3	64109452
chr3	69881826
chr3	71421593
chr3	73128994
chr3	75273699
chr3	78368278
chr3	81283648
chr3	88619343
chr3	89625804
chr3	90557224
chr3	91535777
chr3	95090488
chr3	96016563
chr3	97080990
chr3	97393721
chr3	97601050
chr3	102470960
chr3	102694737
chr3	103169164
chr3	109728534
chr3	109919508
chr3	114070217
chr3	114869755
chr3	120502454
chr3	124067948
chr3	127089848
chr3	129012577
chr3	129103221
chr3	134799699
chr3	134999435
chr3	135394009
chr3	137905136
chr3	162310152
chr3	162777132
chr3	163303138
chr3	163838204
chr3	163964147
chr3	165695840
chr3	166419445
chr3	167002038
chr3	168254531
chr3	171820022
chr3	174107818
chr3	179848039
chr3	180135739
chr3	182492370
chr3	182507163
chr3	184248385
chr3	185136482
chr3	193054288
chr3	193180529
chr3	193744822
chr3	195437751
chr3	195994737
chr3	196873543
chr3	197031246
chr3	197409029
chr3	197760148
chr8	91904653
chr8	92060722
chr8	99989496
chr8	103109411
chr8	104699699
chr8	104992934
chr8	105129719
chr8	105307904
chr8	105691516
chr8	109530030
chr8	129223824
chr8	130962099
chr8	131677768
chr8	132022029
chr8	132550144
chr8	132664393
chr8	132667991
chr8	133780305
chr8	136088846
chr8	137066087
chr8	142837356
chr2	27712611
chr2	28332864
chr2	28395561
chr2	31326055
chr2	31533141
chr2	32330956
chr2	32499028
chr2	33695743
chr2	34090959
chr2	34452673
chr2	39827146
chr2	40289238
chr2	40642306
chr2	42042190
chr2	44151236
chr2	44315988
chr2	44799820
chr2	51022433
chr2	52105228
chr2	52887874
chr2	53410676
chr2	57893719
chr2	57949720
chr2	81383192
chr2	82149327
chr2	83116784
chr2	83700755
chr2	85607272
chr2	88450055
chr2	95626813
chr2	95869765
chr2	96203617
chr2	97033533
chr2	97397212
chr2	98134795
chr2	98551786
chr2	99056308
chr2	99438647
chr2	101501293
chr2	106252975
chr2	108693340
chr2	110699950
chr2	110784047
chr2	111361025
chr2	112457391
chr2	113536528
chr2	114289326
chr2	114748631
chr2	114832836
chr2	115512162
chr2	115588770
chr2	116834192
chr2	116974220
chr2	118039410
chr2	121857332
chr2	129466379
chr2	131133757
chr2	132760995
chr2	144734759
chr2	151804804
chr2	160927403
chr2	164200376
chr2	169746970
chr2	169835132
chr2	171613592
chr2	173212571
chr2	173611208
chr2	175312154
chr2	176762778
chr2	177957494
chr2	178949210
chr2	186836956
chr2	187234472
chr2	189813766
chr2	190779621
chr2	191138701
chr2	193584553
chr2	194679316
chr2	198732143
chr2	198894143
chr2	200712486
chr2	208368053
chr2	208632916
chr2	211822149
chr2	216945726
chr2	217951153
chr2	221966597
chr2	222019471
chr2	224500047
chr2	225458617
chr2	226893154
chr2	228049631
chr2	229172169
chr2	231174917
chr2	231237116
chr2	233096593
chr2	233645709
chr2	234483322
chr2	234627944
chr2	235093278
chr2	235580873
chr2	237083282
chr2	237328048
chr2	237541562
chr2	240428077
chr2	241050545
chr2	242840891
chr2	242852179
chrX	32348028
chrX	34940968
chrX	37339417
chrX	39008594
chrX	40689334
chrX	44461706
chrX	46424156
chrX	48051128
chrX	49630796
chrX	50377996
chrX	50608030
chrX	50990082
chrX	51686012
chrX	51783466
chrX	53647728
chrX	58519729
chrX	59749998
chrX	59963937
chrX	60740587
chrX	64180880
chrX	66675374
chrX	67347546
chrX	67620409
chrX	68000235
chrX	69031936
chrX	74530567
chrX	82209587
chrX	84402311
chrX	86837000
chrX	88825791
chrX	89014803
chrX	89321143
chrX	89801194
chrX	90953487
chrX	91810985
chrX	92896091
chrX	93203829
chrX	93414805
chrX	95987198
chrX	96480079
chrX	98614926
chrX	99572718
chrX	100295810
chrX	102657426
chrX	102812796
chrX	102879622
chrX	103956927
chrX	104107215
chrX	104896366
chrX	110751916
chrX	112583825
chrX	113520900
chrX	113680675
chrX	114190866
chrX	119804075
chrX	121733275
chrX	122375900
chrX	129422552
chrX	130485526
chrX	131001824
chrX	131716319
chrX	132340208
chrX	137209225
chrX	138135107
chrX	139767383
chrX	139830099
chrX	146032567
chr1	215234635
chr1	215815376
chr1	217318925
chr1	218419063
chr1	219612859
chr1	219981409
chr1	223275902
chr1	223760316
chr1	223927637
chr1	228084052
chr1	230314854
chr1	230503132
chr1	231251971
chr1	231630111
chr1	235080737
chr1	236984991
chr1	237463449
chr1	241917012
chr1	245511453
chr1	245525075
chr1	245621971
chr1	246182765
chr1	248294009
chr1	248374682
chr7	122454647
chr7	122778703
chr7	126177112
chr7	129490763
chr7	130577932
chr7	133691936
chr7	134789827
chr7	136038927
chr7	136321465
chr7	138163218
chr7	143296365
chr7	144475155
chr7	147575817
chr7	148205368
chr7	148619229
chr7	149352079
chr7	149499776
chr7	149604150
chr7	152407879
chr7	153458287
chr7	153873088
chr7	156614454
chr7	157197603
chr7	158320014
chr7	158480472
chr5	133904399
chr5	143613200
chr5	144368258
chr5	145739029
chr5	146400821
chr5	149763496
chr5	150300757
chr5	156111417
chr5	157149993
chr5	161513319
chr5	162894385
chr5	163279326
chr5	163534281
chr5	164855892
chr5	165413836
chr5	167755236
chr5	172676582
chr5	173506351
chr5	176319699
chr5	177038003
chr5	177190992
chr5	179539823
chr5	180275831
chr6	24612562
chr6	26148108
chr6	27181719
