Chromosome	Position
chr12	108913890
chr12	112497195
chr12	114055362
chr12	114578810
chr12	116712081
chr12	117290705
chr12	117461229
chr12	120151781
chr12	120879003
chr12	122042235
chr12	122903396
chr12	124313530
chr12	124562808
chr12	125450563
chr12	126311312
chr10	78952202
chr10	80924975
chr10	82106945
chr10	84000052
chr10	84515329
chr10	84947095
chr10	85898159
chr10	86212869
chr10	87130543
chr10	87280163
chr10	88922458
chr10	89186172
chr10	89723483
chr10	92035599
chr10	92196798
chr10	94122382
chr10	94424259
chr10	94732963
chr10	99572941
chr10	99601731
chr10	100052149
chr10	105880870
chr10	107291951
chr10	107440875
chr10	109587360
chr10	113057516
chr10	113157211
chr10	113172339
chr10	114213608
chr10	115658805
chr10	119397602
chr10	120218741
chr10	122041363
chr10	122859891
chr10	123791797
chr10	124733093
chr10	127432730
chr10	132632703
chr10	133082261
chr10	133658802
chr10	133834481
chr10	134000008
chr10	134700206
chr4	76987866
chr4	77418996
chr4	77521854
chr4	77930879
chr4	78117312
chr4	79867172
chr4	82666447
chr4	86778054
chr4	87986479
chr4	88360840
chr4	90783368
chr4	93402692
chr4	93523819
chr4	94225826
chr4	108508581
chr4	108739877
chr4	112031280
chr4	112558975
chr4	113553461
chr4	116271792
chr4	116703287
chr4	130569724
chr4	130628201
chr4	131491310
chr4	132742706
chr4	134563671
chr4	136286346
chr4	140146552
chr4	140311293
chr4	141707870
chr4	141932653
chr4	143886035
chr4	144290546
chr4	145150899
chr4	147888297
chr4	155740113
chr4	156739336
chr4	160871409
chr4	161425880
chr4	163682590
chr4	163800067
chr4	167873646
chr4	171233400
chr4	171236600
chr4	171625737
chr4	171696928
chr4	182089155
chr4	183145620
chr4	186068337
chr4	187162275
chr4	188865229
chr3	123427930
chr3	124030218
chr3	124505882
chr3	125480404
chr3	126212671
chr3	127091570
chr3	133621474
chr3	139073094
chr3	139534966
chr3	142388511
chr3	142447996
chr3	144326604
chr3	144783215
chr3	145031515
chr3	149882253
chr3	153827293
chr3	154583264
chr3	154930888
chr3	155482644
chr3	160790797
chr3	160980000
chr3	163525122
chr3	164938684
chr3	179075408
chr3	179370456
chr3	179655285
chr3	182718772
chr3	183318865
chr3	187327484
chr3	187445174
chr3	187685734
chr3	188616871
chr8	91904653
chr8	93460236
chr8	96391730
chr8	99863717
chr8	99991140
chr8	100242467
chr8	100476526
chr8	101227633
chr8	102964263
chr8	104516528
chr8	107102527
chr8	108473356
chr8	111385888
chr8	111399511
chr8	111427976
chr8	111923877
chr8	112743611
chr8	113725984
chr8	120760911
chr8	120829384
chr8	122142781
chr8	125173487
chr8	125489701
chr8	126619445
chr8	129004443
chr8	129532307
chr8	129772436
chr8	133235357
chr8	133573235
chr8	134044064
chr8	134269638
chr8	135288888
chr8	137325389
chr8	137350914
chr8	138867907
chr8	140002829
chr8	143204417
chr8	143327288
chr8	143417547
chr8	144021826
chr8	144394058
chr8	145981068
chr2	73735295
chr2	74794037
chr2	75353620
chr2	77362728
chr2	78659962
chr2	82281092
chr2	84088958
chr2	88532467
chr2	89190339
chr2	92871597
chr2	93263598
chr2	93701142
chr2	93916744
chr2	94100609
chr2	95579834
chr2	96491787
chr2	97078279
chr2	98294029
chr2	99025763
chr2	99509009
chr2	99736814
chr2	100281722
chr2	101578713
chr2	104809871
chr2	108346129
chr2	108749925
chr2	108974039
chr2	109459073
chr2	109516830
chr2	110113594
chr2	113346677
chr2	113671978
chr2	114400516
chr2	144202137
chr2	145132997
chr2	145503050
chr2	154459505
chr2	157436368
chr2	158517108
chr2	160143315
chr2	163051308
chr2	163549817
chr2	164826777
chr2	165202122
chr2	165283926
chr2	165779779
chr2	166142559
chr2	171068875
chr2	171611067
chr2	173554418
chr2	179989832
chr2	180092351
chr2	180222690
chr2	180884328
chr2	183749559
chr2	187583152
chr2	187862850
chr2	189818294
chr2	195133595
chr2	195380152
chr2	195713834
chr2	196222902
chr2	196427917
chr2	199158246
chr2	199435973
chr2	200246777
chr2	201177913
chr2	201361017
chr2	204564987
chr2	208059512
