Chromosome	Position
chr12	72778698
chr12	73522532
chr12	76258177
chr12	76560219
chr12	81206927
chr12	83109423
chr12	84065201
chr12	84825902
chr12	85063683
chr12	85792194
chr12	86214244
chr12	87121888
chr12	87265637
chr12	89077157
chr12	89254336
chr12	89667601
chr12	90231057
chr12	93287731
chr12	93614106
chr12	94897363
chr12	99456207
chr12	101982393
chr12	102693456
chr12	104440803
chr12	105160706
chr12	106050849
chr12	107442066
chr12	107854603
chr12	109566006
chr12	109640414
chr12	109944312
chr12	110462082
chr12	110948836
chr12	111593386
chr12	113180305
chr12	113472729
chr12	113883467
chr12	115328219
chr12	118352188
chr12	119818773
chr12	123165311
chr12	126358199
chr12	131301522
chr12	133455296
chr10	49373312
chr10	50503427
chr10	51083772
chr10	52725930
chr10	53511857
chr10	58891556
chr10	73916637
chr10	75365490
chr10	77923615
chr10	83483867
chr10	83767231
chr10	86902516
chr10	87322865
chr10	88230331
chr10	88512926
chr10	89591788
chr10	89968482
chr10	90981897
chr10	91861800
chr10	92173075
chr10	92610213
chr10	92786188
chr10	99386003
chr10	100257855
chr10	100736588
chr10	101528729
chr10	102642021
chr10	107611164
chr10	108573916
chr10	111997691
chr10	115064021
chr10	115998771
chr10	116264239
chr10	120470403
chr10	122814384
chr10	123478252
chr10	129736718
chr10	130454404
chr10	131062709
chr10	132077904
chr10	134270037
chr4	164929984
chr4	165220434
chr4	166070242
chr4	166320227
chr4	167056690
chr4	168848719
chr4	175763677
chr4	175821044
chr4	177379146
chr4	178160200
chr4	184340337
chr4	184619222
chr4	188558510
chr4	188601583
chr4	189171409
chr4	189221455
chr4	189428714
chr4	190784480
chr3	73652224
chr3	74655793
chr3	76090929
chr3	80770180
chr3	81678463
chr3	82340082
chr3	92604184
chr3	95046485
chr3	96759343
chr3	99923263
chr3	99923805
chr3	101546507
chr3	102322384
chr3	102793493
chr3	103325375
chr3	106102425
chr3	108443657
chr3	109002249
chr3	109117646
chr3	109514001
chr3	109679789
chr3	110219380
chr3	113607339
chr3	113722528
chr3	115924275
chr3	117000699
chr3	117335691
chr3	117618143
chr3	121748842
chr3	123104898
chr3	123153387
chr3	124350084
chr3	124900958
chr3	126450295
chr3	126746559
chr3	130664966
