Chromosome	Position
chr12	66731227
chr12	67551758
chr12	69516807
chr12	71345696
chr12	71411154
chr12	73885229
chr12	77756341
chr12	78799310
chr12	79156230
chr12	79447305
chr12	81900644
chr12	83279972
chr12	84047298
chr12	84617840
chr12	95526923
chr12	96170206
chr12	97401909
chr12	98037890
chr12	98436361
chr12	99073265
chr12	99985598
chr12	101871261
chr12	104233036
chr12	104408389
chr12	105764153
chr12	107500034
chr12	107783094
chr12	108003149
chr12	108682360
chr12	109675805
chr12	109892815
chr12	114632555
chr12	115300938
chr12	115942399
chr12	116914508
chr12	117579476
chr12	118814765
chr12	120516392
chr12	127247726
chr12	127792367
chr12	131901082
chr12	132514305
chr12	133141330
chr10	57329065
chr10	59095673
chr10	60349678
chr10	60834971
chr10	61474346
chr10	61789131
chr10	61893439
chr10	64120426
chr10	66117942
chr10	66174858
chr10	67857999
chr10	68127411
chr10	69209924
chr10	69483457
chr10	74289906
chr10	75920870
chr10	81330661
chr10	90782122
chr10	92463363
chr10	96270801
chr10	97988558
chr10	98258715
chr10	98515155
chr10	98757191
chr10	104131900
chr10	105379085
chr10	106798200
chr10	107066519
chr10	107542265
chr10	111573187
chr10	111938637
chr10	112431939
chr10	112662515
chr10	112965890
chr10	113631900
chr10	114248438
chr10	115434548
chr10	115484142
chr10	117056076
chr10	119500513
chr10	119887878
chr10	120064406
chr10	120248155
chr10	120516098
chr10	121164019
chr10	123730339
chr10	124433994
chr10	124858808
chr10	125999008
chr10	126546536
chr10	126674843
chr10	127263371
chr10	127558251
chr10	128333424
chr10	129963271
chr10	130482126
chr10	131548023
chr10	134133656
chr10	134262068
chr4	47768037
chr4	49242895
chr4	50035080
chr4	50188358
chr4	51015587
chr4	51845198
chr4	52614368
chr4	55410932
chr4	57646185
chr4	58058417
chr4	58551375
chr4	60400440
chr4	60666375
chr4	61160691
chr4	62221781
chr4	62451424
chr4	65557548
chr4	71706261
chr4	78614860
chr4	81281685
chr4	81942670
chr4	84595630
chr4	84908776
chr4	85646754
chr4	85950174
chr4	86306563
chr4	87168624
chr4	88616699
chr4	90795691
chr4	91016316
chr4	91396163
chr4	91909895
chr4	95577342
chr4	96043685
chr4	97084694
chr4	97797647
chr4	98347106
chr4	99250991
chr4	102979512
chr4	103177917
chr4	103359960
chr4	103606814
chr4	104742445
chr4	105355720
chr4	106349495
chr4	106512916
chr4	107296426
chr4	108229809
chr4	108842797
chr4	113793491
chr4	115261643
chr4	115641719
chr4	117340617
chr4	117735812
chr4	118513373
chr4	119126632
chr4	121120021
chr4	124822099
chr4	125551560
chr4	126406955
chr4	127138630
chr4	127636126
chr4	129077166
chr4	139132523
chr4	139309463
chr4	139735185
chr4	140943973
chr4	141880048
chr4	142340616
chr4	143583740
chr4	144249422
chr4	147781020
chr4	147942375
chr4	148196652
chr4	184214938
chr4	184546005
chr4	185156902
chr4	185744993
chr4	186290122
chr4	186550584
chr4	190003782
chr3	73652156
chr3	78047695
chr3	80058343
chr3	80191133
chr3	81155403
chr3	82113570
chr3	82562562
chr3	83236611
chr3	83692948
chr3	84488012
chr3	86691889
chr3	86756752
chr3	88351654
chr3	90393865
chr3	91820132
chr3	102271664
chr3	104870420
chr3	105311057
chr3	108057020
chr3	108433856
chr3	113187373
chr3	114279739
chr3	114437318
chr3	114627040
chr3	114857338
chr3	116001329
chr3	118805330
chr3	122651440
chr3	123357585
chr3	128566579
chr3	128720801
chr3	130247645
chr3	131454705
chr3	132127980
chr3	134361400
chr3	139053581
chr3	139549157
chr3	141738762
chr3	147398251
chr3	153488703
chr3	161627985
chr3	164911789
chr3	166653053
chr3	166826400
chr3	168568390
chr3	176012232
chr3	176192982
chr3	176663639
chr3	177103345
chr3	177303134
chr3	179316585
chr3	181311414
chr3	183684606
chr3	184053225
chr3	184373338
chr3	186518407
chr3	187896399
chr3	189560999
chr3	189745541
chr3	190105643
chr3	191087828
chr3	191633858
chr3	192405013
chr8	51407359
chr8	54794932
chr8	55914129
chr8	56774352
chr8	57445431
chr8	58625493
chr8	58997134
chr8	62598560
chr8	62633579
chr8	62738974
chr8	62865886
chr8	63490595
chr8	64137434
chr8	64445691
chr8	65503257
chr8	66185488
chr8	67327211
chr8	69879335
chr8	70663165
chr8	71482793
chr8	73001282
chr8	75128298
chr8	76970983
chr8	77796880
chr8	78627441
chr8	79851787
chr8	81363420
chr8	81807589
chr8	82535721
chr8	82977391
chr8	83364296
chr8	85204017
chr8	88513663
chr8	88743450
chr8	89174683
chr8	89849558
chr8	93916532
chr8	95058221
chr8	95415287
chr8	98351032
chr8	98947645
chr8	103837519
chr8	104259084
chr8	107357931
chr8	107629554
chr8	108312799
chr8	108390814
chr8	113442091
chr8	113533291
chr8	116112636
chr8	116980046
chr8	123309474
chr8	125801854
chr8	126038714
chr8	127094273
chr8	133509967
chr8	134859019
chr8	136828362
chr2	152314539
chr2	158233138
chr2	159217628
chr2	159663553
chr2	159724775
chr2	160876136
chr2	161023449
chr2	163976332
chr2	165598270
chr2	165818479
chr2	166162257
chr2	166836732
chr2	175107632
chr2	175925275
chr2	177507961
chr2	178184720
chr2	179947028
chr2	187204674
chr2	189744650
chr2	195342425
chr2	195724937
chr2	198793635
chr2	200008837
chr2	200152390
chr2	200584811
chr2	200891415
chr2	201083444
chr2	202167627
chr2	202522968
chr2	202873290
chr2	203568015
chr2	204116809
chr2	204713834
chr2	205177879
chr2	206305563
chr2	207076081
chr2	212173986
chr2	215591863
chr2	220170887
chr2	220958014
chr2	240981453
chr2	242939063
chr2	243069125
chrX	32743685
chrX	32782776
chrX	35382582
chrX	62574706
chrX	63245970
chrX	67287030
chrX	69346239
chrX	69944891
chrX	71015324
chrX	71124037
chrX	71818332
chrX	74018159
chrX	78573274
chrX	79037072
chrX	81488093
chrX	83631343
chrX	85554856
chrX	90629011
chrX	92013483
chrX	93225760
chrX	93709623
chrX	95202884
chrX	95526300
chrX	95614905
chrX	96103261
chrX	98763276
chrX	101551132
chrX	103465096
chrX	105909291
chrX	108712465
chrX	112419239
chrX	112949017
chrX	113592095
chrX	114069968
chrX	114451117
chrX	115323104
chrX	115613180
chrX	118113437
chrX	119150859
chrX	128853067
chrX	129700678
chrX	133484313
chrX	133706528
chrX	137263203
chrX	145224912
chrX	146568579
chrX	149331986
chrX	154761766
chrX	154849136
chr1	240761770
chr1	241759261
chr1	242794099
chr1	243283573
chr7	40033743
chr7	40934553
chr7	42276601
chr7	42746122
chr7	43397407
chr7	50878248
chr7	51094463
chr7	51927965
chr7	52755139
chr7	53041996
chr7	53298162
chr7	54345275
chr7	54672714
chr7	55151989
chr7	56394269
chr7	63152250
chr7	64124255
chr7	65332562
chr7	66176097
chr7	67025583
chr7	67365466
chr7	69848745
chr7	71752297
chr7	71921145
chr7	79215397
chr7	79620509
chr7	79944234
chr7	80479734
chr7	80832331
chr7	82769976
chr7	83996134
chr7	86226095
chr7	89167994
chr7	95511302
chr7	96193056
chr7	97031932
chr7	99068217
chr7	100679396
chr7	103537411
chr7	104074586
chr7	105150454
chr7	106035453
chr7	108667208
chr7	108938287
chr7	109192818
chr7	111097925
chr7	115141369
chr7	116004870
chr7	116901930
chr7	118573249
chr7	120752351
chr7	124976916
chr7	126064339
chr7	126404731
chr7	126710736
chr7	129354303
chr7	131041575
chr7	131558470
chr7	133547951
chr7	136906771
chr7	137933152
chr7	138874725
chr7	141489939
chr7	142096785
chr7	143657574
chr7	146392505
chr7	147060967
chr7	148698998
chr7	149437194
chr7	150323796
chr7	150790446
chr7	150893516
chr7	152121851
chr7	153909408
chr7	158999650
chr5	167230156
chr5	167583476
chr5	168015045
chr5	169221626
chr6	47458277
chr6	47880635
chr6	50126800
chr6	51278681
chr6	51303375
chr6	52090083
chr6	53067698
chr6	53423120
chr6	54051162
chr6	55170450
chr6	55572638
chr6	55594422
chr6	55601842
chr6	56158961
chr6	56409759
chr6	56585640
chr6	56970290
chr6	58058941
chr6	58223134
chr6	58914649
chr6	59765824
chr6	60043326
chr6	62927989
chr6	64011248
chr6	65119077
chr6	65781572
chr6	66048829
chr6	67258896
chr6	67513368
chr6	73099156
chr6	73399028
chr6	74584929
chr6	77440845
chr6	77864221
chr6	78131614
chr6	82061369
chr6	83134432
chr6	86020728
chr6	86261315
chr6	86536175
chr6	89221182
chr6	90006976
chr6	91262081
chr6	92070104
chr6	93618383
chr6	94448814
chr6	94895577
chr6	95320133
chr6	95884727
chr6	96476866
chr6	97030012
chr6	106896243
chr6	107097929
chr6	112759663
chr6	115731055
chr6	116800571
chr6	117134971
chr6	118110965
chr6	121442659
chr6	122395341
chr6	123541902
chr6	123712344
chr6	124371407
chr6	133872948
chr6	133874032
chr6	133948253
chr6	136557090
chr6	137220094
chr6	137479626
chr6	138088291
chr6	144838286
chr6	145521954
chr6	146696862
chr6	151200150
chr6	151478999
chr6	151830805
chr6	155001860
chr11	74420366
chr11	74601606
chr11	74856101
chr11	75426381
chr11	76357939
chr11	76417790
chr11	77764539
chr11	79792462
chr11	81283823
chr11	82405980
chr11	83739958
chr11	84458024
chr11	85051263
chr11	86105093
chr11	88720405
chr11	89443451
chr11	90865897
chr11	91614589
chr11	101347315
chr11	101731764
chr11	103140455
chr11	103480096
chr11	103863846
chr11	104363377
chr11	104756974
chr11	107464401
chr11	108143618
chr11	108209095
chr11	109392609
chr11	111764160
chr11	112814070
chr11	113262540
chr11	121160429
chr11	127012018
chr11	127885511
chr11	128440353
chr11	128790891
chr11	129575516
chr11	131133006
chr11	131278948
chr17	7495900
chr17	7711002
chr17	8848417
chr17	11192276
chr17	11306571
chr17	12834710
chr17	19720894
chr17	19738889
chr17	23636835
chr17	23822099
chr17	26070972
chr17	36871396
chr17	40762567
chr17	44871466
chr17	45119578
chr17	45585847
chr17	46245048
chr17	46697413
chr17	49590270
chr17	50043105
chr17	51651474
chr17	54389952
chr17	54886452
chr17	54981162
chr17	61059090
chr17	61399400
chr17	64619847
chr17	65800258
chr17	67099078
chr17	67163194
chr17	67770398
chr17	68594712
chr17	69215874
chr17	69950373
chr17	70636562
chr17	73992005
chr17	76359643
