Chromosome	Position
chr12	71851805
chr12	74078496
chr12	74365186
chr12	74837905
chr12	82505935
chr12	83287259
chr12	96813176
chr12	98003059
chr12	98829884
chr12	100429327
chr12	102089094
chr12	102990237
chr12	103931260
chr12	105307922
chr12	105891383
chr12	107262516
chr12	110933678
chr12	112457600
chr12	115928988
chr12	116735771
chr12	116826489
chr12	117428677
chr12	118823654
chr12	119381664
chr12	124853177
chr12	126919475
chr12	126956975
chr12	127178554
chr12	128436630
chr12	128684097
chr12	129272640
chr12	129579680
chr12	130642451
chr12	130728679
chr12	132818934
chr12	133386111
chr10	83666220
chr10	83893496
chr10	88634271
chr10	88676304
chr10	89308324
chr10	91973899
chr10	95188187
chr10	95348908
chr10	96141408
chr10	97295331
chr10	98696711
chr10	99062062
chr10	100559366
chr10	100828781
chr10	104091287
chr10	104588333
chr10	105482191
chr10	109455863
chr10	110469949
chr10	110503623
chr10	112207420
chr10	112362128
chr10	135509605
chr4	162906401
chr4	165352716
chr4	165541707
chr4	167406085
chr4	168573795
chr4	170312486
chr4	180256117
chr4	181513549
chr4	181932286
chr4	182235689
chr4	182779664
chr3	79777664
chr3	80864407
chr3	81314955
chr3	82226146
chr3	88800031
chr3	89343946
chr3	90270094
chr3	90356560
chr3	90693722
chr3	91492499
chr3	91949032
chr3	95335618
chr3	96697569
chr3	97309854
chr3	99464730
chr3	101448006
chr3	103014323
chr3	108180666
chr3	108356545
chr3	108633061
chr3	109521905
chr3	112251086
chr3	112679583
chr3	116888026
chr3	117813014
chr3	121399069
chr3	129537600
chr3	132274962
chr3	135910183
chr3	137206895
chr3	146312251
chr3	147745876
chr3	169294972
chr3	169725557
chr3	172065471
chr3	172638137
chr3	173161954
chr3	176409775
chr3	180471494
chr3	181304507
chr3	182651859
chr3	187439599
chr3	191553522
chr3	197538884
chr8	110980885
chr8	111240939
chr8	111263167
chr8	111526249
chr8	115100951
chr8	115696816
chr8	117106340
chr8	117357161
chr8	117519978
chr8	118024961
chr8	118233303
chr8	121784306
chr8	122635764
chr8	125468760
chr8	130037572
chr8	132058691
chr8	133750123
chr8	136764585
chr8	137020788
chr8	138676557
chr8	141505484
chr2	142651780
chr2	142951132
chr2	143006891
chr2	143428862
chr2	146374868
chr2	147591442
chr2	148182079
chr2	148855377
chr2	149350320
chr2	154530802
chr2	156062883
chr2	160220382
chr2	164941400
chr2	165753771
chr2	166880062
chr2	167736079
chr2	168241067
chr2	168481450
chr2	169408328
chr2	170598853
chr2	171887992
chr2	173436678
chr2	173917550
chr2	174068249
chr2	176414752
chr2	176531612
chr2	177174084
chr2	177751317
chr2	179574329
chr2	182483595
chr2	182575150
chr2	183286520
chr2	185388152
chr2	185708968
chr2	186301697
chr2	188785003
chr2	189000662
chr2	193014525
chr2	194848092
chr2	195217174
chr2	196216652
chr2	198510282
chr2	198666574
chr2	199837807
chr2	199856510
chr2	202258404
chr2	203188173
chr2	203723122
chr2	204827730
chr2	207107287
chr2	208458162
chr2	209849335
chr2	210257207
chr2	211549734
chr2	211697167
chr2	213326313
chr2	216148560
chr2	221132895
chr2	223548838
chr2	223648683
chr2	224269244
chr2	224645030
chr2	228189797
chr2	231342169
chr2	231774434
chr2	232400040
chr2	232773858
chr2	233804691
chrX	32743685
chrX	34956186
chrX	37588549
chrX	39280897
chrX	39734030
chrX	40035028
chrX	54026409
chrX	54220373
chrX	55519021
chrX	55942952
chrX	56271963
chrX	59618754
chrX	60458116
chrX	60866839
chrX	62144693
chrX	63074455
chrX	67733695
chrX	73027512
chrX	75965719
chrX	76700916
chrX	82638822
chrX	83004988
chrX	83486018
chrX	85294901
chrX	85628252
chrX	86100659
chrX	86399183
chrX	87161354
chrX	88043056
chrX	88157427
chrX	91328269
chrX	92162758
chrX	92759047
chrX	94213011
chrX	94368683
chrX	94588556
chrX	96528261
chrX	99783601
chrX	100605432
chrX	102792088
chrX	104775922
chrX	105304333
chrX	105582255
chrX	108946218
chrX	122505847
chrX	122565083
chrX	124974153
chrX	131283846
chrX	131872420
chrX	132342274
chrX	133095542
chrX	133684754
chrX	140161619
chrX	141607916
chrX	141913746
chrX	142403905
chrX	143216473
chrX	143882471
chrX	145335628
chrX	146354713
chrX	149466952
chrX	150459663
chrX	151164622
chrX	151192045
chrX	151218070
chrX	152609749
chrX	152756041
chrX	153526510
chrX	153600674
chrX	153700394
chr1	28951645
chr1	29985616
chr1	31351352
chr1	33110997
chr1	34737421
chr1	41004219
chr1	41078956
chr1	43475686
chr1	43725427
chr1	44294033
chr1	45311049
chr1	45970369
chr1	46561705
chr1	54764653
chr1	55150257
chr1	57499582
chr1	60431867
chr1	61144395
chr1	66626013
chr1	69328407
chr1	69981633
chr1	73273557
chr1	73335603
chr1	75373508
chr1	76125645
chr1	76276703
chr1	78308829
chr1	81830295
chr1	82812937
chr1	86771906
chr1	87358745
chr1	88090644
chr1	92725557
chr1	98663143
chr1	100079115
chr1	102629346
chr1	103142653
chr1	104516388
chr1	105141573
chr1	105838680
chr1	106921633
chr1	106934613
chr1	107206202
chr1	107459665
chr1	108040375
chr1	111855253
chr1	113339739
chr1	118771430
chr1	120138307
chr1	121012326
chr1	125870349
chr1	134230962
chr1	134352259
