Chromosome	Position
chr12	70986204
chr12	71624453
chr12	72699523
chr12	72794472
chr12	73263271
chr12	73658193
chr12	73995174
chr12	76497977
chr12	78895757
chr12	79088475
chr12	82243495
chr12	83006847
chr12	85749075
chr12	86308290
chr12	87015663
chr12	87306620
chr12	88361987
chr12	89311619
chr12	91750384
chr12	93257680
chr12	94212107
chr12	95160227
chr12	95540987
chr12	95805034
chr12	98836775
chr12	100665241
chr12	100860438
chr12	102210741
chr12	103628829
chr12	103999559
chr12	106290659
chr12	107239045
chr12	110385594
chr12	113264954
chr12	114035316
chr12	123259347
chr12	124428897
chr12	126154041
chr12	127191088
chr12	128449866
chr12	129709861
chr12	132443813
chr12	133067612
chr12	133658322
chr10	24100525
chr10	25670711
chr10	26410258
chr10	28402270
chr10	31568094
chr10	37329148
chr10	37727063
chr10	40267110
chr10	40569056
chr10	43137022
chr10	52916375
chr10	54083120
chr10	54333321
chr10	55102396
chr10	55977439
chr10	56496880
chr10	56505133
chr10	57542674
chr10	60025251
chr10	61021171
chr10	71101405
chr10	73234660
chr10	74583951
chr10	74839241
chr10	82097564
chr10	83331269
chr10	85133469
chr10	90525851
chr10	90600155
chr10	94296439
chr10	96644456
chr10	97964720
chr10	98156677
chr10	98989387
chr10	103588415
chr10	103961792
chr10	104241759
chr10	104615948
chr10	104667864
chr10	105903991
chr10	106067192
chr10	107193538
chr10	107309104
chr10	113263673
chr10	113360723
chr10	115496888
chr10	116669291
chr10	123782947
chr10	133861881
chr10	135393451
chr4	76987866
chr4	78591731
chr4	82721166
chr4	82905880
chr4	84287603
chr4	87673568
chr4	89500638
chr4	91180894
chr4	92248096
chr4	92704515
chr4	92789083
chr4	98105370
chr4	100734721
chr4	102611767
chr4	103026503
chr4	103942484
chr4	104357575
chr4	104363256
chr4	105096497
chr4	106415107
chr4	110143455
chr4	110507749
chr4	115660473
chr4	117084094
chr4	121627975
chr4	123157905
chr4	125504624
chr4	126728975
chr4	135656869
chr4	136788660
chr4	137763163
chr4	139297678
chr4	141737083
chr4	142108491
chr4	142161520
chr4	143741525
chr4	146596019
chr4	147242830
chr4	152275766
chr4	154319213
chr4	156932971
chr4	163732457
chr4	165342345
chr4	166540618
chr4	167964467
chr4	168709539
chr4	170265549
chr4	170630449
chr4	171194179
chr4	171639992
chr4	171735481
chr4	171863287
chr4	177360551
chr4	179402484
chr4	179594160
chr4	179768514
chr4	183483501
chr4	187115608
chr4	187478101
chr4	189868219
chr3	73652224
chr3	74042875
chr3	74288534
chr3	76971032
chr3	78782557
chr3	83319500
chr3	83524992
chr3	85746178
chr3	86181880
chr3	86822091
chr3	92239503
chr3	94039858
chr3	95032553
chr3	101911627
chr3	102053520
chr3	103537869
chr3	105026234
chr3	107182152
chr3	107230072
chr3	108972220
chr3	110515285
chr3	111315459
chr3	112573654
chr3	117362980
chr3	119347781
chr3	120457132
chr3	121067388
chr3	122706588
chr3	122741398
chr3	122893449
chr3	124429411
chr3	127446979
chr3	129731872
chr3	130796294
chr3	131739248
chr3	132117548
chr3	133515431
chr3	133744511
chr3	133951346
chr3	134319849
chr3	134547034
chr3	135347093
chr3	138013238
chr3	139782220
chr3	140009839
chr3	145508844
chr3	151019725
chr3	157988564
chr3	164331796
chr3	168084489
chr3	169043330
chr3	179677672
chr3	180982685
chr3	181053393
chr3	182883677
chr3	183705624
chr3	185423303
chr3	186263658
chr3	195803499
chr3	195822875
chr3	197730929
chr3	197946480
chr8	131378481
chr8	132609287
chr8	133342585
chr8	133678392
chr8	135906338
chr8	137429687
chr8	139193001
chr8	141460658
chr8	141718404
chr8	142887164
chr8	143155441
chr8	144390743
chr8	144446565
chr2	144792525
chr2	147002358
chr2	147402323
chr2	148038871
chr2	155003740
chr2	159389302
chr2	159513464
chr2	161697410
chr2	163727627
chr2	164550414
chr2	173709136
chr2	178996522
chr2	179223862
chr2	182333493
chr2	188464558
chr2	189235978
chr2	189463819
chr2	190381476
chr2	190489787
chr2	190583193
chr2	191205047
chr2	198596712
chr2	199020765
chr2	205689930
chr2	207127297
chr2	207339152
chr2	208879954
chr2	209527152
chr2	212210834
chr2	218174183
chr2	219070606
chr2	221878840
chr2	222119317
chr2	222665636
chr2	223620525
chr2	228713394
chr2	228865249
chr2	229467079
chr2	230405240
chr2	230814891
chr2	239952695
chr2	240931915
chr2	241046523
chr2	241113458
chr2	241476611
chr2	241949997
chr2	242058488
chr2	242346974
chr2	242654148
chrX	129985194
chrX	131453813
chrX	134071396
chrX	135891406
chrX	142078919
chrX	145801830
chrX	148086644
chr1	210279138
chr1	210548968
chr1	213744967
chr1	214361169
chr1	217211476
chr1	220525499
chr1	221936065
chr1	222699349
chr1	223150833
chr1	223849952
chr1	224812188
chr1	225581242
chr1	226055300
chr1	226075928
chr1	226122755
chr1	235290991
chr1	235512646
chr1	237385954
chr1	237903942
chr1	239798553
chr1	240468164
chr1	243319301
chr1	244358901
chr1	246580792
chr1	246987793
chr1	247407119
chr1	248948278
chr7	63532837
chr7	66346585
chr7	70173323
chr7	70309317
chr7	72288619
chr7	73025756
chr7	75065613
chr7	75358909
chr7	75826136
chr7	79327597
chr7	79517101
chr7	85656390
chr7	86593802
chr7	86665859
chr7	87614750
chr7	87825988
chr7	88128457
chr7	93596473
chr7	99810794
chr7	100288347
chr7	105025235
chr7	105230843
chr7	107528230
chr7	108230772
chr7	109288814
chr7	109891600
chr7	110323394
chr7	110837420
chr7	111205914
chr7	112202885
chr7	112220634
chr7	113315205
chr7	113708174
chr7	114660487
chr7	115477275
chr7	121858752
chr7	123191491
chr7	123509776
chr7	124836410
chr7	125688247
chr7	126924277
chr7	130187573
chr7	130362252
chr7	130840880
chr7	130875759
chr7	136933815
chr7	138021870
chr7	139253746
chr7	139757728
chr7	139761310
chr5	177805673
chr5	178114807
chr5	178707721
chr5	179341296
chr5	179757120
chr6	150088009
chr6	150258944
chr6	153886876
chr6	154140915
chr6	154340441
chr6	157727503
chr6	158192628
chr6	160371897
chr6	161853242
chr6	162868332
chr6	166935546
chr11	67435658
chr11	68027831
chr11	68331057
chr11	70320490
chr11	94110707
chr11	96442758
chr11	96863584
chr11	96952924
chr11	97379636
chr11	98820732
chr11	98987866
chr11	100561307
chr11	103186984
chr11	104240067
chr11	104383246
chr11	104779317
chr11	105623998
chr11	107112988
chr11	110323539
chr11	110537803
chr11	111553475
chr11	111767683
chr11	113158067
chr11	115710867
chr11	117518513
chr11	118786901
chr11	121434279
chr11	123255422
chr11	123730306
chr11	123942157
chr11	124403136
chr11	131415295
chr11	132309620
chr11	134633851
chr17	49837619
chr17	50415150
chr17	54688388
chr17	54863087
chr17	56954932
chr17	57317517
chr17	57454385
chr17	58811454
chr17	59674270
chr17	60133796
chr17	60437474
chr17	61304603
chr17	62415114
chr17	62858120
chr17	66941104
chr17	67858311
chr17	68970694
chr17	69026663
chr17	75011472
chr17	75699118
chr17	76189859
chr17	77204591
chr17	78391647
chr17	80722183
chr20	31472908
chr20	31711290
chr20	32216446
chr20	32336407
chr20	35306818
chr20	35660932
chr20	36463399
chr20	39605860
chr20	40130083
chr20	41072967
chr20	46415037
chr20	57645147
chr20	57973068
chr20	58952566
chr20	59877976
chr15	79578993
chr15	84751669
chr15	87702586
chr15	88455617
chr15	95409679
chr15	97027250
chr15	97285387
chr15	98043723
chr15	98069955
chr15	99251911
chr15	101286848
chr15	101342513
chr9	101190026
chr9	105094407
chr9	105865266
chr9	106198654
chr9	107091062
chr9	112254330
chr9	113077406
chr9	113447825
chr9	117305919
chr9	117874913
chr9	119110460
chr9	120566675
chr9	120728370
chr9	121036082
chr9	122535327
chr9	122545477
chr9	123042996
chr9	125926193
chr9	126127225
chr9	128310361
chr9	128668650
chr9	128826776
chr9	129293731
chr9	133028661
chr9	134045110
chr9	134766290
chr9	136756570
chr9	138905961
chr9	140591116
chr16	13241698
chr16	13991476
chr16	14676289
chr16	14798048
chr16	15645788
chr16	16035220
chr16	19670214
chr16	23258112
chr16	24255388
chr16	27431809
chr16	29092002
chr16	30155008
chr16	34016702
chr16	34692309
chr16	35109850
chr16	37432575
chr16	38133730
chr16	39044633
chr16	39418674
chr16	39946841
chr16	43588977
chr16	44520841
chr16	47955986
chr16	48093516
chr16	50222398
chr16	52579012
chr16	53999867
chr16	55733467
chr16	58254882
chr16	58921010
chr16	61974329
chr16	62448179
chr16	62937719
chr18	33033973
chr18	33670787
chr18	33772125
chr18	34803852
chr18	38399607
chr18	48256392
chr18	50094065
chr18	54103967
chr18	60108456
chr18	60687873
chr18	62842137
chr18	64652821
chr18	65661645
chr18	66887370
chr18	68044963
chr18	68909007
chr18	69222969
chr18	70281023
chr18	70358366
chr18	70939159
chr18	73219067
chr18	75327208
chr18	75331565
chr21	39919604
chr21	40148382
chr21	42891860
chr21	43408351
chr21	46015343
chr21	46105835
chr21	47122624
chr14	80329594
chr14	80715052
chr14	85214096
chr14	85582579
chr14	85628415
chr14	87794823
chr14	88002812
chr14	94025639
chr14	94296036
chr14	96933028
chr14	98125598
chr14	98993885
chr14	99625249
chr14	99718945
chr14	100366464
chr14	102896414
chr14	103839418
chr14	104202678
chr14	104908388
chr14	105011994
chr14	107148846
chr13	93136100
chr13	93654593
chr13	94481375
chr13	96274910
chr13	99650415
chr13	101445883
chr13	105498122
chr13	106019200
chr13	106333268
chr13	106442861
chr13	107513986
chr13	108135087
chr13	111571409
chr13	114180424
chr19	2858326
chr19	3311295
chr19	4831482
chr19	7787916
chr19	10775393
chr19	12445242
chr19	13153889
chr19	16985896
chr19	19827735
chr19	20297835
chr19	21731962
chr19	21842534
chr19	31783350
chr19	37573369
chr19	38005264
chr19	40819479
chr19	41643417
chr19	42216114
chr19	45853501
chr19	50514672
chr19	50585079
chr19	57208850
chr22	18911380
chr22	21979005
chr22	25851160
chr22	25997346
chr22	26919267
chr22	27437567
